gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021294,MTL,R,2026-04-14,0,0,{'default': 'Canadiens'},{'default': 'Flyers'},0,0,0,0,0,0,1,14,0,0,0,12:16,PHI,2025
2025021277,MTL,R,2026-04-12,0,0,{'default': 'Canadiens'},{'default': 'Islanders'},0,-1,0,0,0,0,0,13,0,0,0,10:31,NYI,2025
2025021271,MTL,H,2026-04-11,0,0,{'default': 'Canadiens'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,15,0,0,2,12:34,CBJ,2025
2025021248,MTL,H,2026-04-09,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,0,0,0,0,0,1,16,0,0,0,13:03,TBL,2025
2025021233,MTL,H,2026-04-07,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,1,0,0,0,0,1,12,0,0,0,11:26,FLA,2025
2025021226,MTL,H,2026-04-05,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,-1,0,0,0,0,2,15,0,0,0,13:22,NJD,2025
2025021212,MTL,R,2026-04-04,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,-2,0,0,0,0,3,17,0,0,0,14:33,NJD,2025
2025021195,MTL,R,2026-04-02,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},0,0,0,0,0,0,0,17,0,0,0,11:54,NYR,2025
2025021180,MTL,R,2026-03-31,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,0,0,0,0,0,1,18,0,0,0,14:30,TBL,2025
2025021169,MTL,R,2026-03-29,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,17,0,0,0,15:41,CAR,2025
2025021161,MTL,R,2026-03-28,1,1,{'default': 'Canadiens'},{'default': 'Predators'},2,3,0,0,1,0,3,21,0,0,0,16:05,NSH,2025
2025021137,MTL,H,2026-03-26,0,0,{'default': 'Canadiens'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,18,0,0,0,15:22,CBJ,2025
2025021121,MTL,H,2026-03-24,1,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},1,1,0,0,0,0,2,15,0,0,0,11:04,CAR,2025
2025021105,MTL,H,2026-03-21,0,1,{'default': 'Canadiens'},{'default': 'Islanders'},1,1,0,0,0,0,0,19,0,0,0,13:50,NYI,2025
