gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020894,CBJ,H,2026-02-04,0,1,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},1,1,0,0,0,0,1,18,0,0,CHI,17:11,0,2025
2025020887,CBJ,R,2026-02-03,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,0,0,0,0,0,2,20,0,0,NJD,17:56,0,2025
2025020868,CBJ,R,2026-01-31,0,1,{'default': 'Blue Jackets'},{'default': 'Blues'},1,2,0,0,0,0,0,19,0,0,STL,18:48,2,2025
2025020858,CBJ,R,2026-01-30,0,0,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,20,0,0,CHI,19:33,0,2025
2025020840,CBJ,H,2026-01-28,0,1,{'default': 'Blue Jackets'},{'default': 'Flyers'},1,1,0,0,0,0,4,18,0,0,PHI,17:09,0,2025
2025020814,CBJ,H,2026-01-24,1,2,{'default': 'Blue Jackets'},{'default': 'Lightning'},3,1,0,1,0,0,3,23,0,0,TBL,17:26,0,2025
2025020797,CBJ,H,2026-01-22,0,0,{'default': 'Blue Jackets'},{'default': 'Stars'},0,0,0,0,0,0,2,24,0,0,DAL,21:12,0,2025
2025020782,CBJ,H,2026-01-20,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,3,21,0,0,OTT,21:48,0,2025
2025020760,CBJ,R,2026-01-17,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,0,0,0,0,0,3,24,0,0,PIT,20:46,2,2025
2025020743,CBJ,H,2026-01-15,0,1,{'default': 'Blue Jackets'},{'default': 'Canucks'},1,1,0,1,0,0,4,18,0,0,VAN,18:05,0,2025
2025020728,CBJ,H,2026-01-13,0,1,{'default': 'Blue Jackets'},{'default': 'Flames'},1,0,0,1,0,0,5,20,0,0,CGY,20:17,0,2025
2025020714,CBJ,R,2026-01-11,0,1,{'default': 'Blue Jackets'},{'default': 'Mammoth'},1,-2,0,1,0,0,3,21,0,0,UTA,18:56,0,2025
2025020699,CBJ,R,2026-01-10,0,0,{'default': 'Blue Jackets'},{'default': 'Avalanche'},0,0,0,0,0,0,1,21,0,0,COL,19:58,2,2025
2025020692,CBJ,R,2026-01-08,0,1,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},1,0,0,0,0,0,0,22,0,0,VGK,18:12,0,2025
2025020675,CBJ,R,2026-01-06,0,0,{'default': 'Blue Jackets'},{'default': 'Sharks'},0,-2,0,0,0,0,3,20,0,0,SJS,16:59,0,2025
2025020658,CBJ,H,2026-01-04,0,1,{'default': 'Blue Jackets'},{'default': 'Penguins'},1,1,0,0,0,0,3,19,0,0,PIT,17:37,2,2025
2025020646,CBJ,H,2026-01-03,0,0,{'default': 'Blue Jackets'},{'default': 'Sabres'},0,0,0,0,0,0,3,17,0,0,BUF,16:40,0,2025
2025020627,CBJ,H,2025-12-31,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,-1,0,0,0,0,1,23,0,0,NJD,20:45,0,2025
2025020606,CBJ,R,2025-12-29,0,1,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,3,18,0,0,OTT,19:09,0,2025
2025020603,CBJ,H,2025-12-28,0,1,{'default': 'Blue Jackets'},{'default': 'Islanders'},1,2,0,0,0,0,8,19,0,0,NYI,22:35,0,2025
2025020574,CBJ,R,2025-12-22,0,1,{'default': 'Blue Jackets'},{'default': 'Kings'},1,0,0,1,0,0,2,20,0,0,LAK,18:41,0,2025
2025020560,CBJ,R,2025-12-20,0,0,{'default': 'Blue Jackets'},{'default': 'Ducks'},0,-1,0,0,0,0,2,26,0,0,ANA,22:32,0,2025
2025020540,CBJ,H,2025-12-18,0,0,{'default': 'Blue Jackets'},{'default': 'Wild'},0,-1,0,0,0,0,3,21,0,0,MIN,18:00,0,2025
2025020525,CBJ,H,2025-12-16,1,0,{'default': 'Blue Jackets'},{'default': 'Ducks'},1,-1,0,0,1,1,4,20,0,0,ANA,20:49,0,2025
2025020502,CBJ,H,2025-12-13,0,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},0,-2,0,0,0,0,3,18,0,0,VGK,18:42,0,2025
2025020486,CBJ,H,2025-12-11,0,1,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,3,20,0,0,OTT,18:26,0,2025
2025020471,CBJ,R,2025-12-09,0,0,{'default': 'Blue Jackets'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,21,0,0,CAR,20:21,0,2025
