gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021284,CAR,R,2026-04-13,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},0,-1,0,0,0,0,1,32,0,0,27:44,0,PHI,2025
2025021255,CAR,R,2026-04-09,1,0,{'default': 'Hurricanes'},{'default': 'Blackhawks'},1,3,0,0,0,0,2,27,0,0,21:05,2,CHI,2025
2025021237,CAR,H,2026-04-07,1,0,{'default': 'Hurricanes'},{'default': 'Bruins'},1,-1,0,0,0,0,6,26,0,0,19:32,0,BOS,2025
2025021225,CAR,R,2026-04-05,0,0,{'default': 'Hurricanes'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,25,0,0,19:33,0,OTT,2025
2025021214,CAR,H,2026-04-04,0,2,{'default': 'Hurricanes'},{'default': 'Islanders'},2,1,0,0,0,0,1,26,0,0,19:35,0,NYI,2025
2025021197,CAR,H,2026-04-02,0,1,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},1,2,0,0,0,0,0,25,0,0,21:45,4,CBJ,2025
2025021185,CAR,R,2026-03-31,0,0,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,23,0,0,18:41,0,CBJ,2025
2025021169,CAR,H,2026-03-29,0,0,{'default': 'Hurricanes'},{'default': 'Canadiens'},0,-1,0,0,0,0,3,19,0,0,19:33,0,MTL,2025
2025021157,CAR,H,2026-03-28,0,0,{'default': 'Hurricanes'},{'default': 'Devils'},0,1,0,0,0,0,2,25,0,0,22:09,0,NJD,2025
2025021121,CAR,R,2026-03-24,0,0,{'default': 'Hurricanes'},{'default': 'Canadiens'},0,-3,0,0,0,0,3,24,0,0,19:10,2,MTL,2025
2025021112,CAR,R,2026-03-22,0,0,{'default': 'Hurricanes'},{'default': 'Penguins'},0,0,0,0,0,0,1,27,0,0,24:36,0,PIT,2025
2025021094,CAR,R,2026-03-20,1,0,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},1,1,0,0,0,0,1,27,1,1,23:58,0,TOR,2025
2025021078,CAR,H,2026-03-18,1,0,{'default': 'Hurricanes'},{'default': 'Penguins'},1,3,0,0,0,0,1,30,0,0,25:19,2,PIT,2025
2025021070,CAR,R,2026-03-17,0,0,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,32,0,0,23:25,0,CBJ,2025
2025021049,CAR,R,2026-03-14,0,1,{'default': 'Hurricanes'},{'default': 'Lightning'},1,1,0,0,0,0,2,28,0,0,24:05,0,TBL,2025
2025021033,CAR,H,2026-03-12,0,0,{'default': 'Hurricanes'},{'default': 'Blues'},0,0,0,0,0,0,1,23,0,0,23:07,0,STL,2025
2025021018,CAR,H,2026-03-10,0,0,{'default': 'Hurricanes'},{'default': 'Penguins'},0,-1,0,0,0,0,2,28,0,0,24:01,0,PIT,2025
2025020998,CAR,R,2026-03-07,0,1,{'default': 'Hurricanes'},{'default': 'Flames'},1,-1,0,0,0,0,5,29,0,0,23:51,4,CGY,2025
2025020986,CAR,R,2026-03-06,0,3,{'default': 'Hurricanes'},{'default': 'Oilers'},3,2,0,0,0,0,0,27,0,0,22:33,2,EDM,2025
2025020972,CAR,R,2026-03-04,0,1,{'default': 'Hurricanes'},{'default': 'Canucks'},1,2,0,0,0,0,1,27,0,0,23:04,0,VAN,2025
2025020957,CAR,R,2026-03-02,0,0,{'default': 'Hurricanes'},{'default': 'Kraken'},0,1,0,0,0,0,0,25,0,0,21:12,0,SEA,2025
2025020942,CAR,H,2026-02-28,0,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},0,1,0,0,0,0,4,24,0,0,21:57,0,DET,2025
2025020923,CAR,H,2026-02-26,0,1,{'default': 'Hurricanes'},{'default': 'Lightning'},1,0,0,0,0,0,1,26,0,0,20:42,0,TBL,2025
2025020906,CAR,R,2026-02-05,0,0,{'default': 'Hurricanes'},{'default': 'Rangers'},0,0,0,0,0,0,2,24,0,0,17:46,2,NYR,2025
2025020890,CAR,H,2026-02-03,0,1,{'default': 'Hurricanes'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,24,0,0,22:52,0,OTT,2025
2025020874,CAR,H,2026-02-01,0,0,{'default': 'Hurricanes'},{'default': 'Kings'},0,-1,0,0,0,0,1,25,0,0,19:52,0,LAK,2025
2025020864,CAR,R,2026-01-31,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},0,-1,0,0,0,0,3,27,0,0,22:43,0,WSH,2025
2025020851,CAR,H,2026-01-29,0,0,{'default': 'Hurricanes'},{'default': 'Mammoth'},0,-1,0,0,0,0,2,23,0,0,18:34,0,UTA,2025
2025020813,CAR,R,2026-01-24,0,0,{'default': 'Hurricanes'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,28,0,0,22:37,0,OTT,2025
2025020796,CAR,H,2026-01-22,0,0,{'default': 'Hurricanes'},{'default': 'Blackhawks'},0,-2,0,0,0,0,1,27,0,0,25:39,0,CHI,2025
2025020770,CAR,H,2026-01-19,0,0,{'default': 'Hurricanes'},{'default': 'Sabres'},0,0,0,0,0,0,2,25,0,0,21:57,0,BUF,2025
2025020759,CAR,R,2026-01-17,0,1,{'default': 'Hurricanes'},{'default': 'Devils'},1,3,0,0,0,0,3,29,0,0,24:11,2,NJD,2025
2025020750,CAR,H,2026-01-16,0,0,{'default': 'Hurricanes'},{'default': 'Panthers'},0,0,0,0,0,0,1,30,0,0,27:30,0,FLA,2025
2025020730,CAR,R,2026-01-13,0,0,{'default': 'Hurricanes'},{'default': 'Blues'},0,0,0,0,0,0,4,24,0,0,24:29,0,STL,2025
2025020717,CAR,R,2026-01-12,0,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},0,0,0,0,0,0,0,23,0,0,18:30,2,DET,2025
2025020706,CAR,H,2026-01-10,0,1,{'default': 'Hurricanes'},{'default': 'Kraken'},1,1,0,0,0,0,1,26,0,0,22:23,0,SEA,2025
2025020688,CAR,H,2026-01-08,0,1,{'default': 'Hurricanes'},{'default': 'Ducks'},1,-1,0,0,0,0,2,27,0,0,24:21,0,ANA,2025
2025020671,CAR,H,2026-01-06,2,1,{'default': 'Hurricanes'},{'default': 'Stars'},3,3,0,0,1,0,2,25,0,0,20:20,0,DAL,2025
2025020660,CAR,R,2026-01-04,0,0,{'default': 'Hurricanes'},{'default': 'Devils'},0,1,0,0,0,0,1,26,0,0,23:22,0,NJD,2025
2025020653,CAR,H,2026-01-03,0,1,{'default': 'Hurricanes'},{'default': 'Avalanche'},1,1,0,0,0,0,0,29,0,0,21:46,2,COL,2025
2025020636,CAR,H,2026-01-01,0,1,{'default': 'Hurricanes'},{'default': 'Canadiens'},1,-1,0,0,0,0,3,31,0,0,25:18,0,MTL,2025
2025020619,CAR,R,2025-12-30,0,0,{'default': 'Hurricanes'},{'default': 'Penguins'},0,-3,0,0,0,0,1,27,0,0,21:28,2,PIT,2025
2025020608,CAR,H,2025-12-29,0,1,{'default': 'Hurricanes'},{'default': 'Rangers'},1,0,0,0,0,0,0,28,0,0,22:51,0,NYR,2025
2025020581,CAR,H,2025-12-23,0,0,{'default': 'Hurricanes'},{'default': 'Panthers'},0,-2,0,0,0,0,1,26,0,0,20:37,4,FLA,2025
2025020557,CAR,R,2025-12-20,0,0,{'default': 'Hurricanes'},{'default': 'Lightning'},0,-1,0,0,0,0,1,22,0,0,21:28,0,TBL,2025
2025020544,CAR,R,2025-12-19,0,0,{'default': 'Hurricanes'},{'default': 'Panthers'},0,0,0,0,0,0,2,29,0,0,21:11,2,FLA,2025
2025020532,CAR,R,2025-12-17,0,0,{'default': 'Hurricanes'},{'default': 'Predators'},0,1,0,0,0,0,0,24,0,0,19:34,0,NSH,2025
2025020510,CAR,H,2025-12-14,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},0,0,0,0,0,0,1,23,0,0,19:08,0,PHI,2025
2025020501,CAR,R,2025-12-13,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},0,-1,0,0,0,0,1,28,0,0,22:53,0,PHI,2025
