gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020934,PIT,R,2026-02-28,0,0,{'default': 'Penguins'},{'default': 'Rangers'},0,0,0,0,0,0,2,22,0,0,NYR,0,16:41,2025
2025020922,PIT,H,2026-02-26,1,0,{'default': 'Penguins'},{'default': 'Devils'},1,1,0,0,0,0,3,18,0,0,NJD,0,12:42,2025
2025020903,PIT,R,2026-02-05,0,1,{'default': 'Penguins'},{'default': 'Sabres'},1,0,0,0,0,0,3,17,0,0,BUF,0,13:08,2025
2025020888,PIT,R,2026-02-03,1,0,{'default': 'Penguins'},{'default': 'Islanders'},1,-1,0,0,0,0,3,19,0,0,NYI,0,16:47,2025
2025020877,PIT,H,2026-02-02,1,1,{'default': 'Penguins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,0,0,0,0,0,3,16,0,0,OTT,0,12:12,2025
2025020861,PIT,H,2026-01-31,0,0,{'default': 'Penguins'},{'default': 'Rangers'},0,-1,0,0,0,0,4,19,0,0,NYR,0,15:57,2025
2025020850,PIT,H,2026-01-29,1,0,{'default': 'Penguins'},{'default': 'Blackhawks'},1,0,0,0,1,0,5,17,0,0,CHI,0,15:53,2025
2025020822,PIT,R,2026-01-25,0,1,{'default': 'Penguins'},{'default': 'Canucks'},1,1,0,0,0,0,0,19,0,0,VAN,0,16:33,2025
2025020800,PIT,R,2026-01-22,1,0,{'default': 'Penguins'},{'default': 'Oilers'},1,0,0,0,0,0,1,16,0,0,EDM,0,12:04,2025
2025020791,PIT,R,2026-01-21,1,0,{'default': 'Penguins'},{'default': 'Flames'},1,3,0,0,1,0,2,20,0,0,CGY,0,14:35,2025
2025020772,PIT,R,2026-01-19,0,0,{'default': 'Penguins'},{'default': 'Kraken'},0,0,0,0,0,0,3,16,0,0,SEA,0,15:46,2025
2025020760,PIT,H,2026-01-17,0,0,{'default': 'Penguins'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,19,0,0,CBJ,0,15:05,2025
2025020741,PIT,H,2026-01-15,1,0,{'default': 'Penguins'},{'default': 'Flyers'},1,1,0,0,0,0,2,15,0,0,PHI,0,11:19,2025
2025020726,PIT,H,2026-01-13,0,0,{'default': 'Penguins'},{'default': 'Lightning'},0,0,0,0,0,0,1,15,0,0,TBL,0,13:05,2025
2025020712,PIT,R,2026-01-11,0,0,{'default': 'Penguins'},{'default': 'Bruins'},0,0,0,0,0,0,3,15,0,0,BOS,0,11:50,2025
2025020698,PIT,H,2026-01-10,1,0,{'default': 'Penguins'},{'default': 'Flames'},1,1,0,0,0,0,1,15,0,0,CGY,0,10:09,2025
2025020687,PIT,H,2026-01-08,0,0,{'default': 'Penguins'},{'default': 'Devils'},0,0,0,0,0,0,1,19,0,0,NJD,0,15:02,2025
2025020658,PIT,R,2026-01-04,0,1,{'default': 'Penguins'},{'default': 'Blue Jackets'},1,1,0,0,0,0,2,19,0,0,CBJ,0,12:38,2025
2025020644,PIT,R,2026-01-03,1,0,{'default': 'Penguins'},{'default': 'Red Wings'},1,0,0,0,1,0,3,18,0,0,DET,0,12:26,2025
2025020635,PIT,H,2026-01-01,0,0,{'default': 'Penguins'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,14,0,0,DET,0,11:06,2025
2025020560,CBJ,R,2025-12-20,0,0,{'default': 'Blue Jackets'},{'default': 'Ducks'},0,-1,0,0,0,0,0,11,0,0,ANA,0,7:21,2025
2025020540,CBJ,H,2025-12-18,0,0,{'default': 'Blue Jackets'},{'default': 'Wild'},0,0,0,0,0,0,0,18,0,0,MIN,0,15:58,2025
2025020525,CBJ,H,2025-12-16,0,1,{'default': 'Blue Jackets'},{'default': 'Ducks'},1,1,0,0,0,0,2,19,0,0,ANA,2,14:14,2025
2025020502,CBJ,H,2025-12-13,1,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,14,0,0,VGK,0,9:53,2025
2025020486,CBJ,H,2025-12-11,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,13,0,0,OTT,0,9:29,2025
2025020471,CBJ,R,2025-12-09,0,0,{'default': 'Blue Jackets'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,11,0,0,CAR,0,10:26,2025
2025020459,CBJ,R,2025-12-07,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},0,0,0,0,0,0,3,13,0,0,WSH,0,9:11,2025
