gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021275,VAN,R,2026-04-11,0,1,{'default': 'Canucks'},{'default': 'Sharks'},1,1,0,0,0,0,1,17,0,0,0,14:19,SJS,2025
2025021242,VAN,H,2026-04-07,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-2,0,0,0,0,1,19,0,0,0,12:03,VGK,2025
2025021216,VAN,H,2026-04-04,0,1,{'default': 'Canucks'},{'default': 'Mammoth'},1,1,0,0,0,0,1,18,0,0,0,13:21,UTA,2025
2025021175,VAN,R,2026-03-30,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-2,0,0,0,0,0,20,0,0,2,10:54,VGK,2025
2025021165,VAN,R,2026-03-28,0,1,{'default': 'Canucks'},{'default': 'Flames'},1,1,0,0,0,0,3,23,0,0,0,16:00,CGY,2025
2025021107,VAN,H,2026-03-21,0,0,{'default': 'Canucks'},{'default': 'Blues'},0,-1,0,0,0,0,0,15,0,0,0,13:56,STL,2025
2025021090,VAN,H,2026-03-19,0,0,{'default': 'Canucks'},{'default': 'Lightning'},0,0,0,0,0,0,2,20,0,0,0,16:41,TBL,2025
2025021074,VAN,H,2026-03-17,0,0,{'default': 'Canucks'},{'default': 'Panthers'},0,1,0,0,0,0,0,18,0,0,0,16:01,FLA,2025
2025021055,VAN,H,2026-03-14,0,0,{'default': 'Canucks'},{'default': 'Kraken'},0,0,0,0,0,0,0,20,0,0,0,17:16,SEA,2025
2025021038,VAN,H,2026-03-12,0,0,{'default': 'Canucks'},{'default': 'Predators'},0,-2,0,0,0,0,0,14,0,0,0,12:20,NSH,2025
2025021011,VAN,H,2026-03-09,0,0,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,19,0,0,0,13:24,OTT,2025
2025020996,VAN,R,2026-03-07,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,0,0,0,0,0,0,14,0,0,0,13:55,WPG,2025
2025020985,VAN,R,2026-03-06,0,0,{'default': 'Canucks'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,14,0,0,0,9:58,CHI,2025
2025020972,VAN,H,2026-03-04,0,0,{'default': 'Canucks'},{'default': 'Hurricanes'},0,-3,0,0,0,0,0,17,0,0,0,13:06,CAR,2025
2025020838,VAN,H,2026-01-27,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,-1,0,0,0,0,1,18,0,0,0,17:35,SJS,2025
2025020764,VAN,H,2026-01-17,0,0,{'default': 'Canucks'},{'default': 'Oilers'},0,-2,0,0,0,0,1,20,0,0,0,16:26,EDM,2025
2025020743,VAN,R,2026-01-15,0,0,{'default': 'Canucks'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,19,0,0,0,16:46,CBJ,2025
2025020725,VAN,R,2026-01-13,0,0,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,20,0,0,0,14:51,OTT,2025
2025020720,VAN,R,2026-01-12,0,0,{'default': 'Canucks'},{'default': 'Canadiens'},0,0,0,0,0,0,0,18,0,0,0,18:08,MTL,2025
2025020147,VAN,H,2025-10-26,0,0,{'default': 'Canucks'},{'default': 'Oilers'},0,0,0,0,0,0,1,12,0,0,0,8:18,EDM,2025
2025020089,VAN,R,2025-10-19,0,0,{'default': 'Canucks'},{'default': 'Capitals'},0,-1,0,0,0,0,0,10,0,0,5,6:56,WSH,2025
2025020074,VAN,R,2025-10-17,0,0,{'default': 'Canucks'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,15,0,0,0,12:17,CHI,2025
2025020068,VAN,R,2025-10-16,0,0,{'default': 'Canucks'},{'default': 'Stars'},0,0,0,0,0,0,1,14,0,0,0,9:43,DAL,2025
2025020046,VAN,H,2025-10-13,0,0,{'default': 'Canucks'},{'default': 'Blues'},0,-1,0,0,0,0,1,18,0,0,0,15:24,STL,2025
2024021305,VAN,H,2025-04-16,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-2,0,0,0,0,0,20,0,0,0,19:24,VGK,2024
2024021290,VAN,H,2025-04-14,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,0,0,0,0,0,0,22,0,0,6,17:32,SJS,2024
2024021273,VAN,H,2025-04-12,0,0,{'default': 'Canucks'},{'default': 'Wild'},0,0,0,0,0,0,0,16,0,0,0,13:01,MIN,2024
2024021256,VAN,R,2025-04-10,0,0,{'default': 'Canucks'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,21,0,0,0,15:33,COL,2024
2024021242,VAN,R,2025-04-08,1,0,{'default': 'Canucks'},{'default': 'Stars'},1,-1,1,1,0,0,1,22,0,0,0,15:12,DAL,2024
2024021229,VAN,H,2025-04-06,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-2,0,0,0,0,1,20,0,0,0,16:59,VGK,2024
2024021212,VAN,H,2025-04-05,0,0,{'default': 'Canucks'},{'default': 'Ducks'},0,-1,0,0,0,0,0,23,0,0,0,18:25,ANA,2024
2024021125,VAN,R,2025-03-24,0,0,{'default': 'Canucks'},{'default': 'Devils'},0,0,0,0,0,0,0,17,0,0,0,12:23,NJD,2024
2024021104,VAN,R,2025-03-22,0,1,{'default': 'Canucks'},{'default': 'Rangers'},1,-1,0,0,0,0,1,19,0,0,0,14:33,NYR,2024
2024021071,VAN,H,2025-03-16,0,0,{'default': 'Canucks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,18,0,0,0,10:59,UTA,2024
2024021065,VAN,H,2025-03-15,0,0,{'default': 'Canucks'},{'default': 'Blackhawks'},0,1,0,0,0,0,0,22,0,0,2,16:28,CHI,2024
2024021037,VAN,R,2025-03-12,0,1,{'default': 'Canucks'},{'default': 'Flames'},1,1,0,0,0,0,1,27,0,0,0,18:32,CGY,2024
2024021032,VAN,H,2025-03-11,0,0,{'default': 'Canucks'},{'default': 'Canadiens'},0,0,0,0,0,0,1,23,0,0,0,15:31,MTL,2024
2024021019,VAN,H,2025-03-09,0,0,{'default': 'Canucks'},{'default': 'Stars'},0,0,0,0,0,0,1,20,0,0,0,15:43,DAL,2024
2024021000,VAN,H,2025-03-07,0,0,{'default': 'Canucks'},{'default': 'Wild'},0,0,0,0,0,0,1,19,0,0,0,13:55,MIN,2024
2024020915,VAN,R,2025-02-23,0,0,{'default': 'Canucks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,21,0,0,0,13:56,UTA,2024
2024020475,NYR,H,2024-12-14,0,1,{'default': 'Rangers'},{'default': 'Kings'},1,-3,0,0,0,0,0,19,0,0,0,14:56,LAK,2024
2024020457,NYR,R,2024-12-11,0,0,{'default': 'Rangers'},{'default': 'Sabres'},0,-1,0,0,0,0,3,19,0,0,0,16:48,BUF,2024
2024020444,NYR,H,2024-12-09,0,0,{'default': 'Rangers'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,16,0,0,0,14:11,CHI,2024
2024020436,NYR,H,2024-12-08,0,0,{'default': 'Rangers'},{'default': 'Kraken'},0,0,0,0,0,0,2,19,0,0,0,15:19,SEA,2024
2024020421,NYR,H,2024-12-06,0,0,{'default': 'Rangers'},{'default': 'Penguins'},0,1,0,0,0,0,1,14,0,0,0,10:58,PIT,2024
2024020332,NYR,R,2024-11-23,0,0,{'default': 'Rangers'},{'default': 'Oilers'},0,-3,0,0,0,0,0,19,0,0,0,15:57,EDM,2024
2024020170,NYR,H,2024-11-01,0,0,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,16,0,0,0,13:20,OTT,2024
2024020151,NYR,R,2024-10-29,0,1,{'default': 'Rangers'},{'default': 'Capitals'},1,1,0,0,0,0,1,19,0,0,2,16:25,WSH,2024
2024020113,NYR,H,2024-10-24,0,0,{'default': 'Rangers'},{'default': 'Panthers'},0,0,0,0,0,0,1,17,0,0,0,16:36,FLA,2024
2024020096,NYR,R,2024-10-22,0,1,{'default': 'Rangers'},{'default': 'Canadiens'},1,0,0,0,0,0,1,20,0,0,0,16:39,MTL,2024
2024020079,NYR,R,2024-10-19,0,1,{'default': 'Rangers'},{'default': 'Maple Leafs'},1,1,0,0,0,0,0,15,0,0,0,12:00,TOR,2024
2024020063,NYR,R,2024-10-17,1,0,{'default': 'Rangers'},{'default': 'Red Wings'},1,1,0,0,0,0,2,18,0,0,0,17:37,DET,2024
2024020045,NYR,H,2024-10-14,0,0,{'default': 'Rangers'},{'default': 'Red Wings'},0,1,0,0,0,0,4,17,0,0,0,13:15,DET,2024
2024020030,NYR,H,2024-10-12,0,0,{'default': 'Rangers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,2,18,0,0,0,14:54,UTA,2024
2024020007,NYR,R,2024-10-09,0,0,{'default': 'Rangers'},{'default': 'Penguins'},0,0,0,0,0,0,1,20,0,0,0,17:27,PIT,2024
