gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020924,PHI,R,2026-02-26,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,0,0,0,0,0,0,25,0,0,NYR,21:46,0,2025
2025020911,PHI,R,2026-02-25,0,0,{'default': 'Flyers'},{'default': 'Capitals'},0,-1,0,0,0,0,4,32,0,0,WSH,22:25,0,2025
2025020907,PHI,H,2026-02-05,0,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,30,0,0,OTT,22:57,0,2025
2025020889,PHI,H,2026-02-03,1,1,{'default': 'Flyers'},{'default': 'Capitals'},2,2,0,0,0,0,2,28,0,0,WSH,20:41,0,2025
2025020859,PHI,H,2026-01-31,0,1,{'default': 'Flyers'},{'default': 'Kings'},1,0,0,0,0,0,0,34,0,0,LAK,22:23,0,2025
2025020843,PHI,R,2026-01-29,0,0,{'default': 'Flyers'},{'default': 'Bruins'},0,-1,0,0,0,0,2,28,0,0,BOS,21:53,0,2025
2025020840,PHI,R,2026-01-28,0,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,2,0,0,CBJ,1:01,0,2025
2025020827,PHI,H,2026-01-26,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,-1,0,0,0,0,0,21,0,0,NYI,16:38,0,2025
2025020719,PHI,H,2026-01-12,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,-2,0,0,0,0,4,30,0,0,TBL,21:56,0,2025
2025020705,PHI,H,2026-01-10,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,-2,0,0,0,0,1,29,0,0,TBL,20:36,0,2025
2025020686,PHI,H,2026-01-08,0,1,{'default': 'Flyers'},{'default': 'Maple Leafs'},1,-2,0,0,0,0,0,30,0,0,TOR,23:31,0,2025
