gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021293,NYI,H,2026-04-14,0,0,{'default': 'Islanders'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,22,0,0,0,19:38,CAR,2025
2025021277,NYI,H,2026-04-12,0,0,{'default': 'Islanders'},{'default': 'Canadiens'},0,-1,0,0,0,0,3,25,0,0,0,22:44,MTL,2025
2025021262,NYI,H,2026-04-11,0,0,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,29,0,0,2,19:40,OTT,2025
2025021252,NYI,H,2026-04-09,0,2,{'default': 'Islanders'},{'default': 'Maple Leafs'},2,2,0,1,0,0,4,26,0,0,0,20:33,TOR,2025
2025021124,NYI,H,2026-03-24,0,0,{'default': 'Islanders'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,6,0,0,0,6:09,CHI,2025
2025021114,NYI,H,2026-03-22,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,27,0,0,0,22:23,CBJ,2025
2025021105,NYI,R,2026-03-21,0,1,{'default': 'Islanders'},{'default': 'Canadiens'},1,-2,0,1,0,0,3,30,0,0,4,21:01,MTL,2025
2025021084,NYI,R,2026-03-19,0,0,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,2,26,0,0,0,22:30,OTT,2025
2025021068,NYI,R,2026-03-17,0,1,{'default': 'Islanders'},{'default': 'Maple Leafs'},1,1,0,0,0,0,3,25,0,0,0,20:22,TOR,2025
2025021051,NYI,H,2026-03-14,0,0,{'default': 'Islanders'},{'default': 'Flames'},0,2,0,0,0,0,1,23,0,0,0,21:42,CGY,2025
2025021041,NYI,H,2026-03-13,0,0,{'default': 'Islanders'},{'default': 'Kings'},0,1,0,0,0,0,1,27,0,0,0,20:01,LAK,2025
2025021019,NYI,R,2026-03-10,0,1,{'default': 'Islanders'},{'default': 'Blues'},1,-1,0,0,0,0,2,27,0,0,0,19:41,STL,2025
2025020999,NYI,R,2026-03-07,1,0,{'default': 'Islanders'},{'default': 'Sharks'},1,1,0,0,0,0,2,28,0,0,0,22:09,SJS,2025
2025020982,NYI,R,2026-03-05,0,0,{'default': 'Islanders'},{'default': 'Kings'},0,-1,0,0,0,0,1,24,0,0,0,24:01,LAK,2025
2025020973,NYI,R,2026-03-04,0,1,{'default': 'Islanders'},{'default': 'Ducks'},1,-1,0,1,0,0,5,22,0,0,2,18:51,ANA,2025
2025020948,NYI,H,2026-03-01,0,2,{'default': 'Islanders'},{'default': 'Panthers'},2,-2,0,0,0,0,1,26,0,0,0,21:34,FLA,2025
2025020937,NYI,R,2026-02-28,0,1,{'default': 'Islanders'},{'default': 'Blue Jackets'},1,0,0,0,0,0,1,29,0,0,0,22:11,CBJ,2025
2025020919,NYI,R,2026-02-26,0,1,{'default': 'Islanders'},{'default': 'Canadiens'},1,1,0,0,0,0,3,29,0,0,0,20:45,MTL,2025
2025020905,NYI,R,2026-02-05,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,0,0,0,0,0,0,25,0,0,0,20:32,NJD,2025
2025020888,NYI,H,2026-02-03,0,0,{'default': 'Islanders'},{'default': 'Penguins'},0,2,0,0,0,0,2,24,0,0,0,22:09,PIT,2025
2025020878,NYI,R,2026-02-02,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,-1,0,0,0,0,2,21,0,0,0,20:56,WSH,2025
2025020867,NYI,H,2026-01-31,0,1,{'default': 'Islanders'},{'default': 'Predators'},1,0,0,0,0,0,0,25,0,0,0,22:36,NSH,2025
2025020849,NYI,R,2026-01-29,0,0,{'default': 'Islanders'},{'default': 'Rangers'},0,0,0,0,0,0,4,22,0,0,2,20:09,NYR,2025
2025020842,NYI,H,2026-01-28,0,1,{'default': 'Islanders'},{'default': 'Rangers'},1,1,0,0,0,0,3,23,0,0,0,19:39,NYR,2025
2025020827,NYI,R,2026-01-26,1,0,{'default': 'Islanders'},{'default': 'Flyers'},1,2,1,1,0,0,7,25,0,0,0,22:32,PHI,2025
2025020810,NYI,H,2026-01-24,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,-2,0,0,0,0,2,27,0,0,0,21:28,BUF,2025
2025020793,NYI,R,2026-01-21,0,0,{'default': 'Islanders'},{'default': 'Kraken'},0,0,0,0,0,0,5,24,0,0,0,20:17,SEA,2025
2025020778,NYI,R,2026-01-19,1,1,{'default': 'Islanders'},{'default': 'Canucks'},2,0,0,0,1,0,3,23,0,0,0,17:08,VAN,2025
2025020756,NYI,R,2026-01-17,0,0,{'default': 'Islanders'},{'default': 'Flames'},0,0,0,0,0,0,3,24,0,0,0,23:59,CGY,2025
2025020747,NYI,R,2026-01-15,0,0,{'default': 'Islanders'},{'default': 'Oilers'},0,0,0,0,0,0,0,23,0,0,0,20:41,EDM,2025
2025020732,NYI,R,2026-01-13,0,0,{'default': 'Islanders'},{'default': 'Jets'},0,-2,0,0,0,0,1,25,0,0,0,19:12,WPG,2025
2025020708,NYI,R,2026-01-10,0,2,{'default': 'Islanders'},{'default': 'Wild'},2,2,0,0,0,0,5,26,0,0,2,17:55,MIN,2025
2025020689,NYI,R,2026-01-08,0,0,{'default': 'Islanders'},{'default': 'Predators'},0,0,0,0,0,0,3,28,0,0,2,22:34,NSH,2025
2025020669,NYI,H,2026-01-06,1,2,{'default': 'Islanders'},{'default': 'Devils'},3,5,0,0,0,0,1,26,0,0,0,20:37,NJD,2025
2025020651,NYI,H,2026-01-03,0,1,{'default': 'Islanders'},{'default': 'Maple Leafs'},1,3,0,0,0,0,2,27,0,0,0,22:42,TOR,2025
2025020633,NYI,H,2026-01-01,0,0,{'default': 'Islanders'},{'default': 'Mammoth'},0,-3,0,0,0,0,2,22,0,0,0,16:45,UTA,2025
2025020620,NYI,R,2025-12-30,0,0,{'default': 'Islanders'},{'default': 'Blackhawks'},0,1,0,0,0,0,1,27,0,0,0,22:23,CHI,2025
2025020603,NYI,R,2025-12-28,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,5,20,0,0,0,17:25,CBJ,2025
2025020588,NYI,H,2025-12-27,0,0,{'default': 'Islanders'},{'default': 'Rangers'},0,1,0,0,0,0,1,25,0,0,2,18:24,NYR,2025
2025020580,NYI,H,2025-12-23,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,-1,0,0,0,0,0,21,0,0,0,21:45,NJD,2025
2025020553,NYI,R,2025-12-20,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,0,0,0,0,0,3,26,0,0,0,22:55,BUF,2025
2025020545,NYI,H,2025-12-19,0,0,{'default': 'Islanders'},{'default': 'Canucks'},0,-1,0,0,0,0,1,22,0,0,0,20:09,VAN,2025
2025020522,NYI,R,2025-12-16,0,0,{'default': 'Islanders'},{'default': 'Red Wings'},0,1,0,0,0,0,2,24,0,0,0,17:47,DET,2025
2025020498,NYI,H,2025-12-13,0,0,{'default': 'Islanders'},{'default': 'Lightning'},0,-1,0,0,0,0,0,22,0,0,0,14:33,TBL,2025
2025020482,NYI,H,2025-12-11,0,2,{'default': 'Islanders'},{'default': 'Ducks'},2,1,0,2,0,0,1,23,0,0,0,17:08,ANA,2025
2025020468,NYI,H,2025-12-09,0,0,{'default': 'Islanders'},{'default': 'Golden Knights'},0,-1,0,0,0,0,4,20,0,0,0,16:40,VGK,2025
2025020454,NYI,R,2025-12-07,0,0,{'default': 'Islanders'},{'default': 'Panthers'},0,-1,0,0,0,0,2,27,0,0,0,22:29,FLA,2025
2025020446,NYI,R,2025-12-06,0,1,{'default': 'Islanders'},{'default': 'Lightning'},1,0,0,1,0,0,0,20,0,0,0,16:25,TBL,2025
2025020430,NYI,H,2025-12-04,0,0,{'default': 'Islanders'},{'default': 'Avalanche'},0,1,0,0,0,0,1,23,0,0,0,17:51,COL,2025
2025020414,NYI,H,2025-12-02,0,1,{'default': 'Islanders'},{'default': 'Lightning'},1,1,0,0,0,0,1,22,0,0,2,16:40,TBL,2025
2025020402,NYI,H,2025-11-30,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,-1,0,0,0,0,1,24,0,0,0,19:57,WSH,2025
2025020381,NYI,H,2025-11-28,0,0,{'default': 'Islanders'},{'default': 'Flyers'},0,-2,0,0,0,0,1,21,0,0,0,17:20,PHI,2025
2025020365,NYI,H,2025-11-26,0,1,{'default': 'Islanders'},{'default': 'Bruins'},1,0,0,0,0,0,2,22,0,0,0,18:00,BOS,2025
2025020349,NYI,H,2025-11-23,0,0,{'default': 'Islanders'},{'default': 'Kraken'},0,0,0,0,0,0,0,24,0,0,0,19:17,SEA,2025
2025020336,NYI,H,2025-11-22,0,0,{'default': 'Islanders'},{'default': 'Blues'},0,-1,0,0,0,0,3,22,0,0,0,19:27,STL,2025
2025020321,NYI,R,2025-11-20,0,0,{'default': 'Islanders'},{'default': 'Red Wings'},0,1,0,0,0,0,3,23,0,0,5,19:41,DET,2025
2025020310,NYI,R,2025-11-18,0,0,{'default': 'Islanders'},{'default': 'Stars'},0,-1,0,0,0,0,0,23,0,0,0,16:21,DAL,2025
2025020300,NYI,R,2025-11-16,0,1,{'default': 'Islanders'},{'default': 'Avalanche'},1,0,0,0,0,0,1,24,0,0,0,17:14,COL,2025
2025020282,NYI,R,2025-11-14,0,1,{'default': 'Islanders'},{'default': 'Mammoth'},1,2,0,0,0,0,2,23,0,0,14,13:10,UTA,2025
2025020277,NYI,R,2025-11-13,0,1,{'default': 'Islanders'},{'default': 'Golden Knights'},1,0,0,0,0,0,0,21,0,0,0,15:38,VGK,2025
2025020252,NYI,R,2025-11-10,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,1,0,0,0,0,1,19,0,0,0,13:28,NJD,2025
2025020237,NYI,R,2025-11-08,0,0,{'default': 'Islanders'},{'default': 'Rangers'},0,1,0,0,0,0,1,21,0,0,2,12:29,NYR,2025
2025020228,NYI,H,2025-11-07,0,0,{'default': 'Islanders'},{'default': 'Wild'},0,-2,0,0,0,0,2,19,0,0,0,17:12,MIN,2025
2025020205,NYI,H,2025-11-04,0,0,{'default': 'Islanders'},{'default': 'Bruins'},0,0,0,0,0,0,2,20,0,0,0,15:24,BOS,2025
2025020195,NYI,H,2025-11-02,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,3,21,0,0,2,18:43,CBJ,2025
2025020179,NYI,R,2025-10-31,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,0,0,0,0,0,3,19,0,0,0,15:42,WSH,2025
2025020171,NYI,R,2025-10-30,0,1,{'default': 'Islanders'},{'default': 'Hurricanes'},1,0,0,0,0,0,3,20,0,0,0,16:59,CAR,2025
2025020154,NYI,R,2025-10-28,0,0,{'default': 'Islanders'},{'default': 'Bruins'},0,-2,0,0,0,0,1,23,0,0,0,17:44,BOS,2025
2025020127,NYI,R,2025-10-25,0,1,{'default': 'Islanders'},{'default': 'Flyers'},1,0,0,0,0,0,2,22,0,0,2,17:09,PHI,2025
2025020115,NYI,H,2025-10-23,1,1,{'default': 'Islanders'},{'default': 'Red Wings'},2,2,0,0,0,0,2,22,0,0,0,16:32,DET,2025
2025020100,NYI,H,2025-10-21,0,0,{'default': 'Islanders'},{'default': 'Sharks'},0,-1,0,0,0,0,3,16,0,0,0,14:12,SJS,2025
2025020077,NYI,R,2025-10-18,0,0,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,24,0,0,0,18:47,OTT,2025
2025020065,NYI,H,2025-10-16,0,0,{'default': 'Islanders'},{'default': 'Oilers'},0,0,0,0,0,0,2,24,0,0,0,24:14,EDM,2025
2025020042,NYI,H,2025-10-13,0,1,{'default': 'Islanders'},{'default': 'Jets'},1,-1,0,0,0,0,2,19,0,0,0,17:46,WPG,2025
2025020028,NYI,H,2025-10-11,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,-2,0,0,0,0,2,22,0,0,0,18:20,WSH,2025
2025020013,NYI,R,2025-10-09,0,0,{'default': 'Islanders'},{'default': 'Penguins'},0,0,0,0,0,0,3,27,0,0,0,23:35,PIT,2025
2024021312,NYI,R,2025-04-17,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,-3,0,0,0,0,5,25,0,0,0,20:06,CBJ,2024
2024021296,NYI,H,2025-04-15,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,-1,0,0,0,0,2,22,0,0,2,23:36,WSH,2024
2024021277,NYI,R,2025-04-13,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,0,0,0,0,0,0,25,0,0,0,22:08,NJD,2024
2024021265,NYI,R,2025-04-12,0,2,{'default': 'Islanders'},{'default': 'Flyers'},2,0,0,1,0,0,4,31,0,0,0,26:47,PHI,2024
2024021254,NYI,H,2025-04-10,0,0,{'default': 'Islanders'},{'default': 'Rangers'},0,-2,0,0,0,0,1,27,0,0,0,23:37,NYR,2024
2024021241,NYI,R,2025-04-08,0,0,{'default': 'Islanders'},{'default': 'Predators'},0,-1,0,0,0,0,1,29,0,0,2,20:46,NSH,2024
2024021222,NYI,H,2025-04-06,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,2,0,0,0,0,3,28,0,0,0,24:06,WSH,2024
2024021208,NYI,H,2025-04-04,0,1,{'default': 'Islanders'},{'default': 'Wild'},1,0,0,1,0,0,4,22,0,0,0,21:39,MIN,2024
2024021186,NYI,H,2025-04-01,0,0,{'default': 'Islanders'},{'default': 'Lightning'},0,-3,0,0,0,0,5,23,0,0,0,20:50,TBL,2024
2024021175,NYI,R,2025-03-30,0,0,{'default': 'Islanders'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,25,0,0,0,24:07,CAR,2024
2024021160,NYI,R,2025-03-29,1,0,{'default': 'Islanders'},{'default': 'Lightning'},1,-1,0,0,0,0,2,30,0,0,0,23:44,TBL,2024
2024021139,NYI,H,2025-03-26,1,0,{'default': 'Islanders'},{'default': 'Canucks'},1,-1,0,0,0,0,4,27,0,0,0,22:55,VAN,2024
