gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025020745,CGY,R,2026-01-15,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,8,0,0,5:35,CHI,2,2025
2025020416,CGY,R,2025-12-02,0,0,{'default': 'Flames'},{'default': 'Predators'},0,-2,0,0,0,0,2,14,0,0,11:11,NSH,0,2025
2025020404,CGY,R,2025-11-30,0,0,{'default': 'Flames'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,13,0,0,10:02,CAR,0,2025
2024020653,CGY,R,2025-04-17,0,2,{'default': 'Flames'},{'default': 'Kings'},2,2,0,0,0,0,1,20,0,0,14:30,LAK,0,2024
2024021108,CGY,R,2025-03-22,0,0,{'default': 'Flames'},{'default': 'Islanders'},0,-1,0,0,0,0,0,18,0,0,12:22,NYI,0,2024
2024021076,CGY,R,2025-03-17,0,1,{'default': 'Flames'},{'default': 'Maple Leafs'},1,0,0,0,0,0,1,16,0,0,12:32,TOR,0,2024
2024021052,CGY,H,2025-03-14,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,11,0,0,6:20,COL,0,2024
2024020887,CGY,H,2025-02-08,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,-1,0,0,0,0,2,22,0,0,12:33,SEA,0,2024
2023021302,CGY,R,2024-04-16,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,-1,0,0,0,0,1,16,0,0,11:16,VAN,0,2023
2023021286,CGY,H,2024-04-14,0,1,{'default': 'Flames'},{'default': 'Coyotes'},1,1,0,0,0,0,0,16,0,0,11:10,ARI,5,2023
2023021268,CGY,R,2024-04-12,0,1,{'default': 'Flames'},{'default': 'Ducks'},1,0,0,0,0,0,0,17,0,0,13:11,ANA,0,2023
2023021226,CGY,H,2024-04-06,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,0,0,0,0,0,3,18,0,0,12:38,EDM,2,2023
2023021209,CGY,R,2024-04-04,0,0,{'default': 'Flames'},{'default': 'Jets'},0,-1,0,0,0,0,1,18,0,0,12:32,WPG,0,2023
2023021195,CGY,H,2024-04-02,0,0,{'default': 'Flames'},{'default': 'Ducks'},0,0,0,0,0,0,0,15,0,0,10:26,ANA,0,2023
2023021178,CGY,H,2024-03-30,0,0,{'default': 'Flames'},{'default': 'Kings'},0,0,0,0,0,0,2,11,0,0,7:27,LAK,0,2023
2023021157,CGY,R,2024-03-28,0,0,{'default': 'Flames'},{'default': 'Blues'},0,-1,0,0,0,0,1,12,0,0,8:27,STL,0,2023
2023021132,CGY,H,2024-03-24,0,0,{'default': 'Flames'},{'default': 'Sabres'},0,0,0,0,0,0,0,10,0,0,8:01,BUF,0,2023
2023021120,CGY,R,2024-03-23,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,2,0,0,0,0,0,13,0,0,9:28,VAN,0,2023
2023021080,CGY,H,2024-03-18,0,0,{'default': 'Flames'},{'default': 'Capitals'},0,0,0,0,0,0,0,15,0,0,10:50,WSH,0,2023
2023021066,CGY,H,2024-03-16,0,0,{'default': 'Flames'},{'default': 'Canadiens'},0,0,0,0,0,0,0,13,0,0,12:30,MTL,0,2023
2023021055,CGY,H,2024-03-14,0,2,{'default': 'Flames'},{'default': 'Golden Knights'},2,2,0,0,0,0,0,14,0,0,12:16,VGK,0,2023
2023021039,CGY,H,2024-03-12,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,19,0,0,13:40,COL,0,2023
2023021024,CGY,R,2024-03-10,1,0,{'default': 'Flames'},{'default': 'Hurricanes'},1,0,0,0,0,0,2,18,0,0,14:20,CAR,0,2023
2023021013,CGY,R,2024-03-09,0,0,{'default': 'Flames'},{'default': 'Panthers'},0,0,0,0,0,0,2,15,0,0,11:30,FLA,0,2023
2023020999,CGY,R,2024-03-07,1,0,{'default': 'Flames'},{'default': 'Lightning'},1,-1,0,0,0,0,1,13,0,0,8:41,TBL,0,2023
2023020980,CGY,H,2024-03-04,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,0,0,0,0,0,0,12,0,0,7:21,SEA,0,2023
2023020968,CGY,H,2024-03-02,0,0,{'default': 'Flames'},{'default': 'Penguins'},0,1,0,0,0,0,0,13,0,0,10:08,PIT,0,2023
2023020935,CGY,H,2024-02-27,0,1,{'default': 'Flames'},{'default': 'Kings'},1,0,0,0,0,0,0,17,0,0,10:00,LAK,0,2023
2023020912,CGY,R,2024-02-24,1,0,{'default': 'Flames'},{'default': 'Oilers'},1,2,0,0,1,0,1,17,0,0,13:21,EDM,0,2023
2023020896,CGY,H,2024-02-22,0,0,{'default': 'Flames'},{'default': 'Bruins'},0,0,0,0,0,0,2,16,0,0,11:02,BOS,0,2023
2023020872,CGY,H,2024-02-19,0,0,{'default': 'Flames'},{'default': 'Jets'},0,1,0,0,0,0,4,20,0,0,12:53,WPG,0,2023
2023020852,CGY,H,2024-02-17,0,0,{'default': 'Flames'},{'default': 'Red Wings'},0,0,0,0,0,0,2,11,0,0,7:30,DET,0,2023
2023020142,CGY,H,2023-11-01,0,0,{'default': 'Flames'},{'default': 'Stars'},0,0,0,0,0,0,3,17,0,0,12:40,DAL,0,2023
2023020129,CGY,R,2023-10-29,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,-2,0,0,0,0,3,21,0,0,16:58,EDM,0,2023
2023020109,CGY,H,2023-10-26,0,0,{'default': 'Flames'},{'default': 'Blues'},0,-1,0,0,0,0,3,16,0,0,11:55,STL,0,2023
2023020096,CGY,H,2023-10-24,0,0,{'default': 'Flames'},{'default': 'Rangers'},0,0,0,0,0,0,1,15,0,0,9:26,NYR,0,2023
2022020723,TOR,H,2023-01-19,0,0,{'default': 'Maple Leafs'},{'default': 'Jets'},0,0,0,0,0,0,0,11,0,0,6:32,WPG,0,2022
2022020706,TOR,H,2023-01-17,1,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},1,0,0,0,0,0,2,9,0,0,5:45,FLA,0,2022
2022020683,TOR,R,2023-01-14,0,0,{'default': 'Maple Leafs'},{'default': 'Bruins'},0,-1,0,0,0,0,0,15,0,0,8:21,BOS,2,2022
2022020658,TOR,H,2023-01-11,0,0,{'default': 'Maple Leafs'},{'default': 'Predators'},0,0,0,0,0,0,0,10,0,0,6:28,NSH,2,2022
2022020630,TOR,H,2023-01-07,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,1,0,0,0,0,0,10,0,0,8:39,DET,0,2022
2022020615,TOR,H,2023-01-05,0,0,{'default': 'Maple Leafs'},{'default': 'Kraken'},0,-1,0,0,0,0,1,15,0,0,11:51,SEA,0,2022
2022020602,TOR,H,2023-01-03,0,0,{'default': 'Maple Leafs'},{'default': 'Blues'},0,-1,0,0,0,0,1,14,0,0,10:43,STL,0,2022
2022020585,TOR,R,2022-12-31,0,0,{'default': 'Maple Leafs'},{'default': 'Avalanche'},0,0,0,0,0,0,1,16,0,0,9:26,COL,0,2022
2022020572,TOR,R,2022-12-29,0,0,{'default': 'Maple Leafs'},{'default': 'Coyotes'},0,0,0,0,0,0,1,12,0,0,8:10,ARI,5,2022
2022020493,COL,H,2022-12-17,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,-1,0,0,0,0,0,8,0,0,6:13,NSH,0,2022
2022020479,COL,H,2022-12-15,0,0,{'default': 'Avalanche'},{'default': 'Sabres'},0,0,0,0,0,0,0,8,0,0,6:27,BUF,0,2022
2022020464,COL,H,2022-12-13,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,-1,0,0,0,0,0,8,0,0,3:58,PHI,0,2022
2022020442,COL,R,2022-12-11,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,0,7,0,0,4:10,STL,0,2022
2022020430,COL,H,2022-12-09,0,0,{'default': 'Avalanche'},{'default': 'Rangers'},0,0,0,0,0,0,1,14,0,0,8:49,NYR,0,2022
2022020415,COL,H,2022-12-07,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,-1,0,0,0,0,0,15,0,0,8:45,BOS,5,2022
2022020397,COL,R,2022-12-05,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,-1,0,0,0,0,0,15,0,0,11:26,PHI,0,2022
2022020380,COL,R,2022-12-03,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,-1,0,0,0,0,0,13,0,0,8:37,BOS,2,2022
2022020365,COL,R,2022-12-01,0,0,{'default': 'Avalanche'},{'default': 'Sabres'},0,-1,0,0,0,0,0,10,0,0,7:11,BUF,0,2022
2022020357,COL,R,2022-11-29,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,-1,0,0,0,0,1,15,0,0,10:36,WPG,0,2022
2022020339,COL,H,2022-11-26,1,0,{'default': 'Avalanche'},{'default': 'Stars'},1,1,0,0,0,0,2,16,0,0,11:29,DAL,0,2022
2022020317,COL,H,2022-11-23,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,0,0,0,0,0,0,13,0,0,8:04,VAN,0,2022
2022020298,COL,R,2022-11-21,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,0,0,0,0,0,0,8,0,0,5:41,DAL,0,2022
2022020278,COL,R,2022-11-19,0,0,{'default': 'Avalanche'},{'default': 'Capitals'},0,0,0,0,0,0,0,11,0,0,8:03,WSH,0,2022
2022020261,COL,R,2022-11-17,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,7,0,0,5:54,CAR,0,2022
2022020247,COL,H,2022-11-14,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,2,14,0,0,9:34,STL,0,2022
2022020233,COL,H,2022-11-12,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,9,0,0,6:22,CAR,0,2022
