gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020774,TOR,H,2026-01-19,0,0,{'default': 'Maple Leafs'},{'default': 'Wild'},0,-1,0,0,0,0,2,20,0,0,MIN,0,21:36,2025
2025020762,TOR,R,2026-01-17,0,0,{'default': 'Maple Leafs'},{'default': 'Jets'},0,-1,0,0,0,0,1,41,0,0,WPG,0,25:30,2025
2025020748,TOR,R,2026-01-15,0,1,{'default': 'Maple Leafs'},{'default': 'Golden Knights'},1,-2,0,0,0,0,1,36,0,0,VGK,4,23:06,2025
2025020733,TOR,R,2026-01-13,0,0,{'default': 'Maple Leafs'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,34,0,0,UTA,0,22:53,2025
2025020723,TOR,R,2026-01-12,0,0,{'default': 'Maple Leafs'},{'default': 'Avalanche'},0,-2,0,0,0,0,2,34,0,0,COL,0,22:16,2025
2025020702,TOR,H,2026-01-10,0,0,{'default': 'Maple Leafs'},{'default': 'Canucks'},0,0,0,0,0,0,1,26,0,0,VAN,2,17:58,2025
2025020651,TOR,R,2026-01-03,0,0,{'default': 'Maple Leafs'},{'default': 'Islanders'},0,2,0,0,0,0,1,29,0,0,NYI,0,18:07,2025
2025020634,TOR,H,2026-01-01,0,0,{'default': 'Maple Leafs'},{'default': 'Jets'},0,3,0,0,0,0,0,32,0,0,WPG,0,24:50,2025
2025020617,TOR,H,2025-12-30,0,0,{'default': 'Maple Leafs'},{'default': 'Devils'},0,2,0,0,0,0,0,30,0,0,NJD,0,23:46,2025
2025020601,TOR,R,2025-12-28,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,32,0,0,DET,0,22:48,2025
2025020590,TOR,H,2025-12-27,0,1,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,3,0,0,0,0,0,33,0,0,OTT,0,22:14,2025
2025020575,TOR,H,2025-12-23,0,0,{'default': 'Maple Leafs'},{'default': 'Penguins'},0,5,0,0,0,0,3,32,0,0,PIT,0,24:26,2025
2025020568,TOR,R,2025-12-21,0,0,{'default': 'Maple Leafs'},{'default': 'Stars'},0,-2,0,0,0,0,0,28,0,0,DAL,0,19:13,2025
2025020558,TOR,R,2025-12-20,0,1,{'default': 'Maple Leafs'},{'default': 'Predators'},1,0,0,0,0,0,1,31,0,0,NSH,2,21:57,2025
2025020539,TOR,R,2025-12-18,0,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},0,0,0,0,0,0,0,24,0,0,WSH,0,20:56,2025
2025020520,TOR,H,2025-12-16,0,1,{'default': 'Maple Leafs'},{'default': 'Blackhawks'},1,1,0,0,0,0,0,28,0,0,CHI,0,23:18,2025
2025020499,TOR,H,2025-12-13,0,1,{'default': 'Maple Leafs'},{'default': 'Oilers'},1,0,0,0,0,0,0,27,0,0,EDM,0,21:37,2025
2025020480,TOR,H,2025-12-11,0,1,{'default': 'Maple Leafs'},{'default': 'Sharks'},1,-1,0,0,0,0,0,31,0,0,SJS,0,24:37,2025
2025020461,TOR,H,2025-12-08,0,0,{'default': 'Maple Leafs'},{'default': 'Lightning'},0,1,0,0,0,0,0,27,0,0,TBL,0,25:15,2025
2025020444,TOR,H,2025-12-06,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,1,0,0,0,0,3,32,0,0,MTL,0,25:30,2025
2025020431,TOR,R,2025-12-04,0,1,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},1,3,0,0,0,0,0,31,0,0,CAR,0,22:23,2025
2025020413,TOR,R,2025-12-02,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},0,4,0,0,0,0,1,32,0,0,FLA,0,24:27,2025
2025020396,TOR,R,2025-11-29,0,0,{'default': 'Maple Leafs'},{'default': 'Penguins'},0,2,0,0,0,0,0,30,0,0,PIT,2,21:36,2025
2025020386,TOR,R,2025-11-28,0,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},0,-1,0,0,0,0,1,31,0,0,WSH,0,22:46,2025
2025020369,TOR,R,2025-11-26,0,0,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},0,1,0,0,0,0,0,35,0,0,CBJ,0,25:12,2025
2025020337,TOR,R,2025-11-22,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,15,0,0,MTL,2,12:37,2025
2025020319,TOR,H,2025-11-20,0,0,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,0,33,0,0,CBJ,0,25:09,2025
2025020307,TOR,H,2025-11-18,1,0,{'default': 'Maple Leafs'},{'default': 'Blues'},1,1,0,0,0,0,2,31,0,0,STL,4,21:06,2025
2025020291,TOR,R,2025-11-15,0,0,{'default': 'Maple Leafs'},{'default': 'Blackhawks'},0,-2,0,0,0,0,1,30,0,0,CHI,0,24:55,2025
2025020269,TOR,H,2025-11-13,0,0,{'default': 'Maple Leafs'},{'default': 'Kings'},0,-1,0,0,0,0,0,27,0,0,LAK,0,21:47,2025
2025020256,TOR,R,2025-11-11,0,0,{'default': 'Maple Leafs'},{'default': 'Bruins'},0,-2,0,0,0,0,0,28,0,0,BOS,2,21:19,2025
2025020246,TOR,H,2025-11-09,0,1,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},1,-1,0,0,0,0,1,33,0,0,CAR,4,23:22,2025
2025020234,TOR,H,2025-11-08,0,0,{'default': 'Maple Leafs'},{'default': 'Bruins'},0,1,0,0,0,0,2,27,0,0,BOS,0,21:12,2025
2025020213,TOR,H,2025-11-05,0,2,{'default': 'Maple Leafs'},{'default': 'Mammoth'},2,2,0,0,0,0,0,34,0,0,UTA,0,23:42,2025
2025020199,TOR,H,2025-11-03,0,1,{'default': 'Maple Leafs'},{'default': 'Penguins'},1,0,0,0,0,0,0,30,0,0,PIT,0,23:15,2025
2025020188,TOR,R,2025-11-01,1,0,{'default': 'Maple Leafs'},{'default': 'Flyers'},1,3,0,0,0,0,2,29,0,0,PHI,2,18:25,2025
2025020166,TOR,R,2025-10-29,0,1,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},1,-2,0,0,0,0,1,30,0,0,CBJ,0,20:20,2025
2025020151,TOR,H,2025-10-28,0,0,{'default': 'Maple Leafs'},{'default': 'Flames'},0,2,0,0,0,0,1,30,0,0,CGY,0,23:05,2025
2025020132,TOR,H,2025-10-25,0,1,{'default': 'Maple Leafs'},{'default': 'Sabres'},1,1,0,0,0,0,2,28,0,0,BUF,7,19:30,2025
2025020123,TOR,R,2025-10-24,0,0,{'default': 'Maple Leafs'},{'default': 'Sabres'},0,0,0,0,0,0,1,29,0,0,BUF,0,20:32,2025
2025020098,TOR,H,2025-10-21,0,0,{'default': 'Maple Leafs'},{'default': 'Devils'},0,-2,0,0,0,0,1,29,0,0,NJD,0,20:23,2025
2025020079,TOR,H,2025-10-18,0,0,{'default': 'Maple Leafs'},{'default': 'Kraken'},0,0,0,0,0,0,0,31,0,0,SEA,0,20:48,2025
2025020061,TOR,H,2025-10-16,0,0,{'default': 'Maple Leafs'},{'default': 'Rangers'},0,0,0,0,0,0,0,29,0,0,NYR,0,19:39,2025
2025020049,TOR,H,2025-10-14,1,1,{'default': 'Maple Leafs'},{'default': 'Predators'},2,2,0,0,0,0,1,29,0,0,NSH,0,21:30,2025
2025020043,TOR,H,2025-10-13,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,1,0,0,0,0,0,33,0,0,DET,0,21:41,2025
2025020025,TOR,R,2025-10-11,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,1,0,0,0,0,0,29,0,0,DET,0,19:38,2025
2025020004,TOR,H,2025-10-08,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,2,0,0,0,0,1,32,0,0,MTL,0,24:05,2025
