gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020895,MTL,R,2026-02-04,0,0,{'default': 'Canadiens'},{'default': 'Jets'},0,0,0,0,0,0,2,19,0,0,16:25,0,WPG,2025
2025020879,MTL,R,2026-02-02,0,0,{'default': 'Canadiens'},{'default': 'Wild'},0,0,0,0,0,0,1,24,0,0,15:44,0,MIN,2025
2025020865,MTL,R,2026-01-31,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,-1,0,0,0,0,1,22,0,0,16:33,0,BUF,2025
2025020845,MTL,H,2026-01-29,1,0,{'default': 'Canadiens'},{'default': 'Avalanche'},1,1,0,0,1,0,1,18,0,0,16:12,0,COL,2025
2025020832,MTL,H,2026-01-27,1,0,{'default': 'Canadiens'},{'default': 'Golden Knights'},1,1,0,0,1,1,3,24,0,0,19:23,0,VGK,2025
2025020812,MTL,R,2026-01-24,0,1,{'default': 'Canadiens'},{'default': 'Bruins'},1,0,0,0,0,0,0,22,0,0,13:19,0,BOS,2025
2025020795,MTL,H,2026-01-22,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,0,0,0,0,0,2,17,0,0,11:25,0,BUF,2025
2025020780,MTL,H,2026-01-20,0,0,{'default': 'Canadiens'},{'default': 'Wild'},0,0,0,0,0,0,2,18,0,0,14:03,0,MIN,2025
2025020758,MTL,R,2026-01-17,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,21,0,0,15:20,0,OTT,2025
2025020556,MTL,H,2025-12-20,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,0,0,0,0,0,0,3,0,0,1:57,0,PIT,2025
2025020536,MTL,H,2025-12-18,0,0,{'default': 'Canadiens'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,20,0,0,16:27,0,CHI,2025
2025020521,MTL,H,2025-12-16,0,1,{'default': 'Canadiens'},{'default': 'Flyers'},1,1,0,0,0,0,0,21,0,0,15:43,0,PHI,2025
2025020512,MTL,H,2025-12-14,0,0,{'default': 'Canadiens'},{'default': 'Oilers'},0,1,0,0,0,0,0,22,0,0,19:49,0,EDM,2025
2025020500,MTL,R,2025-12-13,1,0,{'default': 'Canadiens'},{'default': 'Rangers'},1,1,0,0,0,0,2,17,0,0,13:54,2,NYR,2025
2025020466,MTL,H,2025-12-09,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,-1,0,0,0,0,1,21,0,0,14:08,0,TBL,2025
2025020457,MTL,H,2025-12-07,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,0,0,0,0,0,0,17,0,0,12:37,0,STL,2025
2025020444,MTL,R,2025-12-06,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,25,0,0,16:45,0,TOR,2025
2025020422,MTL,H,2025-12-03,0,0,{'default': 'Canadiens'},{'default': 'Jets'},0,0,0,0,0,0,1,19,0,0,16:22,0,WPG,2025
2025020411,MTL,H,2025-12-02,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-3,0,0,0,0,0,14,0,0,9:22,2,OTT,2025
2025020392,MTL,R,2025-11-29,0,0,{'default': 'Canadiens'},{'default': 'Avalanche'},0,-1,0,0,0,0,2,16,0,0,13:53,2,COL,2025
2025020383,MTL,R,2025-11-28,1,0,{'default': 'Canadiens'},{'default': 'Golden Knights'},1,0,0,0,0,0,3,17,0,0,17:03,0,VGK,2025
2025020372,MTL,R,2025-11-26,0,0,{'default': 'Canadiens'},{'default': 'Mammoth'},0,0,0,0,0,0,1,25,0,0,18:23,0,UTA,2025
2025020337,MTL,H,2025-11-22,0,1,{'default': 'Canadiens'},{'default': 'Maple Leafs'},1,1,0,0,0,0,0,20,0,0,18:21,0,TOR,2025
2025020320,MTL,H,2025-11-20,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,-1,0,0,0,0,0,11,0,0,12:19,0,WSH,2025
2025020305,MTL,R,2025-11-17,0,1,{'default': 'Canadiens'},{'default': 'Blue Jackets'},1,0,0,0,0,0,2,21,0,0,17:25,0,CBJ,2025
2025020285,MTL,H,2025-11-15,1,0,{'default': 'Canadiens'},{'default': 'Bruins'},1,0,0,0,0,0,1,17,1,1,13:05,2,BOS,2025
2025020270,MTL,H,2025-11-13,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,-2,0,0,0,0,2,17,0,0,13:16,0,DAL,2025
2025020257,MTL,H,2025-11-11,0,1,{'default': 'Canadiens'},{'default': 'Kings'},1,-1,0,0,0,0,2,19,0,0,15:17,0,LAK,2025
2025020235,MTL,H,2025-11-08,0,0,{'default': 'Canadiens'},{'default': 'Mammoth'},0,-2,0,0,0,0,0,19,0,0,14:44,0,UTA,2025
2025020220,MTL,R,2025-11-06,1,0,{'default': 'Canadiens'},{'default': 'Devils'},1,0,0,0,0,0,1,22,0,0,18:01,0,NJD,2025
2025020204,MTL,H,2025-11-04,0,0,{'default': 'Canadiens'},{'default': 'Flyers'},0,0,0,0,0,0,0,21,0,0,16:26,0,PHI,2025
2025020187,MTL,H,2025-11-01,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,16,0,0,12:01,0,OTT,2025
2025020164,MTL,R,2025-10-28,0,0,{'default': 'Canadiens'},{'default': 'Kraken'},0,-2,0,0,0,0,1,20,0,0,17:27,0,SEA,2025
2025020136,MTL,R,2025-10-25,0,0,{'default': 'Canadiens'},{'default': 'Canucks'},0,-1,0,0,0,0,2,20,0,0,16:50,0,VAN,2025
2025020122,MTL,R,2025-10-23,0,1,{'default': 'Canadiens'},{'default': 'Oilers'},1,1,0,0,0,0,1,19,0,0,18:29,0,EDM,2025
2025020110,MTL,R,2025-10-22,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,0,0,0,0,0,2,25,0,0,17:17,0,CGY,2025
2025020095,MTL,H,2025-10-20,1,0,{'default': 'Canadiens'},{'default': 'Sabres'},1,1,0,0,0,0,8,22,0,0,18:16,0,BUF,2025
2025020080,MTL,H,2025-10-18,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},0,-1,0,0,0,0,0,20,0,0,15:39,0,NYR,2025
2025020062,MTL,H,2025-10-16,0,0,{'default': 'Canadiens'},{'default': 'Predators'},0,-1,0,0,0,0,0,19,0,0,13:58,0,NSH,2025
2025020050,MTL,H,2025-10-14,0,0,{'default': 'Canadiens'},{'default': 'Kraken'},0,-1,0,0,0,0,0,20,0,0,17:14,0,SEA,2025
2025020031,MTL,R,2025-10-11,0,0,{'default': 'Canadiens'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,22,0,0,14:33,0,CHI,2025
2025020010,MTL,R,2025-10-09,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,0,0,0,0,0,0,20,0,0,15:36,0,DET,2025
2025020004,MTL,R,2025-10-08,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,18,0,0,14:19,0,TOR,2025
2024021301,MTL,H,2025-04-16,1,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},1,1,0,0,0,0,1,21,0,0,18:16,0,CAR,2024
2024021285,MTL,H,2025-04-14,0,0,{'default': 'Canadiens'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,13,0,0,10:14,0,CHI,2024
2024021269,MTL,R,2025-04-12,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,20,0,0,18:07,0,TOR,2024
2024021260,MTL,R,2025-04-11,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,20,0,0,16:23,0,OTT,2024
2024021236,MTL,H,2025-04-08,0,1,{'default': 'Canadiens'},{'default': 'Red Wings'},1,1,0,0,0,0,1,24,0,0,18:40,0,DET,2024
2024021228,MTL,R,2025-04-06,0,0,{'default': 'Canadiens'},{'default': 'Predators'},0,0,0,0,0,0,3,17,0,0,16:07,0,NSH,2024
2024021217,MTL,H,2025-04-05,0,1,{'default': 'Canadiens'},{'default': 'Flyers'},1,1,0,0,0,0,2,25,0,0,20:01,0,PHI,2024
2024021197,MTL,H,2025-04-03,0,2,{'default': 'Canadiens'},{'default': 'Bruins'},2,2,0,0,0,0,2,16,0,0,11:58,0,BOS,2024
2024021183,MTL,H,2025-04-01,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,-1,0,0,0,0,0,19,0,0,13:44,0,FLA,2024
2024021170,MTL,R,2025-03-30,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,0,0,0,0,0,2,20,0,0,15:58,0,FLA,2024
2024021154,MTL,R,2025-03-28,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,23,0,0,17:17,0,CAR,2024
2024021146,MTL,R,2025-03-27,0,0,{'default': 'Canadiens'},{'default': 'Flyers'},0,-1,0,0,0,0,0,17,0,0,13:10,0,PHI,2024
2024021133,MTL,R,2025-03-25,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,-3,0,0,0,0,1,18,0,0,12:06,0,STL,2024
2024021112,MTL,H,2025-03-22,0,0,{'default': 'Canadiens'},{'default': 'Avalanche'},0,0,0,0,0,0,2,19,0,0,16:37,0,COL,2024
2024021094,MTL,R,2025-03-20,0,0,{'default': 'Canadiens'},{'default': 'Islanders'},0,0,0,0,0,0,3,23,0,0,15:12,0,NYI,2024
2024021078,MTL,H,2025-03-18,0,2,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,2,0,0,0,0,1,18,0,0,14:11,0,OTT,2024
2024021060,MTL,H,2025-03-15,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,-1,0,0,0,0,0,22,0,0,15:27,0,FLA,2024
2024021039,MTL,R,2025-03-12,0,0,{'default': 'Canadiens'},{'default': 'Kraken'},0,0,0,0,0,0,0,18,0,0,15:06,0,SEA,2024
2024021032,MTL,R,2025-03-11,0,0,{'default': 'Canadiens'},{'default': 'Canucks'},0,0,0,0,0,0,1,24,0,0,17:13,0,VAN,2024
2024021008,MTL,R,2025-03-08,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,0,0,0,0,0,0,19,0,0,12:27,0,CGY,2024
2024020995,MTL,R,2025-03-06,0,1,{'default': 'Canadiens'},{'default': 'Oilers'},1,0,0,0,0,0,0,24,0,0,17:12,0,EDM,2024
2024020968,MTL,H,2025-03-03,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,-1,0,0,0,0,0,22,0,0,16:33,0,BUF,2024
2024020953,MTL,R,2025-03-01,1,0,{'default': 'Canadiens'},{'default': 'Sabres'},1,1,0,0,0,0,1,21,0,0,16:14,0,BUF,2024
2024020934,MTL,H,2025-02-27,0,0,{'default': 'Canadiens'},{'default': 'Sharks'},0,-1,0,0,0,0,0,24,0,0,15:26,0,SJS,2024
2024020920,MTL,H,2025-02-25,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,18,0,0,15:36,0,CAR,2024
