gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021049,TBL,H,2026-03-14,0,0,{'default': 'Lightning'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,15,0,0,9:57,0,CAR,2025
2025020873,TBL,H,2026-02-01,1,0,{'default': 'Lightning'},{'default': 'Bruins'},1,-2,1,1,0,0,2,20,0,0,10:23,0,BOS,2025
2025020847,TBL,H,2026-01-29,0,0,{'default': 'Lightning'},{'default': 'Jets'},0,0,0,0,0,0,3,16,0,0,12:04,0,WPG,2025
2025020825,TBL,H,2026-01-26,0,0,{'default': 'Lightning'},{'default': 'Mammoth'},0,0,0,0,0,0,1,13,0,0,8:41,5,UTA,2025
2025020814,TBL,R,2026-01-24,0,0,{'default': 'Lightning'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,18,0,0,14:02,0,CBJ,2025
2025020803,TBL,R,2026-01-23,0,0,{'default': 'Lightning'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,12,0,0,9:35,0,CHI,2025
2025020781,TBL,H,2026-01-20,0,0,{'default': 'Lightning'},{'default': 'Sharks'},0,0,0,0,0,0,2,16,0,0,13:24,0,SJS,2025
2025020767,TBL,R,2026-01-18,0,0,{'default': 'Lightning'},{'default': 'Stars'},0,-1,0,0,0,0,0,17,0,0,14:39,0,DAL,2025
2025020751,TBL,R,2026-01-16,0,0,{'default': 'Lightning'},{'default': 'Blues'},0,-2,0,0,0,0,1,21,0,0,14:05,0,STL,2025
2025020726,TBL,R,2026-01-13,0,0,{'default': 'Lightning'},{'default': 'Penguins'},0,-1,0,0,0,0,2,20,0,0,15:41,0,PIT,2025
2025020719,TBL,R,2026-01-12,0,0,{'default': 'Lightning'},{'default': 'Flyers'},0,0,0,0,0,0,0,15,0,0,11:32,5,PHI,2025
2025020705,TBL,R,2026-01-10,1,0,{'default': 'Lightning'},{'default': 'Flyers'},1,1,0,0,1,0,2,18,0,0,17:02,0,PHI,2025
2025020668,TBL,H,2026-01-06,0,0,{'default': 'Lightning'},{'default': 'Avalanche'},0,-1,0,0,0,0,2,16,0,0,12:12,2,COL,2025
2025020649,TBL,R,2026-01-03,0,1,{'default': 'Lightning'},{'default': 'Sharks'},1,1,0,1,0,0,1,19,0,0,16:38,0,SJS,2025
2025020639,TBL,R,2026-01-01,0,0,{'default': 'Lightning'},{'default': 'Kings'},0,-1,0,0,0,0,1,13,0,0,9:58,0,LAK,2025
2025020624,TBL,R,2025-12-31,0,0,{'default': 'Lightning'},{'default': 'Ducks'},0,-2,0,0,0,0,0,16,0,0,11:30,0,ANA,2025
2025020602,TBL,H,2025-12-28,1,0,{'default': 'Lightning'},{'default': 'Canadiens'},1,2,0,0,0,0,1,20,0,0,16:05,2,MTL,2025
2025020591,TBL,R,2025-12-27,0,0,{'default': 'Lightning'},{'default': 'Panthers'},0,0,0,0,0,0,2,19,0,0,14:22,0,FLA,2025
2025020571,TBL,H,2025-12-22,0,0,{'default': 'Lightning'},{'default': 'Blues'},0,-1,0,0,0,0,1,18,0,0,14:02,0,STL,2025
2025020557,TBL,H,2025-12-20,0,1,{'default': 'Lightning'},{'default': 'Hurricanes'},1,0,0,0,0,0,1,17,0,0,12:50,2,CAR,2025
2025020538,TBL,H,2025-12-18,0,0,{'default': 'Lightning'},{'default': 'Kings'},0,0,0,0,0,0,1,19,0,0,17:31,0,LAK,2025
2025020514,TBL,H,2025-12-15,0,0,{'default': 'Lightning'},{'default': 'Panthers'},0,-2,0,0,0,0,3,21,0,0,13:33,0,FLA,2025
2025020498,TBL,R,2025-12-13,0,0,{'default': 'Lightning'},{'default': 'Islanders'},0,-1,0,0,0,0,1,20,0,0,13:48,0,NYI,2025
2025020481,TBL,R,2025-12-11,1,0,{'default': 'Lightning'},{'default': 'Devils'},1,0,0,0,0,0,2,16,0,0,12:38,0,NJD,2025
2025020466,TBL,R,2025-12-09,0,0,{'default': 'Lightning'},{'default': 'Canadiens'},0,0,0,0,0,0,0,14,0,0,12:22,0,MTL,2025
2025020461,TBL,R,2025-12-08,0,0,{'default': 'Lightning'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,19,0,0,13:46,0,TOR,2025
2025020446,TBL,H,2025-12-06,0,0,{'default': 'Lightning'},{'default': 'Islanders'},0,-1,0,0,0,0,3,15,0,0,17:57,0,NYI,2025
2025020428,TBL,H,2025-12-04,0,1,{'default': 'Lightning'},{'default': 'Penguins'},1,1,0,0,0,0,1,20,0,0,17:24,0,PIT,2025
2025020414,TBL,R,2025-12-02,0,1,{'default': 'Lightning'},{'default': 'Islanders'},1,1,0,0,0,0,4,18,0,0,15:02,2,NYI,2025
2025020391,TBL,R,2025-11-29,1,0,{'default': 'Lightning'},{'default': 'Rangers'},1,0,0,0,0,0,3,16,0,0,14:11,0,NYR,2025
2025020377,TBL,R,2025-11-28,0,1,{'default': 'Lightning'},{'default': 'Red Wings'},1,-1,0,0,0,0,1,18,0,0,14:00,0,DET,2025
2025020362,TBL,H,2025-11-26,0,1,{'default': 'Lightning'},{'default': 'Flames'},1,1,0,0,0,0,2,21,0,0,19:46,0,CGY,2025
2025020353,TBL,H,2025-11-24,0,0,{'default': 'Lightning'},{'default': 'Flyers'},0,0,0,0,0,0,0,24,0,0,17:46,0,PHI,2025
2025020341,TBL,R,2025-11-22,0,0,{'default': 'Lightning'},{'default': 'Capitals'},0,0,0,0,0,0,1,21,0,0,18:36,0,WSH,2025
2025020322,TBL,H,2025-11-20,1,0,{'default': 'Lightning'},{'default': 'Oilers'},1,1,0,0,0,0,3,21,0,0,15:21,0,EDM,2025
