gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021310,CGY,H,2026-04-16,1,0,{'default': 'Flames'},{'default': 'Kings'},1,2,0,0,1,0,2,23,0,0,LAK,22:10,0,2025
2025021298,CGY,H,2026-04-14,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,-3,0,0,0,0,2,27,0,0,COL,22:21,0,2025
2025021281,CGY,H,2026-04-12,0,1,{'default': 'Flames'},{'default': 'Mammoth'},1,0,0,0,0,0,4,25,0,0,UTA,23:49,0,2025
2025021273,CGY,R,2026-04-11,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,-1,0,0,0,0,4,25,0,0,SEA,22:06,0,2025
2025021256,CGY,R,2026-04-09,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,21,0,0,COL,17:57,0,2025
2025021239,CGY,R,2026-04-07,1,0,{'default': 'Flames'},{'default': 'Stars'},1,0,1,1,0,0,3,24,0,0,DAL,18:50,0,2025
2025021219,CGY,R,2026-04-04,0,0,{'default': 'Flames'},{'default': 'Ducks'},0,0,0,0,0,0,0,20,0,0,ANA,15:49,0,2025
2025021201,CGY,R,2026-04-02,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,21,0,0,VGK,18:12,0,2025
2025021174,CGY,R,2026-03-30,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,-2,0,0,0,0,0,25,0,0,COL,15:37,0,2025
2025021165,CGY,H,2026-03-28,1,1,{'default': 'Flames'},{'default': 'Canucks'},2,0,1,1,0,0,2,20,0,0,VAN,16:29,2,2025
2025021147,CGY,H,2026-03-26,0,0,{'default': 'Flames'},{'default': 'Ducks'},0,1,0,0,0,0,1,22,0,0,ANA,17:06,0,2025
2025021133,CGY,H,2026-03-24,1,0,{'default': 'Flames'},{'default': 'Kings'},1,0,1,1,0,0,5,22,0,0,LAK,17:43,0,2025
2025021116,CGY,H,2026-03-22,0,0,{'default': 'Flames'},{'default': 'Lightning'},0,-1,0,0,0,0,0,22,0,0,TBL,15:09,0,2025
2025021097,CGY,H,2026-03-20,0,1,{'default': 'Flames'},{'default': 'Panthers'},1,0,0,1,0,0,4,20,0,0,FLA,20:06,0,2025
2025021081,CGY,H,2026-03-18,0,0,{'default': 'Flames'},{'default': 'Blues'},0,0,0,0,0,0,1,20,0,0,STL,18:56,0,2025
2025021063,CGY,R,2026-03-16,0,0,{'default': 'Flames'},{'default': 'Red Wings'},0,1,0,0,0,0,0,20,0,0,DET,17:25,0,2025
2025021051,CGY,R,2026-03-14,0,0,{'default': 'Flames'},{'default': 'Islanders'},0,0,0,0,0,0,2,22,0,0,NYI,19:14,0,2025
2025021017,CGY,R,2026-03-10,0,0,{'default': 'Flames'},{'default': 'Rangers'},0,-2,0,0,0,0,1,22,0,0,NYR,18:06,0,2025
2025021009,CGY,R,2026-03-09,0,0,{'default': 'Flames'},{'default': 'Capitals'},0,-1,0,0,0,0,0,26,0,0,WSH,19:04,4,2025
2025020998,CGY,H,2026-03-07,0,1,{'default': 'Flames'},{'default': 'Hurricanes'},1,1,0,1,0,0,0,26,0,0,CAR,19:02,0,2025
2025020981,CGY,H,2026-03-05,0,0,{'default': 'Flames'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,23,0,0,OTT,17:36,2,2025
2025020965,CGY,H,2026-03-03,0,0,{'default': 'Flames'},{'default': 'Stars'},0,0,0,0,0,0,2,24,0,0,DAL,17:37,0,2025
2025020944,CGY,R,2026-02-28,0,0,{'default': 'Flames'},{'default': 'Kings'},0,0,0,0,0,0,0,21,0,0,LAK,15:28,0,2025
2025020928,CGY,R,2026-02-26,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,1,0,0,0,0,0,21,0,0,SJS,13:39,0,2025
