gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021066,DAL,H,2026-03-16,1,0,{'default': 'Stars'},{'default': 'Mammoth'},1,-1,0,0,0,0,3,22,0,0,20:24,0,UTA,2025
2025021053,DAL,H,2026-03-14,1,1,{'default': 'Stars'},{'default': 'Red Wings'},2,1,0,0,0,0,2,22,0,0,19:52,0,DET,2025
2025021034,DAL,H,2026-03-12,1,2,{'default': 'Stars'},{'default': 'Oilers'},3,2,1,2,0,0,2,18,0,0,18:18,4,EDM,2025
2025021020,DAL,H,2026-03-10,0,1,{'default': 'Stars'},{'default': 'Golden Knights'},1,-1,0,1,0,0,1,21,0,0,22:51,0,VGK,2025
2025021004,DAL,H,2026-03-08,0,0,{'default': 'Stars'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,20,0,0,19:20,2,CHI,2025
2025020984,DAL,H,2026-03-06,1,1,{'default': 'Stars'},{'default': 'Avalanche'},2,0,0,1,0,0,1,30,0,0,24:14,0,COL,2025
2025020965,DAL,R,2026-03-03,1,1,{'default': 'Stars'},{'default': 'Flames'},2,0,1,1,0,0,2,19,0,0,17:59,0,CGY,2025
2025020956,DAL,R,2026-03-02,0,0,{'default': 'Stars'},{'default': 'Canucks'},0,0,0,0,0,0,3,20,0,0,17:57,0,VAN,2025
2025020945,DAL,H,2026-02-28,1,1,{'default': 'Stars'},{'default': 'Predators'},2,1,1,1,0,0,5,27,0,0,21:44,0,NSH,2025
2025020913,DAL,H,2026-02-25,2,0,{'default': 'Stars'},{'default': 'Kraken'},2,0,1,1,0,0,4,23,0,0,19:50,0,SEA,2025
2025020899,DAL,H,2026-02-04,0,0,{'default': 'Stars'},{'default': 'Blues'},0,0,0,0,0,0,2,18,0,0,16:42,2,STL,2025
2025020882,DAL,H,2026-02-02,0,0,{'default': 'Stars'},{'default': 'Jets'},0,0,0,0,0,0,1,25,0,0,20:30,0,WPG,2025
2025020870,DAL,R,2026-01-31,1,0,{'default': 'Stars'},{'default': 'Mammoth'},1,0,1,1,0,0,6,22,0,0,21:23,0,UTA,2025
2025020856,DAL,R,2026-01-29,1,0,{'default': 'Stars'},{'default': 'Golden Knights'},1,-1,0,0,0,0,4,24,0,0,20:39,0,VGK,2025
2025020836,DAL,R,2026-01-27,0,1,{'default': 'Stars'},{'default': 'Blues'},1,1,0,0,0,0,2,19,0,0,18:40,0,STL,2025
2025020804,DAL,H,2026-01-23,1,1,{'default': 'Stars'},{'default': 'Blues'},2,-1,1,2,0,0,4,20,0,0,16:21,2,STL,2025
2025020797,DAL,R,2026-01-22,0,0,{'default': 'Stars'},{'default': 'Blue Jackets'},0,0,0,0,0,0,3,22,0,0,22:21,0,CBJ,2025
2025020783,DAL,H,2026-01-20,1,0,{'default': 'Stars'},{'default': 'Bruins'},1,0,1,1,0,0,3,22,0,0,18:28,0,BOS,2025
2025020767,DAL,H,2026-01-18,0,0,{'default': 'Stars'},{'default': 'Lightning'},0,-3,0,0,0,0,2,21,0,0,18:33,0,TBL,2025
2025020746,DAL,R,2026-01-15,0,1,{'default': 'Stars'},{'default': 'Mammoth'},1,0,0,1,0,0,2,21,0,0,21:25,0,UTA,2025
2025020734,DAL,R,2026-01-13,0,1,{'default': 'Stars'},{'default': 'Ducks'},1,0,0,0,0,0,4,22,0,0,22:08,0,ANA,2025
2025020724,DAL,R,2026-01-12,1,0,{'default': 'Stars'},{'default': 'Kings'},1,1,0,0,0,0,1,21,0,0,16:43,0,LAK,2025
2025020700,DAL,R,2026-01-10,0,0,{'default': 'Stars'},{'default': 'Sharks'},0,2,0,0,0,0,3,22,0,0,22:06,0,SJS,2025
2025020677,DAL,R,2026-01-07,1,0,{'default': 'Stars'},{'default': 'Capitals'},1,0,0,0,0,0,5,25,0,0,21:49,0,WSH,2025
2025020671,DAL,R,2026-01-06,1,0,{'default': 'Stars'},{'default': 'Hurricanes'},1,-2,1,1,0,0,3,20,0,0,18:30,0,CAR,2025
2025020657,DAL,H,2026-01-04,2,0,{'default': 'Stars'},{'default': 'Canadiens'},2,1,0,0,0,0,3,20,0,0,22:48,2,MTL,2025
2025020637,DAL,R,2026-01-01,0,1,{'default': 'Stars'},{'default': 'Blackhawks'},1,1,0,0,0,0,1,19,0,0,21:48,0,CHI,2025
2025020628,DAL,H,2025-12-31,0,0,{'default': 'Stars'},{'default': 'Sabres'},0,-3,0,0,0,0,1,17,0,0,16:59,0,BUF,2025
2025020596,DAL,H,2025-12-27,0,3,{'default': 'Stars'},{'default': 'Blackhawks'},3,2,0,0,0,0,2,25,0,0,21:18,0,CHI,2025
2025020579,DAL,R,2025-12-23,1,0,{'default': 'Stars'},{'default': 'Red Wings'},1,0,1,1,0,0,3,20,0,0,20:07,0,DET,2025
2025020568,DAL,H,2025-12-21,0,0,{'default': 'Stars'},{'default': 'Maple Leafs'},0,1,0,0,0,0,2,16,0,0,15:20,0,TOR,2025
2025020548,DAL,R,2025-12-19,0,0,{'default': 'Stars'},{'default': 'Ducks'},0,0,0,0,0,0,0,17,0,0,16:43,0,ANA,2025
2025020543,DAL,R,2025-12-18,2,0,{'default': 'Stars'},{'default': 'Sharks'},2,1,1,1,0,0,4,22,0,0,18:43,0,SJS,2025
2025020518,DAL,H,2025-12-15,1,1,{'default': 'Stars'},{'default': 'Kings'},2,3,0,0,0,0,1,20,0,0,16:59,0,LAK,2025
2025020505,DAL,H,2025-12-13,0,0,{'default': 'Stars'},{'default': 'Panthers'},0,-1,0,0,0,0,1,21,0,0,21:49,0,FLA,2025
2025020488,DAL,R,2025-12-11,0,1,{'default': 'Stars'},{'default': 'Wild'},1,-3,0,1,0,0,1,25,0,0,18:44,0,MIN,2025
2025020473,DAL,R,2025-12-09,0,2,{'default': 'Stars'},{'default': 'Jets'},2,-1,0,1,0,0,0,19,0,0,18:14,2,WPG,2025
2025020456,DAL,H,2025-12-07,0,1,{'default': 'Stars'},{'default': 'Penguins'},1,0,0,0,0,0,2,25,0,0,22:39,0,PIT,2025
2025020438,DAL,H,2025-12-05,0,2,{'default': 'Stars'},{'default': 'Sharks'},2,1,0,1,0,0,2,20,0,0,16:39,2,SJS,2025
2025020421,DAL,R,2025-12-03,0,0,{'default': 'Stars'},{'default': 'Devils'},0,1,0,0,0,0,3,18,0,0,16:45,0,NJD,2025
2025020415,DAL,R,2025-12-02,0,1,{'default': 'Stars'},{'default': 'Rangers'},1,1,0,0,0,0,2,22,0,0,21:32,0,NYR,2025
2025020405,DAL,H,2025-11-30,3,1,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",4,1,2,2,0,0,4,22,0,0,17:56,0,OTT,2025
2025020390,DAL,H,2025-11-28,1,0,{'default': 'Stars'},{'default': 'Mammoth'},1,-2,1,1,1,0,2,21,0,0,20:12,0,UTA,2025
2025020375,DAL,R,2025-11-26,0,0,{'default': 'Stars'},{'default': 'Kraken'},0,-1,0,0,0,0,4,26,0,0,19:22,0,SEA,2025
2025020360,DAL,R,2025-11-25,1,3,{'default': 'Stars'},{'default': 'Oilers'},4,1,1,2,0,0,3,22,0,0,17:59,0,EDM,2025
2025020345,DAL,R,2025-11-22,0,0,{'default': 'Stars'},{'default': 'Flames'},0,0,0,0,0,0,7,25,0,0,23:16,0,CGY,2025
2025020328,DAL,R,2025-11-20,0,0,{'default': 'Stars'},{'default': 'Canucks'},0,1,0,0,0,0,1,21,0,0,19:13,0,VAN,2025
2025020310,DAL,H,2025-11-18,0,0,{'default': 'Stars'},{'default': 'Islanders'},0,0,0,0,0,0,1,23,0,0,19:42,0,NYI,2025
2025020293,DAL,H,2025-11-15,0,0,{'default': 'Stars'},{'default': 'Flyers'},0,0,0,0,0,0,0,21,0,0,17:48,0,PHI,2025
2025020270,DAL,R,2025-11-13,1,0,{'default': 'Stars'},{'default': 'Canadiens'},1,1,1,1,1,0,1,19,0,0,15:28,0,MTL,2025
2025020258,DAL,R,2025-11-11,0,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,25,0,0,23:33,0,OTT,2025
2025020248,DAL,H,2025-11-09,1,0,{'default': 'Stars'},{'default': 'Kraken'},1,-1,1,1,0,0,2,22,0,0,17:38,0,SEA,2025
2025020233,DAL,R,2025-11-08,0,2,{'default': 'Stars'},{'default': 'Predators'},2,-1,0,1,0,0,2,27,0,0,22:42,2,NSH,2025
2025020224,DAL,H,2025-11-06,2,1,{'default': 'Stars'},{'default': 'Ducks'},3,-1,2,3,0,0,3,24,0,0,22:02,0,ANA,2025
2025020207,DAL,H,2025-11-04,0,3,{'default': 'Stars'},{'default': 'Oilers'},3,1,0,1,0,0,3,26,0,0,23:29,0,EDM,2025
2025020185,DAL,R,2025-11-01,1,0,{'default': 'Stars'},{'default': 'Panthers'},1,-2,1,1,0,0,5,22,0,0,20:00,0,FLA,2025
2025020169,DAL,R,2025-10-30,0,0,{'default': 'Stars'},{'default': 'Lightning'},0,-1,0,0,0,0,4,28,0,0,26:49,2,TBL,2025
2025020159,DAL,H,2025-10-28,0,0,{'default': 'Stars'},{'default': 'Capitals'},0,0,0,0,0,0,1,27,0,0,22:54,0,WSH,2025
2025020145,DAL,R,2025-10-26,1,0,{'default': 'Stars'},{'default': 'Predators'},1,1,0,0,0,0,4,25,0,0,21:21,2,NSH,2025
2025020138,DAL,H,2025-10-25,0,1,{'default': 'Stars'},{'default': 'Hurricanes'},1,0,0,1,0,0,5,23,0,0,19:49,0,CAR,2025
2025020119,DAL,H,2025-10-23,1,1,{'default': 'Stars'},{'default': 'Kings'},2,-1,1,2,0,0,4,27,0,0,24:11,0,LAK,2025
2025020106,DAL,H,2025-10-21,0,0,{'default': 'Stars'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,3,22,0,0,19:37,0,CBJ,2025
2025020083,DAL,R,2025-10-18,0,1,{'default': 'Stars'},{'default': 'Blues'},1,0,0,0,0,0,3,23,0,0,20:23,0,STL,2025
2025020068,DAL,H,2025-10-16,1,0,{'default': 'Stars'},{'default': 'Canucks'},1,0,1,1,0,0,2,22,0,0,21:57,0,VAN,2025
2025020054,DAL,H,2025-10-14,1,1,{'default': 'Stars'},{'default': 'Wild'},2,1,1,1,0,0,3,25,0,0,20:16,0,MIN,2025
2025020034,DAL,R,2025-10-11,1,0,{'default': 'Stars'},{'default': 'Avalanche'},1,1,0,0,0,0,5,31,0,0,21:29,0,COL,2025
2025020017,DAL,R,2025-10-09,1,0,{'default': 'Stars'},{'default': 'Jets'},1,0,0,0,1,0,1,25,0,0,20:05,0,WPG,2025
2024021304,DAL,R,2025-04-16,0,0,{'default': 'Stars'},{'default': 'Predators'},0,0,0,0,0,0,2,23,0,0,19:52,0,NSH,2024
2024021286,DAL,R,2025-04-14,1,0,{'default': 'Stars'},{'default': 'Red Wings'},1,0,0,0,0,0,3,20,0,0,18:39,0,DET,2024
2024021272,DAL,H,2025-04-12,1,0,{'default': 'Stars'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,-1,1,1,0,0,2,18,0,0,17:12,0,UTA,2024
2024021255,DAL,H,2025-04-10,0,0,{'default': 'Stars'},{'default': 'Jets'},0,-1,0,0,0,0,1,21,0,0,14:55,0,WPG,2024
2024021242,DAL,H,2025-04-08,0,1,{'default': 'Stars'},{'default': 'Canucks'},1,-1,0,1,0,0,1,25,0,0,18:57,0,VAN,2024
2024021223,DAL,R,2025-04-06,0,0,{'default': 'Stars'},{'default': 'Wild'},0,-1,0,0,0,0,2,25,0,0,22:10,0,MIN,2024
2024021211,DAL,H,2025-04-05,0,0,{'default': 'Stars'},{'default': 'Penguins'},0,-2,0,0,0,0,1,22,0,0,17:31,0,PIT,2024
2024021201,DAL,H,2025-04-03,1,0,{'default': 'Stars'},{'default': 'Predators'},1,0,0,0,0,0,1,19,0,0,18:07,0,NSH,2024
2024021181,DAL,R,2025-03-31,1,0,{'default': 'Stars'},{'default': 'Kraken'},1,0,0,0,1,0,1,20,0,0,16:47,0,SEA,2024
2024021169,DAL,R,2025-03-29,1,0,{'default': 'Stars'},{'default': 'Kraken'},1,2,0,0,0,0,2,21,0,0,17:40,0,SEA,2024
2024021150,DAL,R,2025-03-27,1,0,{'default': 'Stars'},{'default': 'Flames'},1,1,0,0,0,0,4,21,0,0,16:35,2,CGY,2024
2024021141,DAL,R,2025-03-26,1,0,{'default': 'Stars'},{'default': 'Oilers'},1,1,0,0,0,0,1,20,0,0,18:31,0,EDM,2024
2024021127,DAL,H,2025-03-24,1,0,{'default': 'Stars'},{'default': 'Wild'},1,0,1,1,1,0,1,21,0,0,17:15,0,MIN,2024
2024021105,DAL,H,2025-03-22,0,0,{'default': 'Stars'},{'default': 'Flyers'},0,-1,0,0,0,0,2,17,0,0,17:55,0,PHI,2024
2024021097,DAL,H,2025-03-20,0,0,{'default': 'Stars'},{'default': 'Lightning'},0,0,0,0,0,0,3,23,0,0,18:50,0,TBL,2024
2024021083,DAL,H,2025-03-18,1,0,{'default': 'Stars'},{'default': 'Ducks'},1,0,1,1,0,0,3,23,0,0,19:02,0,ANA,2024
2024021067,DAL,R,2025-03-16,0,1,{'default': 'Stars'},{'default': 'Avalanche'},1,-1,0,0,0,0,1,26,0,0,19:54,0,COL,2024
2024021051,DAL,R,2025-03-14,0,0,{'default': 'Stars'},{'default': 'Jets'},0,0,0,0,0,0,1,18,0,0,17:33,0,WPG,2024
2024021019,DAL,R,2025-03-09,0,0,{'default': 'Stars'},{'default': 'Canucks'},0,0,0,0,0,0,0,21,0,0,18:51,0,VAN,2024
2024021011,DAL,R,2025-03-08,1,0,{'default': 'Stars'},{'default': 'Oilers'},1,-2,1,1,0,0,1,21,0,0,20:18,0,EDM,2024
2024020994,DAL,H,2025-03-06,1,1,{'default': 'Stars'},{'default': 'Flames'},2,1,0,0,0,0,4,23,0,0,18:47,0,CGY,2024
2024020979,DAL,H,2025-03-04,1,1,{'default': 'Stars'},{'default': 'Devils'},2,0,0,1,0,0,2,21,0,0,18:41,0,NJD,2024
2024020964,DAL,H,2025-03-02,3,0,{'default': 'Stars'},{'default': 'Blues'},3,0,3,3,0,0,4,22,0,0,18:35,0,STL,2024
2024020946,DAL,H,2025-02-28,1,0,{'default': 'Stars'},{'default': 'Kings'},1,-2,1,1,0,0,3,20,0,0,16:25,0,LAK,2024
2024020924,DAL,R,2025-02-25,0,1,{'default': 'Stars'},{'default': 'Blue Jackets'},1,-2,0,0,0,0,2,23,0,0,20:13,0,CBJ,2024
2024020913,DAL,R,2025-02-23,0,1,{'default': 'Stars'},{'default': 'Islanders'},1,-1,0,1,0,0,3,20,0,0,17:15,0,NYI,2024
2024020897,DAL,R,2025-02-22,1,1,{'default': 'Stars'},{'default': 'Devils'},2,0,0,1,0,0,3,23,1,1,17:52,0,NJD,2024
2024020889,DAL,R,2025-02-08,1,1,{'default': 'Stars'},{'default': 'Sharks'},2,1,0,1,0,0,3,21,0,0,16:22,0,SJS,2024
2024020875,DAL,R,2025-02-07,0,0,{'default': 'Stars'},{'default': 'Kings'},0,-2,0,0,0,0,3,26,0,0,20:28,0,LAK,2024
