gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020896,MIN,R,2026-02-04,0,1,{'default': 'Wild'},{'default': 'Predators'},1,0,0,1,0,0,3,24,0,0,NSH,19:42,0,2025
2025020879,MIN,H,2026-02-02,0,0,{'default': 'Wild'},{'default': 'Canadiens'},0,0,0,0,0,0,0,19,0,0,MTL,18:17,0,2025
2025020871,MIN,R,2026-01-31,1,1,{'default': 'Wild'},{'default': 'Oilers'},2,3,0,1,0,0,5,20,0,0,EDM,15:17,0,2025
2025020853,MIN,H,2026-01-29,0,0,{'default': 'Wild'},{'default': 'Flames'},0,0,0,0,0,0,1,17,0,0,CGY,19:27,0,2025
2025020837,MIN,H,2026-01-27,0,0,{'default': 'Wild'},{'default': 'Blackhawks'},0,-2,0,0,0,0,1,17,0,0,CHI,16:29,0,2025
2025020817,MIN,H,2026-01-24,0,1,{'default': 'Wild'},{'default': 'Panthers'},1,-1,0,1,0,0,1,19,0,0,FLA,22:46,0,2025
2025020801,MIN,H,2026-01-22,2,1,{'default': 'Wild'},{'default': 'Red Wings'},3,2,0,1,0,0,2,22,0,0,DET,23:01,0,2025
2025020780,MIN,R,2026-01-20,0,2,{'default': 'Wild'},{'default': 'Canadiens'},2,-1,0,2,0,0,1,23,0,0,MTL,21:52,0,2025
2025020774,MIN,R,2026-01-19,0,1,{'default': 'Wild'},{'default': 'Maple Leafs'},1,1,0,0,0,0,1,20,0,0,TOR,21:59,0,2025
2025020754,MIN,R,2026-01-17,1,1,{'default': 'Wild'},{'default': 'Sabres'},2,1,1,1,1,1,4,22,0,0,BUF,25:35,0,2025
2025020744,MIN,H,2026-01-15,0,0,{'default': 'Wild'},{'default': 'Jets'},0,-1,0,0,0,0,3,16,0,0,WPG,16:23,2,2025
2025020721,MIN,H,2026-01-12,0,0,{'default': 'Wild'},{'default': 'Devils'},0,-3,0,0,0,0,0,21,0,0,NJD,18:47,0,2025
2025020708,MIN,H,2026-01-10,0,1,{'default': 'Wild'},{'default': 'Islanders'},1,0,0,1,0,0,2,21,0,0,NYI,21:42,0,2025
2025020693,MIN,R,2026-01-08,1,0,{'default': 'Wild'},{'default': 'Kraken'},1,2,0,0,1,1,3,18,0,0,SEA,18:41,0,2025
