gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020854,EDM,H,2026-01-29,0,1,{'default': 'Oilers'},{'default': 'Sharks'},1,1,0,0,0,0,4,21,0,0,SJS,0,18:37,2025
2025020829,EDM,H,2026-01-26,0,0,{'default': 'Oilers'},{'default': 'Ducks'},0,2,0,0,0,0,3,18,0,0,ANA,0,15:35,2025
2025020769,EDM,H,2026-01-18,0,0,{'default': 'Oilers'},{'default': 'Blues'},0,0,0,0,0,0,1,5,0,0,STL,0,2:53,2025
2025020764,EDM,R,2026-01-17,2,0,{'default': 'Oilers'},{'default': 'Canucks'},2,2,0,0,0,0,3,19,0,0,VAN,0,16:34,2025
2025020747,EDM,H,2026-01-15,0,0,{'default': 'Oilers'},{'default': 'Islanders'},0,0,0,0,0,0,4,18,0,0,NYI,0,16:12,2025
2025020731,EDM,R,2026-01-13,0,1,{'default': 'Oilers'},{'default': 'Predators'},1,0,0,0,0,0,3,19,0,0,NSH,2,17:43,2025
2025020722,EDM,R,2026-01-12,0,0,{'default': 'Oilers'},{'default': 'Blackhawks'},0,0,0,0,0,0,3,17,0,0,CHI,0,15:12,2025
2025020709,EDM,H,2026-01-10,0,1,{'default': 'Oilers'},{'default': 'Kings'},1,2,0,0,0,0,1,18,0,0,LAK,0,16:48,2025
2025020690,EDM,R,2026-01-08,0,1,{'default': 'Oilers'},{'default': 'Jets'},1,1,0,0,0,0,1,16,0,0,WPG,0,14:44,2025
2025020674,EDM,H,2026-01-06,1,1,{'default': 'Oilers'},{'default': 'Predators'},2,0,0,0,0,0,3,18,0,0,NSH,0,14:33,2025
2025020090,EDM,R,2025-10-19,0,0,{'default': 'Oilers'},{'default': 'Red Wings'},0,0,0,0,0,0,0,8,0,0,DET,0,5:43,2025
2025020078,EDM,R,2025-10-18,0,0,{'default': 'Oilers'},{'default': 'Devils'},0,-1,0,0,0,0,1,14,0,0,NJD,0,13:43,2025
2025020065,EDM,R,2025-10-16,0,0,{'default': 'Oilers'},{'default': 'Islanders'},0,0,0,0,0,0,1,17,0,0,NYI,0,11:17,2025
2025020051,EDM,R,2025-10-14,0,1,{'default': 'Oilers'},{'default': 'Rangers'},1,1,0,0,0,0,1,18,0,0,NYR,0,16:12,2025
2025020035,EDM,H,2025-10-11,0,1,{'default': 'Oilers'},{'default': 'Canucks'},1,0,0,0,0,0,0,17,0,0,VAN,0,13:22,2025
2025020006,EDM,H,2025-10-08,0,0,{'default': 'Oilers'},{'default': 'Flames'},0,-2,0,0,0,0,1,18,0,0,CGY,0,13:26,2025
2024021306,EDM,R,2025-04-16,0,1,{'default': 'Oilers'},{'default': 'Sharks'},1,1,0,0,0,0,1,21,0,0,SJS,0,16:14,2024
