gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025020484,MTL,R,2025-12-11,0,1,{'default': 'Canadiens'},{'default': 'Penguins'},1,-1,0,1,0,0,4,26,0,0,0,23:02,PIT,2025
2025020466,MTL,H,2025-12-09,0,1,{'default': 'Canadiens'},{'default': 'Lightning'},1,-2,0,1,0,0,4,21,0,0,0,19:45,TBL,2025
2025020457,MTL,H,2025-12-07,0,1,{'default': 'Canadiens'},{'default': 'Blues'},1,1,0,0,0,0,1,20,0,0,0,21:21,STL,2025
2025020444,MTL,R,2025-12-06,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,27,0,0,0,23:12,TOR,2025
2025020422,MTL,H,2025-12-03,0,1,{'default': 'Canadiens'},{'default': 'Jets'},1,-2,0,1,0,0,2,24,0,0,0,20:06,WPG,2025
2025020411,MTL,H,2025-12-02,1,1,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,-1,1,2,0,0,3,24,0,0,0,20:10,OTT,2025
2025020392,MTL,R,2025-11-29,0,1,{'default': 'Canadiens'},{'default': 'Avalanche'},1,-1,0,1,0,0,2,20,0,0,0,18:43,COL,2025
2025020383,MTL,R,2025-11-28,0,1,{'default': 'Canadiens'},{'default': 'Golden Knights'},1,3,0,0,0,0,0,21,0,0,0,19:29,VGK,2025
2025020372,MTL,R,2025-11-26,2,1,{'default': 'Canadiens'},{'default': 'Mammoth'},3,1,1,2,0,0,2,21,0,0,0,23:52,UTA,2025
2025020337,MTL,H,2025-11-22,0,1,{'default': 'Canadiens'},{'default': 'Maple Leafs'},1,1,0,0,0,0,1,19,0,0,0,20:27,TOR,2025
2025020320,MTL,H,2025-11-20,1,0,{'default': 'Canadiens'},{'default': 'Capitals'},1,0,0,0,0,0,2,22,0,0,0,20:57,WSH,2025
2025020305,MTL,R,2025-11-17,0,0,{'default': 'Canadiens'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,27,0,0,2,21:15,CBJ,2025
2025020285,MTL,H,2025-11-15,0,1,{'default': 'Canadiens'},{'default': 'Bruins'},1,0,0,0,0,0,2,23,0,0,0,24:35,BOS,2025
2025020270,MTL,H,2025-11-13,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,0,0,0,0,0,1,20,0,0,0,22:02,DAL,2025
2025020257,MTL,H,2025-11-11,0,0,{'default': 'Canadiens'},{'default': 'Kings'},0,-1,0,0,0,0,3,18,0,0,0,18:12,LAK,2025
2025020235,MTL,H,2025-11-08,1,0,{'default': 'Canadiens'},{'default': 'Mammoth'},1,3,0,0,0,0,3,22,0,0,0,17:18,UTA,2025
2025020220,MTL,R,2025-11-06,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,-1,0,0,0,0,1,21,0,0,0,21:01,NJD,2025
2025020204,MTL,H,2025-11-04,1,0,{'default': 'Canadiens'},{'default': 'Flyers'},1,0,1,1,0,0,2,24,0,0,0,21:27,PHI,2025
2025020187,MTL,H,2025-11-01,0,2,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,0,0,1,0,0,1,24,0,0,0,19:06,OTT,2025
2025020164,MTL,R,2025-10-28,0,3,{'default': 'Canadiens'},{'default': 'Kraken'},3,2,0,1,0,0,3,21,0,0,0,18:46,SEA,2025
2025020136,MTL,R,2025-10-25,1,0,{'default': 'Canadiens'},{'default': 'Canucks'},1,0,1,1,0,0,2,23,0,0,0,21:22,VAN,2025
2025020122,MTL,R,2025-10-23,0,1,{'default': 'Canadiens'},{'default': 'Oilers'},1,1,0,0,0,0,6,21,0,0,0,19:37,EDM,2025
2025020110,MTL,R,2025-10-22,0,1,{'default': 'Canadiens'},{'default': 'Flames'},1,0,0,1,0,0,2,26,0,0,0,21:05,CGY,2025
2025020095,MTL,H,2025-10-20,0,2,{'default': 'Canadiens'},{'default': 'Sabres'},2,2,0,0,0,0,1,23,0,0,0,21:37,BUF,2025
2025020080,MTL,H,2025-10-18,1,0,{'default': 'Canadiens'},{'default': 'Rangers'},1,1,1,1,0,0,2,23,0,0,0,20:50,NYR,2025
2025020062,MTL,H,2025-10-16,0,1,{'default': 'Canadiens'},{'default': 'Predators'},1,2,0,0,0,0,4,23,0,0,0,22:54,NSH,2025
2025020050,MTL,H,2025-10-14,0,1,{'default': 'Canadiens'},{'default': 'Kraken'},1,2,0,0,0,0,1,22,0,0,0,18:48,SEA,2025
2025020031,MTL,R,2025-10-11,0,3,{'default': 'Canadiens'},{'default': 'Blackhawks'},3,1,0,2,0,0,2,25,0,0,2,21:56,CHI,2025
2025020010,MTL,R,2025-10-09,0,2,{'default': 'Canadiens'},{'default': 'Red Wings'},2,1,0,1,0,0,1,19,0,0,0,15:46,DET,2025
2025020004,MTL,R,2025-10-08,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,-3,0,0,0,0,2,20,0,0,0,20:42,TOR,2025
2024021301,MTL,H,2025-04-16,1,1,{'default': 'Canadiens'},{'default': 'Hurricanes'},2,4,0,0,0,0,3,20,0,0,0,21:40,CAR,2024
2024021285,MTL,H,2025-04-14,0,0,{'default': 'Canadiens'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,25,0,0,0,26:41,CHI,2024
2024021269,MTL,R,2025-04-12,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,3,19,0,0,0,21:51,TOR,2024
2024021260,MTL,R,2025-04-11,1,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-3,0,0,0,0,2,22,0,0,2,19:09,OTT,2024
2024021236,MTL,H,2025-04-08,1,1,{'default': 'Canadiens'},{'default': 'Red Wings'},2,2,0,0,0,0,1,24,0,0,0,20:51,DET,2024
2024021228,MTL,R,2025-04-06,0,1,{'default': 'Canadiens'},{'default': 'Predators'},1,1,0,0,0,0,0,19,0,0,0,18:39,NSH,2024
2024021217,MTL,H,2025-04-05,1,1,{'default': 'Canadiens'},{'default': 'Flyers'},2,2,0,0,1,0,3,24,1,1,0,22:09,PHI,2024
2024021197,MTL,H,2025-04-03,1,1,{'default': 'Canadiens'},{'default': 'Bruins'},2,2,0,0,0,0,4,22,0,0,0,19:39,BOS,2024
2024021183,MTL,H,2025-04-01,2,0,{'default': 'Canadiens'},{'default': 'Panthers'},2,2,0,0,1,1,2,22,0,0,0,23:30,FLA,2024
2024021170,MTL,R,2025-03-30,1,2,{'default': 'Canadiens'},{'default': 'Panthers'},3,0,0,2,1,0,2,20,0,0,0,18:10,FLA,2024
2024021154,MTL,R,2025-03-28,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,-2,0,0,0,0,1,22,0,0,0,24:07,CAR,2024
2024021146,MTL,R,2025-03-27,0,1,{'default': 'Canadiens'},{'default': 'Flyers'},1,1,0,0,0,0,3,23,0,0,0,22:26,PHI,2024
2024021133,MTL,R,2025-03-25,1,0,{'default': 'Canadiens'},{'default': 'Blues'},1,0,0,0,0,0,3,19,0,0,0,19:31,STL,2024
2024021112,MTL,H,2025-03-22,0,1,{'default': 'Canadiens'},{'default': 'Avalanche'},1,1,0,0,0,0,3,23,0,0,0,22:44,COL,2024
2024021094,MTL,R,2025-03-20,0,1,{'default': 'Canadiens'},{'default': 'Islanders'},1,-1,0,1,0,0,3,23,0,0,0,24:03,NYI,2024
2024021078,MTL,H,2025-03-18,1,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-1,1,1,1,0,3,23,0,0,0,19:39,OTT,2024
2024021060,MTL,H,2025-03-15,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,1,0,0,0,0,1,21,0,0,0,20:09,FLA,2024
2024021039,MTL,R,2025-03-12,0,2,{'default': 'Canadiens'},{'default': 'Kraken'},2,1,0,1,0,0,1,25,0,0,0,22:00,SEA,2024
2024021032,MTL,R,2025-03-11,1,1,{'default': 'Canadiens'},{'default': 'Canucks'},2,3,0,0,0,0,1,24,0,0,0,19:00,VAN,2024
2024021008,MTL,R,2025-03-08,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,0,0,0,0,0,3,24,0,0,0,24:31,CGY,2024
2024020995,MTL,R,2025-03-06,0,0,{'default': 'Canadiens'},{'default': 'Oilers'},0,1,0,0,0,0,2,23,0,0,0,24:16,EDM,2024
2024020968,MTL,H,2025-03-03,1,3,{'default': 'Canadiens'},{'default': 'Sabres'},4,-1,0,2,0,0,4,21,1,1,0,20:11,BUF,2024
2024020953,MTL,R,2025-03-01,0,1,{'default': 'Canadiens'},{'default': 'Sabres'},1,0,0,1,0,0,3,25,0,0,0,20:29,BUF,2024
2024020934,MTL,H,2025-02-27,2,1,{'default': 'Canadiens'},{'default': 'Sharks'},3,2,0,0,0,0,3,25,0,0,0,22:07,SJS,2024
2024020920,MTL,H,2025-02-25,1,2,{'default': 'Canadiens'},{'default': 'Hurricanes'},3,1,1,2,0,0,1,19,0,0,0,17:20,CAR,2024
2024020901,MTL,R,2025-02-22,0,2,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,1,0,1,0,0,1,22,0,0,0,16:15,OTT,2024
2024020891,MTL,H,2025-02-09,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,-2,0,0,0,0,2,25,0,0,0,20:26,TBL,2024
2024020876,MTL,H,2025-02-08,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,0,0,0,0,0,3,20,0,0,0,18:04,NJD,2024
2024020861,MTL,R,2025-02-05,0,0,{'default': 'Canadiens'},{'default': 'Kings'},0,-1,0,0,0,0,2,21,0,0,0,17:39,LAK,2024
2024020858,MTL,R,2025-02-04,0,1,{'default': 'Canadiens'},{'default': 'Sharks'},1,0,0,1,0,0,2,18,0,0,0,19:46,SJS,2024
2024020837,MTL,R,2025-02-02,0,0,{'default': 'Canadiens'},{'default': 'Ducks'},0,0,0,0,0,0,2,22,0,0,0,21:41,ANA,2024
2024020813,MTL,H,2025-01-30,0,0,{'default': 'Canadiens'},{'default': 'Wild'},0,-2,0,0,0,0,0,19,0,0,0,19:45,MIN,2024
2024020800,MTL,H,2025-01-28,0,1,{'default': 'Canadiens'},{'default': 'Jets'},1,-1,0,0,0,0,3,20,0,0,0,20:36,WPG,2024
2024020779,MTL,H,2025-01-25,1,2,{'default': 'Canadiens'},{'default': 'Devils'},3,3,0,0,0,0,2,24,0,0,0,18:55,NJD,2024
2024020762,MTL,R,2025-01-23,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,-2,0,0,0,0,2,20,0,0,2,20:21,DET,2024
2024020749,MTL,H,2025-01-21,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,0,0,0,0,0,1,21,0,0,0,19:54,TBL,2024
2024020738,MTL,H,2025-01-19,1,0,{'default': 'Canadiens'},{'default': 'Rangers'},1,1,0,0,0,0,6,23,0,0,0,22:29,NYR,2024
2024020726,MTL,H,2025-01-18,0,1,{'default': 'Canadiens'},{'default': 'Maple Leafs'},1,0,0,1,0,0,1,22,0,0,0,18:42,TOR,2024
2024020715,MTL,R,2025-01-16,0,2,{'default': 'Canadiens'},{'default': 'Stars'},2,2,0,0,0,0,1,19,0,0,0,19:15,DAL,2024
2024020704,MTL,R,2025-01-14,0,0,{'default': 'Canadiens'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,2,0,0,0,0,1,20,0,0,0,17:55,UTA,2024
2024020673,MTL,H,2025-01-11,0,1,{'default': 'Canadiens'},{'default': 'Stars'},1,0,0,1,0,0,2,19,0,0,0,20:17,DAL,2024
2024020665,MTL,R,2025-01-10,1,0,{'default': 'Canadiens'},{'default': 'Capitals'},1,2,0,0,1,1,6,24,0,0,0,21:34,WSH,2024
2024020638,MTL,H,2025-01-06,1,2,{'default': 'Canadiens'},{'default': 'Canucks'},3,-1,1,2,1,1,4,24,0,0,0,23:03,VAN,2024
2024020626,MTL,R,2025-01-04,0,1,{'default': 'Canadiens'},{'default': 'Avalanche'},1,1,0,0,0,0,1,22,0,0,0,20:34,COL,2024
2024020616,MTL,R,2025-01-03,0,1,{'default': 'Canadiens'},{'default': 'Blackhawks'},1,0,0,0,0,0,2,19,0,0,0,21:53,CHI,2024
2024020591,MTL,R,2024-12-31,0,1,{'default': 'Canadiens'},{'default': 'Golden Knights'},1,1,0,0,0,0,0,18,0,0,0,18:19,VGK,2024
2024020580,MTL,R,2024-12-29,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,-1,0,0,0,0,2,20,0,0,0,18:28,TBL,2024
2024020566,MTL,R,2024-12-28,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,1,0,0,0,0,2,17,0,0,0,16:36,FLA,2024
2024020551,MTL,R,2024-12-23,0,1,{'default': 'Canadiens'},{'default': 'Blue Jackets'},1,-1,0,0,0,0,1,25,0,0,0,21:22,CBJ,2024
2024020533,MTL,H,2024-12-21,0,2,{'default': 'Canadiens'},{'default': 'Red Wings'},2,1,0,1,0,0,0,16,0,0,0,16:18,DET,2024
2024020522,MTL,R,2024-12-20,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,-2,0,0,0,0,1,19,0,0,0,17:43,DET,2024
2024020497,MTL,H,2024-12-17,0,2,{'default': 'Canadiens'},{'default': 'Sabres'},2,1,0,2,0,0,0,18,0,0,0,14:32,BUF,2024
2024020482,MTL,R,2024-12-14,0,0,{'default': 'Canadiens'},{'default': 'Jets'},0,-1,0,0,0,0,2,18,0,0,0,16:17,WPG,2024
2024020460,MTL,H,2024-12-12,1,0,{'default': 'Canadiens'},{'default': 'Penguins'},1,0,0,0,0,0,2,19,0,0,0,20:24,PIT,2024
2024020445,MTL,H,2024-12-09,0,1,{'default': 'Canadiens'},{'default': 'Ducks'},1,0,0,1,0,0,2,21,0,0,0,20:13,ANA,2024
2024020430,MTL,H,2024-12-07,0,1,{'default': 'Canadiens'},{'default': 'Capitals'},1,1,0,0,0,0,1,18,0,0,0,19:26,WSH,2024
2024020411,MTL,H,2024-12-05,0,1,{'default': 'Canadiens'},{'default': 'Predators'},1,1,0,1,0,0,2,19,0,0,0,16:06,NSH,2024
2024020398,MTL,H,2024-12-03,1,1,{'default': 'Canadiens'},{'default': 'Islanders'},2,1,0,1,1,1,3,20,0,0,0,19:17,NYI,2024
2024020389,MTL,R,2024-12-01,0,2,{'default': 'Canadiens'},{'default': 'Bruins'},2,-1,0,0,0,0,4,21,0,0,0,18:20,BOS,2024
2024020376,MTL,R,2024-11-30,1,1,{'default': 'Canadiens'},{'default': 'Rangers'},2,1,0,0,0,0,2,22,0,0,0,18:56,NYR,2024
2024020355,MTL,R,2024-11-27,1,0,{'default': 'Canadiens'},{'default': 'Blue Jackets'},1,1,0,0,1,1,2,24,0,0,0,19:13,CBJ,2024
2024020346,MTL,H,2024-11-26,0,0,{'default': 'Canadiens'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,1,0,0,0,0,0,22,0,0,0,21:21,UTA,2024
2024020322,MTL,H,2024-11-23,0,0,{'default': 'Canadiens'},{'default': 'Golden Knights'},0,-2,0,0,0,0,2,18,0,0,0,19:16,VGK,2024
2024020290,MTL,H,2024-11-18,0,1,{'default': 'Canadiens'},{'default': 'Oilers'},1,2,0,0,0,0,4,20,0,0,0,21:00,EDM,2024
2024020275,MTL,H,2024-11-16,1,0,{'default': 'Canadiens'},{'default': 'Blue Jackets'},1,1,0,0,1,0,2,21,0,0,0,20:21,CBJ,2024
2024020263,MTL,R,2024-11-14,0,0,{'default': 'Canadiens'},{'default': 'Wild'},0,-1,0,0,0,0,2,20,0,0,0,18:29,MIN,2024
2024020239,MTL,R,2024-11-11,2,2,{'default': 'Canadiens'},{'default': 'Sabres'},4,2,0,1,0,0,4,20,0,0,2,21:00,BUF,2024
2024020227,MTL,R,2024-11-09,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,20,0,0,0,19:00,TOR,2024
2024020212,MTL,R,2024-11-07,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,-1,0,0,0,0,1,19,0,0,0,19:26,NJD,2024
2024020196,MTL,H,2024-11-05,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,-2,0,0,0,0,1,23,0,0,0,21:18,CGY,2024
2024020180,MTL,R,2024-11-02,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,-1,0,0,0,0,1,20,0,0,0,20:01,PIT,2024
2024020164,MTL,R,2024-10-31,1,1,{'default': 'Canadiens'},{'default': 'Capitals'},2,0,0,1,0,0,1,19,0,0,0,21:15,WSH,2024
2024020149,MTL,H,2024-10-29,0,0,{'default': 'Canadiens'},{'default': 'Kraken'},0,0,0,0,0,0,4,20,0,0,0,19:33,SEA,2024
2024020138,MTL,R,2024-10-27,1,1,{'default': 'Canadiens'},{'default': 'Flyers'},2,0,0,1,0,0,5,21,0,0,2,18:57,PHI,2024
2024020126,MTL,H,2024-10-26,0,2,{'default': 'Canadiens'},{'default': 'Blues'},2,2,0,0,0,0,2,21,0,0,0,18:21,STL,2024
2024020096,MTL,H,2024-10-22,2,0,{'default': 'Canadiens'},{'default': 'Rangers'},2,0,1,1,0,0,2,17,0,0,0,19:00,NYR,2024
2024020081,MTL,R,2024-10-19,0,1,{'default': 'Canadiens'},{'default': 'Islanders'},1,0,0,0,0,0,2,21,0,0,0,18:51,NYI,2024
2024020061,MTL,H,2024-10-17,0,1,{'default': 'Canadiens'},{'default': 'Kings'},1,0,0,0,0,0,2,23,0,0,0,22:20,LAK,2024
2024020046,MTL,H,2024-10-14,0,2,{'default': 'Canadiens'},{'default': 'Penguins'},2,-3,0,1,0,0,1,20,0,0,0,20:23,PIT,2024
2024020027,MTL,H,2024-10-12,0,1,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,2,0,0,0,0,3,24,0,0,0,19:10,OTT,2024
2024020011,MTL,R,2024-10-10,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,-1,0,0,0,0,2,21,0,0,0,19:50,BOS,2024
2024020006,MTL,H,2024-10-09,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,21,0,0,0,20:40,TOR,2024
2023021298,MTL,H,2024-04-16,0,1,{'default': 'Canadiens'},{'default': 'Red Wings'},1,-1,0,0,0,0,3,25,0,0,0,25:09,DET,2023
2023021287,MTL,R,2024-04-15,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,21,0,0,0,20:30,DET,2023
2023021276,MTL,R,2024-04-13,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,2,24,0,0,2,21:17,OTT,2023
2023021261,MTL,R,2024-04-11,0,1,{'default': 'Canadiens'},{'default': 'Islanders'},1,0,0,0,0,0,1,24,0,0,0,19:13,NYI,2023
