gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020904,FLA,R,2026-02-05,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,2,26,0,0,TBL,2,20:45,2025
2025020893,FLA,H,2026-02-04,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,0,0,0,0,0,0,31,0,0,BOS,2,23:40,2025
2025020876,FLA,H,2026-02-02,0,1,{'default': 'Panthers'},{'default': 'Sabres'},1,1,0,0,0,0,0,24,0,0,BUF,0,20:19,2025
2025020862,FLA,H,2026-01-31,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,-1,0,0,0,0,1,28,0,0,WPG,0,21:10,2025
2025020852,FLA,R,2026-01-29,0,0,{'default': 'Panthers'},{'default': 'Blues'},0,0,0,0,0,0,0,26,0,0,STL,4,18:57,2025
2025020834,FLA,H,2026-01-27,0,0,{'default': 'Panthers'},{'default': 'Mammoth'},0,0,0,0,0,0,0,21,0,0,UTA,0,18:50,2025
2025020823,FLA,R,2026-01-25,0,0,{'default': 'Panthers'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,28,0,0,CHI,0,23:44,2025
2025020817,FLA,R,2026-01-24,0,0,{'default': 'Panthers'},{'default': 'Wild'},0,1,0,0,0,0,1,27,0,0,MIN,2,21:00,2025
2025020799,FLA,R,2026-01-22,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,1,0,0,0,0,1,29,0,0,WPG,0,22:14,2025
2025020773,FLA,H,2026-01-19,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,-3,0,0,0,0,0,19,0,0,SJS,0,12:36,2025
2025020761,FLA,R,2026-01-17,0,1,{'default': 'Panthers'},{'default': 'Capitals'},1,2,0,0,0,0,0,26,0,0,WSH,0,19:21,2025
2025020750,FLA,R,2026-01-16,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,26,0,0,CAR,0,20:16,2025
2025020716,FLA,R,2026-01-12,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,1,0,0,0,0,3,32,0,0,BUF,0,25:16,2025
2025020704,FLA,R,2026-01-10,0,0,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,32,0,0,OTT,0,24:27,2025
2025020683,FLA,R,2026-01-08,0,1,{'default': 'Panthers'},{'default': 'Canadiens'},1,0,0,0,0,0,0,28,0,0,MTL,0,21:02,2025
2025020672,FLA,R,2026-01-06,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,27,0,0,TOR,0,18:51,2025
2025020659,FLA,H,2026-01-04,0,0,{'default': 'Panthers'},{'default': 'Avalanche'},0,0,0,0,0,0,2,29,0,0,COL,0,21:11,2025
2025020641,FLA,H,2026-01-02,0,0,{'default': 'Panthers'},{'default': 'Rangers'},0,-2,0,0,0,0,2,29,0,0,NYR,0,21:17,2025
2025020618,FLA,H,2025-12-30,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,0,0,0,0,0,0,28,0,0,MTL,0,22:23,2025
2025020607,FLA,H,2025-12-29,0,0,{'default': 'Panthers'},{'default': 'Capitals'},0,-2,0,0,0,0,0,23,0,0,WSH,0,19:15,2025
2025020591,FLA,H,2025-12-27,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,0,23,0,0,TBL,0,16:47,2025
2025020581,FLA,R,2025-12-23,1,0,{'default': 'Panthers'},{'default': 'Hurricanes'},1,2,0,0,0,0,1,28,0,0,CAR,0,20:30,2025
2025020554,FLA,H,2025-12-20,0,0,{'default': 'Panthers'},{'default': 'Blues'},0,0,0,0,0,0,0,27,0,0,STL,0,21:33,2025
2025020544,FLA,H,2025-12-19,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,29,0,0,CAR,0,23:13,2025
2025020529,FLA,H,2025-12-17,0,0,{'default': 'Panthers'},{'default': 'Kings'},0,0,0,0,0,0,0,27,0,0,LAK,0,21:33,2025
2025020514,FLA,R,2025-12-15,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,1,0,0,0,0,0,23,0,0,TBL,7,19:24,2025
2025020505,FLA,R,2025-12-13,0,0,{'default': 'Panthers'},{'default': 'Stars'},0,1,0,0,0,0,2,29,0,0,DAL,0,22:43,2025
2025020490,FLA,R,2025-12-11,0,0,{'default': 'Panthers'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,28,0,0,COL,2,19:19,2025
2025020478,FLA,R,2025-12-10,0,1,{'default': 'Panthers'},{'default': 'Mammoth'},1,1,0,0,0,0,1,26,0,0,UTA,0,19:31,2025
2025020454,FLA,H,2025-12-07,0,0,{'default': 'Panthers'},{'default': 'Islanders'},0,1,0,0,0,0,1,24,0,0,NYI,0,21:57,2025
2025020442,FLA,H,2025-12-06,0,0,{'default': 'Panthers'},{'default': 'Blue Jackets'},0,2,0,0,0,0,2,29,0,0,CBJ,0,22:19,2025
2025020429,FLA,H,2025-12-04,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,0,0,0,0,0,2,24,0,0,NSH,2,19:23,2025
2025020413,FLA,H,2025-12-02,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,27,0,0,TOR,0,21:00,2025
2025020380,FLA,H,2025-11-28,0,0,{'default': 'Panthers'},{'default': 'Flames'},0,0,0,0,0,0,2,28,0,0,CGY,0,20:37,2025
2025020363,FLA,H,2025-11-26,0,0,{'default': 'Panthers'},{'default': 'Flyers'},0,0,0,0,0,0,0,25,0,0,PHI,0,20:58,2025
2025020357,FLA,R,2025-11-24,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,2,0,0,0,0,1,31,0,0,NSH,2,22:26,2025
2025020338,FLA,H,2025-11-22,0,0,{'default': 'Panthers'},{'default': 'Oilers'},0,-2,0,0,0,0,3,28,0,0,EDM,2,21:50,2025
2025020323,FLA,H,2025-11-20,0,0,{'default': 'Panthers'},{'default': 'Devils'},0,0,0,0,0,0,1,26,0,0,NJD,0,22:21,2025
2025020303,FLA,H,2025-11-17,0,1,{'default': 'Panthers'},{'default': 'Canucks'},1,3,0,0,0,0,0,25,0,0,VAN,4,18:29,2025
2025020283,FLA,H,2025-11-15,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,1,26,0,0,TBL,0,18:50,2025
2025020273,FLA,H,2025-11-13,0,1,{'default': 'Panthers'},{'default': 'Capitals'},1,2,0,0,0,0,0,27,0,0,WSH,0,18:58,2025
