gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020728,CGY,R,2026-01-13,0,2,{'default': 'Flames'},{'default': 'Blue Jackets'},2,-2,0,2,0,0,7,21,0,0,CBJ,0,17:43,2025
2025020698,CGY,R,2026-01-10,1,0,{'default': 'Flames'},{'default': 'Penguins'},1,0,0,0,0,0,2,18,0,0,PIT,0,13:45,2025
2025020682,CGY,R,2026-01-08,1,0,{'default': 'Flames'},{'default': 'Bruins'},1,1,0,0,0,0,4,20,0,0,BOS,0,16:08,2025
2025020678,CGY,R,2026-01-07,0,0,{'default': 'Flames'},{'default': 'Canadiens'},0,-1,0,0,0,0,3,19,0,0,MTL,0,13:23,2025
2025020665,CGY,H,2026-01-05,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,0,0,0,0,0,1,21,0,0,SEA,0,18:44,2025
2025020654,CGY,H,2026-01-03,0,0,{'default': 'Flames'},{'default': 'Predators'},0,0,0,0,0,0,0,17,0,0,NSH,0,11:32,2025
2025020630,CGY,H,2025-12-31,1,1,{'default': 'Flames'},{'default': 'Flyers'},2,1,0,1,0,0,2,16,0,0,PHI,0,11:34,2025
2025020613,CGY,H,2025-12-29,1,0,{'default': 'Flames'},{'default': 'Bruins'},1,0,1,1,1,1,1,17,0,0,BOS,0,14:32,2025
2025020598,CGY,H,2025-12-27,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,0,0,0,0,0,0,11,0,0,EDM,0,9:55,2025
2025020585,CGY,R,2025-12-23,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,0,0,0,0,0,0,22,0,0,EDM,2,14:30,2025
2025020559,CGY,H,2025-12-20,0,3,{'default': 'Flames'},{'default': 'Golden Knights'},3,2,0,0,0,0,1,22,0,0,VGK,0,16:14,2025
2025020542,CGY,H,2025-12-18,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,0,0,0,0,0,1,17,0,0,SEA,0,14:24,2025
2025020527,CGY,R,2025-12-16,0,1,{'default': 'Flames'},{'default': 'Sharks'},1,-1,0,0,0,0,0,22,0,0,SJS,0,16:12,2025
2025020507,CGY,R,2025-12-13,0,0,{'default': 'Flames'},{'default': 'Kings'},0,0,0,0,0,0,2,18,0,0,LAK,0,13:51,2025
2025020477,CGY,H,2025-12-10,0,0,{'default': 'Flames'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,22,0,0,DET,0,16:29,2025
2025020463,CGY,H,2025-12-08,0,0,{'default': 'Flames'},{'default': 'Sabres'},0,0,0,0,0,0,1,19,0,0,BUF,0,13:51,2025
2025020448,CGY,H,2025-12-06,1,0,{'default': 'Flames'},{'default': 'Mammoth'},1,1,0,0,0,0,2,24,0,0,UTA,0,18:12,2025
2025020433,CGY,H,2025-12-04,1,0,{'default': 'Flames'},{'default': 'Wild'},1,1,0,0,0,0,3,15,0,0,MIN,0,13:11,2025
2025020416,CGY,R,2025-12-02,0,0,{'default': 'Flames'},{'default': 'Predators'},0,-2,0,0,0,0,1,16,0,0,NSH,0,13:03,2025
2025020404,CGY,R,2025-11-30,0,0,{'default': 'Flames'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,19,0,0,CAR,0,16:08,2025
2025020380,CGY,R,2025-11-28,0,1,{'default': 'Flames'},{'default': 'Panthers'},1,1,0,0,0,0,1,21,0,0,FLA,0,16:35,2025
2025020362,CGY,R,2025-11-26,0,0,{'default': 'Flames'},{'default': 'Lightning'},0,-2,0,0,0,0,2,17,0,0,TBL,0,14:37,2025
2025020352,CGY,R,2025-11-23,1,0,{'default': 'Flames'},{'default': 'Canucks'},1,1,0,0,0,0,1,20,0,0,VAN,0,14:27,2025
2025020345,CGY,H,2025-11-22,0,0,{'default': 'Flames'},{'default': 'Stars'},0,0,0,0,0,0,3,21,0,0,DAL,0,16:39,2025
2025020316,CGY,R,2025-11-19,0,0,{'default': 'Flames'},{'default': 'Sabres'},0,1,0,0,0,0,1,18,0,0,BUF,0,13:33,2025
2025020312,CGY,R,2025-11-18,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,18,0,0,CHI,0,15:17,2025
2025020294,CGY,H,2025-11-15,0,0,{'default': 'Flames'},{'default': 'Jets'},0,0,0,0,0,0,0,15,0,0,WPG,2,10:32,2025
2025020276,CGY,H,2025-11-13,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,0,0,0,0,0,3,15,0,0,SJS,0,11:40,2025
2025020260,CGY,R,2025-11-11,0,0,{'default': 'Flames'},{'default': 'Blues'},0,0,0,0,0,0,0,15,0,0,STL,0,12:44,2025
2025020249,CGY,R,2025-11-09,0,0,{'default': 'Flames'},{'default': 'Wild'},0,0,0,0,0,0,1,15,0,0,MIN,0,12:08,2025
2025020229,CGY,H,2025-11-07,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,20,0,0,CHI,0,16:01,2025
2025020215,CGY,H,2025-11-05,0,0,{'default': 'Flames'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,19,0,0,CBJ,0,15:09,2025
2025020196,CGY,R,2025-11-02,0,0,{'default': 'Flames'},{'default': 'Flyers'},0,1,0,0,0,0,2,22,0,0,PHI,0,17:17,2025
