gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021056,CHI,R,2026-03-14,0,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,17,0,0,VGK,11:16,12,2025
2025020985,CHI,H,2026-03-06,0,0,{'default': 'Blackhawks'},{'default': 'Canucks'},0,-1,0,0,0,0,0,12,0,0,VAN,7:42,2,2025
2025020964,CHI,R,2026-03-03,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,0,0,0,0,0,1,16,0,0,WPG,15:07,0,2025
2025020520,CHI,R,2025-12-16,0,0,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,20,0,0,TOR,15:07,0,2025
2025020001,CHI,R,2025-10-07,0,0,{'default': 'Blackhawks'},{'default': 'Panthers'},0,-1,0,0,0,0,1,25,0,0,FLA,17:35,0,2025
2024021250,CHI,R,2025-04-10,0,0,{'default': 'Blackhawks'},{'default': 'Bruins'},0,1,0,0,0,0,1,25,0,0,BOS,20:38,0,2024
2024021195,CHI,H,2025-04-02,0,1,{'default': 'Blackhawks'},{'default': 'Avalanche'},1,1,0,0,0,0,0,20,0,0,COL,17:01,0,2024
2024021157,CHI,H,2025-03-28,0,1,{'default': 'Blackhawks'},{'default': 'Golden Knights'},1,0,0,0,0,0,1,21,0,0,VGK,17:53,0,2024
2024021140,CHI,H,2025-03-26,0,0,{'default': 'Blackhawks'},{'default': 'Devils'},0,1,0,0,0,0,0,24,0,0,NJD,19:36,0,2024
2024021118,CHI,H,2025-03-23,0,0,{'default': 'Blackhawks'},{'default': 'Flyers'},0,0,0,0,0,0,1,21,0,0,PHI,20:29,2,2024
2024021107,CHI,R,2025-03-22,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,-2,0,0,0,0,0,23,0,0,STL,21:39,0,2024
2024021098,CHI,H,2025-03-20,0,0,{'default': 'Blackhawks'},{'default': 'Kings'},0,0,0,0,0,0,2,22,0,0,LAK,17:37,0,2024
2024021084,CHI,H,2025-03-18,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,-2,0,0,0,0,2,24,0,0,SEA,21:29,2,2024
2024021048,CHI,R,2025-03-13,0,0,{'default': 'Blackhawks'},{'default': 'Sharks'},0,-1,0,0,0,0,0,20,0,0,SJS,17:47,0,2024
2024021023,CHI,R,2025-03-10,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,27,0,0,COL,21:47,0,2024
2024021009,CHI,R,2025-03-08,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,0,0,0,0,0,1,23,0,0,NSH,19:32,0,2024
2024020999,CHI,H,2025-03-07,0,1,{'default': 'Blackhawks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,1,0,0,0,0,2,24,0,0,UTA,23:22,0,2024
2024020984,CHI,H,2025-03-05,0,0,{'default': 'Blackhawks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,23,0,0,OTT,21:22,0,2024
2024020972,CHI,H,2025-03-03,1,0,{'default': 'Blackhawks'},{'default': 'Kings'},1,1,0,0,0,0,2,23,0,0,LAK,19:18,0,2024
2024020959,CHI,R,2025-03-01,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,0,0,0,0,0,0,22,0,0,ANA,19:56,0,2024
2024020943,CHI,R,2025-02-27,1,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},1,0,0,0,0,0,2,24,0,0,VGK,18:22,0,2024
2024020929,CHI,R,2025-02-25,0,0,{'default': 'Blackhawks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,18,0,0,UTA,15:04,0,2024
2024020902,CHI,R,2025-02-22,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,1,19,0,0,CBJ,14:55,0,2024
2024020883,CHI,R,2025-02-08,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,1,0,0,0,0,0,16,0,0,STL,13:05,0,2024
2024020873,CHI,H,2025-02-07,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,0,0,0,0,0,0,19,0,0,NSH,16:43,0,2024
2024020860,CHI,H,2025-02-05,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,0,0,0,0,0,0,16,0,0,EDM,13:29,0,2024
2024020801,CHI,R,2025-01-28,0,0,{'default': 'Blackhawks'},{'default': 'Lightning'},0,0,0,0,0,0,1,18,0,0,TBL,14:10,0,2024
2024020792,CHI,H,2025-01-26,0,1,{'default': 'Blackhawks'},{'default': 'Wild'},1,-1,0,0,0,0,1,23,0,0,MIN,18:22,2,2024
2024020773,CHI,H,2025-01-24,0,0,{'default': 'Blackhawks'},{'default': 'Lightning'},0,0,0,0,0,0,0,15,0,0,TBL,15:49,0,2024
2023021285,CHI,H,2024-04-14,0,0,{'default': 'Blackhawks'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,22,0,0,CAR,18:34,0,2023
2023021266,CHI,H,2024-04-12,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,0,0,0,0,0,0,26,0,0,NSH,18:35,0,2023
