gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021173,NYI,H,2026-03-30,0,0,{'default': 'Islanders'},{'default': 'Penguins'},0,0,0,0,0,0,1,20,0,0,5,14:41,PIT,2025
2025021153,NYI,H,2026-03-28,0,1,{'default': 'Islanders'},{'default': 'Panthers'},1,-1,0,0,0,0,0,15,0,0,0,11:54,FLA,2025
2025021141,NYI,H,2026-03-26,0,0,{'default': 'Islanders'},{'default': 'Stars'},0,0,0,0,0,0,0,15,0,0,0,14:24,DAL,2025
2025021124,NYI,H,2026-03-24,0,1,{'default': 'Islanders'},{'default': 'Blackhawks'},1,-1,0,0,0,0,2,21,0,0,0,18:05,CHI,2025
2025021114,NYI,H,2026-03-22,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,1,0,0,0,0,1,18,0,0,0,13:25,CBJ,2025
2025021105,NYI,R,2026-03-21,0,0,{'default': 'Islanders'},{'default': 'Canadiens'},0,0,0,0,0,0,0,21,0,0,0,14:48,MTL,2025
2025021084,NYI,R,2026-03-19,0,1,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-1,0,0,0,0,1,21,0,0,0,13:33,OTT,2025
2025021068,NYI,R,2026-03-17,0,0,{'default': 'Islanders'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,20,0,0,0,16:19,TOR,2025
2025021051,NYI,H,2026-03-14,0,0,{'default': 'Islanders'},{'default': 'Flames'},0,-1,0,0,0,0,0,21,0,0,0,17:18,CGY,2025
2025021041,NYI,H,2026-03-13,0,0,{'default': 'Islanders'},{'default': 'Kings'},0,-1,0,0,0,0,0,16,0,0,0,9:27,LAK,2025
2025021019,NYI,R,2026-03-10,0,0,{'default': 'Islanders'},{'default': 'Blues'},0,-1,0,0,0,0,0,23,0,0,0,13:53,STL,2025
