gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020898,DET,R,2026-02-04,1,0,{'default': 'Red Wings'},{'default': 'Mammoth'},1,-1,1,1,0,0,2,22,0,0,20:14,2,UTA,2025
2025020883,DET,R,2026-02-02,0,2,{'default': 'Red Wings'},{'default': 'Avalanche'},2,2,0,0,0,0,1,25,0,0,21:25,0,COL,2025
2025020860,DET,H,2026-01-31,0,0,{'default': 'Red Wings'},{'default': 'Avalanche'},0,-2,0,0,0,0,4,25,0,0,19:11,0,COL,2025
2025020846,DET,H,2026-01-29,0,1,{'default': 'Red Wings'},{'default': 'Capitals'},1,1,0,0,0,0,1,22,0,0,24:38,0,WSH,2025
2025020833,DET,H,2026-01-27,0,0,{'default': 'Red Wings'},{'default': 'Kings'},0,-1,0,0,0,0,5,22,0,0,20:57,2,LAK,2025
2025020815,DET,R,2026-01-24,0,0,{'default': 'Red Wings'},{'default': 'Jets'},0,2,0,0,0,0,1,23,0,0,19:19,0,WPG,2025
2025020801,DET,R,2026-01-22,0,1,{'default': 'Red Wings'},{'default': 'Wild'},1,1,0,1,0,0,3,25,0,0,23:32,0,MIN,2025
2025020788,DET,R,2026-01-21,1,1,{'default': 'Red Wings'},{'default': 'Maple Leafs'},2,2,0,0,1,1,5,24,0,0,19:17,0,TOR,2025
2025020768,DET,H,2026-01-18,0,1,{'default': 'Red Wings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,1,0,0,4,26,0,0,19:24,0,OTT,2025
2025020749,DET,H,2026-01-16,1,0,{'default': 'Red Wings'},{'default': 'Sharks'},1,2,0,0,1,0,6,22,0,0,17:46,0,SJS,2025
2025020729,DET,R,2026-01-13,0,0,{'default': 'Red Wings'},{'default': 'Bruins'},0,-1,0,0,0,0,2,20,0,0,13:23,0,BOS,2025
2025020717,DET,H,2026-01-12,0,0,{'default': 'Red Wings'},{'default': 'Hurricanes'},0,-1,0,0,0,0,3,26,0,0,18:55,0,CAR,2025
2025020703,DET,R,2026-01-10,1,1,{'default': 'Red Wings'},{'default': 'Canadiens'},2,1,1,1,0,0,3,20,0,0,17:00,0,MTL,2025
2025020684,DET,H,2026-01-08,0,1,{'default': 'Red Wings'},{'default': 'Canucks'},1,1,0,1,0,0,7,19,0,0,18:25,0,VAN,2025
2025020664,DET,R,2026-01-05,1,0,{'default': 'Red Wings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-1,1,1,0,0,1,28,0,0,18:13,0,OTT,2025
2025020644,DET,H,2026-01-03,0,0,{'default': 'Red Wings'},{'default': 'Penguins'},0,-1,0,0,0,0,1,22,0,0,18:49,0,PIT,2025
2025020635,DET,R,2026-01-01,0,1,{'default': 'Red Wings'},{'default': 'Penguins'},1,-1,0,1,0,0,0,27,0,0,23:32,0,PIT,2025
2025020626,DET,H,2025-12-31,1,0,{'default': 'Red Wings'},{'default': 'Jets'},1,0,1,1,0,0,3,26,0,0,20:26,4,WPG,2025
2025020601,DET,H,2025-12-28,0,0,{'default': 'Red Wings'},{'default': 'Maple Leafs'},0,2,0,0,0,0,1,25,0,0,21:21,0,TOR,2025
2025020593,DET,R,2025-12-27,0,0,{'default': 'Red Wings'},{'default': 'Hurricanes'},0,-4,0,0,0,0,1,25,0,0,19:38,0,CAR,2025
2025020579,DET,H,2025-12-23,2,0,{'default': 'Red Wings'},{'default': 'Stars'},2,1,1,1,1,1,3,26,0,0,20:47,2,DAL,2025
2025020562,DET,H,2025-12-21,0,0,{'default': 'Red Wings'},{'default': 'Capitals'},0,0,0,0,0,0,3,27,0,0,22:51,0,WSH,2025
2025020550,DET,R,2025-12-20,1,0,{'default': 'Red Wings'},{'default': 'Capitals'},1,0,0,0,0,0,3,21,0,0,19:48,2,WSH,2025
2025020530,DET,H,2025-12-17,0,0,{'default': 'Red Wings'},{'default': 'Mammoth'},0,-2,0,0,0,0,2,24,0,0,21:58,0,UTA,2025
2025020522,DET,H,2025-12-16,0,0,{'default': 'Red Wings'},{'default': 'Islanders'},0,-1,0,0,0,0,2,23,0,0,20:55,0,NYI,2025
2025020504,DET,R,2025-12-13,0,0,{'default': 'Red Wings'},{'default': 'Blackhawks'},0,1,0,0,0,0,1,22,0,0,20:44,0,CHI,2025
2025020491,DET,R,2025-12-11,0,0,{'default': 'Red Wings'},{'default': 'Oilers'},0,-1,0,0,0,0,3,21,0,0,19:36,0,EDM,2025
2025020477,DET,R,2025-12-10,1,0,{'default': 'Red Wings'},{'default': 'Flames'},1,0,0,0,1,0,3,25,0,0,17:54,2,CGY,2025
2025020464,DET,R,2025-12-08,1,0,{'default': 'Red Wings'},{'default': 'Canucks'},1,1,0,0,0,0,1,23,0,0,17:39,0,VAN,2025
2025020452,DET,R,2025-12-06,0,0,{'default': 'Red Wings'},{'default': 'Kraken'},0,-1,0,0,0,0,1,20,0,0,15:26,0,SEA,2025
2025020432,DET,R,2025-12-04,1,0,{'default': 'Red Wings'},{'default': 'Blue Jackets'},1,0,1,1,0,0,6,28,0,0,22:47,0,CBJ,2025
2025020412,DET,H,2025-12-02,0,1,{'default': 'Red Wings'},{'default': 'Bruins'},1,-1,0,0,0,0,3,22,0,0,19:34,0,BOS,2025
2025020394,DET,R,2025-11-29,0,2,{'default': 'Red Wings'},{'default': 'Bruins'},2,2,0,0,0,0,1,23,0,0,23:53,0,BOS,2025
2025020377,DET,H,2025-11-28,1,0,{'default': 'Red Wings'},{'default': 'Lightning'},1,0,0,0,0,0,3,25,0,0,19:18,0,TBL,2025
2025020361,DET,H,2025-11-26,0,1,{'default': 'Red Wings'},{'default': 'Predators'},1,-3,0,1,0,0,3,27,0,0,22:46,0,NSH,2025
2025020354,DET,R,2025-11-24,1,0,{'default': 'Red Wings'},{'default': 'Devils'},1,0,0,0,0,0,4,23,0,0,20:40,12,NJD,2025
2025020335,DET,H,2025-11-22,0,0,{'default': 'Red Wings'},{'default': 'Blue Jackets'},0,2,0,0,0,0,4,26,0,0,23:35,0,CBJ,2025
2025020321,DET,H,2025-11-20,0,0,{'default': 'Red Wings'},{'default': 'Islanders'},0,0,0,0,0,0,1,24,0,0,19:45,0,NYI,2025
2025020308,DET,H,2025-11-18,1,0,{'default': 'Red Wings'},{'default': 'Kraken'},1,2,0,0,0,0,4,24,0,0,22:13,0,SEA,2025
2025020299,DET,R,2025-11-16,0,1,{'default': 'Red Wings'},{'default': 'Rangers'},1,1,0,0,0,0,7,25,0,0,21:49,0,NYR,2025
2025020287,DET,H,2025-11-15,1,0,{'default': 'Red Wings'},{'default': 'Sabres'},1,-1,0,0,0,0,3,29,0,0,21:53,0,BUF,2025
2025020272,DET,H,2025-11-13,1,1,{'default': 'Red Wings'},{'default': 'Ducks'},2,1,0,0,0,0,4,28,0,0,20:04,0,ANA,2025
2025020244,DET,H,2025-11-09,1,0,{'default': 'Red Wings'},{'default': 'Blackhawks'},1,0,0,0,0,0,7,21,0,0,18:45,2,CHI,2025
2025020227,DET,H,2025-11-07,0,0,{'default': 'Red Wings'},{'default': 'Rangers'},0,0,0,0,0,0,4,21,0,0,19:13,0,NYR,2025
2025020210,DET,R,2025-11-04,0,0,{'default': 'Red Wings'},{'default': 'Golden Knights'},0,-1,0,0,0,0,3,23,0,0,20:21,0,VGK,2025
2025020198,DET,R,2025-11-02,0,1,{'default': 'Red Wings'},{'default': 'Sharks'},1,0,0,0,0,0,4,26,0,0,24:07,0,SJS,2025
2025020180,DET,R,2025-10-31,0,1,{'default': 'Red Wings'},{'default': 'Ducks'},1,0,0,0,0,0,3,23,0,0,19:35,0,ANA,2025
2025020177,DET,R,2025-10-30,0,0,{'default': 'Red Wings'},{'default': 'Kings'},0,-2,0,0,0,0,0,28,0,0,23:07,0,LAK,2025
2025020158,DET,R,2025-10-28,2,1,{'default': 'Red Wings'},{'default': 'Blues'},3,0,0,1,1,0,3,24,0,0,18:27,0,STL,2025
2025020133,DET,H,2025-10-25,0,0,{'default': 'Red Wings'},{'default': 'Blues'},0,1,0,0,0,0,1,25,0,0,21:58,0,STL,2025
2025020115,DET,R,2025-10-23,1,0,{'default': 'Red Wings'},{'default': 'Islanders'},1,-1,1,1,0,0,5,21,0,0,19:41,0,NYI,2025
2025020109,DET,R,2025-10-22,0,1,{'default': 'Red Wings'},{'default': 'Sabres'},1,0,0,0,0,0,1,28,0,0,19:48,2,BUF,2025
2025020090,DET,H,2025-10-19,2,2,{'default': 'Red Wings'},{'default': 'Oilers'},4,3,0,0,1,0,2,25,0,0,19:11,0,EDM,2025
2025020072,DET,H,2025-10-17,1,1,{'default': 'Red Wings'},{'default': 'Lightning'},2,2,0,0,1,1,4,30,0,0,23:12,0,TBL,2025
2025020058,DET,H,2025-10-15,0,2,{'default': 'Red Wings'},{'default': 'Panthers'},2,1,0,1,0,0,2,23,0,0,19:56,0,FLA,2025
2025020043,DET,R,2025-10-13,1,0,{'default': 'Red Wings'},{'default': 'Maple Leafs'},1,1,1,1,0,0,3,23,0,0,18:39,6,TOR,2025
2025020025,DET,H,2025-10-11,0,1,{'default': 'Red Wings'},{'default': 'Maple Leafs'},1,2,0,0,0,0,4,24,0,0,21:56,0,TOR,2025
2025020010,DET,H,2025-10-09,1,0,{'default': 'Red Wings'},{'default': 'Canadiens'},1,0,1,1,0,0,5,22,0,0,18:20,0,MTL,2025
2024021308,DET,R,2025-04-17,0,0,{'default': 'Red Wings'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,1,21,0,0,16:36,0,TOR,2024
2024021303,DET,R,2025-04-16,1,1,{'default': 'Red Wings'},{'default': 'Devils'},2,2,0,0,1,0,2,24,0,0,20:32,2,NJD,2024
