gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020683,FLA,R,2026-01-08,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,-2,0,0,0,0,0,7,0,0,MTL,0,5:53,2025
2025020672,FLA,R,2026-01-06,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,10,0,0,TOR,0,5:40,2025
2025020581,FLA,R,2025-12-23,0,1,{'default': 'Panthers'},{'default': 'Hurricanes'},1,1,0,0,0,0,1,13,0,0,CAR,0,8:21,2025
2025020554,FLA,H,2025-12-20,0,0,{'default': 'Panthers'},{'default': 'Blues'},0,0,0,0,0,0,0,13,0,0,STL,0,9:02,2025
2025020544,FLA,H,2025-12-19,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,11,0,0,CAR,0,6:44,2025
2025020529,FLA,H,2025-12-17,0,0,{'default': 'Panthers'},{'default': 'Kings'},0,0,0,0,0,0,0,10,0,0,LAK,2,6:56,2025
2025020514,FLA,R,2025-12-15,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,0,10,0,0,TBL,0,6:24,2025
2025020505,FLA,R,2025-12-13,0,0,{'default': 'Panthers'},{'default': 'Stars'},0,0,0,0,0,0,1,14,0,0,DAL,5,7:33,2025
2025020490,FLA,R,2025-12-11,1,0,{'default': 'Panthers'},{'default': 'Avalanche'},1,-1,0,0,0,0,3,21,0,0,COL,0,12:07,2025
2025020478,FLA,R,2025-12-10,0,0,{'default': 'Panthers'},{'default': 'Mammoth'},0,0,0,0,0,0,0,10,0,0,UTA,0,6:44,2025
2025020454,FLA,H,2025-12-07,0,0,{'default': 'Panthers'},{'default': 'Islanders'},0,0,0,0,0,0,0,14,0,0,NYI,2,10:09,2025
2025020429,FLA,H,2025-12-04,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,-1,0,0,0,0,0,10,0,0,NSH,0,6:27,2025
2025020413,FLA,H,2025-12-02,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,1,13,0,0,TOR,0,8:49,2025
2025020380,FLA,H,2025-11-28,0,0,{'default': 'Panthers'},{'default': 'Flames'},0,0,0,0,0,0,0,10,0,0,CGY,0,7:08,2025
2025020363,FLA,H,2025-11-26,0,0,{'default': 'Panthers'},{'default': 'Flyers'},0,-1,0,0,0,0,2,13,0,0,PHI,0,9:17,2025
2025020357,FLA,R,2025-11-24,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,-1,0,0,0,0,0,15,0,0,NSH,0,8:41,2025
2025020338,FLA,H,2025-11-22,0,0,{'default': 'Panthers'},{'default': 'Oilers'},0,0,0,0,0,0,1,11,0,0,EDM,0,9:03,2025
2025020323,FLA,H,2025-11-20,0,0,{'default': 'Panthers'},{'default': 'Devils'},0,0,0,0,0,0,2,12,0,0,NJD,0,9:14,2025
2025020303,FLA,H,2025-11-17,0,1,{'default': 'Panthers'},{'default': 'Canucks'},1,2,0,0,0,0,1,13,0,0,VAN,0,7:20,2025
2025020243,FLA,R,2025-11-08,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,-1,0,0,0,0,0,12,0,0,SJS,2,9:31,2025
2025020226,FLA,R,2025-11-06,0,0,{'default': 'Panthers'},{'default': 'Kings'},0,0,0,0,0,0,1,11,0,0,LAK,0,7:24,2025
2025020211,FLA,R,2025-11-04,0,0,{'default': 'Panthers'},{'default': 'Ducks'},0,0,0,0,0,0,1,13,0,0,ANA,0,8:23,2025
2025020185,FLA,H,2025-11-01,0,0,{'default': 'Panthers'},{'default': 'Stars'},0,0,0,0,0,0,1,12,0,0,DAL,0,9:27,2025
2025020153,FLA,H,2025-10-28,0,0,{'default': 'Panthers'},{'default': 'Ducks'},0,0,0,0,0,0,3,10,0,0,ANA,0,7:35,2025
2024021306,SJS,H,2025-04-16,0,0,{'default': 'Sharks'},{'default': 'Oilers'},0,0,0,0,0,0,2,15,0,0,EDM,0,12:05,2024
2024021290,SJS,R,2025-04-14,0,0,{'default': 'Sharks'},{'default': 'Canucks'},0,0,0,0,0,0,1,18,0,0,VAN,0,13:43,2024
2024021283,SJS,R,2025-04-13,0,1,{'default': 'Sharks'},{'default': 'Flames'},1,-1,0,0,0,0,0,14,0,0,CGY,0,9:22,2024
2024021263,SJS,R,2025-04-11,0,0,{'default': 'Sharks'},{'default': 'Oilers'},0,0,0,0,0,0,3,15,0,0,EDM,0,12:07,2024
2024021247,SJS,R,2025-04-09,0,0,{'default': 'Sharks'},{'default': 'Wild'},0,0,0,0,0,0,0,15,0,0,MIN,0,8:43,2024
2024021234,SJS,H,2025-04-07,0,0,{'default': 'Sharks'},{'default': 'Flames'},0,-2,0,0,0,0,2,15,0,0,CGY,0,9:23,2024
2024021221,SJS,H,2025-04-05,0,0,{'default': 'Sharks'},{'default': 'Kraken'},0,0,0,0,0,0,0,12,0,0,SEA,0,9:01,2024
2024021205,SJS,H,2025-04-03,0,0,{'default': 'Sharks'},{'default': 'Oilers'},0,-1,0,0,0,0,1,12,0,0,EDM,0,9:08,2024
2024021190,SJS,R,2025-04-01,0,0,{'default': 'Sharks'},{'default': 'Ducks'},0,0,0,0,0,0,1,10,0,0,ANA,0,7:23,2024
2024021177,SJS,R,2025-03-30,0,0,{'default': 'Sharks'},{'default': 'Kings'},0,-3,0,0,0,0,1,15,0,0,LAK,4,9:53,2024
2024021057,SJS,H,2025-03-15,0,0,{'default': 'Sharks'},{'default': 'Capitals'},0,-1,0,0,0,0,1,15,0,0,WSH,5,11:01,2024
2024021048,SJS,H,2025-03-13,0,0,{'default': 'Sharks'},{'default': 'Blackhawks'},0,-1,0,0,0,0,2,18,0,0,CHI,2,11:50,2024
2024020984,OTT,R,2025-03-05,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blackhawks'},0,0,0,0,0,0,1,16,0,0,CHI,0,8:35,2024
2024020967,OTT,R,2025-03-03,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Capitals'},0,-1,0,0,0,0,1,14,0,0,WSH,0,7:18,2024
2024020954,OTT,H,2025-03-01,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sharks'},0,0,0,0,0,0,0,13,0,0,SJS,0,6:38,2024
2024020930,OTT,H,2025-02-26,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Jets'},0,-1,0,0,0,0,0,18,0,0,WPG,0,13:31,2024
