gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020930,FLA,H,2026-02-27,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,0,0,0,0,0,2,12,0,0,BUF,2,8:21,2025
2025020921,FLA,H,2026-02-26,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,16,0,0,TOR,0,12:05,2025
2025020904,FLA,R,2026-02-05,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-2,0,0,0,0,1,20,0,0,TBL,0,13:36,2025
2025020893,FLA,H,2026-02-04,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,-1,0,0,0,0,0,19,0,0,BOS,5,12:49,2025
2025020876,FLA,H,2026-02-02,0,1,{'default': 'Panthers'},{'default': 'Sabres'},1,1,0,0,0,0,1,22,0,0,BUF,0,15:08,2025
2025020862,FLA,H,2026-01-31,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,0,0,0,0,0,1,20,0,0,WPG,0,14:19,2025
2025020852,FLA,R,2026-01-29,1,0,{'default': 'Panthers'},{'default': 'Blues'},1,1,0,0,0,0,1,11,0,0,STL,5,7:27,2025
2025020834,FLA,H,2026-01-27,0,0,{'default': 'Panthers'},{'default': 'Mammoth'},0,2,0,0,0,0,1,15,0,0,UTA,2,10:42,2025
2025020823,FLA,R,2026-01-25,0,0,{'default': 'Panthers'},{'default': 'Blackhawks'},0,2,0,0,0,0,0,14,0,0,CHI,2,9:24,2025
2025020817,FLA,R,2026-01-24,0,0,{'default': 'Panthers'},{'default': 'Wild'},0,0,0,0,0,0,1,15,0,0,MIN,9,9:03,2025
2025020799,FLA,R,2026-01-22,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,0,0,0,0,0,2,16,0,0,WPG,4,12:51,2025
