gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021304,TOR,R,2026-04-15,0,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,23,0,0,0,16:22,OTT,2025
2025021285,TOR,H,2026-04-13,0,1,{'default': 'Maple Leafs'},{'default': 'Stars'},1,0,0,0,0,0,2,14,0,0,2,13:19,DAL,2025
2025021270,TOR,H,2026-04-11,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},0,-1,0,0,0,0,0,18,0,0,0,14:48,FLA,2025
2025021252,TOR,R,2026-04-09,1,0,{'default': 'Maple Leafs'},{'default': 'Islanders'},1,1,0,0,0,0,2,23,0,0,2,15:15,NYI,2025
2025021245,TOR,H,2026-04-08,0,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},0,-2,0,0,0,0,2,17,0,0,0,12:05,WSH,2025
2025021217,TOR,R,2026-04-04,1,0,{'default': 'Maple Leafs'},{'default': 'Kings'},1,-1,0,0,0,0,2,15,1,1,0,10:33,LAK,2025
2025021202,TOR,R,2026-04-02,0,0,{'default': 'Maple Leafs'},{'default': 'Sharks'},0,0,0,0,0,0,2,17,0,0,0,14:03,SJS,2025
2025021160,TOR,R,2026-03-28,0,0,{'default': 'Maple Leafs'},{'default': 'Blues'},0,0,0,0,0,0,0,16,0,0,0,11:30,STL,2025
2025021136,TOR,H,2026-03-25,0,0,{'default': 'Maple Leafs'},{'default': 'Rangers'},0,0,0,0,0,0,1,15,0,0,0,11:47,NYR,2025
2025021120,TOR,R,2026-03-24,0,0,{'default': 'Maple Leafs'},{'default': 'Bruins'},0,0,0,0,0,0,2,17,0,0,0,11:27,BOS,2025
2025021106,TOR,R,2026-03-21,0,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,16,0,0,0,10:30,OTT,2025
2025021094,TOR,H,2026-03-20,0,0,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},0,1,0,0,0,0,1,18,0,0,0,12:18,CAR,2025
2025021068,TOR,H,2026-03-17,1,0,{'default': 'Maple Leafs'},{'default': 'Islanders'},1,1,0,0,0,0,3,15,0,0,0,12:03,NYI,2025
2025021060,TOR,R,2026-03-15,0,0,{'default': 'Maple Leafs'},{'default': 'Wild'},0,0,0,0,0,0,0,17,0,0,0,10:54,MIN,2025
2025021014,TOR,R,2026-03-10,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,0,0,0,0,0,0,14,0,0,0,10:38,MTL,2025
2025020994,TOR,H,2026-03-07,0,0,{'default': 'Maple Leafs'},{'default': 'Lightning'},0,-2,0,0,0,0,0,17,0,0,0,11:50,TBL,2025
2025020975,TOR,R,2026-03-05,0,0,{'default': 'Maple Leafs'},{'default': 'Rangers'},0,0,0,0,0,0,1,16,0,0,0,11:07,NYR,2025
2025020971,TOR,R,2026-03-04,0,0,{'default': 'Maple Leafs'},{'default': 'Devils'},0,0,0,0,0,0,1,13,0,0,0,8:21,NJD,2025
2025020954,TOR,H,2026-03-02,0,0,{'default': 'Maple Leafs'},{'default': 'Flyers'},0,0,0,0,0,0,1,14,0,0,0,11:05,PHI,2025
2025020921,TOR,R,2026-02-26,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},0,0,0,0,0,0,0,19,0,0,0,13:45,FLA,2025
2025020912,TOR,R,2026-02-25,0,0,{'default': 'Maple Leafs'},{'default': 'Lightning'},0,0,0,0,0,0,1,13,0,0,0,10:18,TBL,2025
2025020891,TOR,R,2026-02-03,0,0,{'default': 'Maple Leafs'},{'default': 'Oilers'},0,-1,0,0,0,0,0,16,0,0,0,11:09,EDM,2025
2025020885,TOR,R,2026-02-02,0,0,{'default': 'Maple Leafs'},{'default': 'Flames'},0,0,0,0,0,0,0,16,0,0,0,10:53,CGY,2025
2025020869,TOR,R,2026-01-31,0,0,{'default': 'Maple Leafs'},{'default': 'Canucks'},0,0,0,0,0,0,0,12,0,0,0,8:31,VAN,2025
2025020857,TOR,R,2026-01-29,0,0,{'default': 'Maple Leafs'},{'default': 'Kraken'},0,0,0,0,0,0,0,15,0,0,0,11:53,SEA,2025
2025020831,TOR,H,2026-01-27,0,0,{'default': 'Maple Leafs'},{'default': 'Sabres'},0,0,0,0,0,0,1,16,0,0,2,13:04,BUF,2025
2025020819,TOR,H,2026-01-25,0,0,{'default': 'Maple Leafs'},{'default': 'Avalanche'},0,0,0,0,0,0,0,18,0,0,0,13:16,COL,2025
