gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020776,CHI,H,2026-01-19,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,0,0,0,0,0,0,12,0,0,WPG,0,9:01,2025
2025020604,CHI,H,2025-12-28,0,1,{'default': 'Blackhawks'},{'default': 'Penguins'},1,0,0,0,0,0,1,15,0,0,PIT,0,11:26,2025
2025020596,CHI,R,2025-12-27,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,1,0,0,0,0,2,15,0,0,DAL,0,11:58,2025
2025020583,CHI,H,2025-12-23,0,0,{'default': 'Blackhawks'},{'default': 'Flyers'},0,0,0,0,0,0,1,11,0,0,PHI,0,5:56,2025
2025020551,CHI,R,2025-12-20,0,0,{'default': 'Blackhawks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,16,0,0,OTT,0,9:28,2025
2025020493,CHI,R,2025-12-12,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,0,0,0,0,0,0,12,0,0,STL,0,8:02,2025
2025020476,CHI,H,2025-12-10,0,0,{'default': 'Blackhawks'},{'default': 'Rangers'},0,0,0,0,0,0,0,10,0,0,NYR,0,7:27,2025
2025020449,CHI,R,2025-12-06,0,0,{'default': 'Blackhawks'},{'default': 'Kings'},0,0,0,0,0,0,0,13,0,0,LAK,0,8:47,2025
2025020350,CHI,H,2025-11-23,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,10,0,0,COL,0,6:43,2025
2025020331,CHI,R,2025-11-21,0,0,{'default': 'Blackhawks'},{'default': 'Sabres'},0,0,0,0,0,0,0,16,0,0,BUF,0,11:07,2025
2025020325,CHI,H,2025-11-20,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,-1,0,0,0,0,0,15,0,0,SEA,0,11:03,2025
2025020312,CHI,H,2025-11-18,0,0,{'default': 'Blackhawks'},{'default': 'Flames'},0,1,0,0,0,0,0,14,0,0,CGY,10,8:52,2025
2025020291,CHI,H,2025-11-15,0,0,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,11,0,0,TOR,0,8:41,2025
2025020268,CHI,H,2025-11-12,1,0,{'default': 'Blackhawks'},{'default': 'Devils'},1,1,0,0,0,0,1,14,0,0,NJD,0,8:59,2025
2025020244,CHI,R,2025-11-09,0,0,{'default': 'Blackhawks'},{'default': 'Red Wings'},0,0,0,0,0,0,0,13,0,0,DET,0,11:26,2025
2025020160,CHI,H,2025-10-28,0,0,{'default': 'Blackhawks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,16,0,0,OTT,0,10:31,2025
2025020031,CHI,H,2025-10-11,0,0,{'default': 'Blackhawks'},{'default': 'Canadiens'},0,0,0,0,0,0,0,9,0,0,MTL,4,4:43,2025
2025020001,CHI,R,2025-10-07,0,0,{'default': 'Blackhawks'},{'default': 'Panthers'},0,-1,0,0,0,0,0,13,0,0,FLA,0,8:07,2025
2024021307,BUF,H,2025-04-17,0,0,{'default': 'Sabres'},{'default': 'Flyers'},0,0,0,0,0,0,1,13,0,0,PHI,0,8:36,2024
2024021292,BUF,H,2025-04-15,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,0,15,0,0,TOR,0,8:49,2024
2024021280,BUF,R,2025-04-13,1,0,{'default': 'Sabres'},{'default': 'Lightning'},1,0,0,0,0,0,3,17,0,0,TBL,0,11:34,2024
2024021268,BUF,R,2025-04-12,0,0,{'default': 'Sabres'},{'default': 'Panthers'},0,-2,0,0,0,0,0,13,0,0,FLA,0,8:55,2024
2024021253,BUF,R,2025-04-10,0,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,15,0,0,CBJ,2,10:20,2024
2024021235,BUF,H,2025-04-08,0,0,{'default': 'Sabres'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,17,0,0,CAR,0,13:18,2024
2024021226,BUF,H,2025-04-06,0,0,{'default': 'Sabres'},{'default': 'Bruins'},0,0,0,0,0,0,0,16,0,0,BOS,0,13:17,2024
2024021215,BUF,H,2025-04-05,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,0,0,0,0,0,0,12,0,0,TBL,0,9:01,2024
2024021184,BUF,R,2025-04-01,0,0,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,14,0,0,OTT,0,10:28,2024
2024021171,BUF,R,2025-03-30,1,0,{'default': 'Sabres'},{'default': 'Capitals'},1,0,0,0,0,0,1,20,0,0,WSH,0,12:46,2024
2024021106,BUF,R,2025-03-22,0,0,{'default': 'Sabres'},{'default': 'Wild'},0,0,0,0,0,0,1,10,0,0,MIN,0,7:33,2024
2024021100,BUF,R,2025-03-20,0,0,{'default': 'Sabres'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,1,21,0,0,UTA,2,12:19,2024
2024021073,BUF,R,2025-03-17,0,0,{'default': 'Sabres'},{'default': 'Bruins'},0,0,0,0,0,0,2,17,0,0,BOS,2,8:36,2024
2024021055,BUF,H,2025-03-15,0,0,{'default': 'Sabres'},{'default': 'Golden Knights'},0,-1,0,0,0,0,3,19,0,0,VGK,0,12:21,2024
2024021036,BUF,R,2025-03-12,0,0,{'default': 'Sabres'},{'default': 'Red Wings'},0,0,0,0,0,0,0,13,0,0,DET,0,7:51,2024
2024021021,BUF,H,2025-03-10,0,0,{'default': 'Sabres'},{'default': 'Oilers'},0,0,0,0,0,0,1,7,0,0,EDM,0,4:20,2024
2024021006,BUF,R,2025-03-08,0,0,{'default': 'Sabres'},{'default': 'Panthers'},0,-2,0,0,0,0,0,13,0,0,FLA,0,9:00,2024
2024020989,BUF,R,2025-03-06,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,-2,0,0,0,0,2,19,0,0,TBL,0,12:32,2024
2024020974,BUF,H,2025-03-04,0,0,{'default': 'Sabres'},{'default': 'Sharks'},0,0,0,0,0,0,0,14,0,0,SJS,0,10:48,2024
2024020968,BUF,R,2025-03-03,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},0,0,0,0,0,0,3,12,0,0,MTL,0,9:46,2024
2024020940,BUF,R,2025-02-27,0,0,{'default': 'Sabres'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,13,0,0,CAR,0,7:47,2024
2024020885,BUF,R,2025-02-08,0,0,{'default': 'Sabres'},{'default': 'Predators'},0,1,0,0,0,0,2,14,0,0,NSH,0,9:05,2024
2024020777,BUF,R,2025-01-25,0,0,{'default': 'Sabres'},{'default': 'Oilers'},0,-1,0,0,0,0,1,14,0,0,EDM,0,9:07,2024
2024020767,BUF,R,2025-01-23,0,1,{'default': 'Sabres'},{'default': 'Flames'},1,0,0,0,0,0,1,13,0,0,CGY,2,7:14,2024
2024020755,BUF,R,2025-01-21,0,0,{'default': 'Sabres'},{'default': 'Canucks'},0,-1,0,0,0,0,0,9,0,0,VAN,0,6:28,2024
2024020742,BUF,R,2025-01-20,0,0,{'default': 'Sabres'},{'default': 'Kraken'},0,-1,0,0,0,0,1,13,0,0,SEA,0,10:06,2024
2024020720,BUF,H,2025-01-17,0,0,{'default': 'Sabres'},{'default': 'Penguins'},0,-1,0,0,0,0,0,13,0,0,PIT,0,9:06,2024
2024020705,BUF,H,2025-01-15,0,0,{'default': 'Sabres'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,20,0,0,CAR,2,13:25,2024
2024020670,BUF,H,2025-01-11,1,0,{'default': 'Sabres'},{'default': 'Kraken'},1,1,0,0,0,0,5,19,0,0,SEA,0,12:26,2024
2024020654,BUF,R,2025-01-09,0,0,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,14,0,0,OTT,0,7:37,2024
2024020637,BUF,H,2025-01-06,0,0,{'default': 'Sabres'},{'default': 'Capitals'},0,0,0,0,0,0,0,10,0,0,WSH,0,7:12,2024
2024020610,BUF,R,2025-01-02,0,0,{'default': 'Sabres'},{'default': 'Avalanche'},0,0,0,0,0,0,0,16,0,0,COL,0,10:11,2024
2024020595,BUF,R,2024-12-31,0,1,{'default': 'Sabres'},{'default': 'Stars'},1,0,0,0,0,0,3,16,0,0,DAL,0,10:08,2024
2024020582,BUF,R,2024-12-29,0,0,{'default': 'Sabres'},{'default': 'Blues'},0,-1,0,0,0,0,0,13,0,0,STL,2,10:34,2024
2024020558,BUF,H,2024-12-27,0,1,{'default': 'Sabres'},{'default': 'Blackhawks'},1,-1,0,0,0,0,0,15,0,0,CHI,0,10:53,2024
2024020552,BUF,R,2024-12-23,0,0,{'default': 'Sabres'},{'default': 'Islanders'},0,1,0,0,0,0,0,17,0,0,NYI,0,11:50,2024
2024020531,BUF,R,2024-12-21,0,0,{'default': 'Sabres'},{'default': 'Bruins'},0,0,0,0,0,0,1,19,0,0,BOS,2,13:32,2024
2024020521,BUF,H,2024-12-20,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,14,0,0,TOR,0,8:16,2024
2024020364,BUF,H,2024-11-29,0,0,{'default': 'Sabres'},{'default': 'Canucks'},0,0,0,0,0,0,0,6,0,0,VAN,0,4:02,2024
2024020347,BUF,H,2024-11-27,0,0,{'default': 'Sabres'},{'default': 'Wild'},0,0,0,0,0,0,0,15,0,0,MIN,0,9:42,2024
2024020331,BUF,R,2024-11-23,0,0,{'default': 'Sabres'},{'default': 'Sharks'},0,0,0,0,0,0,0,12,0,0,SJS,4,6:14,2024
2024020317,BUF,R,2024-11-22,0,0,{'default': 'Sabres'},{'default': 'Ducks'},0,1,0,0,0,0,0,15,0,0,ANA,0,12:23,2024
