gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021040,SEA,H,2026-03-12,0,0,{'default': 'Kraken'},{'default': 'Avalanche'},0,-2,0,0,0,0,2,20,0,0,15:49,0,COL,2025
2025021024,SEA,H,2026-03-10,0,1,{'default': 'Kraken'},{'default': 'Predators'},1,-1,0,0,0,0,4,21,0,0,19:26,0,NSH,2025
2025021000,SEA,H,2026-03-07,0,0,{'default': 'Kraken'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-3,0,0,0,0,1,26,0,0,14:49,2,OTT,2025
2025020974,SEA,H,2026-03-04,0,1,{'default': 'Kraken'},{'default': 'Blues'},1,1,0,0,0,0,5,19,0,0,17:43,0,STL,2025
2025020957,SEA,H,2026-03-02,0,0,{'default': 'Kraken'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,20,0,0,17:43,0,CAR,2025
2025020946,SEA,H,2026-02-28,0,1,{'default': 'Kraken'},{'default': 'Canucks'},1,2,0,0,0,0,0,20,0,0,15:42,2,VAN,2025
2025020925,SEA,R,2026-02-26,0,0,{'default': 'Kraken'},{'default': 'Blues'},0,-2,0,0,0,0,3,22,0,0,19:28,0,STL,2025
2025020913,SEA,R,2026-02-25,0,0,{'default': 'Kraken'},{'default': 'Stars'},0,0,0,0,0,0,1,21,0,0,18:01,2,DAL,2025
2025020902,SEA,R,2026-02-04,0,1,{'default': 'Kraken'},{'default': 'Kings'},1,0,0,1,0,0,3,25,0,0,19:03,0,LAK,2025
2025020892,SEA,R,2026-02-03,0,1,{'default': 'Kraken'},{'default': 'Ducks'},1,0,0,0,0,0,4,20,0,0,16:50,0,ANA,2025
2025020872,SEA,R,2026-01-31,1,0,{'default': 'Kraken'},{'default': 'Golden Knights'},1,0,1,1,0,0,2,25,0,0,17:58,0,VGK,2025
2025020857,SEA,H,2026-01-29,1,1,{'default': 'Kraken'},{'default': 'Maple Leafs'},2,1,0,0,0,0,1,25,0,0,16:12,0,TOR,2025
2025020839,SEA,H,2026-01-27,2,2,{'default': 'Kraken'},{'default': 'Capitals'},4,3,1,1,1,0,4,17,0,0,14:11,0,WSH,2025
2025020820,SEA,H,2026-01-25,0,0,{'default': 'Kraken'},{'default': 'Devils'},0,2,0,0,0,0,1,22,0,0,17:25,0,NJD,2025
2025020809,SEA,H,2026-01-23,1,0,{'default': 'Kraken'},{'default': 'Ducks'},1,-1,0,0,0,0,3,23,0,0,16:34,0,ANA,2025
2025020793,SEA,H,2026-01-21,1,1,{'default': 'Kraken'},{'default': 'Islanders'},2,1,0,1,0,0,3,19,0,0,15:37,0,NYI,2025
2025020772,SEA,H,2026-01-19,0,0,{'default': 'Kraken'},{'default': 'Penguins'},0,-2,0,0,0,0,2,20,0,0,15:52,0,PIT,2025
2025020757,SEA,R,2026-01-17,0,0,{'default': 'Kraken'},{'default': 'Mammoth'},0,-3,0,0,0,0,1,22,0,0,15:45,0,UTA,2025
2025020739,SEA,R,2026-01-15,0,1,{'default': 'Kraken'},{'default': 'Bruins'},1,-1,0,1,0,0,3,22,0,0,15:12,0,BOS,2025
2025020735,SEA,R,2026-01-14,1,1,{'default': 'Kraken'},{'default': 'Devils'},2,1,1,1,0,0,2,21,0,0,16:06,0,NJD,2025
2025020718,SEA,R,2026-01-12,1,0,{'default': 'Kraken'},{'default': 'Rangers'},1,1,0,0,0,0,3,21,0,0,18:48,0,NYR,2025
2025020706,SEA,R,2026-01-10,0,0,{'default': 'Kraken'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,23,0,0,17:39,0,CAR,2025
2025020693,SEA,H,2026-01-08,0,1,{'default': 'Kraken'},{'default': 'Wild'},1,-1,0,1,0,0,4,23,0,0,18:48,0,MIN,2025
2025020676,SEA,H,2026-01-06,1,1,{'default': 'Kraken'},{'default': 'Bruins'},2,1,1,1,0,0,3,20,0,0,16:13,0,BOS,2025
2025020665,SEA,R,2026-01-05,0,1,{'default': 'Kraken'},{'default': 'Flames'},1,1,0,0,0,0,3,21,0,0,15:32,0,CGY,2025
2025020642,SEA,R,2026-01-02,0,1,{'default': 'Kraken'},{'default': 'Canucks'},1,1,0,1,0,0,1,18,0,0,13:23,0,VAN,2025
2025020638,SEA,H,2026-01-01,1,0,{'default': 'Kraken'},{'default': 'Predators'},1,1,0,0,0,0,4,17,0,0,14:28,0,NSH,2025
2025020616,SEA,H,2025-12-29,1,0,{'default': 'Kraken'},{'default': 'Canucks'},1,-1,1,1,0,0,3,25,0,0,16:05,5,VAN,2025
