gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021172,PHI,H,2026-03-29,0,0,{'default': 'Flyers'},{'default': 'Stars'},0,-1,0,0,0,0,1,26,0,0,0,22:10,DAL,2025
2025021163,PHI,R,2026-03-28,0,2,{'default': 'Flyers'},{'default': 'Red Wings'},2,0,0,1,0,0,2,26,0,0,2,19:37,DET,2025
2025021142,PHI,H,2026-03-26,0,0,{'default': 'Flyers'},{'default': 'Blackhawks'},0,3,0,0,0,0,2,28,0,0,0,21:46,CHI,2025
2025021125,PHI,H,2026-03-24,1,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},1,-1,0,0,0,0,1,25,0,0,0,21:56,CBJ,2025
2025021103,PHI,R,2026-03-21,0,0,{'default': 'Flyers'},{'default': 'Sharks'},0,1,0,0,0,0,1,24,0,0,0,17:12,SJS,2025
2025021093,PHI,R,2026-03-19,0,0,{'default': 'Flyers'},{'default': 'Kings'},0,-2,0,0,0,0,1,27,0,0,0,23:03,LAK,2025
2025021082,PHI,R,2026-03-18,0,0,{'default': 'Flyers'},{'default': 'Ducks'},0,1,0,0,0,0,0,27,0,0,0,21:22,ANA,2025
2025021052,PHI,H,2026-03-14,0,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,32,0,0,0,25:16,CBJ,2025
2025021035,PHI,R,2026-03-12,0,0,{'default': 'Flyers'},{'default': 'Wild'},0,0,0,0,0,0,2,29,0,0,0,24:23,MIN,2025
2025021026,PHI,H,2026-03-11,1,0,{'default': 'Flyers'},{'default': 'Capitals'},1,1,0,0,0,0,3,24,0,0,0,21:59,WSH,2025
2025021008,PHI,H,2026-03-09,0,1,{'default': 'Flyers'},{'default': 'Rangers'},1,-1,0,1,0,0,3,25,0,0,0,21:42,NYR,2025
2025020993,PHI,R,2026-03-07,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,2,0,0,0,0,2,28,0,0,7,22:18,PIT,2025
2025020976,PHI,H,2026-03-05,0,0,{'default': 'Flyers'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,28,0,0,0,22:48,UTA,2025
2025020954,PHI,R,2026-03-02,0,0,{'default': 'Flyers'},{'default': 'Maple Leafs'},0,1,0,0,0,0,3,31,0,0,0,24:30,TOR,2025
2025020935,PHI,H,2026-02-28,1,1,{'default': 'Flyers'},{'default': 'Bruins'},2,0,0,0,1,0,1,25,0,0,0,17:28,BOS,2025
2025020924,PHI,R,2026-02-26,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,-1,0,0,0,0,3,24,0,0,0,21:33,NYR,2025
2025020911,PHI,R,2026-02-25,0,0,{'default': 'Flyers'},{'default': 'Capitals'},0,-1,0,0,0,0,2,29,0,0,0,22:20,WSH,2025
2025020907,PHI,H,2026-02-05,1,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,28,0,0,0,23:17,OTT,2025
