gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025021132,UTA,H,2026-03-24,0,0,{'default': 'Mammoth'},{'default': 'Oilers'},0,0,0,0,0,0,0,21,0,0,13:38,EDM,0,2025
2025021118,UTA,H,2026-03-22,0,0,{'default': 'Mammoth'},{'default': 'Kings'},0,0,0,0,0,0,2,14,0,0,12:12,LAK,0,2025
2025021098,UTA,H,2026-03-20,0,0,{'default': 'Mammoth'},{'default': 'Ducks'},0,0,0,0,0,0,0,10,0,0,7:17,ANA,0,2025
2025021091,UTA,R,2026-03-19,0,0,{'default': 'Mammoth'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,18,0,0,12:23,VGK,0,2025
2025021066,UTA,R,2026-03-16,1,0,{'default': 'Mammoth'},{'default': 'Stars'},1,1,0,0,1,0,2,15,0,0,10:00,DAL,0,2025
2025021054,UTA,H,2026-03-14,0,0,{'default': 'Mammoth'},{'default': 'Penguins'},0,0,0,0,0,0,0,11,0,0,7:53,PIT,0,2025
2025021037,UTA,H,2026-03-12,0,0,{'default': 'Mammoth'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,17,0,0,12:35,CHI,0,2025
2025021021,UTA,R,2026-03-10,0,0,{'default': 'Mammoth'},{'default': 'Wild'},0,-2,0,0,0,0,3,16,0,0,10:47,MIN,0,2025
2025021010,UTA,R,2026-03-09,0,0,{'default': 'Mammoth'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,15,0,0,12:38,CHI,0,2025
2025020995,UTA,R,2026-03-07,0,0,{'default': 'Mammoth'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,16,0,0,12:56,CBJ,0,2025
2025020976,UTA,R,2026-03-05,0,0,{'default': 'Mammoth'},{'default': 'Flyers'},0,0,0,0,0,0,2,19,0,0,13:04,PHI,0,2025
2025020962,UTA,R,2026-03-03,0,0,{'default': 'Mammoth'},{'default': 'Capitals'},0,0,0,0,0,0,0,15,0,0,11:33,WSH,0,2025
2025020949,UTA,H,2026-03-01,0,0,{'default': 'Mammoth'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,19,0,0,14:01,CHI,0,2025
2025020932,UTA,H,2026-02-27,0,0,{'default': 'Mammoth'},{'default': 'Wild'},0,0,0,0,0,0,0,16,0,0,12:19,MIN,2,2025
2025020914,UTA,H,2026-02-25,0,0,{'default': 'Mammoth'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,18,0,0,11:16,COL,0,2025
2025020898,UTA,H,2026-02-04,0,0,{'default': 'Mammoth'},{'default': 'Red Wings'},0,0,0,0,0,0,1,17,0,0,11:45,DET,0,2025
2025020884,UTA,H,2026-02-02,0,1,{'default': 'Mammoth'},{'default': 'Canucks'},1,1,0,0,0,0,1,19,0,0,14:21,VAN,0,2025
