gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020895,WPG,H,2026-02-04,0,0,{'default': 'Jets'},{'default': 'Canadiens'},0,-1,0,0,0,0,0,15,0,0,MTL,11:04,0,2025
2025020882,WPG,R,2026-02-02,0,0,{'default': 'Jets'},{'default': 'Stars'},0,-1,0,0,0,0,1,17,0,0,DAL,13:03,0,2025
2025020862,WPG,R,2026-01-31,0,0,{'default': 'Jets'},{'default': 'Panthers'},0,0,0,0,0,0,0,17,0,0,FLA,13:11,0,2025
2025020847,WPG,R,2026-01-29,0,0,{'default': 'Jets'},{'default': 'Lightning'},0,-2,0,0,0,0,0,18,0,0,TBL,15:55,0,2025
2025020835,WPG,R,2026-01-27,0,1,{'default': 'Jets'},{'default': 'Devils'},1,0,0,0,0,0,1,15,0,0,NJD,13:02,0,2025
2025020815,WPG,H,2026-01-24,0,0,{'default': 'Jets'},{'default': 'Red Wings'},0,0,0,0,0,0,0,19,0,0,DET,17:53,0,2025
2025020799,WPG,H,2026-01-22,0,0,{'default': 'Jets'},{'default': 'Panthers'},0,0,0,0,0,0,0,19,0,0,FLA,18:14,2,2025
2025020785,WPG,H,2026-01-20,0,0,{'default': 'Jets'},{'default': 'Blues'},0,1,0,0,0,0,0,17,0,0,STL,15:18,0,2025
2025020776,WPG,R,2026-01-19,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},0,-1,0,0,0,0,3,17,0,0,CHI,16:33,0,2025
2025020762,WPG,H,2026-01-17,1,0,{'default': 'Jets'},{'default': 'Maple Leafs'},1,1,0,0,0,0,4,21,0,0,TOR,17:36,2,2025
2025020744,WPG,R,2026-01-15,0,1,{'default': 'Jets'},{'default': 'Wild'},1,3,0,0,0,0,0,21,0,0,MIN,16:47,2,2025
2025020732,WPG,H,2026-01-13,0,1,{'default': 'Jets'},{'default': 'Islanders'},1,1,0,0,0,0,1,18,0,0,NYI,18:35,0,2025
2025020711,WPG,H,2026-01-11,1,0,{'default': 'Jets'},{'default': 'Devils'},1,0,0,0,0,0,3,22,0,0,NJD,17:47,0,2025
2025020695,WPG,H,2026-01-09,0,0,{'default': 'Jets'},{'default': 'Kings'},0,0,0,0,0,0,0,20,0,0,LAK,18:32,0,2025
2025020690,WPG,H,2026-01-08,0,1,{'default': 'Jets'},{'default': 'Oilers'},1,-1,0,0,0,0,0,21,0,0,EDM,16:50,0,2025
2025020673,WPG,H,2026-01-06,0,0,{'default': 'Jets'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,21,0,0,VGK,17:23,0,2025
2025020650,WPG,R,2026-01-03,0,0,{'default': 'Jets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,19,0,0,OTT,17:28,0,2025
2025020634,WPG,R,2026-01-01,1,0,{'default': 'Jets'},{'default': 'Maple Leafs'},1,1,0,0,0,0,2,18,0,0,TOR,15:44,0,2025
2025020626,WPG,R,2025-12-31,0,0,{'default': 'Jets'},{'default': 'Red Wings'},0,1,0,0,0,0,1,16,0,0,DET,12:15,0,2025
2025020609,WPG,H,2025-12-29,0,0,{'default': 'Jets'},{'default': 'Oilers'},0,0,0,0,0,0,0,13,0,0,EDM,10:28,0,2025
2025020594,WPG,H,2025-12-27,0,0,{'default': 'Jets'},{'default': 'Wild'},0,0,0,0,0,0,0,17,0,0,MIN,12:06,0,2025
2025020569,WPG,R,2025-12-21,0,0,{'default': 'Jets'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,20,0,0,UTA,14:26,0,2025
2025020546,WPG,R,2025-12-19,0,1,{'default': 'Jets'},{'default': 'Avalanche'},1,1,0,0,0,0,2,21,0,1,COL,14:10,0,2025
2025020531,WPG,R,2025-12-17,0,0,{'default': 'Jets'},{'default': 'Blues'},0,0,0,0,0,0,1,19,0,0,STL,16:11,0,2025
2025020516,WPG,H,2025-12-15,0,0,{'default': 'Jets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,20,0,0,OTT,13:23,0,2025
2025020503,WPG,H,2025-12-13,1,1,{'default': 'Jets'},{'default': 'Capitals'},2,2,0,0,0,0,2,19,0,0,WSH,10:53,0,2025
2025020489,WPG,H,2025-12-11,1,0,{'default': 'Jets'},{'default': 'Bruins'},1,-1,0,0,0,0,1,17,0,0,BOS,15:01,0,2025
2025020473,WPG,H,2025-12-09,0,0,{'default': 'Jets'},{'default': 'Stars'},0,1,0,0,0,0,3,19,0,0,DAL,21:33,0,2025
2025020450,WPG,R,2025-12-06,0,0,{'default': 'Jets'},{'default': 'Oilers'},0,-1,0,0,0,0,1,17,0,0,EDM,14:31,0,2025
2025020437,WPG,H,2025-12-05,0,0,{'default': 'Jets'},{'default': 'Sabres'},0,0,0,0,0,0,0,17,0,0,BUF,12:57,0,2025
2025020422,WPG,R,2025-12-03,0,0,{'default': 'Jets'},{'default': 'Canadiens'},0,0,0,0,0,0,1,21,0,0,MTL,16:22,0,2025
2025020408,WPG,R,2025-12-01,0,0,{'default': 'Jets'},{'default': 'Sabres'},0,-2,0,0,0,0,1,19,0,0,BUF,15:18,0,2025
