gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020821,OTT,H,2026-01-25,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},1,0,0,0,0,0,0,20,0,0,VGK,0,17:39,2025
2025020813,OTT,H,2026-01-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},0,-1,0,0,0,0,4,25,0,0,CAR,0,16:09,2025
2025020798,OTT,R,2026-01-22,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Predators'},0,0,0,0,0,0,1,25,0,0,NSH,2,18:08,2025
2025020782,OTT,R,2026-01-20,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},0,1,0,0,0,0,1,29,0,0,CBJ,2,18:32,2025
2025020768,OTT,R,2026-01-18,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},1,-1,1,1,0,0,1,30,0,0,DET,0,17:55,2025
2025020758,OTT,H,2026-01-17,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canadiens'},0,-1,0,0,0,0,5,29,0,0,MTL,0,18:14,2025
2025020737,OTT,R,2026-01-14,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Rangers'},0,-1,0,0,0,0,2,23,0,0,NYR,0,17:32,2025
2025020725,OTT,H,2026-01-13,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canucks'},1,1,0,0,0,0,3,24,0,0,VAN,0,16:45,2025
2025020704,OTT,H,2026-01-10,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Panthers'},1,2,0,0,0,0,0,27,0,0,FLA,4,19:04,2025
2025020691,OTT,R,2026-01-08,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Avalanche'},1,-1,0,0,0,0,3,28,0,0,COL,4,18:10,2025
2025020680,OTT,R,2026-01-07,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Mammoth'},0,-3,0,0,0,0,2,28,0,0,UTA,0,16:24,2025
2025020664,OTT,H,2026-01-05,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},0,-2,0,0,0,0,1,28,0,0,DET,0,18:28,2025
2025020650,OTT,H,2026-01-03,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Jets'},1,1,0,0,0,0,1,28,0,0,WPG,0,21:22,2025
2025020632,OTT,H,2026-01-01,0,2,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Capitals'},2,1,0,0,0,0,1,25,0,0,WSH,0,18:54,2025
2025020606,OTT,H,2025-12-29,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},0,0,0,0,0,0,2,27,0,0,CBJ,0,18:14,2025
2025020427,OTT,H,2025-12-04,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Rangers'},0,0,0,0,0,0,0,7,0,0,NYR,0,5:07,2025
2025020411,OTT,R,2025-12-02,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canadiens'},0,1,0,0,0,0,3,27,0,0,MTL,4,18:54,2025
2025020405,OTT,R,2025-11-30,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Stars'},0,1,0,0,0,0,1,26,0,0,DAL,0,18:51,2025
2025020382,OTT,R,2025-11-28,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blues'},1,2,0,0,0,0,4,27,0,0,STL,0,20:50,2025
2025020373,OTT,R,2025-11-26,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},1,-1,0,0,0,0,2,32,0,0,VGK,0,22:01,2025
2025020359,OTT,R,2025-11-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kings'},0,0,0,0,0,0,2,27,0,0,LAK,0,20:40,2025
2025020342,OTT,R,2025-11-22,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sharks'},0,0,0,0,0,0,1,30,0,0,SJS,0,20:28,2025
2025020329,OTT,R,2025-11-20,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Ducks'},1,0,1,1,0,0,4,31,0,0,ANA,0,19:36,2025
2025020286,OTT,H,2025-11-15,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kings'},0,-1,0,0,0,0,1,25,0,0,LAK,0,17:04,2025
2025020271,OTT,H,2025-11-13,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Bruins'},1,0,0,0,0,0,1,25,0,0,BOS,0,18:47,2025
2025020258,OTT,H,2025-11-11,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Stars'},0,-1,0,0,0,0,3,29,0,0,DAL,0,20:48,2025
2025020247,OTT,H,2025-11-09,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Mammoth'},0,0,0,0,0,0,1,23,0,0,UTA,2,19:36,2025
2025020232,OTT,R,2025-11-08,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flyers'},1,0,0,0,0,0,0,31,0,0,PHI,0,19:11,2025
2025020218,OTT,R,2025-11-06,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Bruins'},1,1,0,0,0,0,4,31,0,0,BOS,0,21:09,2025
2025020187,OTT,R,2025-11-01,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canadiens'},1,0,0,0,0,0,3,30,0,0,MTL,0,21:01,2025
2025020168,OTT,H,2025-10-30,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flames'},1,0,0,0,0,0,2,30,0,1,CGY,2,19:47,2025
2025020160,OTT,R,2025-10-28,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blackhawks'},0,-1,0,0,0,0,1,26,0,0,CHI,0,19:08,2025
2025020149,OTT,H,2025-10-27,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Bruins'},1,1,0,0,0,0,2,24,0,0,BOS,0,18:38,2025
2025020135,OTT,R,2025-10-25,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Capitals'},1,1,0,0,1,0,4,23,0,0,WSH,2,17:58,2025
2025020112,OTT,H,2025-10-23,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flyers'},0,0,0,0,0,0,4,27,0,0,PHI,0,22:52,2025
2025020099,OTT,H,2025-10-21,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Oilers'},0,0,0,0,0,0,1,25,0,0,EDM,0,18:27,2025
2025020077,OTT,H,2025-10-18,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Islanders'},1,-1,0,0,0,0,6,25,0,0,NYI,0,18:41,2025
