gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021044,WSH,H,2026-03-14,0,0,{'default': 'Capitals'},{'default': 'Bruins'},0,0,0,0,0,0,2,20,0,0,15:49,0,BOS,2025
2025021028,WSH,R,2026-03-12,0,1,{'default': 'Capitals'},{'default': 'Sabres'},1,1,0,0,0,0,3,21,0,0,19:00,0,BUF,2025
2025021026,WSH,R,2026-03-11,0,0,{'default': 'Capitals'},{'default': 'Flyers'},0,-1,0,0,0,0,1,19,0,0,16:25,0,PHI,2025
2025021009,WSH,H,2026-03-09,0,0,{'default': 'Capitals'},{'default': 'Flames'},0,1,0,0,0,0,0,21,0,0,18:11,0,CGY,2025
2025020990,WSH,R,2026-03-07,0,0,{'default': 'Capitals'},{'default': 'Bruins'},0,0,0,0,0,0,0,20,0,0,15:06,0,BOS,2025
2025020962,WSH,H,2026-03-03,0,0,{'default': 'Capitals'},{'default': 'Mammoth'},0,0,0,0,0,0,0,17,0,0,14:01,0,UTA,2025
2025020940,WSH,R,2026-02-28,0,0,{'default': 'Capitals'},{'default': 'Canadiens'},0,2,0,0,0,0,1,20,0,0,15:12,0,MTL,2025
2025020931,WSH,H,2026-02-27,0,0,{'default': 'Capitals'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,17,0,0,12:54,0,VGK,2025
2025020911,WSH,H,2026-02-25,1,0,{'default': 'Capitals'},{'default': 'Flyers'},1,0,0,0,1,0,2,23,0,0,17:27,0,PHI,2025
2025020908,WSH,H,2026-02-05,0,0,{'default': 'Capitals'},{'default': 'Predators'},0,0,0,0,0,0,1,21,0,0,16:07,0,NSH,2025
2025020889,WSH,R,2026-02-03,0,1,{'default': 'Capitals'},{'default': 'Flyers'},1,2,0,0,0,0,0,18,0,0,15:08,0,PHI,2025
2025020878,WSH,H,2026-02-02,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,1,0,0,0,0,1,18,0,0,15:21,0,NYI,2025
2025020864,WSH,H,2026-01-31,0,0,{'default': 'Capitals'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,24,0,0,18:46,0,CAR,2025
2025020846,WSH,R,2026-01-29,0,0,{'default': 'Capitals'},{'default': 'Red Wings'},0,1,0,0,0,0,1,22,0,0,16:18,2,DET,2025
2025020839,WSH,R,2026-01-27,0,0,{'default': 'Capitals'},{'default': 'Kraken'},0,-3,0,0,0,0,1,24,0,0,19:06,0,SEA,2025
2025020818,WSH,R,2026-01-24,0,0,{'default': 'Capitals'},{'default': 'Oilers'},0,2,0,0,0,0,0,25,0,0,14:07,2,EDM,2025
2025020806,WSH,R,2026-01-23,0,0,{'default': 'Capitals'},{'default': 'Flames'},0,0,0,0,0,0,0,21,0,0,16:24,0,CGY,2025
2025020792,WSH,R,2026-01-21,0,0,{'default': 'Capitals'},{'default': 'Canucks'},0,-1,0,0,0,0,0,15,0,0,11:02,0,VAN,2025
2025020761,WSH,H,2026-01-17,0,0,{'default': 'Capitals'},{'default': 'Panthers'},0,-2,0,0,0,0,0,18,0,0,13:57,0,FLA,2025
2025020727,WSH,H,2026-01-13,0,0,{'default': 'Capitals'},{'default': 'Canadiens'},0,0,0,0,0,0,1,22,0,0,16:20,0,MTL,2025
2025020713,WSH,R,2026-01-11,0,0,{'default': 'Capitals'},{'default': 'Predators'},0,0,0,0,0,0,1,15,0,0,11:35,0,NSH,2025
2025020663,WSH,H,2026-01-05,0,0,{'default': 'Capitals'},{'default': 'Ducks'},0,-1,0,0,0,0,0,14,0,0,11:07,0,ANA,2025
2025020652,WSH,H,2026-01-03,0,1,{'default': 'Capitals'},{'default': 'Blackhawks'},1,0,0,0,0,0,1,19,0,0,16:06,0,CHI,2025
2025020632,WSH,R,2026-01-01,0,0,{'default': 'Capitals'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,17,0,0,11:39,2,OTT,2025
2025020607,WSH,R,2025-12-29,0,0,{'default': 'Capitals'},{'default': 'Panthers'},0,-1,0,0,0,0,0,18,0,0,14:35,0,FLA,2025
2025020592,WSH,R,2025-12-27,0,0,{'default': 'Capitals'},{'default': 'Devils'},0,1,0,0,0,0,0,18,0,0,17:51,0,NJD,2025
2025020576,WSH,H,2025-12-23,0,0,{'default': 'Capitals'},{'default': 'Rangers'},0,-2,0,0,0,0,1,19,0,0,16:32,0,NYR,2025
2025020562,WSH,R,2025-12-21,0,0,{'default': 'Capitals'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,18,0,0,16:52,0,DET,2025
2025020526,WSH,R,2025-12-16,0,0,{'default': 'Capitals'},{'default': 'Wild'},0,-1,0,0,0,0,0,19,0,0,16:49,0,MIN,2025
2025020503,WSH,R,2025-12-13,0,0,{'default': 'Capitals'},{'default': 'Jets'},0,-1,0,0,0,0,0,20,0,0,16:47,0,WPG,2025
2025020485,WSH,H,2025-12-11,0,0,{'default': 'Capitals'},{'default': 'Hurricanes'},0,1,0,0,0,0,0,22,0,0,19:21,0,CAR,2025
2025020459,WSH,H,2025-12-07,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,22,0,0,16:15,0,CBJ,2025
2025020440,WSH,R,2025-12-05,0,1,{'default': 'Capitals'},{'default': 'Ducks'},1,0,0,0,0,0,1,17,0,0,17:23,0,ANA,2025
2025020425,WSH,R,2025-12-03,0,2,{'default': 'Capitals'},{'default': 'Sharks'},2,3,0,0,0,0,2,20,0,0,17:38,0,SJS,2025
2025020420,WSH,R,2025-12-02,0,0,{'default': 'Capitals'},{'default': 'Kings'},0,1,0,0,0,0,1,18,0,0,16:40,0,LAK,2025
2025020402,WSH,R,2025-11-30,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,1,0,0,0,0,0,19,0,0,17:01,0,NYI,2025
2025020386,WSH,H,2025-11-28,0,0,{'default': 'Capitals'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,19,0,0,17:22,0,TOR,2025
2025020341,WSH,H,2025-11-22,0,0,{'default': 'Capitals'},{'default': 'Lightning'},0,-1,0,0,0,0,0,18,0,0,15:09,0,TBL,2025
2025020315,WSH,H,2025-11-19,0,0,{'default': 'Capitals'},{'default': 'Oilers'},0,-2,0,0,0,0,1,22,0,0,16:40,0,EDM,2025
2025020304,WSH,H,2025-11-17,0,0,{'default': 'Capitals'},{'default': 'Kings'},0,0,0,0,0,0,0,20,0,0,15:10,2,LAK,2025
2025020288,WSH,H,2025-11-15,0,0,{'default': 'Capitals'},{'default': 'Devils'},0,0,0,0,0,0,0,22,0,0,16:13,0,NJD,2025
2025020236,WSH,R,2025-11-08,0,0,{'default': 'Capitals'},{'default': 'Lightning'},0,-2,0,0,0,0,0,21,0,0,15:22,0,TBL,2025
2025020221,WSH,R,2025-11-06,0,0,{'default': 'Capitals'},{'default': 'Penguins'},0,0,0,0,0,0,1,17,0,0,12:29,4,PIT,2025
2025020214,WSH,H,2025-11-05,0,1,{'default': 'Capitals'},{'default': 'Blues'},1,1,0,0,0,0,0,23,0,0,19:45,0,STL,2025
