gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020949,UTA,H,2026-03-01,0,0,{'default': 'Mammoth'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,24,0,0,CHI,19:27,0,2025
2025020932,UTA,H,2026-02-27,0,2,{'default': 'Mammoth'},{'default': 'Wild'},2,1,0,0,0,0,3,23,0,0,MIN,16:19,2,2025
2025020914,UTA,H,2026-02-25,0,0,{'default': 'Mammoth'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,25,0,0,COL,22:13,2,2025
2025020898,UTA,H,2026-02-04,1,1,{'default': 'Mammoth'},{'default': 'Red Wings'},2,1,1,1,1,0,6,25,0,0,DET,21:10,0,2025
2025020884,UTA,H,2026-02-02,3,1,{'default': 'Mammoth'},{'default': 'Canucks'},4,4,0,1,0,0,3,26,0,0,VAN,19:34,0,2025
2025020870,UTA,H,2026-01-31,0,0,{'default': 'Mammoth'},{'default': 'Stars'},0,0,0,0,0,0,1,22,0,0,DAL,19:18,0,2025
2025020851,UTA,R,2026-01-29,0,0,{'default': 'Mammoth'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,26,0,0,CAR,19:14,2,2025
2025020834,UTA,R,2026-01-27,1,0,{'default': 'Mammoth'},{'default': 'Panthers'},1,2,0,0,0,0,1,26,1,1,FLA,20:40,2,2025
2025020825,UTA,R,2026-01-26,0,0,{'default': 'Mammoth'},{'default': 'Lightning'},0,0,0,0,0,0,0,26,0,0,TBL,22:14,0,2025
2025020811,UTA,R,2026-01-24,0,0,{'default': 'Mammoth'},{'default': 'Predators'},0,2,0,0,0,0,4,24,0,0,NSH,19:21,2,2025
2025020790,UTA,H,2026-01-21,0,2,{'default': 'Mammoth'},{'default': 'Flyers'},2,1,0,1,0,0,1,25,0,0,PHI,19:35,2,2025
2025020757,UTA,H,2026-01-17,1,0,{'default': 'Mammoth'},{'default': 'Kraken'},1,2,0,0,0,0,4,26,0,0,SEA,19:01,0,2025
2025020746,UTA,H,2026-01-15,1,1,{'default': 'Mammoth'},{'default': 'Stars'},2,2,0,0,0,0,1,25,0,0,DAL,17:57,0,2025
2025020733,UTA,H,2026-01-13,0,0,{'default': 'Mammoth'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,24,0,0,TOR,18:05,0,2025
2025020714,UTA,H,2026-01-11,0,1,{'default': 'Mammoth'},{'default': 'Blue Jackets'},1,1,0,0,0,0,2,24,0,0,CBJ,20:49,0,2025
2025020696,UTA,H,2026-01-09,2,1,{'default': 'Mammoth'},{'default': 'Blues'},3,3,1,1,0,0,5,31,0,0,STL,23:28,0,2025
2025020680,UTA,H,2026-01-07,0,0,{'default': 'Mammoth'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,2,0,0,0,0,1,24,0,0,OTT,20:29,2,2025
2025020662,UTA,R,2026-01-05,0,1,{'default': 'Mammoth'},{'default': 'Rangers'},1,1,0,0,0,0,4,25,0,0,NYR,18:36,0,2025
2025020645,UTA,R,2026-01-03,0,0,{'default': 'Mammoth'},{'default': 'Devils'},0,-1,0,0,0,0,6,22,0,0,NJD,22:17,2,2025
2025020633,UTA,R,2026-01-01,2,1,{'default': 'Mammoth'},{'default': 'Islanders'},3,2,0,1,1,0,4,22,0,0,NYI,18:07,0,2025
2025020612,UTA,H,2025-12-29,0,1,{'default': 'Mammoth'},{'default': 'Predators'},1,1,0,0,0,0,2,25,0,0,NSH,22:10,0,2025
2025020584,UTA,R,2025-12-23,0,0,{'default': 'Mammoth'},{'default': 'Avalanche'},0,-1,0,0,0,0,2,22,0,0,COL,19:01,0,2025
2025020569,UTA,H,2025-12-21,0,1,{'default': 'Mammoth'},{'default': 'Jets'},1,0,0,0,0,0,2,23,0,0,WPG,17:30,0,2025
2025020547,UTA,H,2025-12-19,0,0,{'default': 'Mammoth'},{'default': 'Devils'},0,0,0,0,0,0,1,27,0,0,NJD,21:18,0,2025
2025020530,UTA,R,2025-12-17,0,1,{'default': 'Mammoth'},{'default': 'Red Wings'},1,2,0,0,0,0,2,24,0,0,DET,20:08,0,2025
2025020519,UTA,R,2025-12-16,0,0,{'default': 'Mammoth'},{'default': 'Bruins'},0,0,0,0,0,0,0,24,0,0,BOS,21:11,2,2025
2025020509,UTA,R,2025-12-14,0,1,{'default': 'Mammoth'},{'default': 'Penguins'},1,0,0,0,0,0,8,25,0,0,PIT,22:51,0,2025
2025020494,UTA,H,2025-12-12,1,2,{'default': 'Mammoth'},{'default': 'Kraken'},3,0,0,1,0,0,2,24,0,0,SEA,19:55,0,2025
2025020478,UTA,H,2025-12-10,0,0,{'default': 'Mammoth'},{'default': 'Panthers'},0,-2,0,0,0,0,1,27,0,0,FLA,21:20,0,2025
2025020462,UTA,H,2025-12-08,0,1,{'default': 'Mammoth'},{'default': 'Kings'},1,1,0,0,0,0,2,24,0,0,LAK,19:38,0,2025
