gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025021069,BOS,R,2026-03-17,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,15,0,0,12:13,MTL,0,2025
2025021044,BOS,R,2026-03-14,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,0,0,0,0,0,0,12,0,0,7:25,WSH,0,2025
2025021012,BOS,H,2026-03-10,0,0,{'default': 'Bruins'},{'default': 'Kings'},0,0,0,0,0,0,1,14,0,0,10:04,LAK,0,2025
2025021002,BOS,R,2026-03-08,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,0,0,0,0,0,3,14,0,0,11:51,PIT,2,2025
2025020979,BOS,R,2026-03-05,0,0,{'default': 'Bruins'},{'default': 'Predators'},0,0,0,0,0,0,1,14,0,0,9:17,NSH,0,2025
2025020959,BOS,H,2026-03-03,0,1,{'default': 'Bruins'},{'default': 'Penguins'},1,1,0,0,0,0,1,13,0,0,9:22,PIT,0,2025
2025020935,BOS,R,2026-02-28,0,0,{'default': 'Bruins'},{'default': 'Flyers'},0,-1,0,0,0,0,3,14,0,0,9:56,PHI,0,2025
2025020918,BOS,H,2026-02-26,0,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},0,0,0,0,0,0,3,16,0,0,10:03,CBJ,2,2025
2025020893,BOS,R,2026-02-04,2,0,{'default': 'Bruins'},{'default': 'Panthers'},2,2,0,0,0,0,4,16,0,0,12:18,FLA,2,2025
2025020873,BOS,R,2026-02-01,0,1,{'default': 'Bruins'},{'default': 'Lightning'},1,0,0,0,0,0,2,10,0,0,7:38,TBL,0,2025
2025020843,BOS,H,2026-01-29,0,0,{'default': 'Bruins'},{'default': 'Flyers'},0,0,0,0,0,0,2,14,0,0,10:02,PHI,2,2025
2025020830,BOS,H,2026-01-27,0,0,{'default': 'Bruins'},{'default': 'Predators'},0,1,0,0,0,0,0,11,0,0,8:07,NSH,2,2025
2025020712,BOS,H,2026-01-11,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,0,0,0,0,0,0,10,0,0,5:48,PIT,0,2025
2025020656,BOS,R,2026-01-03,0,0,{'default': 'Bruins'},{'default': 'Canucks'},0,0,0,0,0,0,1,8,0,0,4:59,VAN,0,2025
2025020631,BOS,R,2025-12-31,0,0,{'default': 'Bruins'},{'default': 'Oilers'},0,0,0,0,0,0,0,12,0,0,7:57,EDM,0,2025
2025020613,BOS,R,2025-12-29,0,0,{'default': 'Bruins'},{'default': 'Flames'},0,0,0,0,0,0,0,10,0,0,6:36,CGY,0,2025
2025020589,BOS,R,2025-12-27,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,0,0,0,0,0,1,13,0,0,8:58,BUF,0,2025
2025020564,BOS,H,2025-12-21,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,15,0,0,11:15,OTT,0,2025
2025020555,BOS,H,2025-12-20,0,0,{'default': 'Bruins'},{'default': 'Canucks'},0,0,0,0,0,0,2,14,0,0,9:28,VAN,2,2025
2025020534,BOS,H,2025-12-18,0,0,{'default': 'Bruins'},{'default': 'Oilers'},0,0,0,0,0,0,1,12,0,0,9:32,EDM,0,2025
2025020519,BOS,H,2025-12-16,1,0,{'default': 'Bruins'},{'default': 'Mammoth'},1,1,0,0,0,0,2,18,0,0,12:36,UTA,2,2025
2025020511,BOS,R,2025-12-14,0,1,{'default': 'Bruins'},{'default': 'Wild'},1,1,0,0,0,0,3,17,0,0,12:21,MIN,2,2025
2025020443,BOS,H,2025-12-06,0,0,{'default': 'Bruins'},{'default': 'Devils'},0,0,0,0,0,0,0,16,0,0,12:19,NJD,0,2025
2025020426,BOS,H,2025-12-04,0,0,{'default': 'Bruins'},{'default': 'Blues'},0,-1,0,0,0,0,5,18,0,0,12:54,STL,0,2025
2025020412,BOS,R,2025-12-02,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},0,0,0,0,0,0,4,18,0,0,13:56,DET,0,2025
2025020394,BOS,H,2025-11-29,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},0,0,0,0,0,0,1,15,0,0,8:51,DET,0,2025
2025020376,BOS,H,2025-11-28,0,0,{'default': 'Bruins'},{'default': 'Rangers'},0,-1,0,0,0,0,2,18,0,0,13:13,NYR,0,2025
2025020365,BOS,R,2025-11-26,0,1,{'default': 'Bruins'},{'default': 'Islanders'},1,1,0,0,0,0,1,16,0,0,14:14,NYI,0,2025
2025020351,BOS,R,2025-11-23,0,0,{'default': 'Bruins'},{'default': 'Sharks'},0,-1,0,0,0,0,3,16,0,0,12:06,SJS,0,2025
2025020334,BOS,R,2025-11-21,0,0,{'default': 'Bruins'},{'default': 'Kings'},0,0,0,0,0,0,3,15,0,0,13:12,LAK,0,2025
2025020318,BOS,R,2025-11-19,1,0,{'default': 'Bruins'},{'default': 'Ducks'},1,1,0,0,0,0,4,18,0,0,12:51,ANA,0,2025
2025020301,BOS,H,2025-11-17,0,1,{'default': 'Bruins'},{'default': 'Hurricanes'},1,0,0,1,0,0,5,20,0,0,15:58,CAR,0,2025
2025020285,BOS,R,2025-11-15,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,0,0,0,0,0,1,12,0,0,10:29,MTL,0,2025
2025020271,BOS,R,2025-11-13,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,18,0,0,11:57,OTT,0,2025
2025020256,BOS,H,2025-11-11,0,1,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,0,0,1,0,0,0,13,0,0,10:08,TOR,0,2025
2025020234,BOS,R,2025-11-08,1,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,-1,1,1,0,0,3,18,0,0,11:26,TOR,4,2025
2025020218,BOS,H,2025-11-06,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,2,16,0,0,12:54,OTT,0,2025
2025020205,BOS,R,2025-11-04,0,0,{'default': 'Bruins'},{'default': 'Islanders'},0,-1,0,0,0,0,1,13,0,0,9:17,NYI,0,2025
2025020181,BOS,H,2025-11-01,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,15,0,0,12:20,CAR,0,2025
2025020167,BOS,H,2025-10-30,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,0,0,0,0,0,1,16,0,0,12:27,BUF,5,2025
