gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025021023,COL,H,2026-03-10,1,0,{'default': 'Avalanche'},{'default': 'Oilers'},1,2,0,0,0,0,3,25,0,0,0,EDM,18:58,2025
2025021001,COL,H,2026-03-08,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,-1,0,0,0,0,1,23,0,0,2,MIN,15:42,2025
2025020984,COL,R,2026-03-06,1,0,{'default': 'Avalanche'},{'default': 'Stars'},1,0,0,0,0,0,3,27,0,0,0,DAL,19:15,2025
2025020968,COL,R,2026-03-03,0,1,{'default': 'Avalanche'},{'default': 'Ducks'},1,0,0,0,0,0,1,20,0,0,0,ANA,14:28,2025
2025020958,COL,R,2026-03-02,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,0,0,0,0,0,1,20,0,0,0,LAK,19:06,2025
2025020938,COL,H,2026-02-28,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,23,0,0,0,CHI,17:54,2025
2025020927,COL,H,2026-02-26,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,-1,0,0,0,0,3,25,0,0,2,MIN,15:31,2025
2025020914,COL,R,2026-02-25,0,1,{'default': 'Avalanche'},{'default': 'Mammoth'},1,-1,0,1,0,0,1,24,0,0,0,UTA,16:35,2025
2025020897,COL,H,2026-02-04,0,3,{'default': 'Avalanche'},{'default': 'Sharks'},3,4,0,0,0,0,2,26,0,0,0,SJS,20:44,2025
2025020883,COL,H,2026-02-02,0,0,{'default': 'Avalanche'},{'default': 'Red Wings'},0,-2,0,0,0,0,2,24,0,0,10,DET,24:02,2025
2025020860,COL,R,2026-01-31,0,1,{'default': 'Avalanche'},{'default': 'Red Wings'},1,3,0,0,0,0,1,25,0,0,0,DET,22:57,2025
2025020845,COL,R,2026-01-29,0,1,{'default': 'Avalanche'},{'default': 'Canadiens'},1,-1,0,0,0,0,0,19,0,0,0,MTL,15:13,2025
2025020841,COL,R,2026-01-28,1,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-1,0,0,0,0,2,21,0,0,0,OTT,15:59,2025
2025020819,COL,R,2026-01-25,0,1,{'default': 'Avalanche'},{'default': 'Maple Leafs'},1,1,0,0,0,0,4,21,0,0,0,TOR,17:04,2025
2025020805,COL,H,2026-01-23,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,-1,0,0,0,0,1,20,0,0,0,PHI,16:29,2025
2025020789,COL,H,2026-01-21,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,1,0,0,0,0,0,25,0,0,0,ANA,15:49,2025
2025020752,COL,H,2026-01-16,0,1,{'default': 'Avalanche'},{'default': 'Predators'},1,-3,0,0,0,0,3,21,0,0,0,NSH,15:18,2025
2025020723,COL,H,2026-01-12,0,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},0,-3,0,0,0,0,1,26,0,0,0,TOR,18:24,2025
2025020699,COL,H,2026-01-10,0,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,22,0,0,0,CBJ,15:16,2025
2025020691,COL,H,2026-01-08,0,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,2,0,0,0,0,1,21,0,0,0,OTT,15:03,2025
2025020668,COL,R,2026-01-06,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,-2,0,0,0,0,0,22,0,0,0,TBL,19:30,2025
2025020659,COL,R,2026-01-04,0,0,{'default': 'Avalanche'},{'default': 'Panthers'},0,0,0,0,0,0,3,26,0,0,0,FLA,23:28,2025
2025020653,COL,R,2026-01-03,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,0,0,0,0,0,3,24,0,0,0,CAR,21:01,2025
2025020629,COL,H,2025-12-31,3,0,{'default': 'Avalanche'},{'default': 'Blues'},3,3,0,0,0,0,6,24,0,0,0,STL,17:05,2025
2025020611,COL,H,2025-12-29,0,1,{'default': 'Avalanche'},{'default': 'Kings'},1,1,0,0,0,0,2,26,0,0,0,LAK,19:43,2025
2025020600,COL,R,2025-12-27,0,1,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,-1,0,0,0,0,7,25,0,0,0,VGK,20:03,2025
2025020584,COL,H,2025-12-23,0,0,{'default': 'Avalanche'},{'default': 'Mammoth'},0,0,0,0,0,0,2,24,0,0,0,UTA,19:19,2025
2025020563,COL,R,2025-12-21,0,2,{'default': 'Avalanche'},{'default': 'Wild'},2,2,0,0,0,0,3,24,0,0,0,MIN,19:27,2025
2025020546,COL,H,2025-12-19,0,1,{'default': 'Avalanche'},{'default': 'Jets'},1,0,0,0,0,0,1,24,0,0,0,WPG,21:16,2025
2025020528,COL,R,2025-12-16,0,2,{'default': 'Avalanche'},{'default': 'Kraken'},2,1,0,0,0,0,1,19,0,0,0,SEA,16:50,2025
2025020506,COL,H,2025-12-13,1,0,{'default': 'Avalanche'},{'default': 'Predators'},1,1,0,0,0,0,8,22,0,0,2,NSH,17:45,2025
2025020490,COL,H,2025-12-11,0,1,{'default': 'Avalanche'},{'default': 'Panthers'},1,0,0,0,0,0,3,22,0,0,0,FLA,16:48,2025
2025020475,COL,R,2025-12-09,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,0,0,0,0,0,1,25,0,0,0,NSH,18:42,2025
2025020453,COL,R,2025-12-07,1,0,{'default': 'Avalanche'},{'default': 'Flyers'},1,1,0,0,1,0,2,21,0,0,0,PHI,15:22,2025
2025020441,COL,R,2025-12-06,0,0,{'default': 'Avalanche'},{'default': 'Rangers'},0,-1,0,0,0,0,2,24,0,0,2,NYR,18:09,2025
2025020430,COL,R,2025-12-04,1,0,{'default': 'Avalanche'},{'default': 'Islanders'},1,-1,0,0,0,0,3,23,0,0,0,NYI,16:23,2025
2025020417,COL,H,2025-12-02,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,1,0,0,0,0,2,16,0,0,0,VAN,12:50,2025
2025020262,COL,H,2025-11-11,0,1,{'default': 'Avalanche'},{'default': 'Ducks'},1,0,0,0,0,0,1,16,0,0,0,ANA,12:57,2025
2025020250,COL,R,2025-11-09,0,2,{'default': 'Avalanche'},{'default': 'Canucks'},2,-1,0,1,0,0,0,22,0,0,2,VAN,16:28,2025
2025020240,COL,R,2025-11-08,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,0,0,0,0,0,1,25,0,0,0,EDM,20:54,2025
2025020209,COL,H,2025-11-04,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,0,0,0,0,0,4,23,0,0,0,TBL,19:41,2025
2025020184,COL,R,2025-11-01,0,1,{'default': 'Avalanche'},{'default': 'Sharks'},1,0,0,0,0,0,3,22,0,0,0,SJS,17:32,2025
2025020178,COL,R,2025-10-31,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,28,0,0,0,VGK,20:07,2025
2025020161,COL,H,2025-10-28,0,1,{'default': 'Avalanche'},{'default': 'Devils'},1,0,0,1,0,0,0,25,0,0,0,NJD,20:00,2025
2025020140,COL,R,2025-10-26,1,0,{'default': 'Avalanche'},{'default': 'Devils'},1,1,0,0,0,0,3,22,0,0,0,NJD,17:47,2025
2025020128,COL,R,2025-10-25,0,1,{'default': 'Avalanche'},{'default': 'Bruins'},1,0,0,0,0,0,6,26,0,0,0,BOS,23:32,2025
2025020121,COL,H,2025-10-23,2,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},2,0,1,1,0,0,7,30,0,0,2,CAR,22:05,2025
2025020107,COL,R,2025-10-21,0,0,{'default': 'Avalanche'},{'default': 'Mammoth'},0,0,0,0,0,0,1,24,0,0,0,UTA,18:17,2025
2025020085,COL,H,2025-10-18,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,1,0,0,0,0,2,23,0,0,0,BOS,15:41,2025
2025020067,COL,R,2025-10-16,2,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},2,2,0,0,0,0,4,21,0,0,0,CBJ,17:21,2025
2025020039,COL,R,2025-10-13,0,1,{'default': 'Avalanche'},{'default': 'Sabres'},1,1,0,0,0,0,1,22,0,0,0,BUF,15:46,2025
2025020034,COL,H,2025-10-11,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,-2,0,0,0,0,2,26,0,0,0,DAL,18:01,2025
2025020018,COL,H,2025-10-09,0,0,{'default': 'Avalanche'},{'default': 'Mammoth'},0,0,0,0,0,0,2,25,0,0,0,UTA,14:54,2025
2025020003,COL,R,2025-10-07,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,0,0,0,0,0,3,21,0,0,0,LAK,14:41,2025
2024021267,COL,R,2025-04-12,1,1,{'default': 'Avalanche'},{'default': 'Kings'},2,2,0,0,0,0,1,22,0,0,2,LAK,18:06,2024
2024021256,COL,H,2025-04-10,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,-1,0,0,0,0,1,22,0,0,0,VAN,19:47,2024
2024021244,COL,H,2025-04-08,1,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,-1,1,1,0,0,4,28,0,0,0,VGK,25:53,2024
2024021218,COL,R,2025-04-05,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,-1,0,0,0,0,6,22,0,0,0,STL,24:26,2024
2024021199,COL,R,2025-04-03,0,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,22,0,0,0,CBJ,19:13,2024
2024021195,COL,R,2025-04-02,0,1,{'default': 'Avalanche'},{'default': 'Blackhawks'},1,1,0,0,0,0,4,24,0,0,2,CHI,23:27,2024
2024021180,COL,H,2025-03-31,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,0,0,0,0,0,4,22,0,0,0,CGY,19:00,2024
2024021161,COL,H,2025-03-29,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,5,24,0,0,0,STL,20:21,2024
2024021149,COL,H,2025-03-27,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,0,0,0,0,0,3,25,0,0,0,LAK,21:01,2024
2024021136,COL,H,2025-03-25,1,0,{'default': 'Avalanche'},{'default': 'Red Wings'},1,2,0,0,0,0,2,23,0,0,0,DET,20:39,2024
2024021112,COL,R,2025-03-22,0,1,{'default': 'Avalanche'},{'default': 'Canadiens'},1,-2,0,1,0,0,3,28,0,0,0,MTL,24:09,2024
2024021089,COL,R,2025-03-20,0,1,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,1,0,0,2,20,0,0,0,OTT,17:21,2024
2024021087,COL,R,2025-03-19,1,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},1,-1,1,1,0,0,4,24,0,0,0,TOR,22:12,2024
2024021067,COL,H,2025-03-16,1,1,{'default': 'Avalanche'},{'default': 'Stars'},2,1,0,0,0,0,3,22,0,0,0,DAL,17:33,2024
2024021052,COL,R,2025-03-14,1,0,{'default': 'Avalanche'},{'default': 'Flames'},1,1,0,0,0,0,2,20,0,0,0,CGY,16:46,2024
2024021030,COL,R,2025-03-11,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,0,0,0,0,0,2,23,0,0,0,MIN,18:25,2024
2024021023,COL,H,2025-03-10,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,20,0,0,0,CHI,17:50,2024
2024021007,COL,H,2025-03-08,3,1,{'default': 'Avalanche'},{'default': 'Maple Leafs'},4,2,0,0,0,0,5,23,0,0,0,TOR,19:44,2024
2024020996,COL,H,2025-03-06,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},0,0,0,0,0,0,1,19,0,0,0,SJS,16:34,2024
2024020980,COL,H,2025-03-04,0,1,{'default': 'Avalanche'},{'default': 'Penguins'},1,1,0,1,0,0,2,21,0,0,0,PIT,17:34,2024
2024020947,COL,H,2025-02-28,1,0,{'default': 'Avalanche'},{'default': 'Wild'},1,0,1,1,0,0,5,20,0,0,0,MIN,18:50,2024
2024020931,COL,H,2025-02-26,0,0,{'default': 'Avalanche'},{'default': 'Devils'},0,0,0,0,0,0,5,22,0,0,0,NJD,17:46,2024
2024020597,COL,H,2024-12-31,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,1,0,0,0,0,3,14,0,0,0,WPG,11:54,2024
2024020564,COL,R,2024-12-27,0,1,{'default': 'Avalanche'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,3,0,0,0,0,3,26,0,0,0,UTA,21:05,2024
2024020543,COL,H,2024-12-22,1,0,{'default': 'Avalanche'},{'default': 'Kraken'},1,0,0,0,0,0,4,23,0,0,0,SEA,22:04,2024
2024020527,COL,R,2024-12-20,1,1,{'default': 'Avalanche'},{'default': 'Ducks'},2,2,0,0,0,0,3,26,0,0,0,ANA,21:19,2024
2024020520,COL,R,2024-12-19,1,0,{'default': 'Avalanche'},{'default': 'Sharks'},1,0,1,1,0,0,5,27,0,0,2,SJS,23:14,2024
2024020496,COL,R,2024-12-16,1,0,{'default': 'Avalanche'},{'default': 'Canucks'},1,-2,0,0,0,0,2,24,0,0,0,VAN,22:46,2024
2024020484,COL,H,2024-12-14,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,-1,0,0,0,0,4,21,0,0,0,NSH,16:55,2024
2024020469,COL,H,2024-12-12,0,0,{'default': 'Avalanche'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,2,24,0,0,0,UTA,20:23,2024
2024020447,COL,R,2024-12-10,1,0,{'default': 'Avalanche'},{'default': 'Penguins'},1,1,0,0,0,0,2,24,0,0,0,PIT,20:03,2024
2024020440,COL,R,2024-12-08,0,1,{'default': 'Avalanche'},{'default': 'Devils'},1,3,0,0,0,0,1,25,0,0,0,NJD,20:18,2024
2024020432,COL,R,2024-12-07,1,0,{'default': 'Avalanche'},{'default': 'Red Wings'},1,1,0,0,0,0,5,21,0,0,0,DET,17:53,2024
2024020415,COL,R,2024-12-05,2,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},2,1,0,0,0,0,2,26,0,0,0,CAR,19:25,2024
2024020397,COL,R,2024-12-03,0,0,{'default': 'Avalanche'},{'default': 'Sabres'},0,-1,0,0,0,0,1,23,0,0,0,BUF,17:37,2024
2024020385,COL,H,2024-11-30,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,-2,0,0,0,0,1,24,0,0,2,EDM,22:03,2024
2024020373,COL,R,2024-11-29,1,0,{'default': 'Avalanche'},{'default': 'Stars'},1,-1,1,1,0,0,2,24,0,0,0,DAL,22:42,2024
2024020358,COL,H,2024-11-27,1,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,1,0,0,0,0,4,25,0,0,0,VGK,22:47,2024
2024020334,COL,R,2024-11-25,0,1,{'default': 'Avalanche'},{'default': 'Lightning'},1,0,0,0,0,0,2,20,0,0,0,TBL,16:29,2024
2024020321,COL,R,2024-11-23,1,2,{'default': 'Avalanche'},{'default': 'Panthers'},3,3,0,0,0,0,2,22,0,0,0,FLA,19:07,2024
2024020310,COL,R,2024-11-21,0,0,{'default': 'Avalanche'},{'default': 'Capitals'},0,0,0,0,0,0,1,21,0,0,0,WSH,18:19,2024
2024020289,COL,R,2024-11-18,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,0,0,0,0,0,2,23,0,0,0,PHI,16:22,2024
2024020268,COL,H,2024-11-15,0,0,{'default': 'Avalanche'},{'default': 'Capitals'},0,-3,0,0,0,0,1,22,0,0,0,WSH,19:27,2024
2023021310,COL,H,2024-04-18,2,0,{'default': 'Avalanche'},{'default': 'Oilers'},2,1,1,1,0,0,6,23,0,0,0,EDM,18:59,2023
2023021284,COL,R,2024-04-14,0,1,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,1,0,0,0,0,1,27,0,0,2,VGK,19:12,2023
2023021272,COL,H,2024-04-13,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,-3,0,0,0,0,2,22,0,0,0,WPG,16:12,2023
2023021248,COL,H,2024-04-09,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,0,0,0,0,0,0,27,0,0,0,MIN,20:38,2023
2023021236,COL,H,2024-04-07,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,-2,0,0,0,0,2,22,0,0,0,DAL,21:33,2023
2023021214,COL,R,2024-04-05,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,-1,0,0,0,0,0,22,0,0,0,EDM,19:43,2023
2023021144,COL,H,2024-03-26,0,0,{'default': 'Avalanche'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,22,0,0,0,MTL,17:25,2023
2023021125,COL,H,2024-03-24,0,0,{'default': 'Avalanche'},{'default': 'Penguins'},0,-2,0,0,0,0,3,21,0,0,0,PIT,20:31,2023
2023021111,COL,H,2024-03-22,1,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},1,2,0,0,0,0,2,21,0,0,0,CBJ,19:42,2023
2023021089,COL,R,2024-03-19,0,2,{'default': 'Avalanche'},{'default': 'Blues'},2,1,0,1,0,0,1,22,0,0,2,STL,21:54,2023
2023021070,COL,R,2024-03-16,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,-1,0,0,0,0,4,29,0,0,0,EDM,23:39,2023
2023021044,COL,R,2024-03-13,1,0,{'default': 'Avalanche'},{'default': 'Canucks'},1,-2,1,1,1,1,1,27,0,0,0,VAN,22:10,2023
2023021039,COL,R,2024-03-12,1,2,{'default': 'Avalanche'},{'default': 'Flames'},3,3,0,1,0,0,4,22,0,0,0,CGY,21:05,2023
2023021006,COL,H,2024-03-08,1,0,{'default': 'Avalanche'},{'default': 'Wild'},1,0,1,1,1,1,2,22,0,0,0,MIN,17:48,2023
2023020637,COL,H,2024-01-10,2,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},2,1,2,2,1,0,5,26,0,0,0,VGK,22:23,2023
2023020624,COL,H,2024-01-08,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,1,0,0,0,0,6,30,0,0,0,BOS,26:55,2023
2023020606,COL,H,2024-01-06,1,1,{'default': 'Avalanche'},{'default': 'Panthers'},2,-2,1,1,0,0,6,24,0,0,0,FLA,18:41,2023
2023020593,COL,R,2024-01-04,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,0,0,0,0,0,5,25,0,0,0,DAL,24:16,2023
2023020582,COL,H,2024-01-02,2,0,{'default': 'Avalanche'},{'default': 'Islanders'},2,0,1,1,0,0,4,24,0,0,0,NYI,20:54,2023
2023020571,COL,H,2023-12-31,1,1,{'default': 'Avalanche'},{'default': 'Sharks'},2,2,0,1,1,0,4,23,0,0,0,SJS,22:59,2023
2023020552,COL,R,2023-12-29,0,1,{'default': 'Avalanche'},{'default': 'Blues'},1,0,0,0,0,0,1,24,0,0,0,STL,20:40,2023
2023020537,COL,R,2023-12-27,0,0,{'default': 'Avalanche'},{'default': 'Coyotes'},0,-3,0,0,0,0,0,30,0,0,0,ARI,25:06,2023
2023020525,COL,H,2023-12-23,1,0,{'default': 'Avalanche'},{'default': 'Coyotes'},1,1,0,0,1,0,2,26,0,0,2,ARI,22:52,2023
2023020507,COL,H,2023-12-21,0,3,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",3,1,0,1,0,0,2,26,0,0,0,OTT,29:05,2023
2023020492,COL,R,2023-12-19,2,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},2,0,2,2,0,0,5,25,0,0,2,CHI,25:47,2023
2023020477,COL,H,2023-12-17,1,0,{'default': 'Avalanche'},{'default': 'Sharks'},1,2,1,1,0,0,3,21,0,0,0,SJS,23:52,2023
2023020467,COL,R,2023-12-16,0,1,{'default': 'Avalanche'},{'default': 'Jets'},1,0,0,0,0,0,5,23,0,0,0,WPG,27:21,2023
2023020445,COL,H,2023-12-13,2,0,{'default': 'Avalanche'},{'default': 'Sabres'},2,1,1,1,1,0,7,26,0,0,0,BUF,22:30,2023
2023020431,COL,H,2023-12-11,0,2,{'default': 'Avalanche'},{'default': 'Flames'},2,0,0,0,0,0,3,28,0,0,2,CGY,25:50,2023
2023020417,COL,H,2023-12-09,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,-1,0,0,0,0,5,23,0,0,0,PHI,21:58,2023
2023020373,COL,R,2023-12-03,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,-2,0,0,0,0,0,21,0,0,0,LAK,21:35,2023
2023020366,COL,R,2023-12-02,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,1,0,0,0,0,5,28,0,0,0,ANA,27:28,2023
2023020350,COL,R,2023-11-30,0,1,{'default': 'Avalanche'},{'default': 'Coyotes'},1,-1,0,1,0,0,3,25,0,0,0,ARI,25:00,2023
2023020324,COL,H,2023-11-27,1,0,{'default': 'Avalanche'},{'default': 'Lightning'},1,1,0,0,0,0,1,24,0,0,0,TBL,23:58,2023
2023020313,COL,H,2023-11-25,0,1,{'default': 'Avalanche'},{'default': 'Flames'},1,1,0,0,0,0,1,29,0,0,0,CGY,24:55,2023
2023020306,COL,R,2023-11-24,1,0,{'default': 'Avalanche'},{'default': 'Wild'},1,0,1,1,0,0,5,27,0,0,0,MIN,27:21,2023
2023020291,COL,H,2023-11-22,1,1,{'default': 'Avalanche'},{'default': 'Canucks'},2,1,1,1,0,0,3,25,0,0,2,VAN,19:45,2023
2023020275,COL,R,2023-11-20,1,1,{'default': 'Avalanche'},{'default': 'Predators'},2,0,1,1,0,0,4,25,0,1,0,NSH,23:42,2023
2023020264,COL,R,2023-11-18,1,1,{'default': 'Avalanche'},{'default': 'Stars'},2,2,0,0,0,0,5,27,0,0,0,DAL,23:06,2023
2023020240,COL,H,2023-11-15,2,0,{'default': 'Avalanche'},{'default': 'Ducks'},2,2,1,1,0,0,5,24,0,0,0,ANA,21:46,2023
2023020228,COL,R,2023-11-13,1,0,{'default': 'Avalanche'},{'default': 'Kraken'},1,0,1,1,0,0,4,27,0,0,2,SEA,21:36,2023
2023020219,COL,H,2023-11-11,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,-2,0,0,0,0,4,26,0,0,0,STL,19:30,2023
2023020201,COL,H,2023-11-09,1,0,{'default': 'Avalanche'},{'default': 'Kraken'},1,2,0,0,0,0,3,25,0,0,2,SEA,20:35,2023
2023020188,COL,H,2023-11-07,0,1,{'default': 'Avalanche'},{'default': 'Devils'},1,2,0,0,0,0,2,26,0,1,0,NJD,18:24,2023
2023020173,COL,R,2023-11-04,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,-4,0,0,0,0,0,19,0,0,0,VGK,13:51,2023
2023020143,COL,H,2023-11-01,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,2,18,0,0,0,STL,16:31,2023
2023020126,COL,R,2023-10-29,0,0,{'default': 'Avalanche'},{'default': 'Sabres'},0,-2,0,0,0,0,1,22,0,0,0,BUF,16:20,2023
2023020105,COL,R,2023-10-26,0,0,{'default': 'Avalanche'},{'default': 'Penguins'},0,0,0,0,0,0,3,21,0,0,0,PIT,16:55,2023
2023020090,COL,R,2023-10-24,0,2,{'default': 'Avalanche'},{'default': 'Islanders'},2,1,0,0,0,0,3,28,0,0,2,NYI,19:33,2023
2023020076,COL,H,2023-10-21,0,1,{'default': 'Avalanche'},{'default': 'Hurricanes'},1,1,0,0,0,0,0,25,0,0,0,CAR,18:07,2023
2023020061,COL,H,2023-10-19,0,1,{'default': 'Avalanche'},{'default': 'Blackhawks'},1,1,0,0,0,0,3,19,0,0,0,CHI,15:56,2023
2023020046,COL,R,2023-10-17,1,0,{'default': 'Avalanche'},{'default': 'Kraken'},1,2,0,0,0,0,3,23,0,0,0,SEA,21:37,2023
2023020030,COL,R,2023-10-14,0,1,{'default': 'Avalanche'},{'default': 'Sharks'},1,1,0,0,0,0,3,22,0,0,2,SJS,16:37,2023
2023020008,COL,R,2023-10-11,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,-1,0,0,0,0,2,23,0,0,2,LAK,17:07,2023
2022020320,COL,R,2023-04-14,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,1,0,0,0,0,2,23,0,0,0,NSH,22:07,2022
2022021309,COL,H,2023-04-13,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,-1,0,0,0,0,1,27,0,0,0,WPG,19:16,2022
