gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021277,NYI,H,2026-04-12,0,0,{'default': 'Islanders'},{'default': 'Canadiens'},0,0,0,0,0,0,1,15,0,0,8:57,0,MTL,2025
2025021262,NYI,H,2026-04-11,0,0,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,13,0,0,8:19,0,OTT,2025
2025021252,NYI,H,2026-04-09,0,0,{'default': 'Islanders'},{'default': 'Maple Leafs'},0,0,0,0,0,0,5,17,0,0,10:20,0,TOR,2025
2025021214,NYI,R,2026-04-04,1,0,{'default': 'Islanders'},{'default': 'Hurricanes'},1,1,0,0,0,0,2,14,0,0,10:31,2,CAR,2025
2025021205,NYI,H,2026-04-03,0,0,{'default': 'Islanders'},{'default': 'Flyers'},0,0,0,0,0,0,1,17,0,0,10:38,2,PHI,2025
2025021179,NYI,R,2026-03-31,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,0,0,0,0,0,2,15,0,0,11:07,0,BUF,2025
2025021173,NYI,H,2026-03-30,0,0,{'default': 'Islanders'},{'default': 'Penguins'},0,-1,0,0,0,0,1,15,0,0,11:29,0,PIT,2025
2025021153,NYI,H,2026-03-28,1,1,{'default': 'Islanders'},{'default': 'Panthers'},2,2,0,0,0,0,1,14,0,0,9:44,0,FLA,2025
2025021141,NYI,H,2026-03-26,0,0,{'default': 'Islanders'},{'default': 'Stars'},0,0,0,0,0,0,1,12,0,0,7:46,0,DAL,2025
2025021124,NYI,H,2026-03-24,0,0,{'default': 'Islanders'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,12,0,0,7:06,0,CHI,2025
2025021114,NYI,H,2026-03-22,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,16,0,0,12:15,0,CBJ,2025
2025021105,NYI,R,2026-03-21,0,0,{'default': 'Islanders'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,13,0,0,10:46,0,MTL,2025
2025021041,NYI,H,2026-03-13,0,0,{'default': 'Islanders'},{'default': 'Kings'},0,-1,0,0,0,0,1,11,0,0,6:20,0,LAK,2025
2025021019,NYI,R,2026-03-10,0,0,{'default': 'Islanders'},{'default': 'Blues'},0,-1,0,0,0,0,1,13,0,0,9:25,0,STL,2025
2025020999,NYI,R,2026-03-07,0,0,{'default': 'Islanders'},{'default': 'Sharks'},0,0,0,0,0,0,1,14,0,0,8:41,0,SJS,2025
