gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020893,BOS,R,2026-02-04,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,-1,0,0,0,0,1,20,0,0,FLA,18:15,2,2025
2025020873,BOS,R,2026-02-01,1,0,{'default': 'Bruins'},{'default': 'Lightning'},1,-1,1,1,0,0,5,23,0,0,TBL,14:02,2,2025
2025020843,BOS,H,2026-01-29,1,0,{'default': 'Bruins'},{'default': 'Flyers'},1,3,0,0,0,0,3,15,0,0,PHI,13:07,0,2025
2025020830,BOS,H,2026-01-27,0,0,{'default': 'Bruins'},{'default': 'Predators'},0,0,0,0,0,0,3,18,0,0,NSH,14:10,0,2025
2025020826,BOS,R,2026-01-26,0,0,{'default': 'Bruins'},{'default': 'Rangers'},0,-1,0,0,0,0,0,16,0,0,NYR,12:45,0,2025
2025020812,BOS,H,2026-01-24,1,0,{'default': 'Bruins'},{'default': 'Canadiens'},1,0,1,1,0,0,4,20,0,0,MTL,16:51,0,2025
2025020794,BOS,H,2026-01-22,0,0,{'default': 'Bruins'},{'default': 'Golden Knights'},0,-1,0,0,0,0,5,18,0,0,VGK,15:21,0,2025
2025020783,BOS,R,2026-01-20,0,0,{'default': 'Bruins'},{'default': 'Stars'},0,-1,0,0,0,0,2,17,0,0,DAL,14:32,0,2025
2025020763,BOS,R,2026-01-17,1,0,{'default': 'Bruins'},{'default': 'Blackhawks'},1,2,0,0,1,0,4,17,0,0,CHI,14:46,0,2025
2025020739,BOS,H,2026-01-15,1,0,{'default': 'Bruins'},{'default': 'Kraken'},1,1,0,0,0,0,3,17,0,0,SEA,14:44,0,2025
2025020729,BOS,H,2026-01-13,0,1,{'default': 'Bruins'},{'default': 'Red Wings'},1,1,0,0,0,0,10,19,0,0,DET,13:50,0,2025
2025020712,BOS,H,2026-01-11,1,0,{'default': 'Bruins'},{'default': 'Penguins'},1,1,0,0,1,0,1,19,0,0,PIT,16:46,0,2025
2025020697,BOS,H,2026-01-10,0,1,{'default': 'Bruins'},{'default': 'Rangers'},1,2,0,0,0,0,3,22,0,0,NYR,15:04,0,2025
2025020682,BOS,H,2026-01-08,0,1,{'default': 'Bruins'},{'default': 'Flames'},1,2,0,0,0,0,3,17,0,0,CGY,14:18,0,2025
2025020676,BOS,R,2026-01-06,1,1,{'default': 'Bruins'},{'default': 'Kraken'},2,-1,1,1,0,0,4,18,0,0,SEA,12:01,0,2025
2025020656,BOS,R,2026-01-03,0,0,{'default': 'Bruins'},{'default': 'Canucks'},0,0,0,0,0,0,1,20,0,0,VAN,14:25,2,2025
2025020631,BOS,R,2025-12-31,0,2,{'default': 'Bruins'},{'default': 'Oilers'},2,2,0,0,0,0,0,18,0,0,EDM,13:13,0,2025
2025020613,BOS,R,2025-12-29,0,0,{'default': 'Bruins'},{'default': 'Flames'},0,0,0,0,0,0,4,19,0,0,CGY,16:07,2,2025
