gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021050,NJD,H,2026-03-14,1,0,{'default': 'Devils'},{'default': 'Kings'},1,2,0,0,0,0,2,21,0,0,14:11,0,LAK,2025
2025021032,NJD,H,2026-03-12,0,0,{'default': 'Devils'},{'default': 'Flames'},0,-1,0,0,0,0,1,20,0,0,14:19,0,CGY,2025
2025021005,NJD,H,2026-03-08,0,0,{'default': 'Devils'},{'default': 'Red Wings'},0,0,0,0,0,0,0,19,0,0,13:57,0,DET,2025
2025020991,NJD,H,2026-03-07,0,1,{'default': 'Devils'},{'default': 'Rangers'},1,0,0,0,0,0,0,19,0,0,14:28,0,NYR,2025
2025020971,NJD,H,2026-03-04,0,0,{'default': 'Devils'},{'default': 'Maple Leafs'},0,1,0,0,0,0,2,22,0,0,14:36,2,TOR,2025
2025020961,NJD,H,2026-03-03,1,0,{'default': 'Devils'},{'default': 'Panthers'},1,1,0,0,0,0,1,16,0,0,13:14,0,FLA,2025
2025020943,NJD,R,2026-02-28,0,0,{'default': 'Devils'},{'default': 'Blues'},0,0,0,0,0,0,0,20,0,0,14:35,0,STL,2025
2025020922,NJD,R,2026-02-26,0,0,{'default': 'Devils'},{'default': 'Penguins'},0,-2,0,0,0,0,3,18,0,0,11:47,0,PIT,2025
2025020910,NJD,H,2026-02-25,0,0,{'default': 'Devils'},{'default': 'Sabres'},0,-1,0,0,0,0,1,20,0,0,11:53,0,BUF,2025
2025020905,NJD,H,2026-02-05,0,0,{'default': 'Devils'},{'default': 'Islanders'},0,0,0,0,0,0,1,20,0,0,13:34,0,NYI,2025
2025020887,NJD,H,2026-02-03,0,0,{'default': 'Devils'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,20,0,0,14:48,0,CBJ,2025
