gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020896,MIN,R,2026-02-04,0,1,{'default': 'Wild'},{'default': 'Predators'},1,-1,0,0,0,0,2,25,0,0,NSH,16:57,0,2025
2025020879,MIN,H,2026-02-02,1,0,{'default': 'Wild'},{'default': 'Canadiens'},1,1,0,0,0,0,1,22,0,0,MTL,20:14,0,2025
2025020871,MIN,R,2026-01-31,1,1,{'default': 'Wild'},{'default': 'Oilers'},2,-1,1,2,0,0,1,20,0,0,EDM,17:01,0,2025
2025020853,MIN,H,2026-01-29,0,1,{'default': 'Wild'},{'default': 'Flames'},1,0,0,0,0,0,0,19,0,0,CGY,16:27,0,2025
2025020837,MIN,H,2026-01-27,1,1,{'default': 'Wild'},{'default': 'Blackhawks'},2,2,0,0,0,0,2,26,0,0,CHI,18:40,0,2025
2025020817,MIN,H,2026-01-24,1,0,{'default': 'Wild'},{'default': 'Panthers'},1,1,1,1,0,0,1,20,0,0,FLA,18:14,0,2025
2025020801,MIN,H,2026-01-22,0,0,{'default': 'Wild'},{'default': 'Red Wings'},0,-1,0,0,0,0,5,22,0,0,DET,19:48,2,2025
2025020693,MIN,R,2026-01-08,0,0,{'default': 'Wild'},{'default': 'Kraken'},0,1,0,0,0,0,3,9,0,0,SEA,7:57,0,2025
2025020666,MIN,R,2026-01-05,0,0,{'default': 'Wild'},{'default': 'Kings'},0,-1,0,0,0,0,5,19,0,0,LAK,21:01,0,2025
2025020655,MIN,R,2026-01-03,1,0,{'default': 'Wild'},{'default': 'Kings'},1,1,1,1,0,0,5,23,0,0,LAK,23:12,2,2025
2025020643,MIN,R,2026-01-02,0,2,{'default': 'Wild'},{'default': 'Ducks'},2,1,0,1,0,0,2,19,0,0,ANA,18:42,0,2025
2025020625,MIN,R,2025-12-31,0,0,{'default': 'Wild'},{'default': 'Sharks'},0,-1,0,0,0,0,2,23,0,0,SJS,20:17,0,2025
2025020614,MIN,R,2025-12-29,1,1,{'default': 'Wild'},{'default': 'Golden Knights'},2,4,0,0,0,0,2,20,0,0,VGK,16:18,0,2025
2025020594,MIN,R,2025-12-27,0,0,{'default': 'Wild'},{'default': 'Jets'},0,-1,0,0,0,0,3,21,0,0,WPG,18:45,0,2025
2025020582,MIN,H,2025-12-23,1,0,{'default': 'Wild'},{'default': 'Predators'},1,1,0,0,0,0,4,22,0,0,NSH,17:26,2,2025
