gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2024020439,WPG,H,2024-12-08,0,0,{'default': 'Jets'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,24,0,0,0,CBJ,17:14,2024
2024020427,WPG,R,2024-12-07,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},0,0,0,0,0,0,3,25,0,0,0,CHI,22:44,2024
2024020410,WPG,R,2024-12-05,0,0,{'default': 'Jets'},{'default': 'Sabres'},0,0,0,0,0,0,0,28,0,0,0,BUF,19:09,2024
2024020403,WPG,H,2024-12-03,0,0,{'default': 'Jets'},{'default': 'Blues'},0,-1,0,0,0,0,1,29,0,0,2,STL,21:19,2024
2024020391,WPG,R,2024-12-01,0,0,{'default': 'Jets'},{'default': 'Stars'},0,-2,0,0,0,0,0,29,0,0,0,DAL,20:01,2024
2024020374,WPG,R,2024-11-29,0,0,{'default': 'Jets'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,28,0,0,0,VGK,21:13,2024
2024020359,WPG,R,2024-11-27,0,0,{'default': 'Jets'},{'default': 'Kings'},0,-1,0,0,0,0,0,29,0,0,2,LAK,22:27,2024
2024020342,WPG,R,2024-11-25,0,0,{'default': 'Jets'},{'default': 'Wild'},0,2,0,0,0,0,2,27,0,0,0,MIN,20:42,2024
2024020329,WPG,R,2024-11-23,0,0,{'default': 'Jets'},{'default': 'Predators'},0,0,0,0,0,0,1,29,0,0,0,NSH,23:07,2024
2024020316,WPG,R,2024-11-22,0,0,{'default': 'Jets'},{'default': 'Penguins'},0,2,0,0,0,0,2,29,0,0,0,PIT,24:28,2024
2024020297,WPG,H,2024-11-19,0,0,{'default': 'Jets'},{'default': 'Panthers'},0,3,0,0,0,0,0,30,0,0,0,FLA,22:12,2024
2024020277,WPG,R,2024-11-16,0,0,{'default': 'Jets'},{'default': 'Panthers'},0,-2,0,0,0,0,2,28,0,0,0,FLA,24:09,2024
2024020259,WPG,R,2024-11-14,0,0,{'default': 'Jets'},{'default': 'Lightning'},0,0,0,0,0,0,2,27,0,0,2,TBL,20:26,2024
2024020247,WPG,R,2024-11-12,0,1,{'default': 'Jets'},{'default': 'Rangers'},1,1,0,0,0,0,0,29,0,0,0,NYR,22:57,2024
2024020230,WPG,H,2024-11-09,0,0,{'default': 'Jets'},{'default': 'Stars'},0,-1,0,0,0,0,1,27,0,0,0,DAL,20:20,2024
2024020217,WPG,H,2024-11-07,0,0,{'default': 'Jets'},{'default': 'Avalanche'},0,0,0,0,0,0,1,28,0,0,0,COL,22:57,2024
2024020201,WPG,H,2024-11-05,0,0,{'default': 'Jets'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,1,0,0,0,0,0,30,0,0,0,UTA,22:33,2024
2024020186,WPG,H,2024-11-03,0,1,{'default': 'Jets'},{'default': 'Lightning'},1,2,0,0,0,0,2,28,0,0,0,TBL,20:43,2024
2024020171,WPG,R,2024-11-01,0,0,{'default': 'Jets'},{'default': 'Blue Jackets'},0,0,0,0,0,0,4,22,0,0,0,CBJ,21:04,2024
2024020156,WPG,R,2024-10-30,0,0,{'default': 'Jets'},{'default': 'Red Wings'},0,3,0,0,0,0,0,24,0,0,0,DET,23:02,2024
2024020143,WPG,H,2024-10-28,0,0,{'default': 'Jets'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,28,0,0,0,TOR,20:01,2024
2024020129,WPG,R,2024-10-26,0,0,{'default': 'Jets'},{'default': 'Flames'},0,-2,0,0,0,0,0,32,0,0,0,CGY,21:58,2024
2024020116,WPG,R,2024-10-24,0,0,{'default': 'Jets'},{'default': 'Kraken'},0,0,0,0,0,0,0,32,0,0,2,SEA,21:52,2024
2024020099,WPG,R,2024-10-22,0,0,{'default': 'Jets'},{'default': 'Blues'},0,-1,0,0,0,0,1,27,0,0,0,STL,20:56,2024
2024020088,WPG,H,2024-10-20,0,1,{'default': 'Jets'},{'default': 'Penguins'},1,2,0,0,0,0,0,27,0,0,0,PIT,21:51,2024
2024020073,WPG,H,2024-10-18,0,0,{'default': 'Jets'},{'default': 'Sharks'},0,-1,0,0,0,0,1,23,0,0,0,SJS,20:12,2024
2024020038,WPG,H,2024-10-13,0,0,{'default': 'Jets'},{'default': 'Wild'},0,-1,0,0,0,0,1,28,0,0,2,MIN,21:33,2024
2024020021,WPG,H,2024-10-11,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,27,0,0,2,CHI,20:31,2024
2024020008,WPG,R,2024-10-09,0,0,{'default': 'Jets'},{'default': 'Oilers'},0,2,0,0,0,0,0,25,0,0,0,EDM,19:33,2024
2023021308,WPG,H,2024-04-18,0,0,{'default': 'Jets'},{'default': 'Canucks'},0,1,0,0,0,0,0,23,0,0,0,VAN,17:10,2023
2023021300,WPG,H,2024-04-16,0,0,{'default': 'Jets'},{'default': 'Kraken'},0,2,0,0,0,0,1,26,0,0,0,SEA,22:25,2023
2023021272,WPG,R,2024-04-13,0,1,{'default': 'Jets'},{'default': 'Avalanche'},1,1,0,0,0,0,0,28,0,0,0,COL,20:57,2023
2023021262,WPG,R,2024-04-11,0,0,{'default': 'Jets'},{'default': 'Stars'},0,0,0,0,0,0,0,27,0,0,0,DAL,24:35,2023
2023021247,WPG,R,2024-04-09,1,0,{'default': 'Jets'},{'default': 'Predators'},1,1,0,0,0,0,2,31,0,0,0,NSH,23:53,2023
2023021219,WPG,R,2024-04-06,0,1,{'default': 'Jets'},{'default': 'Wild'},1,2,0,0,0,0,0,24,0,0,0,MIN,22:39,2023
2023021209,WPG,H,2024-04-04,0,0,{'default': 'Jets'},{'default': 'Flames'},0,0,0,0,0,0,2,26,0,0,0,CGY,19:19,2023
2023021187,WPG,H,2024-04-01,0,1,{'default': 'Jets'},{'default': 'Kings'},1,0,0,0,0,0,1,23,0,0,0,LAK,20:40,2023
2023021175,WPG,H,2024-03-30,0,1,{'default': 'Jets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,2,26,0,0,0,OTT,22:03,2023
