gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020894,CHI,R,2026-02-04,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,1,19,0,0,CBJ,15:57,0,2025
2025020881,CHI,H,2026-02-02,1,3,{'default': 'Blackhawks'},{'default': 'Sharks'},4,4,0,0,0,0,3,23,0,0,SJS,16:14,0,2025
2025020858,CHI,H,2026-01-30,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,20,0,0,CBJ,17:27,0,2025
2025020850,CHI,R,2026-01-29,0,0,{'default': 'Blackhawks'},{'default': 'Penguins'},0,-3,0,0,0,0,1,22,0,0,PIT,18:33,0,2025
2025020837,CHI,R,2026-01-27,1,0,{'default': 'Blackhawks'},{'default': 'Wild'},1,1,0,0,0,0,2,22,0,0,MIN,20:13,0,2025
2025020823,CHI,H,2026-01-25,0,1,{'default': 'Blackhawks'},{'default': 'Panthers'},1,0,0,0,0,0,1,21,0,0,FLA,18:09,0,2025
2025020803,CHI,H,2026-01-23,0,0,{'default': 'Blackhawks'},{'default': 'Lightning'},0,0,0,0,0,0,2,22,0,0,TBL,20:16,0,2025
2025020796,CHI,R,2026-01-22,1,1,{'default': 'Blackhawks'},{'default': 'Hurricanes'},2,2,0,0,0,0,2,24,1,1,CAR,18:35,0,2025
2025020776,CHI,H,2026-01-19,0,1,{'default': 'Blackhawks'},{'default': 'Jets'},1,2,0,0,0,0,1,20,0,0,WPG,20:26,0,2025
2025020763,CHI,H,2026-01-17,0,0,{'default': 'Blackhawks'},{'default': 'Bruins'},0,-1,0,0,0,0,1,21,0,0,BOS,16:33,0,2025
2025020745,CHI,H,2026-01-15,0,0,{'default': 'Blackhawks'},{'default': 'Flames'},0,0,0,0,0,0,1,21,0,0,CGY,13:46,2,2025
2025020722,CHI,H,2026-01-12,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,-2,0,0,0,0,1,21,0,0,EDM,18:42,0,2025
2025020707,CHI,R,2026-01-10,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,0,0,0,0,0,1,22,0,0,NSH,16:49,0,2025
2025020679,CHI,H,2026-01-07,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,2,0,0,0,0,0,27,0,0,STL,17:02,2,2025
