gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025020215,CGY,H,2025-11-05,1,0,{'default': 'Flames'},{'default': 'Blue Jackets'},1,1,0,0,0,0,2,12,0,0,0,CBJ,9:55,2025
2025020196,CGY,R,2025-11-02,0,0,{'default': 'Flames'},{'default': 'Flyers'},0,0,0,0,0,0,0,11,0,0,0,PHI,7:45,2025
2025020183,CGY,R,2025-11-01,0,0,{'default': 'Flames'},{'default': 'Predators'},0,0,0,0,0,0,1,14,0,0,0,NSH,9:13,2025
2025020168,CGY,R,2025-10-30,0,0,{'default': 'Flames'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,14,0,0,2,OTT,8:06,2025
2025020146,CGY,H,2025-10-26,0,0,{'default': 'Flames'},{'default': 'Rangers'},0,0,0,0,0,0,2,12,0,0,0,NYR,10:13,2025
2025020126,CGY,R,2025-10-24,0,0,{'default': 'Flames'},{'default': 'Jets'},0,0,0,0,0,0,1,13,0,0,7,WPG,7:40,2025
2025020110,CGY,H,2025-10-22,1,0,{'default': 'Flames'},{'default': 'Canadiens'},1,1,0,0,0,0,3,13,0,0,2,MTL,10:00,2025
2025020096,CGY,H,2025-10-20,0,1,{'default': 'Flames'},{'default': 'Jets'},1,1,0,0,0,0,2,14,0,0,0,WPG,9:06,2025
2025020087,CGY,R,2025-10-18,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,17,0,0,5,VGK,12:52,2025
2025020060,CGY,R,2025-10-15,0,0,{'default': 'Flames'},{'default': 'Mammoth'},0,-1,0,0,0,0,0,13,0,0,7,UTA,7:30,2025
2025020053,CGY,H,2025-10-14,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,14,0,0,0,VGK,10:21,2025
2025020023,CGY,H,2025-10-11,0,0,{'default': 'Flames'},{'default': 'Blues'},0,0,0,0,0,0,0,16,0,0,0,STL,12:22,2025
2025020019,CGY,R,2025-10-09,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,0,0,0,0,0,1,17,0,0,0,VAN,11:28,2025
2025020006,CGY,R,2025-10-08,0,1,{'default': 'Flames'},{'default': 'Oilers'},1,0,0,1,0,0,0,17,0,0,4,EDM,12:31,2025
2024020653,CGY,R,2025-04-17,0,1,{'default': 'Flames'},{'default': 'Kings'},1,1,0,0,0,0,0,12,0,0,0,LAK,10:39,2024
2024021299,CGY,H,2025-04-15,1,0,{'default': 'Flames'},{'default': 'Golden Knights'},1,-1,0,0,0,0,4,24,0,0,2,VGK,17:56,2024
2024021283,CGY,H,2025-04-13,1,1,{'default': 'Flames'},{'default': 'Sharks'},2,2,0,0,0,0,1,21,0,0,0,SJS,15:20,2024
2024021264,CGY,H,2025-04-11,0,0,{'default': 'Flames'},{'default': 'Wild'},0,0,0,0,0,0,1,21,0,0,0,MIN,15:06,2024
2024021249,CGY,R,2025-04-09,0,0,{'default': 'Flames'},{'default': 'Ducks'},0,-2,0,0,0,0,2,22,0,0,0,ANA,16:51,2024
2024021234,CGY,R,2025-04-07,1,0,{'default': 'Flames'},{'default': 'Sharks'},1,0,0,0,0,0,3,15,0,0,0,SJS,10:01,2024
2024021220,CGY,H,2025-04-05,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,15,0,0,0,VGK,10:53,2024
2024021203,CGY,H,2025-04-03,0,1,{'default': 'Flames'},{'default': 'Ducks'},1,1,0,0,0,0,3,14,0,0,0,ANA,9:54,2024
2024021188,CGY,R,2025-04-01,0,0,{'default': 'Flames'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,1,11,0,0,0,UTA,7:44,2024
2024021180,CGY,R,2025-03-31,1,1,{'default': 'Flames'},{'default': 'Avalanche'},2,2,0,0,0,0,4,17,0,0,0,COL,12:46,2024
2024021167,CGY,R,2025-03-29,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,0,0,0,0,0,1,12,0,0,0,EDM,9:16,2024
2024021150,CGY,H,2025-03-27,0,0,{'default': 'Flames'},{'default': 'Stars'},0,-2,0,0,0,0,1,14,0,0,10,DAL,9:29,2024
2024021137,CGY,H,2025-03-25,1,0,{'default': 'Flames'},{'default': 'Kraken'},1,1,0,0,0,0,2,10,0,0,0,SEA,6:25,2024
2024021108,CGY,R,2025-03-22,0,0,{'default': 'Flames'},{'default': 'Islanders'},0,-2,0,0,0,0,0,7,0,0,0,NYI,5:11,2024
2024021090,CGY,R,2025-03-20,0,0,{'default': 'Flames'},{'default': 'Devils'},0,-1,0,0,0,0,1,13,0,0,2,NJD,7:57,2024
2024021079,CGY,R,2025-03-18,0,0,{'default': 'Flames'},{'default': 'Rangers'},0,0,0,0,0,0,1,12,0,0,0,NYR,6:29,2024
2024021076,CGY,R,2025-03-17,0,0,{'default': 'Flames'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,16,0,0,0,TOR,12:06,2024
2024021052,CGY,H,2025-03-14,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,0,0,0,0,0,0,13,0,0,0,COL,9:00,2024
2024020963,CGY,R,2025-03-02,0,0,{'default': 'Flames'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,11,0,0,0,CAR,7:47,2024
2024020868,CGY,H,2025-02-06,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,0,0,0,0,0,1,10,0,0,5,COL,7:17,2024
2024020853,CGY,H,2025-02-04,0,0,{'default': 'Flames'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,8,0,0,0,TOR,5:53,2024
2024020843,CGY,R,2025-02-02,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,0,0,0,0,0,1,10,0,0,0,SEA,6:25,2024
2024020834,CGY,H,2025-02-01,0,0,{'default': 'Flames'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,11,0,0,0,DET,7:06,2024
2024020818,CGY,H,2025-01-30,1,0,{'default': 'Flames'},{'default': 'Ducks'},1,1,0,0,0,0,4,19,0,0,0,ANA,13:46,2024
2024020804,CGY,H,2025-01-28,0,0,{'default': 'Flames'},{'default': 'Capitals'},0,0,0,0,0,0,0,10,0,0,2,WSH,7:00,2024
2024020380,CGY,R,2024-11-30,0,0,{'default': 'Flames'},{'default': 'Penguins'},0,0,0,0,0,0,1,11,0,0,0,PIT,8:41,2024
2024020129,CGY,H,2024-10-26,0,0,{'default': 'Flames'},{'default': 'Jets'},0,0,0,0,0,0,1,12,0,0,2,WPG,9:15,2024
2024020102,CGY,H,2024-10-22,0,0,{'default': 'Flames'},{'default': 'Penguins'},0,1,0,0,0,0,1,13,0,0,0,PIT,6:55,2024
2024020087,CGY,R,2024-10-19,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,0,0,0,0,0,1,10,0,0,0,SEA,6:32,2024
2024020035,CGY,H,2024-10-12,0,0,{'default': 'Flames'},{'default': 'Flyers'},0,0,0,0,0,0,2,16,0,0,2,PHI,10:45,2024
2024020009,CGY,R,2024-10-09,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,0,0,0,0,0,1,13,0,0,4,VAN,8:48,2024
2023021309,CGY,H,2024-04-18,1,0,{'default': 'Flames'},{'default': 'Sharks'},1,1,0,0,0,0,2,14,0,0,5,SJS,8:36,2023
2023021302,CGY,R,2024-04-16,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,-1,0,0,0,0,2,9,0,0,12,VAN,7:25,2023
2023020771,CGY,H,2024-01-27,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,5,0,0,2,CHI,2:11,2023
2023020753,CGY,H,2024-01-25,0,0,{'default': 'Flames'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,14,0,0,0,CBJ,9:21,2023
2023020735,CGY,H,2024-01-23,0,0,{'default': 'Flames'},{'default': 'Blues'},0,0,0,0,0,0,0,10,0,0,0,STL,6:55,2023
2023020714,CGY,H,2024-01-20,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,0,0,0,0,0,0,8,0,0,0,EDM,6:06,2023
