gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020934,NYR,H,2026-02-28,0,0,{'default': 'Rangers'},{'default': 'Penguins'},0,1,0,0,0,0,1,31,0,0,PIT,0,25:33,2025
2025020924,NYR,H,2026-02-26,0,0,{'default': 'Rangers'},{'default': 'Flyers'},0,-1,0,0,0,0,2,30,0,0,PHI,0,24:57,2025
2025020662,NYR,H,2026-01-05,0,0,{'default': 'Rangers'},{'default': 'Mammoth'},0,-1,0,0,0,0,3,27,0,0,UTA,0,23:30,2025
2025020641,NYR,R,2026-01-02,0,0,{'default': 'Rangers'},{'default': 'Panthers'},0,2,0,0,0,0,1,27,0,0,FLA,0,18:45,2025
2025020622,NYR,R,2025-12-31,1,1,{'default': 'Rangers'},{'default': 'Capitals'},2,-1,1,1,0,0,1,27,0,0,WSH,2,21:13,2025
2025020391,NYR,H,2025-11-29,0,1,{'default': 'Rangers'},{'default': 'Lightning'},1,1,0,0,0,0,1,18,0,0,TBL,0,16:27,2025
2025020376,NYR,R,2025-11-28,0,3,{'default': 'Rangers'},{'default': 'Bruins'},3,0,0,2,0,0,1,28,0,0,BOS,0,22:24,2025
2025020368,NYR,R,2025-11-26,0,1,{'default': 'Rangers'},{'default': 'Hurricanes'},1,2,0,0,0,0,0,25,0,0,CAR,0,23:08,2025
2025020355,NYR,H,2025-11-24,0,2,{'default': 'Rangers'},{'default': 'Blues'},2,2,0,0,0,0,1,26,0,0,STL,0,24:00,2025
2025020344,NYR,R,2025-11-22,0,1,{'default': 'Rangers'},{'default': 'Mammoth'},1,2,0,0,0,0,2,28,0,0,UTA,0,27:23,2025
2025020326,NYR,R,2025-11-20,0,2,{'default': 'Rangers'},{'default': 'Avalanche'},2,-4,0,2,0,0,2,27,0,0,COL,0,19:33,2025
2025020313,NYR,R,2025-11-18,0,0,{'default': 'Rangers'},{'default': 'Golden Knights'},0,0,0,0,0,0,4,27,0,0,VGK,0,26:25,2025
2025020299,NYR,H,2025-11-16,0,0,{'default': 'Rangers'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,25,0,0,DET,0,25:47,2025
2025020290,NYR,R,2025-11-15,0,1,{'default': 'Rangers'},{'default': 'Blue Jackets'},1,0,0,1,0,0,4,33,0,0,CBJ,0,28:38,2025
2025020265,NYR,R,2025-11-12,0,2,{'default': 'Rangers'},{'default': 'Lightning'},2,1,0,1,0,0,0,27,0,0,TBL,2,22:10,2025
2025020253,NYR,H,2025-11-10,0,2,{'default': 'Rangers'},{'default': 'Predators'},2,2,0,0,0,0,0,26,0,0,NSH,0,20:24,2025
2025020237,NYR,H,2025-11-08,0,0,{'default': 'Rangers'},{'default': 'Islanders'},0,-3,0,0,0,0,3,25,0,0,NYI,0,26:27,2025
2025020227,NYR,R,2025-11-07,0,0,{'default': 'Rangers'},{'default': 'Red Wings'},0,1,0,0,0,0,3,27,0,0,DET,2,24:39,2025
2025020206,NYR,H,2025-11-04,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,24,0,0,CAR,0,25:30,2025
2025020193,NYR,R,2025-11-01,0,2,{'default': 'Rangers'},{'default': 'Kraken'},2,3,0,0,0,0,2,28,0,0,SEA,0,25:04,2025
2025020175,NYR,R,2025-10-30,0,0,{'default': 'Rangers'},{'default': 'Oilers'},0,0,0,0,0,0,4,25,0,0,EDM,2,20:42,2025
2025020163,NYR,R,2025-10-28,0,2,{'default': 'Rangers'},{'default': 'Canucks'},2,1,0,0,0,0,1,24,0,0,VAN,0,22:04,2025
2025020146,NYR,R,2025-10-26,0,0,{'default': 'Rangers'},{'default': 'Flames'},0,-1,0,0,0,0,2,23,0,0,CGY,0,22:09,2025
2025020116,NYR,H,2025-10-23,0,1,{'default': 'Rangers'},{'default': 'Sharks'},1,-1,0,0,0,0,0,26,0,0,SJS,2,27:34,2025
2025020093,NYR,H,2025-10-20,0,0,{'default': 'Rangers'},{'default': 'Wild'},0,-1,0,0,0,0,0,26,0,0,MIN,0,25:34,2025
2025020080,NYR,R,2025-10-18,0,2,{'default': 'Rangers'},{'default': 'Canadiens'},2,1,0,1,0,0,2,26,0,0,MTL,0,25:02,2025
