gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025021219,CGY,R,2026-04-04,0,1,{'default': 'Flames'},{'default': 'Ducks'},1,1,0,0,0,0,1,24,0,0,18:51,ANA,2,2025
2025021201,CGY,R,2026-04-02,2,0,{'default': 'Flames'},{'default': 'Golden Knights'},2,1,0,0,0,0,3,29,0,0,18:05,VGK,0,2025
2025021174,CGY,R,2026-03-30,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,0,0,0,0,0,6,19,0,0,16:24,COL,2,2025
2025021165,CGY,H,2026-03-28,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,2,0,0,0,0,2,24,0,0,19:29,VAN,0,2025
2025021147,CGY,H,2026-03-26,1,0,{'default': 'Flames'},{'default': 'Ducks'},1,1,0,0,0,0,3,25,0,0,18:30,ANA,2,2025
2025021133,CGY,H,2026-03-24,0,0,{'default': 'Flames'},{'default': 'Kings'},0,0,0,0,0,0,5,28,0,0,19:54,LAK,0,2025
2025021116,CGY,H,2026-03-22,0,1,{'default': 'Flames'},{'default': 'Lightning'},1,-1,0,0,0,0,2,25,0,0,18:01,TBL,0,2025
2025021097,CGY,H,2026-03-20,0,2,{'default': 'Flames'},{'default': 'Panthers'},2,1,0,1,0,0,1,26,0,0,17:39,FLA,0,2025
2025021081,CGY,H,2026-03-18,0,0,{'default': 'Flames'},{'default': 'Blues'},0,-1,0,0,0,0,5,24,0,0,18:01,STL,4,2025
2025021063,CGY,R,2026-03-16,0,0,{'default': 'Flames'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,24,0,0,18:54,DET,2,2025
2025021051,CGY,R,2026-03-14,1,0,{'default': 'Flames'},{'default': 'Islanders'},1,2,0,0,0,0,4,21,0,0,19:23,NYI,0,2025
2025021032,CGY,R,2026-03-12,0,0,{'default': 'Flames'},{'default': 'Devils'},0,1,0,0,0,0,4,23,0,0,17:20,NJD,0,2025
2025021017,CGY,R,2026-03-10,0,0,{'default': 'Flames'},{'default': 'Rangers'},0,0,0,0,0,0,1,20,0,0,16:16,NYR,0,2025
2025021009,CGY,R,2026-03-09,1,0,{'default': 'Flames'},{'default': 'Capitals'},1,0,0,0,0,0,6,24,1,1,18:19,WSH,0,2025
2025020998,CGY,H,2026-03-07,1,1,{'default': 'Flames'},{'default': 'Hurricanes'},2,1,0,0,0,0,2,26,0,0,17:50,CAR,0,2025
2025020981,CGY,H,2026-03-05,0,0,{'default': 'Flames'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,3,23,0,0,16:53,OTT,2,2025
2025020965,CGY,H,2026-03-03,0,1,{'default': 'Flames'},{'default': 'Stars'},1,-1,0,0,0,0,1,21,0,0,14:25,DAL,2,2025
2025020952,CGY,R,2026-03-01,0,0,{'default': 'Flames'},{'default': 'Ducks'},0,0,0,0,0,0,3,25,0,0,15:52,ANA,0,2025
2025020944,CGY,R,2026-02-28,0,0,{'default': 'Flames'},{'default': 'Kings'},0,0,0,0,0,0,1,21,0,0,17:23,LAK,0,2025
2025020928,CGY,R,2026-02-26,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,0,0,0,0,0,3,23,0,0,14:11,SJS,2,2025
2025020682,CGY,R,2026-01-08,0,0,{'default': 'Flames'},{'default': 'Bruins'},0,-2,0,0,0,0,0,14,0,0,9:55,BOS,2,2025
2025020678,CGY,R,2026-01-07,0,0,{'default': 'Flames'},{'default': 'Canadiens'},0,-1,0,0,0,0,4,23,0,0,20:51,MTL,0,2025
2025020665,CGY,H,2026-01-05,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,-1,0,0,0,0,5,23,0,0,16:20,SEA,0,2025
2025020654,CGY,H,2026-01-03,1,0,{'default': 'Flames'},{'default': 'Predators'},1,1,0,0,0,0,2,27,0,0,18:49,NSH,2,2025
2025020630,CGY,H,2025-12-31,0,1,{'default': 'Flames'},{'default': 'Flyers'},1,1,0,0,0,0,3,22,0,0,15:48,PHI,0,2025
2025020613,CGY,H,2025-12-29,1,0,{'default': 'Flames'},{'default': 'Bruins'},1,1,0,0,0,0,4,27,0,0,18:22,BOS,0,2025
2025020598,CGY,H,2025-12-27,1,0,{'default': 'Flames'},{'default': 'Oilers'},1,0,0,0,1,0,3,24,0,0,20:34,EDM,0,2025
2025020585,CGY,R,2025-12-23,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,-1,0,0,0,0,1,23,0,0,14:54,EDM,0,2025
2025020559,CGY,H,2025-12-20,0,2,{'default': 'Flames'},{'default': 'Golden Knights'},2,2,0,0,0,0,2,25,0,0,17:00,VGK,0,2025
2025020542,CGY,H,2025-12-18,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,1,0,0,0,0,3,24,0,0,18:21,SEA,0,2025
2025020527,CGY,R,2025-12-16,1,0,{'default': 'Flames'},{'default': 'Sharks'},1,0,0,0,0,0,4,23,0,0,18:47,SJS,0,2025
2025020507,CGY,R,2025-12-13,1,0,{'default': 'Flames'},{'default': 'Kings'},1,1,0,0,0,0,2,20,1,1,16:25,LAK,0,2025
2025020477,CGY,H,2025-12-10,0,0,{'default': 'Flames'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,24,0,0,15:07,DET,2,2025
2025020463,CGY,H,2025-12-08,0,1,{'default': 'Flames'},{'default': 'Sabres'},1,2,0,0,0,0,4,26,0,0,17:02,BUF,0,2025
2025020448,CGY,H,2025-12-06,0,0,{'default': 'Flames'},{'default': 'Mammoth'},0,1,0,0,0,0,1,24,0,0,17:19,UTA,0,2025
2025020433,CGY,H,2025-12-04,0,1,{'default': 'Flames'},{'default': 'Wild'},1,2,0,0,0,0,4,25,0,0,19:01,MIN,2,2025
2025020416,CGY,R,2025-12-02,0,0,{'default': 'Flames'},{'default': 'Predators'},0,0,0,0,0,0,5,21,0,0,15:47,NSH,7,2025
2025020404,CGY,R,2025-11-30,0,0,{'default': 'Flames'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,23,0,0,18:06,CAR,0,2025
2025020380,CGY,R,2025-11-28,0,1,{'default': 'Flames'},{'default': 'Panthers'},1,2,0,0,0,0,1,24,0,0,19:24,FLA,0,2025
2025020362,CGY,R,2025-11-26,0,0,{'default': 'Flames'},{'default': 'Lightning'},0,-1,0,0,0,0,0,19,0,0,14:39,TBL,2,2025
2025020352,CGY,R,2025-11-23,1,1,{'default': 'Flames'},{'default': 'Canucks'},2,2,0,0,0,0,2,26,1,1,16:24,VAN,2,2025
2025020345,CGY,H,2025-11-22,0,0,{'default': 'Flames'},{'default': 'Stars'},0,-1,0,0,0,0,2,24,0,0,17:27,DAL,0,2025
2025020316,CGY,R,2025-11-19,0,0,{'default': 'Flames'},{'default': 'Sabres'},0,1,0,0,0,0,2,22,0,0,17:16,BUF,2,2025
2025020312,CGY,R,2025-11-18,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,23,0,0,15:00,CHI,0,2025
2025020294,CGY,H,2025-11-15,0,0,{'default': 'Flames'},{'default': 'Jets'},0,-1,0,0,0,0,2,26,0,0,16:15,WPG,0,2025
2025020276,CGY,H,2025-11-13,1,0,{'default': 'Flames'},{'default': 'Sharks'},1,2,0,0,1,0,3,24,0,0,15:19,SJS,0,2025
2025020260,CGY,R,2025-11-11,0,0,{'default': 'Flames'},{'default': 'Blues'},0,1,0,0,0,0,2,21,0,0,14:01,STL,0,2025
2025020249,CGY,R,2025-11-09,0,0,{'default': 'Flames'},{'default': 'Wild'},0,0,0,0,0,0,0,22,0,0,15:13,MIN,0,2025
2025020229,CGY,H,2025-11-07,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,19,0,0,15:05,CHI,2,2025
2025020215,CGY,H,2025-11-05,1,0,{'default': 'Flames'},{'default': 'Blue Jackets'},1,1,0,0,1,0,3,26,0,0,17:52,CBJ,0,2025
2025020196,CGY,R,2025-11-02,0,0,{'default': 'Flames'},{'default': 'Flyers'},0,-1,0,0,0,0,1,23,0,0,17:30,PHI,0,2025
2025020183,CGY,R,2025-11-01,0,0,{'default': 'Flames'},{'default': 'Predators'},0,0,0,0,0,0,5,22,0,0,17:57,NSH,0,2025
2025020168,CGY,R,2025-10-30,0,0,{'default': 'Flames'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,25,0,0,17:37,OTT,2,2025
2025020151,CGY,R,2025-10-28,0,0,{'default': 'Flames'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,3,22,0,0,16:34,TOR,0,2025
2025020146,CGY,H,2025-10-26,2,0,{'default': 'Flames'},{'default': 'Rangers'},2,2,0,0,0,0,7,23,1,1,18:24,NYR,0,2025
2025020126,CGY,R,2025-10-24,1,1,{'default': 'Flames'},{'default': 'Jets'},2,2,0,0,0,0,3,23,0,0,16:56,WPG,0,2025
2025020110,CGY,H,2025-10-22,0,0,{'default': 'Flames'},{'default': 'Canadiens'},0,0,0,0,0,0,0,25,0,0,19:50,MTL,0,2025
2025020096,CGY,H,2025-10-20,0,0,{'default': 'Flames'},{'default': 'Jets'},0,0,0,0,0,0,3,27,0,0,20:34,WPG,0,2025
2025020087,CGY,R,2025-10-18,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,22,0,0,15:23,VGK,0,2025
2025020060,CGY,R,2025-10-15,0,0,{'default': 'Flames'},{'default': 'Mammoth'},0,-1,0,0,0,0,2,25,0,0,17:58,UTA,2,2025
2025020053,CGY,H,2025-10-14,1,0,{'default': 'Flames'},{'default': 'Golden Knights'},1,1,0,0,0,0,3,26,0,0,16:49,VGK,0,2025
2025020023,CGY,H,2025-10-11,0,0,{'default': 'Flames'},{'default': 'Blues'},0,-2,0,0,0,0,3,22,0,0,15:43,STL,2,2025
2025020019,CGY,R,2025-10-09,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,-1,0,0,0,0,3,23,0,0,16:11,VAN,0,2025
2025020006,CGY,R,2025-10-08,1,0,{'default': 'Flames'},{'default': 'Oilers'},1,1,0,0,0,0,2,27,0,0,18:21,EDM,0,2025
2024020653,CGY,R,2025-04-17,0,0,{'default': 'Flames'},{'default': 'Kings'},0,2,0,0,0,0,2,21,0,0,16:47,LAK,0,2024
2024021299,CGY,H,2025-04-15,0,1,{'default': 'Flames'},{'default': 'Golden Knights'},1,0,0,0,0,0,1,22,0,0,18:18,VGK,0,2024
2024021283,CGY,H,2025-04-13,0,1,{'default': 'Flames'},{'default': 'Sharks'},1,0,0,0,0,0,5,24,0,0,17:10,SJS,2,2024
2024021264,CGY,H,2025-04-11,0,1,{'default': 'Flames'},{'default': 'Wild'},1,0,0,0,0,0,2,25,0,0,18:52,MIN,0,2024
2024021249,CGY,R,2025-04-09,0,1,{'default': 'Flames'},{'default': 'Ducks'},1,2,0,0,0,0,1,28,0,0,19:53,ANA,0,2024
2024021234,CGY,R,2025-04-07,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,1,0,0,0,0,1,26,0,0,17:15,SJS,0,2024
2024021220,CGY,H,2025-04-05,0,1,{'default': 'Flames'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,26,0,0,17:19,VGK,0,2024
2024021203,CGY,H,2025-04-03,2,0,{'default': 'Flames'},{'default': 'Ducks'},2,1,1,1,1,0,5,24,1,1,18:01,ANA,0,2024
2024021188,CGY,R,2025-04-01,0,0,{'default': 'Flames'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,6,25,0,0,18:06,UTA,0,2024
2024021180,CGY,R,2025-03-31,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,-1,0,0,0,0,3,20,0,0,14:13,COL,2,2024
2024021167,CGY,R,2025-03-29,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,0,0,0,0,0,0,23,0,0,17:32,EDM,2,2024
2024021150,CGY,H,2025-03-27,0,0,{'default': 'Flames'},{'default': 'Stars'},0,0,0,0,0,0,4,25,0,0,19:32,DAL,0,2024
2024021137,CGY,H,2025-03-25,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,0,0,0,0,0,2,23,0,0,18:03,SEA,0,2024
2024021108,CGY,R,2025-03-22,0,0,{'default': 'Flames'},{'default': 'Islanders'},0,-1,0,0,0,0,1,21,0,0,15:10,NYI,0,2024
2024021090,CGY,R,2025-03-20,0,1,{'default': 'Flames'},{'default': 'Devils'},1,1,0,0,0,0,2,20,0,0,17:30,NJD,0,2024
2024021079,CGY,R,2025-03-18,0,0,{'default': 'Flames'},{'default': 'Rangers'},0,0,0,0,0,0,3,23,0,0,16:49,NYR,0,2024
2024021076,CGY,R,2025-03-17,0,0,{'default': 'Flames'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,21,0,0,17:00,TOR,0,2024
2024021052,CGY,H,2025-03-14,1,0,{'default': 'Flames'},{'default': 'Avalanche'},1,0,0,0,0,0,3,26,0,0,19:56,COL,2,2024
2024021037,CGY,H,2025-03-12,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,0,0,0,0,0,0,25,0,0,17:15,VAN,0,2024
2024021008,CGY,H,2025-03-08,0,0,{'default': 'Flames'},{'default': 'Canadiens'},0,1,0,0,0,0,3,24,0,0,18:14,MTL,0,2024
2024020994,CGY,R,2025-03-06,0,1,{'default': 'Flames'},{'default': 'Stars'},1,1,0,0,0,0,1,23,0,0,17:17,DAL,0,2024
2024020977,CGY,R,2025-03-04,0,0,{'default': 'Flames'},{'default': 'Flyers'},0,-2,0,0,0,0,5,25,0,0,16:46,PHI,0,2024
2024020963,CGY,R,2025-03-02,0,0,{'default': 'Flames'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,23,0,0,18:38,CAR,4,2024
2024020951,CGY,R,2025-03-01,0,0,{'default': 'Flames'},{'default': 'Panthers'},0,-1,0,0,0,0,3,22,0,0,18:13,FLA,0,2024
2024020936,CGY,R,2025-02-27,0,0,{'default': 'Flames'},{'default': 'Lightning'},0,0,0,0,0,0,1,23,0,0,17:12,TBL,2,2024
2024020923,CGY,R,2025-02-25,0,0,{'default': 'Flames'},{'default': 'Capitals'},0,0,0,0,0,0,2,22,0,0,18:57,WSH,0,2024
2024020914,CGY,H,2025-02-23,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,-1,0,0,0,0,1,24,0,0,17:03,SJS,2,2024
2024020887,CGY,H,2025-02-08,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,-1,0,0,0,0,2,27,0,0,19:31,SEA,0,2024
2024020868,CGY,H,2025-02-06,0,0,{'default': 'Flames'},{'default': 'Avalanche'},0,-1,0,0,0,0,3,22,0,0,15:17,COL,0,2024
2024020853,CGY,H,2025-02-04,0,0,{'default': 'Flames'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,27,0,0,19:58,TOR,0,2024
2024020843,CGY,R,2025-02-02,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,-1,0,0,0,0,3,25,0,0,19:25,SEA,0,2024
2024020834,CGY,H,2025-02-01,0,0,{'default': 'Flames'},{'default': 'Red Wings'},0,0,0,0,0,0,3,25,0,0,16:27,DET,0,2024
2024020818,CGY,H,2025-01-30,1,1,{'default': 'Flames'},{'default': 'Ducks'},2,2,0,0,1,0,5,27,0,0,18:35,ANA,0,2024
2024020804,CGY,H,2025-01-28,1,0,{'default': 'Flames'},{'default': 'Capitals'},1,-1,1,1,0,0,5,22,0,0,16:47,WSH,2,2024
2024020791,CGY,R,2025-01-26,0,0,{'default': 'Flames'},{'default': 'Jets'},0,-1,0,0,0,0,3,21,0,0,17:47,WPG,0,2024
2024020784,CGY,R,2025-01-25,0,0,{'default': 'Flames'},{'default': 'Wild'},0,-2,0,0,0,0,1,23,0,0,21:14,MIN,2,2024
2024020767,CGY,H,2025-01-23,0,1,{'default': 'Flames'},{'default': 'Sabres'},1,0,0,0,0,0,1,27,0,1,19:58,BUF,0,2024
2024020730,CGY,R,2025-01-18,1,2,{'default': 'Flames'},{'default': 'Jets'},3,1,0,1,0,0,4,23,0,0,20:04,WPG,0,2024
2024020713,CGY,R,2025-01-16,0,0,{'default': 'Flames'},{'default': 'Blues'},0,0,0,0,0,0,2,25,0,0,19:40,STL,0,2024
2024020700,CGY,R,2025-01-14,0,0,{'default': 'Flames'},{'default': 'Blues'},0,-1,0,0,0,0,2,21,0,0,18:15,STL,2,2024
2024020690,CGY,R,2025-01-13,0,1,{'default': 'Flames'},{'default': 'Blackhawks'},1,1,0,0,0,0,6,23,0,0,17:17,CHI,0,2024
2024020681,CGY,H,2025-01-11,0,1,{'default': 'Flames'},{'default': 'Kings'},1,1,0,0,0,0,2,25,0,0,18:19,LAK,0,2024
2024020648,CGY,R,2025-01-07,0,1,{'default': 'Flames'},{'default': 'Ducks'},1,1,0,0,0,0,2,26,0,0,20:34,ANA,0,2024
2024020627,CGY,H,2025-01-04,0,0,{'default': 'Flames'},{'default': 'Predators'},0,1,0,0,0,0,3,22,0,0,18:49,NSH,0,2024
2024020611,CGY,H,2025-01-02,1,1,{'default': 'Flames'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",2,0,1,1,0,0,1,21,0,0,17:43,UTA,0,2024
