gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020932,MIN,R,2026-02-27,0,0,{'default': 'Wild'},{'default': 'Mammoth'},0,-2,0,0,0,0,0,24,0,0,UTA,17:17,2,2025
2025020927,MIN,R,2026-02-26,0,0,{'default': 'Wild'},{'default': 'Avalanche'},0,-2,0,0,0,0,0,21,0,0,COL,15:14,0,2025
2025020896,MIN,R,2026-02-04,0,1,{'default': 'Wild'},{'default': 'Predators'},1,0,0,0,0,0,1,17,0,0,NSH,14:33,0,2025
2025020879,MIN,H,2026-02-02,0,0,{'default': 'Wild'},{'default': 'Canadiens'},0,0,0,0,0,0,0,19,0,0,MTL,16:18,2,2025
2025020655,MIN,R,2026-01-03,0,1,{'default': 'Wild'},{'default': 'Kings'},1,0,0,0,0,0,2,17,0,0,LAK,14:26,0,2025
2025020643,MIN,R,2026-01-02,0,0,{'default': 'Wild'},{'default': 'Ducks'},0,0,0,0,0,0,0,18,0,0,ANA,14:43,0,2025
2025020625,MIN,R,2025-12-31,0,1,{'default': 'Wild'},{'default': 'Sharks'},1,1,0,0,0,0,0,18,0,0,SJS,15:16,2,2025
2025020614,MIN,R,2025-12-29,0,0,{'default': 'Wild'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,18,0,0,VGK,16:29,0,2025
2025020594,MIN,R,2025-12-27,0,0,{'default': 'Wild'},{'default': 'Jets'},0,0,0,0,0,0,0,16,0,0,WPG,14:21,0,2025
2025020582,MIN,H,2025-12-23,0,0,{'default': 'Wild'},{'default': 'Predators'},0,0,0,0,0,0,1,16,0,0,NSH,12:17,0,2025
2025020511,MIN,H,2025-12-14,0,0,{'default': 'Wild'},{'default': 'Bruins'},0,-1,0,0,0,0,0,24,0,0,BOS,19:03,0,2025
2025020496,MIN,H,2025-12-13,0,0,{'default': 'Wild'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,2,0,0,0,0,1,27,0,0,OTT,19:02,0,2025
2025020488,MIN,H,2025-12-11,1,0,{'default': 'Wild'},{'default': 'Stars'},1,2,0,0,0,0,3,19,0,0,DAL,16:19,0,2025
2025020465,MIN,R,2025-12-08,0,0,{'default': 'Wild'},{'default': 'Kraken'},0,2,0,0,0,0,0,17,0,0,SEA,14:24,0,2025
2025020451,MIN,R,2025-12-06,0,0,{'default': 'Wild'},{'default': 'Canucks'},0,-2,0,0,0,0,0,18,0,0,VAN,15:15,2,2025
2025020433,MIN,R,2025-12-04,0,1,{'default': 'Wild'},{'default': 'Flames'},1,0,0,0,0,0,0,15,0,0,CGY,12:44,0,2025
