gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020320,MTL,H,2025-11-20,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,0,0,0,0,0,1,13,0,0,WSH,2,9:54,2025
2025020305,MTL,R,2025-11-17,0,0,{'default': 'Canadiens'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,14,0,0,CBJ,0,11:30,2025
2025020110,MTL,R,2025-10-22,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,0,0,0,0,0,0,10,0,0,CGY,0,7:58,2025
2024021146,MTL,R,2025-03-27,0,0,{'default': 'Canadiens'},{'default': 'Flyers'},0,-1,0,0,0,0,1,12,0,0,PHI,0,8:06,2024
2024021133,MTL,R,2025-03-25,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,-1,0,0,0,0,1,16,0,0,STL,0,11:57,2024
2024021112,MTL,H,2025-03-22,1,0,{'default': 'Canadiens'},{'default': 'Avalanche'},1,0,0,0,0,0,1,17,0,0,COL,0,11:07,2024
2024021094,MTL,R,2025-03-20,1,0,{'default': 'Canadiens'},{'default': 'Islanders'},1,0,0,0,0,0,2,14,0,0,NYI,0,10:09,2024
2024021078,MTL,H,2025-03-18,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,2,14,0,0,OTT,0,11:41,2024
2024021060,MTL,H,2025-03-15,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,0,0,0,0,0,1,16,0,0,FLA,0,11:16,2024
2024021039,MTL,R,2025-03-12,0,0,{'default': 'Canadiens'},{'default': 'Kraken'},0,-2,0,0,0,0,2,13,0,0,SEA,0,10:38,2024
2024021032,MTL,R,2025-03-11,0,0,{'default': 'Canadiens'},{'default': 'Canucks'},0,0,0,0,0,0,1,20,0,0,VAN,0,13:33,2024
2024020389,MTL,R,2024-12-01,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,0,0,0,0,0,1,16,0,0,BOS,0,11:10,2024
2024020376,MTL,R,2024-11-30,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},0,0,0,0,0,0,1,15,0,0,NYR,0,10:03,2024
2024020355,MTL,R,2024-11-27,0,0,{'default': 'Canadiens'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,14,0,0,CBJ,0,11:03,2024
2024020346,MTL,H,2024-11-26,0,0,{'default': 'Canadiens'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,1,15,0,0,UTA,2,11:30,2024
2023021090,MTL,R,2024-03-19,0,0,{'default': 'Canadiens'},{'default': 'Oilers'},0,-1,0,0,0,0,1,18,0,0,EDM,0,12:21,2023
2023021066,MTL,R,2024-03-16,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,-1,0,0,0,0,3,19,0,0,CGY,0,14:16,2023
2023021049,MTL,H,2024-03-14,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,0,0,0,0,0,1,12,0,0,BOS,0,11:10,2023
2023021033,MTL,H,2024-03-12,1,0,{'default': 'Canadiens'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,12,0,0,CBJ,0,10:43,2023
2023021014,MTL,H,2024-03-09,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,16,0,0,TOR,0,13:08,2023
2023020994,MTL,R,2024-03-07,1,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},1,1,0,0,0,0,3,16,0,0,CAR,0,12:30,2023
2023020985,MTL,R,2024-03-05,1,0,{'default': 'Canadiens'},{'default': 'Predators'},1,1,0,0,0,0,1,19,0,0,NSH,0,14:04,2023
2023020963,MTL,R,2024-03-02,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,0,0,0,0,0,1,17,0,0,TBL,0,12:56,2023
2023020944,MTL,R,2024-02-29,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,0,0,0,0,0,0,13,0,0,FLA,0,8:39,2023
2023020929,MTL,H,2024-02-27,0,1,{'default': 'Canadiens'},{'default': 'Coyotes'},1,0,0,0,0,0,1,19,0,0,ARI,0,12:36,2023
2023020903,MTL,R,2024-02-24,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,-1,0,0,0,0,0,16,0,0,NJD,0,12:21,2023
2023020893,MTL,R,2024-02-22,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,0,0,0,0,0,5,20,0,0,PIT,0,14:45,2023
2023020884,MTL,H,2024-02-21,0,2,{'default': 'Canadiens'},{'default': 'Sabres'},2,2,0,0,0,0,1,17,0,0,BUF,0,11:27,2023
2023020857,MTL,H,2024-02-17,0,1,{'default': 'Canadiens'},{'default': 'Capitals'},1,2,0,0,0,0,0,16,0,0,WSH,0,12:42,2023
2023020840,MTL,R,2024-02-15,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},0,-3,0,0,0,0,3,16,0,0,NYR,0,11:39,2023
2023020825,MTL,H,2024-02-13,0,0,{'default': 'Canadiens'},{'default': 'Ducks'},0,0,0,0,0,0,1,14,0,0,ANA,0,10:51,2023
2023020817,MTL,H,2024-02-11,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,0,0,0,0,0,1,15,0,0,STL,0,11:28,2023
2023020731,MTL,H,2024-01-23,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,15,0,0,OTT,0,12:20,2023
2023020710,MTL,R,2024-01-20,0,1,{'default': 'Canadiens'},{'default': 'Bruins'},1,0,0,0,0,0,1,16,0,0,BOS,0,11:43,2023
2023020693,MTL,R,2024-01-18,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,2,16,0,0,OTT,0,12:27,2023
