gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021307,ANA,R,2026-04-16,1,0,{'default': 'Ducks'},{'default': 'Predators'},1,0,0,0,0,0,6,28,0,0,0,26:27,NSH,2025
2025021296,ANA,R,2026-04-14,0,1,{'default': 'Ducks'},{'default': 'Wild'},1,-1,0,1,0,0,3,24,0,0,0,24:14,MIN,2025
2025021280,ANA,H,2026-04-12,0,1,{'default': 'Ducks'},{'default': 'Canucks'},1,2,0,1,0,0,2,31,0,0,0,26:06,VAN,2025
2025021258,ANA,H,2026-04-09,0,0,{'default': 'Ducks'},{'default': 'Sharks'},0,1,0,0,0,0,0,24,0,0,0,22:59,SJS,2025
2025021243,ANA,H,2026-04-07,0,0,{'default': 'Ducks'},{'default': 'Predators'},0,-2,0,0,0,0,1,26,0,0,0,21:56,NSH,2025
2025021219,ANA,H,2026-04-04,0,1,{'default': 'Ducks'},{'default': 'Flames'},1,-3,0,0,0,0,1,23,0,0,0,20:46,CGY,2025
2025021206,ANA,H,2026-04-03,0,0,{'default': 'Ducks'},{'default': 'Blues'},0,0,0,0,0,0,0,29,0,0,0,23:15,STL,2025
2025021190,ANA,R,2026-04-01,0,1,{'default': 'Ducks'},{'default': 'Sharks'},1,1,0,0,0,0,1,26,0,0,0,23:23,SJS,2025
2025021176,ANA,H,2026-03-30,0,2,{'default': 'Ducks'},{'default': 'Maple Leafs'},2,1,0,0,0,0,1,28,0,0,0,24:53,TOR,2025
2025021154,ANA,R,2026-03-28,0,1,{'default': 'Ducks'},{'default': 'Oilers'},1,-1,0,0,0,0,3,27,0,0,0,25:20,EDM,2025
2025021147,ANA,R,2026-03-26,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,-1,0,0,0,0,3,30,0,0,0,25:58,CGY,2025
2025021134,ANA,R,2026-03-24,0,1,{'default': 'Ducks'},{'default': 'Canucks'},1,1,0,0,0,0,3,23,0,0,2,20:18,VAN,2025
2025021117,ANA,H,2026-03-22,1,1,{'default': 'Ducks'},{'default': 'Sabres'},2,0,1,1,0,0,1,30,0,0,0,23:56,BUF,2025
2025021098,ANA,R,2026-03-20,0,0,{'default': 'Ducks'},{'default': 'Mammoth'},0,2,0,0,0,0,0,28,0,0,0,19:54,UTA,2025
2025021082,ANA,H,2026-03-18,0,0,{'default': 'Ducks'},{'default': 'Flyers'},0,0,0,0,0,0,3,28,0,0,0,25:29,PHI,2025
2025021059,ANA,R,2026-03-15,0,1,{'default': 'Ducks'},{'default': 'Canadiens'},1,0,0,0,0,0,1,26,0,0,0,20:12,MTL,2025
2025021043,ANA,R,2026-03-14,0,0,{'default': 'Ducks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,0,24,0,0,0,21:25,OTT,2025
2025021029,ANA,R,2026-03-12,0,1,{'default': 'Ducks'},{'default': 'Maple Leafs'},1,-1,0,0,0,0,0,22,0,0,5,25:05,TOR,2025
2025021022,ANA,R,2026-03-10,1,1,{'default': 'Ducks'},{'default': 'Jets'},2,2,0,0,0,0,4,29,0,0,0,27:21,WPG,2025
2025021006,ANA,H,2026-03-08,0,0,{'default': 'Ducks'},{'default': 'Blues'},0,-1,0,0,0,0,0,21,0,0,0,24:33,STL,2025
2025020987,ANA,H,2026-03-06,1,1,{'default': 'Ducks'},{'default': 'Canadiens'},2,1,1,1,0,0,2,26,0,0,0,27:07,MTL,2025
2025020973,ANA,H,2026-03-04,0,0,{'default': 'Ducks'},{'default': 'Islanders'},0,1,0,0,0,0,0,23,0,0,0,19:22,NYI,2025
2025020968,ANA,H,2026-03-03,0,1,{'default': 'Ducks'},{'default': 'Avalanche'},1,0,0,0,0,0,2,23,0,0,0,19:57,COL,2025
2025020952,ANA,H,2026-03-01,0,1,{'default': 'Ducks'},{'default': 'Flames'},1,0,0,1,0,0,4,31,0,0,2,25:07,CGY,2025
2025020933,ANA,H,2026-02-27,0,1,{'default': 'Ducks'},{'default': 'Jets'},1,1,0,1,0,0,6,33,0,0,0,28:44,WPG,2025
2025020917,ANA,H,2026-02-25,0,1,{'default': 'Ducks'},{'default': 'Oilers'},1,2,0,0,0,0,1,26,0,0,0,22:27,EDM,2025
2025020892,ANA,H,2026-02-03,0,2,{'default': 'Ducks'},{'default': 'Kraken'},2,1,0,0,0,0,0,27,0,0,0,23:19,SEA,2025
2025020875,ANA,H,2026-02-01,0,1,{'default': 'Ducks'},{'default': 'Golden Knights'},1,0,0,1,0,0,0,30,0,0,0,23:56,VGK,2025
