gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020791,CGY,H,2026-01-21,0,0,{'default': 'Flames'},{'default': 'Penguins'},0,-1,0,0,0,0,0,19,0,0,PIT,0,13:26,2025
2025020777,CGY,H,2026-01-19,0,0,{'default': 'Flames'},{'default': 'Devils'},0,0,0,0,0,0,1,22,0,0,NJD,0,15:55,2025
2025020756,CGY,H,2026-01-17,0,1,{'default': 'Flames'},{'default': 'Islanders'},1,1,0,0,0,0,0,16,0,0,NYI,0,14:48,2025
2025020745,CGY,R,2026-01-15,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,21,0,0,CHI,0,14:03,2025
2025020728,CGY,R,2026-01-13,1,1,{'default': 'Flames'},{'default': 'Blue Jackets'},2,-1,1,2,0,0,4,20,0,0,CBJ,2,14:18,2025
2025020698,CGY,R,2026-01-10,0,0,{'default': 'Flames'},{'default': 'Penguins'},0,0,0,0,0,0,0,16,0,0,PIT,0,10:20,2025
2025020682,CGY,R,2026-01-08,0,1,{'default': 'Flames'},{'default': 'Bruins'},1,1,0,0,0,0,2,19,0,0,BOS,0,14:29,2025
2025020678,CGY,R,2026-01-07,0,0,{'default': 'Flames'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,17,0,0,MTL,0,11:54,2025
2025020665,CGY,H,2026-01-05,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,-2,0,0,0,0,2,20,0,0,SEA,0,15:22,2025
2025020654,CGY,H,2026-01-03,0,0,{'default': 'Flames'},{'default': 'Predators'},0,-1,0,0,0,0,1,21,0,0,NSH,0,16:27,2025
2025020630,CGY,H,2025-12-31,0,0,{'default': 'Flames'},{'default': 'Flyers'},0,1,0,0,0,0,2,18,0,0,PHI,0,15:32,2025
2025020613,CGY,H,2025-12-29,0,0,{'default': 'Flames'},{'default': 'Bruins'},0,0,0,0,0,0,3,17,0,0,BOS,0,15:14,2025
2025020598,CGY,H,2025-12-27,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,0,0,0,0,0,2,16,0,0,EDM,0,10:49,2025
2025020585,CGY,R,2025-12-23,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,0,0,0,0,0,3,19,0,0,EDM,0,15:29,2025
2025020559,CGY,H,2025-12-20,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,20,0,0,VGK,2,13:45,2025
2025020542,CGY,H,2025-12-18,0,1,{'default': 'Flames'},{'default': 'Kraken'},1,0,0,1,0,0,4,20,0,0,SEA,0,14:53,2025
2025020527,CGY,R,2025-12-16,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,-2,0,0,0,0,2,21,0,0,SJS,0,15:58,2025
2025020507,CGY,R,2025-12-13,1,0,{'default': 'Flames'},{'default': 'Kings'},1,0,0,0,1,1,1,24,0,0,LAK,0,18:49,2025
2025020477,CGY,H,2025-12-10,0,0,{'default': 'Flames'},{'default': 'Red Wings'},0,0,0,0,0,0,1,26,0,0,DET,0,17:57,2025
2025020463,CGY,H,2025-12-08,0,1,{'default': 'Flames'},{'default': 'Sabres'},1,-1,0,1,0,0,0,18,0,0,BUF,2,14:55,2025
2025020448,CGY,H,2025-12-06,0,0,{'default': 'Flames'},{'default': 'Mammoth'},0,0,0,0,0,0,1,20,0,0,UTA,0,14:47,2025
2025020433,CGY,H,2025-12-04,0,1,{'default': 'Flames'},{'default': 'Wild'},1,2,0,0,0,0,0,19,0,0,MIN,0,13:04,2025
2025020416,CGY,R,2025-12-02,1,0,{'default': 'Flames'},{'default': 'Predators'},1,-1,1,1,0,0,1,21,0,0,NSH,0,17:47,2025
2025020404,CGY,R,2025-11-30,0,0,{'default': 'Flames'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,19,0,0,CAR,0,16:49,2025
2025020380,CGY,R,2025-11-28,1,0,{'default': 'Flames'},{'default': 'Panthers'},1,-2,1,1,0,0,2,18,0,0,FLA,0,13:04,2025
2025020362,CGY,R,2025-11-26,0,0,{'default': 'Flames'},{'default': 'Lightning'},0,-2,0,0,0,0,3,18,0,0,TBL,0,16:42,2025
2025020352,CGY,R,2025-11-23,1,0,{'default': 'Flames'},{'default': 'Canucks'},1,0,0,0,0,0,1,23,0,0,VAN,0,16:49,2025
2025020345,CGY,H,2025-11-22,0,0,{'default': 'Flames'},{'default': 'Stars'},0,-1,0,0,0,0,6,23,0,0,DAL,0,17:50,2025
2025020316,CGY,R,2025-11-19,1,1,{'default': 'Flames'},{'default': 'Sabres'},2,1,0,0,1,0,1,20,0,0,BUF,2,13:49,2025
2025020312,CGY,R,2025-11-18,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,-3,0,0,0,0,2,19,0,0,CHI,0,13:48,2025
2025020294,CGY,H,2025-11-15,0,2,{'default': 'Flames'},{'default': 'Jets'},2,1,0,0,0,0,3,22,0,0,WPG,0,18:12,2025
2025020276,CGY,H,2025-11-13,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,0,0,0,0,0,2,20,0,0,SJS,0,15:49,2025
2025020260,CGY,R,2025-11-11,0,0,{'default': 'Flames'},{'default': 'Blues'},0,1,0,0,0,0,2,23,0,0,STL,0,17:47,2025
2025020249,CGY,R,2025-11-09,0,0,{'default': 'Flames'},{'default': 'Wild'},0,-1,0,0,0,0,1,20,0,0,MIN,0,16:46,2025
2025020229,CGY,H,2025-11-07,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,-1,0,0,0,0,2,21,0,0,CHI,0,16:46,2025
2025020215,CGY,H,2025-11-05,1,0,{'default': 'Flames'},{'default': 'Blue Jackets'},1,1,0,0,0,0,2,19,0,0,CBJ,0,13:46,2025
2025020196,CGY,R,2025-11-02,0,0,{'default': 'Flames'},{'default': 'Flyers'},0,1,0,0,0,0,4,20,0,0,PHI,0,17:13,2025
2025020183,CGY,R,2025-11-01,0,0,{'default': 'Flames'},{'default': 'Predators'},0,-1,0,0,0,0,0,21,0,0,NSH,2,17:11,2025
2025020168,CGY,R,2025-10-30,0,1,{'default': 'Flames'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,1,0,0,1,24,0,0,OTT,2,17:03,2025
2025020151,CGY,R,2025-10-28,1,0,{'default': 'Flames'},{'default': 'Maple Leafs'},1,1,0,0,0,0,4,23,0,0,TOR,0,21:37,2025
2025020146,CGY,H,2025-10-26,0,1,{'default': 'Flames'},{'default': 'Rangers'},1,2,0,0,0,0,2,21,0,0,NYR,0,16:55,2025
2025020126,CGY,R,2025-10-24,0,1,{'default': 'Flames'},{'default': 'Jets'},1,0,0,1,0,0,0,15,0,0,WPG,2,10:11,2025
2025020110,CGY,H,2025-10-22,0,1,{'default': 'Flames'},{'default': 'Canadiens'},1,1,0,0,0,0,3,16,0,0,MTL,2,12:59,2025
2025020096,CGY,H,2025-10-20,0,0,{'default': 'Flames'},{'default': 'Jets'},0,1,0,0,0,0,2,17,0,0,WPG,0,13:34,2025
2025020087,CGY,R,2025-10-18,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,18,0,0,VGK,0,15:03,2025
2025020060,CGY,R,2025-10-15,0,1,{'default': 'Flames'},{'default': 'Mammoth'},1,-1,0,1,0,0,1,16,0,0,UTA,2,15:01,2025
2025020053,CGY,H,2025-10-14,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,22,0,0,VGK,0,15:41,2025
2025020023,CGY,H,2025-10-11,0,0,{'default': 'Flames'},{'default': 'Blues'},0,-1,0,0,0,0,0,17,0,0,STL,0,18:21,2025
2025020019,CGY,R,2025-10-09,1,0,{'default': 'Flames'},{'default': 'Canucks'},1,1,0,0,0,0,2,19,0,0,VAN,0,16:32,2025
2025020006,CGY,R,2025-10-08,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,0,0,0,0,0,2,21,0,0,EDM,2,17:18,2025
2024020653,CGY,R,2025-04-17,0,0,{'default': 'Flames'},{'default': 'Kings'},0,0,0,0,0,0,3,17,0,0,LAK,0,14:34,2024
2024021299,CGY,H,2025-04-15,1,0,{'default': 'Flames'},{'default': 'Golden Knights'},1,0,1,1,0,0,2,20,0,0,VGK,0,14:53,2024
2024021283,CGY,H,2025-04-13,0,1,{'default': 'Flames'},{'default': 'Sharks'},1,1,0,0,0,0,0,19,0,0,SJS,0,15:05,2024
