gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020945,NSH,R,2026-02-28,0,0,{'default': 'Predators'},{'default': 'Stars'},0,0,0,0,0,0,2,26,0,0,DAL,0,19:23,2025
2025020926,NSH,H,2026-02-26,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,24,0,0,CHI,2,19:57,2025
2025020908,NSH,R,2026-02-05,0,0,{'default': 'Predators'},{'default': 'Capitals'},0,-1,0,0,0,0,0,24,0,0,WSH,0,16:08,2025
2025020896,NSH,H,2026-02-04,0,1,{'default': 'Predators'},{'default': 'Wild'},1,1,0,0,0,0,1,25,0,0,MIN,0,20:57,2025
2025020880,NSH,H,2026-02-02,0,0,{'default': 'Predators'},{'default': 'Blues'},0,-1,0,0,0,0,1,23,0,0,STL,0,17:17,2025
2025020867,NSH,R,2026-01-31,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,-1,0,0,0,0,2,25,0,0,NYI,0,17:49,2025
2025020848,NSH,R,2026-01-29,0,0,{'default': 'Predators'},{'default': 'Devils'},0,0,0,0,0,0,0,24,0,0,NJD,0,16:57,2025
2025020830,NSH,R,2026-01-27,0,0,{'default': 'Predators'},{'default': 'Bruins'},0,0,0,0,0,0,2,24,0,0,BOS,0,15:13,2025
2025020811,NSH,H,2026-01-24,0,0,{'default': 'Predators'},{'default': 'Mammoth'},0,0,0,0,0,0,2,21,0,0,UTA,0,18:15,2025
2025020798,NSH,H,2026-01-22,0,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,25,0,0,OTT,0,18:46,2025
2025020784,NSH,H,2026-01-20,0,0,{'default': 'Predators'},{'default': 'Sabres'},0,-1,0,0,0,0,1,17,0,0,BUF,0,14:30,2025
2025020765,NSH,R,2026-01-17,0,0,{'default': 'Predators'},{'default': 'Golden Knights'},0,-2,0,0,0,0,0,24,0,0,VGK,0,18:16,2025
2025020752,NSH,R,2026-01-16,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,1,0,0,0,0,0,26,0,0,COL,0,20:55,2025
2025020731,NSH,H,2026-01-13,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,0,0,0,0,0,0,26,0,0,EDM,0,20:14,2025
2025020713,NSH,H,2026-01-11,0,0,{'default': 'Predators'},{'default': 'Capitals'},0,1,0,0,0,0,1,20,0,0,WSH,2,15:38,2025
2025020707,NSH,H,2026-01-10,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,21,0,0,CHI,0,18:15,2025
2025020689,NSH,H,2026-01-08,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,0,0,0,0,0,0,27,0,0,NYI,0,19:07,2025
2025020674,NSH,R,2026-01-06,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,-1,0,0,0,0,0,23,0,0,EDM,0,15:49,2025
2025020654,NSH,R,2026-01-03,0,0,{'default': 'Predators'},{'default': 'Flames'},0,1,0,0,0,0,3,24,0,0,CGY,0,20:09,2025
2025020638,NSH,R,2026-01-01,0,0,{'default': 'Predators'},{'default': 'Kraken'},0,-1,0,0,0,0,0,23,0,0,SEA,0,17:48,2025
2025020623,NSH,R,2025-12-31,1,0,{'default': 'Predators'},{'default': 'Golden Knights'},1,0,0,0,0,0,2,24,0,0,VGK,0,19:45,2025
2025020612,NSH,R,2025-12-29,0,1,{'default': 'Predators'},{'default': 'Mammoth'},1,2,0,0,0,0,0,24,0,0,UTA,2,19:34,2025
2025020595,NSH,R,2025-12-27,0,0,{'default': 'Predators'},{'default': 'Blues'},0,-1,0,0,0,0,1,22,0,0,STL,0,20:00,2025
2025020582,NSH,R,2025-12-23,0,0,{'default': 'Predators'},{'default': 'Wild'},0,-1,0,0,0,0,0,23,0,0,MIN,0,18:34,2025
2025020567,NSH,H,2025-12-21,0,0,{'default': 'Predators'},{'default': 'Rangers'},0,-1,0,0,0,0,2,26,0,0,NYR,0,21:19,2025
2025020558,NSH,H,2025-12-20,0,0,{'default': 'Predators'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,24,0,0,TOR,0,20:17,2025
2025020532,NSH,H,2025-12-17,0,0,{'default': 'Predators'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,20,0,0,CAR,2,18:23,2025
2025020517,NSH,R,2025-12-15,0,1,{'default': 'Predators'},{'default': 'Blues'},1,1,0,0,0,0,1,22,0,0,STL,0,18:25,2025
2025020506,NSH,R,2025-12-13,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,0,0,0,0,0,0,28,0,0,COL,0,20:29,2025
2025020487,NSH,H,2025-12-11,0,1,{'default': 'Predators'},{'default': 'Blues'},1,2,0,0,0,0,0,19,0,0,STL,0,16:18,2025
2025020475,NSH,H,2025-12-09,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,0,0,0,0,0,0,20,0,0,COL,0,18:12,2025
2025020397,NSH,H,2025-11-29,0,0,{'default': 'Predators'},{'default': 'Jets'},0,-3,0,0,0,0,1,23,0,0,WPG,0,17:08,2025
2025020389,NSH,R,2025-11-28,0,1,{'default': 'Predators'},{'default': 'Blackhawks'},1,1,0,0,0,0,0,29,0,0,CHI,2,24:31,2025
2025020361,NSH,R,2025-11-26,0,0,{'default': 'Predators'},{'default': 'Red Wings'},0,1,0,0,0,0,1,25,0,0,DET,0,19:45,2025
2025020357,NSH,H,2025-11-24,0,0,{'default': 'Predators'},{'default': 'Panthers'},0,-4,0,0,0,0,0,25,0,0,FLA,0,20:51,2025
2025020343,NSH,H,2025-11-22,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,24,0,0,COL,0,23:28,2025
2025020296,NSH,R,2025-11-16,0,0,{'default': 'Predators'},{'default': 'Penguins'},0,-1,0,0,0,0,2,24,0,0,PIT,0,17:49,2025
2025020281,NSH,H,2025-11-14,0,0,{'default': 'Predators'},{'default': 'Penguins'},0,0,0,0,0,0,0,26,0,0,PIT,0,18:11,2025
2025020253,NSH,R,2025-11-10,0,0,{'default': 'Predators'},{'default': 'Rangers'},0,-2,0,0,0,0,2,22,0,0,NYR,0,21:50,2025
2025020233,NSH,H,2025-11-08,0,0,{'default': 'Predators'},{'default': 'Stars'},0,-1,0,0,0,0,1,24,0,0,DAL,0,20:32,2025
2025020223,NSH,H,2025-11-06,0,0,{'default': 'Predators'},{'default': 'Flyers'},0,-1,0,0,0,0,1,25,0,0,PHI,0,18:06,2025
2025020208,NSH,R,2025-11-04,0,0,{'default': 'Predators'},{'default': 'Wild'},0,1,0,0,0,0,3,23,0,0,MIN,0,19:56,2025
2025020201,NSH,H,2025-11-03,0,0,{'default': 'Predators'},{'default': 'Canucks'},0,0,0,0,0,0,0,25,0,0,VAN,2,18:08,2025
2025020183,NSH,H,2025-11-01,0,0,{'default': 'Predators'},{'default': 'Flames'},0,0,0,0,0,0,2,25,0,0,CGY,0,21:03,2025
2025020170,NSH,R,2025-10-30,0,0,{'default': 'Predators'},{'default': 'Flyers'},0,1,0,0,0,0,1,22,0,0,PHI,0,19:02,2025
2025020156,NSH,H,2025-10-28,0,0,{'default': 'Predators'},{'default': 'Lightning'},0,-2,0,0,0,0,1,29,0,0,TBL,0,24:57,2025
2025020145,NSH,H,2025-10-26,0,0,{'default': 'Predators'},{'default': 'Stars'},0,-1,0,0,0,0,1,24,0,0,DAL,0,20:48,2025
2025020137,NSH,H,2025-10-25,0,0,{'default': 'Predators'},{'default': 'Kings'},0,1,0,0,0,0,2,26,0,0,LAK,0,20:37,2025
2025020118,NSH,H,2025-10-23,0,0,{'default': 'Predators'},{'default': 'Canucks'},0,0,0,0,0,0,3,29,0,0,VAN,2,25:44,2025
2025020105,NSH,H,2025-10-21,0,0,{'default': 'Predators'},{'default': 'Ducks'},0,-2,0,0,0,0,1,29,0,0,ANA,0,20:46,2025
2025020084,NSH,R,2025-10-18,0,0,{'default': 'Predators'},{'default': 'Jets'},0,-2,0,0,0,0,3,22,0,0,WPG,0,17:38,2025
2025020062,NSH,R,2025-10-16,1,0,{'default': 'Predators'},{'default': 'Canadiens'},1,-1,0,0,0,0,2,27,0,0,MTL,0,22:00,2025
2025020049,NSH,R,2025-10-14,1,1,{'default': 'Predators'},{'default': 'Maple Leafs'},2,2,0,0,0,0,2,29,0,0,TOR,0,21:45,2025
