gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025020225,VGK,H,2025-11-06,0,0,{'default': 'Golden Knights'},{'default': 'Lightning'},0,0,0,0,0,0,0,19,0,0,15:10,TBL,0,2025
2025020210,VGK,H,2025-11-04,0,0,{'default': 'Golden Knights'},{'default': 'Red Wings'},0,0,0,0,0,0,0,19,0,0,16:19,DET,0,2025
2025020178,VGK,H,2025-10-31,0,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},0,0,0,0,0,0,3,19,0,0,14:10,COL,0,2025
2025020155,VGK,R,2025-10-28,1,0,{'default': 'Golden Knights'},{'default': 'Hurricanes'},1,0,0,0,0,0,2,19,0,0,14:06,CAR,2,2025
2025020141,VGK,R,2025-10-26,0,0,{'default': 'Golden Knights'},{'default': 'Lightning'},0,-2,0,0,0,0,0,22,0,0,15:00,TBL,0,2025
2025020130,VGK,R,2025-10-25,0,0,{'default': 'Golden Knights'},{'default': 'Panthers'},0,-2,0,0,0,0,0,17,0,0,13:09,FLA,2,2025
2025020037,VGK,R,2025-10-11,0,0,{'default': 'Golden Knights'},{'default': 'Kraken'},0,0,0,0,0,0,0,19,0,0,12:51,SEA,0,2025
2025020020,VGK,R,2025-10-09,1,0,{'default': 'Golden Knights'},{'default': 'Sharks'},1,0,0,0,0,0,2,17,0,0,9:53,SJS,0,2025
2025020007,VGK,H,2025-10-08,0,0,{'default': 'Golden Knights'},{'default': 'Kings'},0,0,0,0,0,0,0,17,0,0,13:23,LAK,0,2025
2024021305,VGK,R,2025-04-16,0,1,{'default': 'Golden Knights'},{'default': 'Canucks'},1,2,0,0,0,0,2,19,0,0,19:11,VAN,2,2024
2024021299,VGK,R,2025-04-15,0,0,{'default': 'Golden Knights'},{'default': 'Flames'},0,0,0,0,0,0,1,18,0,0,15:21,CGY,0,2024
2024021274,VGK,H,2025-04-12,1,1,{'default': 'Golden Knights'},{'default': 'Predators'},2,1,0,0,0,0,2,19,0,0,13:56,NSH,0,2024
2024021258,VGK,H,2025-04-10,0,0,{'default': 'Golden Knights'},{'default': 'Kraken'},0,1,0,0,0,0,1,21,0,0,15:59,SEA,0,2024
2024021244,VGK,R,2025-04-08,0,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},0,0,0,0,0,0,1,23,0,0,14:56,COL,0,2024
2024021229,VGK,R,2025-04-06,0,0,{'default': 'Golden Knights'},{'default': 'Canucks'},0,0,0,0,0,0,1,20,0,0,16:01,VAN,0,2024
2024021220,VGK,R,2025-04-05,0,1,{'default': 'Golden Knights'},{'default': 'Flames'},1,1,0,0,0,0,1,23,0,0,15:02,CGY,0,2024
2024021204,VGK,H,2025-04-03,0,0,{'default': 'Golden Knights'},{'default': 'Jets'},0,-2,0,0,0,0,2,18,0,0,12:52,WPG,0,2024
2024021189,VGK,H,2025-04-01,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,0,0,0,0,0,0,16,0,0,15:20,EDM,0,2024
2024021163,VGK,R,2025-03-29,1,0,{'default': 'Golden Knights'},{'default': 'Predators'},1,1,0,0,0,0,1,14,0,0,11:33,NSH,0,2024
2024021157,VGK,R,2025-03-28,1,0,{'default': 'Golden Knights'},{'default': 'Blackhawks'},1,0,0,0,0,0,1,21,0,0,14:19,CHI,0,2024
2024021134,VGK,R,2025-03-25,1,0,{'default': 'Golden Knights'},{'default': 'Wild'},1,2,0,0,1,0,2,21,0,0,15:06,MIN,0,2024
2024021122,VGK,H,2025-03-23,0,1,{'default': 'Golden Knights'},{'default': 'Lightning'},1,1,0,0,0,0,0,19,0,0,13:19,TBL,7,2024
2024021115,VGK,H,2025-03-22,0,0,{'default': 'Golden Knights'},{'default': 'Red Wings'},0,0,0,0,0,0,0,20,0,0,16:00,DET,2,2024
2024021101,VGK,H,2025-03-20,1,0,{'default': 'Golden Knights'},{'default': 'Bruins'},1,1,0,0,0,0,2,18,0,0,14:06,BOS,0,2024
2024021066,VGK,R,2025-03-16,0,0,{'default': 'Golden Knights'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,18,0,0,13:43,DET,2,2024
2024021055,VGK,R,2025-03-15,1,0,{'default': 'Golden Knights'},{'default': 'Sabres'},1,0,0,0,0,0,1,20,0,0,15:10,BUF,5,2024
2024021045,VGK,R,2025-03-13,0,0,{'default': 'Golden Knights'},{'default': 'Blue Jackets'},0,1,0,0,0,0,0,20,0,0,13:33,CBJ,0,2024
2024021018,VGK,H,2025-03-09,0,0,{'default': 'Golden Knights'},{'default': 'Kings'},0,-1,0,0,0,0,0,17,0,0,13:08,LAK,0,2024
2024021001,VGK,H,2025-03-07,0,0,{'default': 'Golden Knights'},{'default': 'Penguins'},0,1,0,0,0,0,1,15,0,0,13:55,PIT,0,2024
2024020985,VGK,H,2025-03-05,1,0,{'default': 'Golden Knights'},{'default': 'Maple Leafs'},1,0,0,0,0,0,2,19,0,0,13:40,TOR,4,2024
2024020966,VGK,H,2025-03-02,0,0,{'default': 'Golden Knights'},{'default': 'Devils'},0,0,0,0,0,0,2,20,0,0,16:12,NJD,0,2024
2024020943,VGK,H,2025-02-27,0,3,{'default': 'Golden Knights'},{'default': 'Blackhawks'},3,2,0,0,0,0,1,19,0,0,13:25,CHI,0,2024
2024020917,VGK,R,2025-02-24,0,1,{'default': 'Golden Knights'},{'default': 'Kings'},1,-1,0,0,0,0,2,17,0,0,11:57,LAK,0,2024
2024020905,VGK,H,2025-02-22,0,2,{'default': 'Golden Knights'},{'default': 'Canucks'},2,2,0,0,0,0,5,19,0,0,17:32,VAN,0,2024
2024020879,VGK,R,2025-02-08,0,1,{'default': 'Golden Knights'},{'default': 'Bruins'},1,0,0,0,0,0,5,24,0,0,16:20,BOS,0,2024
2024020863,VGK,R,2025-02-06,0,0,{'default': 'Golden Knights'},{'default': 'Devils'},0,0,0,0,0,0,2,18,0,0,12:25,NJD,0,2024
2024020850,VGK,R,2025-02-04,0,0,{'default': 'Golden Knights'},{'default': 'Islanders'},0,0,0,0,0,0,0,17,0,0,12:03,NYI,0,2024
2024020839,VGK,R,2025-02-02,0,0,{'default': 'Golden Knights'},{'default': 'Rangers'},0,0,0,0,0,0,2,21,0,0,15:31,NYR,2,2024
2024020820,VGK,H,2025-01-30,0,0,{'default': 'Golden Knights'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,19,0,0,14:06,CBJ,0,2024
2024020805,VGK,H,2025-01-28,0,0,{'default': 'Golden Knights'},{'default': 'Stars'},0,-2,0,0,0,0,0,19,0,0,13:27,DAL,0,2024
2024020793,VGK,H,2025-01-26,0,0,{'default': 'Golden Knights'},{'default': 'Panthers'},0,1,0,0,0,0,2,21,0,0,15:06,FLA,0,2024
2024020774,VGK,R,2025-01-24,0,0,{'default': 'Golden Knights'},{'default': 'Stars'},0,-1,0,0,0,0,0,17,0,0,11:36,DAL,0,2024
2024020743,VGK,H,2025-01-20,1,0,{'default': 'Golden Knights'},{'default': 'Blues'},1,0,0,0,0,0,5,18,0,0,13:29,STL,2,2024
2024020732,VGK,R,2025-01-18,0,0,{'default': 'Golden Knights'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,21,0,0,16:51,CHI,0,2024
2024020721,VGK,R,2025-01-17,0,0,{'default': 'Golden Knights'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,17,0,0,13:23,CAR,0,2024
2024020701,VGK,R,2025-01-14,0,0,{'default': 'Golden Knights'},{'default': 'Predators'},0,-1,0,0,0,0,0,17,0,0,13:15,NSH,0,2024
2024020688,VGK,H,2025-01-12,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,1,0,0,0,0,2,22,0,0,15:47,MIN,2,2024
2024020682,VGK,H,2025-01-11,0,0,{'default': 'Golden Knights'},{'default': 'Rangers'},0,0,0,0,0,0,2,17,0,0,14:44,NYR,0,2024
2024020663,VGK,H,2025-01-09,0,0,{'default': 'Golden Knights'},{'default': 'Islanders'},0,0,0,0,0,0,1,18,0,0,13:08,NYI,0,2024
2024020649,VGK,R,2025-01-07,0,1,{'default': 'Golden Knights'},{'default': 'Sharks'},1,1,0,0,0,0,2,18,0,0,16:38,SJS,0,2024
2024020630,VGK,H,2025-01-04,0,1,{'default': 'Golden Knights'},{'default': 'Sabres'},1,1,0,0,0,0,3,16,0,0,13:49,BUF,0,2024
2024020612,VGK,H,2025-01-02,0,0,{'default': 'Golden Knights'},{'default': 'Flyers'},0,1,0,0,0,0,2,18,0,0,17:25,PHI,0,2024
2024020591,VGK,H,2024-12-31,0,0,{'default': 'Golden Knights'},{'default': 'Canadiens'},0,0,0,0,0,0,1,17,0,0,14:14,MTL,0,2024
2024020584,VGK,H,2024-12-29,1,0,{'default': 'Golden Knights'},{'default': 'Flames'},1,2,0,0,1,0,3,17,0,0,12:37,CGY,4,2024
2024020565,VGK,R,2024-12-27,1,1,{'default': 'Golden Knights'},{'default': 'Sharks'},2,-1,0,0,0,0,2,17,0,0,13:16,SJS,0,2024
2024020557,VGK,H,2024-12-23,0,0,{'default': 'Golden Knights'},{'default': 'Ducks'},0,0,0,0,0,0,0,20,0,0,15:52,ANA,0,2024
