gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020902,SEA,R,2026-02-04,0,0,{'default': 'Kraken'},{'default': 'Kings'},0,0,0,0,0,0,1,18,0,0,LAK,16:09,2,2025
2025020892,SEA,R,2026-02-03,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,-1,0,0,0,0,1,20,0,0,ANA,19:56,2,2025
2025020872,SEA,R,2026-01-31,0,0,{'default': 'Kraken'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,20,0,0,VGK,17:38,0,2025
2025020857,SEA,H,2026-01-29,0,1,{'default': 'Kraken'},{'default': 'Maple Leafs'},1,3,0,0,0,0,0,23,0,0,TOR,20:01,0,2025
2025020839,SEA,H,2026-01-27,0,0,{'default': 'Kraken'},{'default': 'Capitals'},0,1,0,0,0,0,3,23,0,0,WSH,19:33,0,2025
2025020820,SEA,H,2026-01-25,0,0,{'default': 'Kraken'},{'default': 'Devils'},0,0,0,0,0,0,0,21,0,0,NJD,17:54,2,2025
2025020809,SEA,H,2026-01-23,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,0,0,0,0,0,1,21,0,0,ANA,16:05,0,2025
2025020793,SEA,H,2026-01-21,0,0,{'default': 'Kraken'},{'default': 'Islanders'},0,1,0,0,0,0,0,21,0,0,NYI,19:58,2,2025
2025020772,SEA,H,2026-01-19,0,0,{'default': 'Kraken'},{'default': 'Penguins'},0,-1,0,0,0,0,2,19,0,0,PIT,14:13,0,2025
2025020757,SEA,R,2026-01-17,0,0,{'default': 'Kraken'},{'default': 'Mammoth'},0,-1,0,0,0,0,0,19,0,0,UTA,16:52,0,2025
2025020739,SEA,R,2026-01-15,0,0,{'default': 'Kraken'},{'default': 'Bruins'},0,0,0,0,0,0,0,21,0,0,BOS,18:25,0,2025
2025020735,SEA,R,2026-01-14,0,0,{'default': 'Kraken'},{'default': 'Devils'},0,-1,0,0,0,0,0,19,0,0,NJD,14:54,0,2025
2025020718,SEA,R,2026-01-12,0,0,{'default': 'Kraken'},{'default': 'Rangers'},0,0,0,0,0,0,1,18,0,0,NYR,15:37,0,2025
2025020706,SEA,R,2026-01-10,0,0,{'default': 'Kraken'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,23,0,0,CAR,16:22,0,2025
2025020693,SEA,H,2026-01-08,0,0,{'default': 'Kraken'},{'default': 'Wild'},0,-1,0,0,0,0,0,20,0,0,MIN,16:32,0,2025
2025020676,SEA,H,2026-01-06,0,0,{'default': 'Kraken'},{'default': 'Bruins'},0,1,0,0,0,0,0,21,0,0,BOS,17:04,0,2025
2025020665,SEA,R,2026-01-05,0,0,{'default': 'Kraken'},{'default': 'Flames'},0,1,0,0,0,0,1,22,0,0,CGY,20:00,0,2025
2025020642,SEA,R,2026-01-02,0,1,{'default': 'Kraken'},{'default': 'Canucks'},1,2,0,0,0,0,2,19,0,0,VAN,17:12,0,2025
2025020638,SEA,H,2026-01-01,1,0,{'default': 'Kraken'},{'default': 'Predators'},1,2,0,0,1,0,1,18,0,0,NSH,18:27,0,2025
2025020616,SEA,H,2025-12-29,0,0,{'default': 'Kraken'},{'default': 'Canucks'},0,-1,0,0,0,0,1,17,0,0,VAN,13:52,0,2025
2025020605,SEA,H,2025-12-28,0,0,{'default': 'Kraken'},{'default': 'Flyers'},0,-1,0,0,0,0,0,24,0,0,PHI,19:43,0,2025
2025020587,SEA,R,2025-12-23,0,1,{'default': 'Kraken'},{'default': 'Kings'},1,1,0,0,0,0,3,21,0,0,LAK,18:03,0,2025
2025020573,SEA,R,2025-12-22,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,1,0,0,0,0,0,23,0,0,ANA,20:33,0,2025
2025020561,SEA,R,2025-12-20,0,0,{'default': 'Kraken'},{'default': 'Sharks'},0,1,0,0,0,0,2,23,0,0,SJS,19:29,2,2025
2025020542,SEA,R,2025-12-18,0,0,{'default': 'Kraken'},{'default': 'Flames'},0,1,0,0,0,0,1,25,0,0,CGY,22:06,0,2025
2025020528,SEA,H,2025-12-16,0,0,{'default': 'Kraken'},{'default': 'Avalanche'},0,0,0,0,0,0,0,20,0,0,COL,16:23,0,2025
2025020513,SEA,H,2025-12-14,0,0,{'default': 'Kraken'},{'default': 'Sabres'},0,-1,0,0,0,0,1,19,0,0,BUF,18:53,0,2025
2025020494,SEA,R,2025-12-12,0,0,{'default': 'Kraken'},{'default': 'Mammoth'},0,2,0,0,0,0,2,19,0,0,UTA,13:58,0,2025
2025020479,SEA,H,2025-12-10,0,0,{'default': 'Kraken'},{'default': 'Kings'},0,0,0,0,0,0,0,16,0,0,LAK,15:10,0,2025
2025020434,SEA,R,2025-12-04,0,0,{'default': 'Kraken'},{'default': 'Oilers'},0,-3,0,0,0,0,1,20,0,0,EDM,15:19,0,2025
2025020393,SEA,H,2025-11-29,0,0,{'default': 'Kraken'},{'default': 'Oilers'},0,0,0,0,0,0,1,17,0,0,EDM,14:43,0,2025
2025020375,SEA,H,2025-11-26,0,0,{'default': 'Kraken'},{'default': 'Stars'},0,0,0,0,0,0,1,14,0,0,DAL,12:22,0,2025
2025020349,SEA,R,2025-11-23,0,0,{'default': 'Kraken'},{'default': 'Islanders'},0,0,0,0,0,0,1,17,0,0,NYI,14:58,0,2025
2025020340,SEA,R,2025-11-22,0,0,{'default': 'Kraken'},{'default': 'Penguins'},0,0,0,0,0,0,2,19,0,0,PIT,13:46,2,2025
2025020325,SEA,R,2025-11-20,0,0,{'default': 'Kraken'},{'default': 'Blackhawks'},0,1,0,0,0,0,3,18,0,0,CHI,17:01,0,2025
2025020308,SEA,R,2025-11-18,0,0,{'default': 'Kraken'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,21,0,0,DET,14:17,0,2025
2025020295,SEA,H,2025-11-15,0,2,{'default': 'Kraken'},{'default': 'Sharks'},2,2,0,0,0,0,1,23,0,0,SJS,18:45,0,2025
2025020278,SEA,H,2025-11-13,0,0,{'default': 'Kraken'},{'default': 'Jets'},0,0,0,0,0,0,3,18,0,0,WPG,15:26,2,2025
