gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020923,TBL,R,2026-02-26,0,3,{'default': 'Lightning'},{'default': 'Hurricanes'},3,1,0,1,0,0,4,23,0,0,CAR,22:03,0,2025
2025020912,TBL,H,2026-02-25,0,0,{'default': 'Lightning'},{'default': 'Maple Leafs'},0,0,0,0,0,0,5,22,0,0,TOR,22:25,0,2025
2025020904,TBL,H,2026-02-05,1,0,{'default': 'Lightning'},{'default': 'Panthers'},1,0,1,1,0,0,1,19,0,0,FLA,17:07,10,2025
2025020886,TBL,H,2026-02-03,1,1,{'default': 'Lightning'},{'default': 'Sabres'},2,1,0,0,1,1,1,25,0,0,BUF,26:07,0,2025
2025020873,TBL,H,2026-02-01,0,2,{'default': 'Lightning'},{'default': 'Bruins'},2,0,0,2,0,0,3,28,0,0,BOS,27:40,2,2025
2025020847,TBL,H,2026-01-29,0,0,{'default': 'Lightning'},{'default': 'Jets'},0,2,0,0,0,0,1,18,0,0,WPG,15:00,0,2025
2025020825,TBL,H,2026-01-26,0,1,{'default': 'Lightning'},{'default': 'Mammoth'},1,0,0,1,0,0,1,19,0,0,UTA,18:33,0,2025
2025020814,TBL,R,2026-01-24,2,1,{'default': 'Lightning'},{'default': 'Blue Jackets'},3,-1,0,1,0,0,4,19,0,0,CBJ,19:03,0,2025
2025020803,TBL,R,2026-01-23,0,0,{'default': 'Lightning'},{'default': 'Blackhawks'},0,0,0,0,0,0,3,22,0,0,CHI,22:22,0,2025
2025020781,TBL,H,2026-01-20,1,1,{'default': 'Lightning'},{'default': 'Sharks'},2,2,0,0,0,0,1,17,0,0,SJS,15:55,0,2025
2025020767,TBL,R,2026-01-18,1,1,{'default': 'Lightning'},{'default': 'Stars'},2,2,0,0,0,0,3,18,0,0,DAL,17:56,0,2025
