gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020586,SJS,R,2025-12-23,0,0,{'default': 'Sharks'},{'default': 'Golden Knights'},0,-4,0,0,0,0,1,16,0,0,9:48,0,VGK,2025
2025020543,SJS,H,2025-12-18,0,0,{'default': 'Sharks'},{'default': 'Stars'},0,1,0,0,0,0,2,17,0,0,11:22,0,DAL,2025
2025020527,SJS,H,2025-12-16,0,0,{'default': 'Sharks'},{'default': 'Flames'},0,-1,0,0,0,0,0,18,0,0,12:56,0,CGY,2025
2025020243,SJS,H,2025-11-08,0,0,{'default': 'Sharks'},{'default': 'Panthers'},0,0,0,0,0,0,0,13,0,0,10:28,0,FLA,2025
2025020230,SJS,H,2025-11-07,0,0,{'default': 'Sharks'},{'default': 'Jets'},0,0,0,0,0,0,1,14,0,0,11:38,0,WPG,2025
2025020217,SJS,R,2025-11-05,1,0,{'default': 'Sharks'},{'default': 'Kraken'},1,1,0,0,1,0,1,19,0,0,12:14,2,SEA,2025
2025020198,SJS,H,2025-11-02,0,0,{'default': 'Sharks'},{'default': 'Red Wings'},0,0,0,0,0,0,1,17,0,0,15:05,0,DET,2025
2024020429,SJS,R,2024-12-07,0,0,{'default': 'Sharks'},{'default': 'Panthers'},0,0,0,0,0,0,1,14,0,0,11:25,0,FLA,2024
2024020387,SJS,R,2024-11-30,0,0,{'default': 'Sharks'},{'default': 'Kraken'},0,-1,0,0,0,0,0,14,0,0,9:20,0,SEA,2024
2024020371,SJS,H,2024-11-29,1,0,{'default': 'Sharks'},{'default': 'Kraken'},1,1,0,0,0,0,1,15,0,0,10:15,0,SEA,2024
2024020184,SJS,H,2024-11-02,0,0,{'default': 'Sharks'},{'default': 'Canucks'},0,-2,0,0,0,0,1,20,0,0,16:23,0,VAN,2024
2024020167,SJS,H,2024-10-31,0,0,{'default': 'Sharks'},{'default': 'Blackhawks'},0,-1,0,0,0,0,2,13,0,0,9:51,0,CHI,2024
2024020154,SJS,H,2024-10-29,0,0,{'default': 'Sharks'},{'default': 'Kings'},0,1,0,0,0,0,0,15,0,0,11:57,2,LAK,2024
