gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020641,FLA,H,2026-01-02,0,0,{'default': 'Panthers'},{'default': 'Rangers'},0,0,0,0,0,0,0,3,0,0,NYR,3:00,0,2025
2025020618,FLA,H,2025-12-30,0,1,{'default': 'Panthers'},{'default': 'Canadiens'},1,0,0,1,0,0,4,30,0,0,MTL,25:03,0,2025
2025020607,FLA,H,2025-12-29,0,2,{'default': 'Panthers'},{'default': 'Capitals'},2,-1,0,1,0,0,1,25,0,0,WSH,22:19,4,2025
2025020591,FLA,H,2025-12-27,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-3,0,0,0,0,2,28,0,0,TBL,25:53,2,2025
2025020581,FLA,R,2025-12-23,1,0,{'default': 'Panthers'},{'default': 'Hurricanes'},1,2,1,1,0,0,4,29,0,0,CAR,23:01,0,2025
2025020554,FLA,H,2025-12-20,0,1,{'default': 'Panthers'},{'default': 'Blues'},1,-1,0,0,0,0,8,25,0,0,STL,24:58,0,2025
2025020544,FLA,H,2025-12-19,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,1,0,0,0,0,2,30,0,0,CAR,30:47,0,2025
2025020529,FLA,H,2025-12-17,0,0,{'default': 'Panthers'},{'default': 'Kings'},0,0,0,0,0,0,0,28,0,0,LAK,23:42,0,2025
2025020514,FLA,R,2025-12-15,0,1,{'default': 'Panthers'},{'default': 'Lightning'},1,1,0,0,0,0,2,30,0,0,TBL,26:14,0,2025
2025020505,FLA,R,2025-12-13,0,1,{'default': 'Panthers'},{'default': 'Stars'},1,1,0,1,0,0,1,27,0,0,DAL,22:15,0,2025
2025020490,FLA,R,2025-12-11,0,1,{'default': 'Panthers'},{'default': 'Avalanche'},1,-1,0,0,0,0,1,27,0,0,COL,22:03,0,2025
2025020478,FLA,R,2025-12-10,0,0,{'default': 'Panthers'},{'default': 'Mammoth'},0,1,0,0,0,0,1,26,0,0,UTA,24:29,0,2025
2025020454,FLA,H,2025-12-07,1,0,{'default': 'Panthers'},{'default': 'Islanders'},1,1,0,0,0,0,2,24,0,0,NYI,21:23,0,2025
2025020442,FLA,H,2025-12-06,1,1,{'default': 'Panthers'},{'default': 'Blue Jackets'},2,3,1,1,0,0,5,29,0,0,CBJ,28:01,0,2025
2025020429,FLA,H,2025-12-04,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,0,0,0,0,0,3,29,0,0,NSH,26:29,0,2025
2025020413,FLA,H,2025-12-02,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,28,0,0,TOR,23:16,0,2025
2025020380,FLA,H,2025-11-28,0,0,{'default': 'Panthers'},{'default': 'Flames'},0,-1,0,0,0,0,1,28,0,0,CGY,26:19,0,2025
2025020363,FLA,H,2025-11-26,0,0,{'default': 'Panthers'},{'default': 'Flyers'},0,1,0,0,0,0,2,27,0,0,PHI,21:55,0,2025
2025020357,FLA,R,2025-11-24,0,1,{'default': 'Panthers'},{'default': 'Predators'},1,1,0,0,0,0,1,32,0,0,NSH,22:28,0,2025
2025020338,FLA,H,2025-11-22,0,1,{'default': 'Panthers'},{'default': 'Oilers'},1,-3,0,0,0,0,2,28,0,0,EDM,23:13,0,2025
2025020323,FLA,H,2025-11-20,0,0,{'default': 'Panthers'},{'default': 'Devils'},0,0,0,0,0,0,0,27,0,0,NJD,23:26,0,2025
2025020303,FLA,H,2025-11-17,2,0,{'default': 'Panthers'},{'default': 'Canucks'},2,0,2,2,0,0,5,26,0,0,VAN,24:23,0,2025
2025020283,FLA,H,2025-11-15,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-2,0,0,0,0,3,28,0,0,TBL,25:30,0,2025
2025020273,FLA,H,2025-11-13,1,1,{'default': 'Panthers'},{'default': 'Capitals'},2,1,1,2,0,0,5,30,0,0,WSH,23:29,2,2025
2025020255,FLA,R,2025-11-10,0,1,{'default': 'Panthers'},{'default': 'Golden Knights'},1,-1,0,1,0,0,0,28,0,0,VGK,23:23,0,2025
2025020243,FLA,R,2025-11-08,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,0,0,0,0,0,1,24,0,0,SJS,26:44,0,2025
2025020226,FLA,R,2025-11-06,0,0,{'default': 'Panthers'},{'default': 'Kings'},0,3,0,0,0,0,1,25,0,0,LAK,21:01,0,2025
2025020211,FLA,R,2025-11-04,0,0,{'default': 'Panthers'},{'default': 'Ducks'},0,-1,0,0,0,0,2,26,0,0,ANA,21:58,0,2025
2025020185,FLA,H,2025-11-01,0,0,{'default': 'Panthers'},{'default': 'Stars'},0,1,0,0,0,0,1,29,0,0,DAL,23:02,4,2025
2025020153,FLA,H,2025-10-28,0,1,{'default': 'Panthers'},{'default': 'Ducks'},1,0,0,0,0,0,2,31,0,0,ANA,28:08,0,2025
2025020130,FLA,H,2025-10-25,0,0,{'default': 'Panthers'},{'default': 'Golden Knights'},0,1,0,0,0,0,0,27,0,0,VGK,22:36,0,2025
2025020114,FLA,H,2025-10-23,0,2,{'default': 'Panthers'},{'default': 'Penguins'},2,-1,0,2,0,0,1,29,0,0,PIT,22:14,0,2025
2025020103,FLA,R,2025-10-21,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,1,0,0,0,0,0,34,0,0,BOS,23:27,0,2025
2025020076,FLA,R,2025-10-18,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,0,0,0,0,0,4,30,0,0,BUF,23:48,0,2025
2025020064,FLA,R,2025-10-16,0,1,{'default': 'Panthers'},{'default': 'Devils'},1,-1,0,0,0,0,0,27,0,0,NJD,24:47,0,2025
2025020058,FLA,R,2025-10-15,0,0,{'default': 'Panthers'},{'default': 'Red Wings'},0,-2,0,0,0,0,2,28,0,0,DET,25:31,0,2025
2025020044,FLA,R,2025-10-13,0,0,{'default': 'Panthers'},{'default': 'Flyers'},0,-1,0,0,0,0,2,25,0,0,PHI,23:58,2,2025
2025020027,FLA,H,2025-10-11,0,2,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,-1,0,1,0,0,2,25,0,0,OTT,20:45,0,2025
2025020012,FLA,H,2025-10-09,0,0,{'default': 'Panthers'},{'default': 'Flyers'},0,1,0,0,0,0,2,26,0,0,PHI,22:09,0,2025
2025020001,FLA,H,2025-10-07,0,0,{'default': 'Panthers'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,29,0,0,CHI,22:29,2,2025
2024021294,FLA,R,2025-04-15,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-3,0,0,0,0,3,24,0,0,TBL,19:53,0,2024
2024021287,FLA,H,2025-04-14,0,1,{'default': 'Panthers'},{'default': 'Rangers'},1,-1,0,0,0,0,0,29,0,0,NYR,21:49,0,2024
2024021268,FLA,H,2025-04-12,0,1,{'default': 'Panthers'},{'default': 'Sabres'},1,1,0,0,0,0,3,33,0,0,BUF,26:51,0,2024
2024021251,FLA,H,2025-04-10,0,1,{'default': 'Panthers'},{'default': 'Red Wings'},1,2,0,0,0,0,3,31,0,0,DET,21:41,0,2024
2024021237,FLA,H,2025-04-08,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,1,0,0,0,0,2,29,0,0,TOR,23:00,2,2024
2024021225,FLA,R,2025-04-06,0,0,{'default': 'Panthers'},{'default': 'Red Wings'},0,1,0,0,0,0,3,27,0,0,DET,24:25,0,2024
2024021210,FLA,R,2025-04-05,0,0,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,2,33,0,0,OTT,23:58,0,2024
2024021194,FLA,R,2025-04-02,0,1,{'default': 'Panthers'},{'default': 'Maple Leafs'},1,1,0,1,0,0,2,26,0,0,TOR,26:27,0,2024
2024021183,FLA,R,2025-04-01,0,1,{'default': 'Panthers'},{'default': 'Canadiens'},1,-2,0,1,0,0,3,34,0,0,MTL,27:28,0,2024
2024021170,FLA,H,2025-03-30,1,0,{'default': 'Panthers'},{'default': 'Canadiens'},1,-1,0,0,0,0,1,29,0,0,MTL,26:11,0,2024
2024021153,FLA,H,2025-03-28,0,0,{'default': 'Panthers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,3,28,0,0,UTA,27:23,0,2024
2024021120,FLA,H,2025-03-23,0,0,{'default': 'Panthers'},{'default': 'Penguins'},0,1,0,0,0,0,2,34,0,0,PIT,30:40,0,2024
2024021110,FLA,R,2025-03-22,1,0,{'default': 'Panthers'},{'default': 'Capitals'},1,0,0,0,0,0,2,30,0,0,WSH,24:45,0,2024
2024021093,FLA,R,2025-03-20,0,1,{'default': 'Panthers'},{'default': 'Blue Jackets'},1,0,0,1,0,0,3,29,0,0,CBJ,25:49,0,2024
2024021070,FLA,R,2025-03-16,0,0,{'default': 'Panthers'},{'default': 'Islanders'},0,-3,0,0,0,0,2,28,0,0,NYI,25:40,0,2024
2024021060,FLA,R,2025-03-15,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,30,0,0,MTL,27:26,0,2024
2024021040,FLA,R,2025-03-13,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,3,29,0,0,TOR,27:57,0,2024
2024021025,FLA,R,2025-03-11,0,1,{'default': 'Panthers'},{'default': 'Bruins'},1,-1,0,1,0,0,1,29,0,0,BOS,28:40,2,2024
2024021006,FLA,H,2025-03-08,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,1,0,0,0,0,4,28,0,0,BUF,21:50,0,2024
2024020990,FLA,H,2025-03-06,0,0,{'default': 'Panthers'},{'default': 'Blue Jackets'},0,1,0,0,0,0,1,25,0,0,CBJ,18:24,0,2024
2024020969,FLA,H,2025-03-03,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,0,0,0,0,0,3,26,0,0,TBL,22:56,0,2024
2024020943,CHI,R,2025-02-27,0,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},0,-2,0,0,0,0,3,29,0,0,VGK,23:44,0,2024
2024020929,CHI,R,2025-02-25,1,0,{'default': 'Blackhawks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,-1,1,1,0,0,2,29,0,0,UTA,25:27,0,2024
2024020912,CHI,H,2025-02-23,0,0,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,1,22,0,0,TOR,23:11,2,2024
2024020902,CHI,R,2025-02-22,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,25,0,0,CBJ,20:43,0,2024
2024020883,CHI,R,2025-02-08,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,0,0,0,0,0,2,29,0,0,STL,25:48,2,2024
2024020873,CHI,H,2025-02-07,1,1,{'default': 'Blackhawks'},{'default': 'Predators'},2,0,1,2,0,0,3,20,0,0,NSH,21:54,0,2024
2024020860,CHI,H,2025-02-05,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,-3,0,0,0,0,3,27,0,0,EDM,25:05,0,2024
2024020826,CHI,R,2025-02-01,0,0,{'default': 'Blackhawks'},{'default': 'Panthers'},0,-1,0,0,0,0,0,27,0,0,FLA,23:44,0,2024
2024020817,CHI,R,2025-01-30,0,1,{'default': 'Blackhawks'},{'default': 'Hurricanes'},1,1,0,0,0,0,2,25,0,0,CAR,25:22,0,2024
2024020801,CHI,R,2025-01-28,0,2,{'default': 'Blackhawks'},{'default': 'Lightning'},2,3,0,1,0,0,1,28,0,0,TBL,25:30,2,2024
2024020792,CHI,H,2025-01-26,1,0,{'default': 'Blackhawks'},{'default': 'Wild'},1,-1,1,1,0,0,6,23,0,0,MIN,24:06,0,2024
2024020746,CHI,H,2025-01-20,0,1,{'default': 'Blackhawks'},{'default': 'Hurricanes'},1,0,0,0,0,0,1,29,0,0,CAR,24:29,0,2024
2024020732,CHI,H,2025-01-18,1,2,{'default': 'Blackhawks'},{'default': 'Golden Knights'},3,0,0,2,1,0,3,28,0,0,VGK,23:23,0,2024
2024020714,CHI,R,2025-01-16,0,1,{'default': 'Blackhawks'},{'default': 'Predators'},1,2,0,0,0,0,2,32,0,0,NSH,25:55,2,2024
2024020690,CHI,H,2025-01-13,0,1,{'default': 'Blackhawks'},{'default': 'Flames'},1,-4,0,1,0,0,0,19,0,0,CGY,16:19,0,2024
