gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020913,DAL,H,2026-02-25,0,0,{'default': 'Stars'},{'default': 'Kraken'},0,0,0,0,0,0,1,14,0,0,SEA,4,9:44,2025
2025020899,DAL,H,2026-02-04,0,0,{'default': 'Stars'},{'default': 'Blues'},0,-1,0,0,0,0,1,15,0,0,STL,0,11:39,2025
2025020882,DAL,H,2026-02-02,0,0,{'default': 'Stars'},{'default': 'Jets'},0,-1,0,0,0,0,1,13,0,0,WPG,0,7:48,2025
2025020870,DAL,R,2026-01-31,0,0,{'default': 'Stars'},{'default': 'Mammoth'},0,1,0,0,0,0,1,16,0,0,UTA,0,10:12,2025
2025020856,DAL,R,2026-01-29,0,0,{'default': 'Stars'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,17,0,0,VGK,0,10:43,2025
2025020746,DAL,R,2026-01-15,0,0,{'default': 'Stars'},{'default': 'Mammoth'},0,-1,0,0,0,0,0,11,0,0,UTA,0,6:22,2025
2025020700,DAL,R,2026-01-10,0,0,{'default': 'Stars'},{'default': 'Sharks'},0,0,0,0,0,0,1,12,0,0,SJS,2,8:01,2025
2025020671,DAL,R,2026-01-06,0,0,{'default': 'Stars'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,9,0,0,CAR,2,6:57,2025
2025020657,DAL,H,2026-01-04,0,0,{'default': 'Stars'},{'default': 'Canadiens'},0,0,0,0,0,0,1,12,0,0,MTL,0,8:41,2025
2025020579,DAL,R,2025-12-23,0,0,{'default': 'Stars'},{'default': 'Red Wings'},0,0,0,0,0,0,0,13,0,0,DET,0,10:15,2025
2025020548,DAL,R,2025-12-19,1,0,{'default': 'Stars'},{'default': 'Ducks'},1,1,0,0,0,0,3,15,0,0,ANA,0,11:25,2025
2025020258,DAL,R,2025-11-11,0,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,11,0,0,OTT,0,8:36,2025
2025020248,DAL,H,2025-11-09,0,0,{'default': 'Stars'},{'default': 'Kraken'},0,0,0,0,0,0,0,11,0,0,SEA,0,8:52,2025
2025020233,DAL,R,2025-11-08,1,0,{'default': 'Stars'},{'default': 'Predators'},1,1,0,0,0,0,2,11,0,0,NSH,0,9:22,2025
2025020224,DAL,H,2025-11-06,0,0,{'default': 'Stars'},{'default': 'Ducks'},0,0,0,0,0,0,0,11,0,0,ANA,0,7:00,2025
2025020207,DAL,H,2025-11-04,0,0,{'default': 'Stars'},{'default': 'Oilers'},0,0,0,0,0,0,1,14,0,0,EDM,0,7:52,2025
2025020185,DAL,R,2025-11-01,0,0,{'default': 'Stars'},{'default': 'Panthers'},0,0,0,0,0,0,0,14,0,0,FLA,0,11:04,2025
2025020169,DAL,R,2025-10-30,1,0,{'default': 'Stars'},{'default': 'Lightning'},1,1,0,0,0,0,1,15,0,0,TBL,2,9:52,2025
2025020159,DAL,H,2025-10-28,0,0,{'default': 'Stars'},{'default': 'Capitals'},0,0,0,0,0,0,2,17,0,0,WSH,0,11:41,2025
2025020145,DAL,R,2025-10-26,0,0,{'default': 'Stars'},{'default': 'Predators'},0,-1,0,0,0,0,1,15,0,0,NSH,0,9:41,2025
2025020138,DAL,H,2025-10-25,0,0,{'default': 'Stars'},{'default': 'Hurricanes'},0,1,0,0,0,0,0,18,0,0,CAR,0,11:28,2025
2025020119,DAL,H,2025-10-23,0,0,{'default': 'Stars'},{'default': 'Kings'},0,0,0,0,0,0,0,14,0,0,LAK,0,9:17,2025
2025020106,DAL,H,2025-10-21,0,1,{'default': 'Stars'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,16,0,0,CBJ,0,11:24,2025
2025020083,DAL,R,2025-10-18,0,0,{'default': 'Stars'},{'default': 'Blues'},0,-1,0,0,0,0,0,11,0,0,STL,0,9:44,2025
2025020068,DAL,H,2025-10-16,0,0,{'default': 'Stars'},{'default': 'Canucks'},0,-1,0,0,0,0,1,14,0,0,VAN,0,8:49,2025
2023021310,EDM,R,2024-04-18,0,0,{'default': 'Oilers'},{'default': 'Avalanche'},0,-2,0,0,0,0,0,15,0,0,COL,0,8:40,2023
2023020688,EDM,H,2024-01-16,0,0,{'default': 'Oilers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,8,0,0,TOR,0,7:14,2023
2023020660,EDM,R,2024-01-13,0,0,{'default': 'Oilers'},{'default': 'Canadiens'},0,0,0,0,0,0,0,10,0,0,MTL,0,7:18,2023
2023020640,EDM,R,2024-01-11,0,0,{'default': 'Oilers'},{'default': 'Red Wings'},0,0,0,0,0,0,0,8,0,0,DET,0,4:59,2023
2023020632,EDM,R,2024-01-09,0,0,{'default': 'Oilers'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,8,0,0,CHI,0,6:25,2023
2023020615,EDM,H,2024-01-06,0,0,{'default': 'Oilers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,9,0,0,OTT,0,6:45,2023
2023020583,EDM,H,2024-01-02,0,0,{'default': 'Oilers'},{'default': 'Flyers'},0,0,0,0,0,0,0,10,0,0,PHI,0,6:51,2023
2023020569,EDM,R,2023-12-31,0,0,{'default': 'Oilers'},{'default': 'Ducks'},0,0,0,0,0,0,1,10,0,0,ANA,0,9:21,2023
2023020563,EDM,R,2023-12-30,0,0,{'default': 'Oilers'},{'default': 'Kings'},0,0,0,0,0,0,0,10,0,0,LAK,0,7:00,2023
2023020545,EDM,R,2023-12-28,0,0,{'default': 'Oilers'},{'default': 'Sharks'},0,1,0,0,0,0,1,13,0,0,SJS,0,10:23,2023
2023020511,EDM,R,2023-12-22,0,0,{'default': 'Oilers'},{'default': 'Rangers'},0,0,0,0,0,0,0,9,0,0,NYR,0,7:01,2023
2023020501,EDM,R,2023-12-21,1,0,{'default': 'Oilers'},{'default': 'Devils'},1,0,0,0,0,0,1,14,0,0,NJD,0,8:46,2023
2023020335,EDM,H,2023-11-28,0,0,{'default': 'Oilers'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,9,0,0,VGK,2,6:10,2023
2023020320,EDM,H,2023-11-26,0,1,{'default': 'Oilers'},{'default': 'Ducks'},1,1,0,0,0,0,1,14,0,0,ANA,0,11:02,2023
