gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025020774,TOR,H,2026-01-19,1,0,{'default': 'Maple Leafs'},{'default': 'Wild'},1,-2,1,1,0,0,6,20,0,0,0,MIN,17:36,2025
2025020762,TOR,R,2026-01-17,0,0,{'default': 'Maple Leafs'},{'default': 'Jets'},0,-1,0,0,0,0,1,21,0,0,0,WPG,19:40,2025
2025020748,TOR,R,2026-01-15,1,1,{'default': 'Maple Leafs'},{'default': 'Golden Knights'},2,1,1,1,0,0,1,26,0,0,0,VGK,18:25,2025
2025020733,TOR,R,2026-01-13,0,0,{'default': 'Maple Leafs'},{'default': 'Mammoth'},0,-3,0,0,0,0,1,18,0,0,0,UTA,14:31,2025
2025020723,TOR,R,2026-01-12,0,0,{'default': 'Maple Leafs'},{'default': 'Avalanche'},0,0,0,0,0,0,3,24,0,0,0,COL,19:26,2025
2025020702,TOR,H,2026-01-10,1,0,{'default': 'Maple Leafs'},{'default': 'Canucks'},1,1,0,0,0,0,1,17,0,0,0,VAN,12:26,2025
2025020686,TOR,R,2026-01-08,0,1,{'default': 'Maple Leafs'},{'default': 'Flyers'},1,1,0,0,0,0,0,21,0,0,0,PHI,17:54,2025
2025020672,TOR,H,2026-01-06,0,1,{'default': 'Maple Leafs'},{'default': 'Panthers'},1,1,0,0,0,0,2,19,0,0,0,FLA,14:57,2025
2025020651,TOR,R,2026-01-03,0,0,{'default': 'Maple Leafs'},{'default': 'Islanders'},0,-2,0,0,0,0,1,24,0,0,2,NYI,17:04,2025
2025020634,TOR,H,2026-01-01,0,1,{'default': 'Maple Leafs'},{'default': 'Jets'},1,0,0,0,0,0,1,19,0,0,0,WPG,16:02,2025
2025020617,TOR,H,2025-12-30,0,1,{'default': 'Maple Leafs'},{'default': 'Devils'},1,1,0,0,0,0,2,23,0,0,2,NJD,19:35,2025
2025020601,TOR,R,2025-12-28,0,2,{'default': 'Maple Leafs'},{'default': 'Red Wings'},2,1,0,1,0,0,3,20,0,0,0,DET,17:47,2025
2025020590,TOR,H,2025-12-27,1,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-1,0,0,0,0,2,22,0,0,0,OTT,16:38,2025
2025020575,TOR,H,2025-12-23,0,1,{'default': 'Maple Leafs'},{'default': 'Penguins'},1,2,0,0,0,0,2,21,0,0,0,PIT,18:26,2025
2025020568,TOR,R,2025-12-21,0,0,{'default': 'Maple Leafs'},{'default': 'Stars'},0,-3,0,0,0,0,2,16,0,0,2,DAL,14:18,2025
2025020558,TOR,R,2025-12-20,1,0,{'default': 'Maple Leafs'},{'default': 'Predators'},1,-2,0,0,0,0,2,23,0,0,0,NSH,17:45,2025
2025020539,TOR,R,2025-12-18,0,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},0,0,0,0,0,0,4,19,0,0,0,WSH,16:18,2025
2025020520,TOR,H,2025-12-16,0,0,{'default': 'Maple Leafs'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,20,0,0,0,CHI,18:21,2025
2025020499,TOR,H,2025-12-13,0,0,{'default': 'Maple Leafs'},{'default': 'Oilers'},0,-3,0,0,0,0,2,17,0,0,2,EDM,16:55,2025
2025020480,TOR,H,2025-12-11,0,0,{'default': 'Maple Leafs'},{'default': 'Sharks'},0,-1,0,0,0,0,2,21,0,0,0,SJS,16:58,2025
2025020461,TOR,H,2025-12-08,0,1,{'default': 'Maple Leafs'},{'default': 'Lightning'},1,2,0,0,0,0,0,22,0,0,0,TBL,17:43,2025
2025020444,TOR,H,2025-12-06,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,0,0,0,0,0,0,24,0,0,4,MTL,20:47,2025
2025020431,TOR,R,2025-12-04,0,0,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},0,-1,0,0,0,0,3,18,0,0,0,CAR,16:49,2025
2025020413,TOR,R,2025-12-02,1,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},1,0,0,0,0,0,3,24,0,0,0,FLA,18:19,2025
2025020396,TOR,R,2025-11-29,0,0,{'default': 'Maple Leafs'},{'default': 'Penguins'},0,1,0,0,0,0,5,22,0,0,2,PIT,19:34,2025
2025020386,TOR,R,2025-11-28,0,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},0,-3,0,0,0,0,3,19,0,0,0,WSH,15:37,2025
2025020369,TOR,R,2025-11-26,0,1,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},1,1,0,0,0,0,3,24,0,0,0,CBJ,18:33,2025
2025020337,TOR,R,2025-11-22,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,26,0,0,2,MTL,22:40,2025
2025020319,TOR,H,2025-11-20,1,1,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},2,0,0,0,0,0,5,27,0,0,0,CBJ,20:59,2025
2025020307,TOR,H,2025-11-18,0,1,{'default': 'Maple Leafs'},{'default': 'Blues'},1,0,0,0,0,0,4,25,0,0,0,STL,23:43,2025
2025020291,TOR,R,2025-11-15,0,1,{'default': 'Maple Leafs'},{'default': 'Blackhawks'},1,0,0,0,0,0,3,23,0,0,0,CHI,20:05,2025
2025020269,TOR,H,2025-11-13,2,0,{'default': 'Maple Leafs'},{'default': 'Kings'},2,2,0,0,0,0,4,25,0,0,2,LAK,21:59,2025
2025020256,TOR,R,2025-11-11,0,0,{'default': 'Maple Leafs'},{'default': 'Bruins'},0,-1,0,0,0,0,2,24,0,0,0,BOS,20:41,2025
2025020246,TOR,H,2025-11-09,1,1,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},2,1,0,1,0,0,5,19,0,0,0,CAR,18:31,2025
2025020234,TOR,H,2025-11-08,1,0,{'default': 'Maple Leafs'},{'default': 'Bruins'},1,-1,1,1,0,0,4,22,0,0,0,BOS,19:16,2025
2025020213,TOR,H,2025-11-05,1,1,{'default': 'Maple Leafs'},{'default': 'Mammoth'},2,2,0,0,0,0,3,19,0,0,2,UTA,15:05,2025
2025020199,TOR,H,2025-11-03,0,0,{'default': 'Maple Leafs'},{'default': 'Penguins'},0,0,0,0,0,0,0,22,0,0,0,PIT,17:21,2025
2025020188,TOR,R,2025-11-01,0,2,{'default': 'Maple Leafs'},{'default': 'Flyers'},2,0,0,0,0,0,4,20,0,0,0,PHI,17:01,2025
2025020166,TOR,R,2025-10-29,1,0,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},1,-3,0,0,0,0,4,20,0,0,0,CBJ,14:21,2025
2025020151,TOR,H,2025-10-28,0,1,{'default': 'Maple Leafs'},{'default': 'Flames'},1,2,0,0,0,0,5,21,0,0,0,CGY,18:13,2025
2025020132,TOR,H,2025-10-25,1,1,{'default': 'Maple Leafs'},{'default': 'Sabres'},2,2,0,0,1,1,5,19,0,0,0,BUF,17:23,2025
2025020123,TOR,R,2025-10-24,0,1,{'default': 'Maple Leafs'},{'default': 'Sabres'},1,-2,0,1,0,0,3,20,0,0,0,BUF,19:16,2025
2025020098,TOR,H,2025-10-21,1,1,{'default': 'Maple Leafs'},{'default': 'Devils'},2,1,0,0,0,0,5,18,0,0,0,NJD,17:40,2025
2025020079,TOR,H,2025-10-18,2,0,{'default': 'Maple Leafs'},{'default': 'Kraken'},2,1,1,1,0,0,2,22,0,0,0,SEA,17:11,2025
2025020061,TOR,H,2025-10-16,0,0,{'default': 'Maple Leafs'},{'default': 'Rangers'},0,-1,0,0,0,0,1,19,0,0,0,NYR,16:54,2025
2025020049,TOR,H,2025-10-14,1,2,{'default': 'Maple Leafs'},{'default': 'Predators'},3,2,0,0,0,0,2,20,0,0,0,NSH,16:37,2025
2025020043,TOR,H,2025-10-13,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,20,0,0,0,DET,16:30,2025
2025020025,TOR,R,2025-10-11,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,-2,0,0,0,0,1,19,0,0,0,DET,19:58,2025
2025020004,TOR,H,2025-10-08,0,2,{'default': 'Maple Leafs'},{'default': 'Canadiens'},2,2,0,0,0,0,2,23,0,0,0,MTL,17:33,2025
2024021308,TOR,H,2025-04-17,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,0,0,0,0,0,1,20,0,0,4,DET,16:22,2024
2024021292,TOR,R,2025-04-15,0,0,{'default': 'Maple Leafs'},{'default': 'Sabres'},0,0,0,0,0,0,2,21,0,0,0,BUF,18:21,2024
2024021279,TOR,R,2025-04-13,1,0,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},1,2,0,0,0,0,4,17,0,0,0,CAR,17:09,2024
2024021269,TOR,H,2025-04-12,0,1,{'default': 'Maple Leafs'},{'default': 'Canadiens'},1,1,0,0,0,0,6,22,0,0,2,MTL,17:41,2024
2024021245,TOR,R,2025-04-09,0,1,{'default': 'Maple Leafs'},{'default': 'Lightning'},1,-1,0,1,0,0,2,24,0,0,2,TBL,16:22,2024
2024021237,TOR,R,2025-04-08,1,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},1,-2,0,0,0,0,2,20,0,0,0,FLA,15:41,2024
2024021216,TOR,H,2025-04-05,0,0,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},0,2,0,0,0,0,3,18,0,0,0,CBJ,18:38,2024
2024021194,TOR,H,2025-04-02,1,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},1,1,0,0,0,0,3,21,0,0,0,FLA,18:19,2024
2024021176,TOR,R,2025-03-30,0,0,{'default': 'Maple Leafs'},{'default': 'Ducks'},0,0,0,0,0,0,2,20,0,0,0,ANA,18:04,2024
2024021165,TOR,R,2025-03-29,2,0,{'default': 'Maple Leafs'},{'default': 'Kings'},2,1,1,1,1,0,3,24,0,0,2,LAK,17:12,2024
2024021152,TOR,R,2025-03-27,1,1,{'default': 'Maple Leafs'},{'default': 'Sharks'},2,-1,0,1,0,0,2,25,0,0,0,SJS,20:15,2024
2024021130,TOR,H,2025-03-25,2,2,{'default': 'Maple Leafs'},{'default': 'Flyers'},4,3,0,0,0,0,4,17,0,0,0,PHI,15:27,2024
2024021114,TOR,R,2025-03-22,1,0,{'default': 'Maple Leafs'},{'default': 'Predators'},1,-1,1,1,0,0,2,21,0,0,0,NSH,17:36,2024
2024021091,TOR,R,2025-03-20,2,1,{'default': 'Maple Leafs'},{'default': 'Rangers'},3,2,0,0,0,0,4,22,0,0,0,NYR,19:42,2024
2024021087,TOR,H,2025-03-19,0,1,{'default': 'Maple Leafs'},{'default': 'Avalanche'},1,0,0,1,0,0,2,22,0,0,2,COL,15:36,2024
2024021076,TOR,H,2025-03-17,0,0,{'default': 'Maple Leafs'},{'default': 'Flames'},0,-1,0,0,0,0,2,19,0,0,0,CGY,16:20,2024
2024021059,TOR,H,2025-03-15,0,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,2,21,0,0,0,OTT,18:05,2024
2024021040,TOR,H,2025-03-13,1,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},1,1,0,0,0,0,1,23,0,0,0,FLA,19:32,2024
2024021024,TOR,R,2025-03-10,0,0,{'default': 'Maple Leafs'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,3,25,0,0,0,UTA,20:21,2024
2024021007,TOR,R,2025-03-08,2,0,{'default': 'Maple Leafs'},{'default': 'Avalanche'},2,-3,1,1,0,0,3,23,0,0,0,COL,17:12,2024
2024020985,TOR,R,2025-03-05,0,1,{'default': 'Maple Leafs'},{'default': 'Golden Knights'},1,1,0,1,0,0,1,22,0,0,2,VGK,16:17,2024
2024020971,TOR,H,2025-03-03,1,1,{'default': 'Maple Leafs'},{'default': 'Sharks'},2,-1,1,2,0,0,1,22,0,0,2,SJS,21:33,2024
2024020961,TOR,R,2025-03-02,1,0,{'default': 'Maple Leafs'},{'default': 'Penguins'},1,1,0,0,0,0,5,24,0,0,0,PIT,18:22,2024
2024020945,TOR,R,2025-02-28,0,0,{'default': 'Maple Leafs'},{'default': 'Rangers'},0,1,0,0,0,0,1,22,0,0,2,NYR,18:06,2024
2024020918,TOR,R,2025-02-25,0,1,{'default': 'Maple Leafs'},{'default': 'Bruins'},1,-2,0,1,0,0,3,26,0,0,0,BOS,20:55,2024
2024020912,TOR,R,2025-02-23,0,1,{'default': 'Maple Leafs'},{'default': 'Blackhawks'},1,1,0,0,0,0,2,21,0,0,0,CHI,20:15,2024
2024020900,TOR,H,2025-02-22,1,1,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},2,3,0,0,1,0,3,23,0,0,0,CAR,18:42,2024
2024020884,TOR,R,2025-02-08,0,0,{'default': 'Maple Leafs'},{'default': 'Canucks'},0,0,0,0,0,0,2,21,0,0,0,VAN,19:12,2024
2024020869,TOR,R,2025-02-06,0,1,{'default': 'Maple Leafs'},{'default': 'Kraken'},1,1,0,0,0,0,0,19,0,0,0,SEA,17:19,2024
2024020853,TOR,R,2025-02-04,1,0,{'default': 'Maple Leafs'},{'default': 'Flames'},1,0,1,1,0,0,4,23,0,0,2,CGY,18:03,2024
2024020833,TOR,R,2025-02-01,0,1,{'default': 'Maple Leafs'},{'default': 'Oilers'},1,1,0,0,0,0,0,23,0,0,0,EDM,19:54,2024
2024020693,TOR,H,2025-01-14,0,0,{'default': 'Maple Leafs'},{'default': 'Stars'},0,0,0,0,0,0,1,21,0,0,4,DAL,17:08,2024
2024020672,TOR,H,2025-01-11,0,0,{'default': 'Maple Leafs'},{'default': 'Canucks'},0,-1,0,0,0,0,2,21,0,0,0,VAN,20:14,2024
2024020659,TOR,R,2025-01-09,0,0,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},0,-1,0,0,0,0,4,20,0,0,0,CAR,18:59,2024
2024020644,TOR,R,2025-01-07,1,1,{'default': 'Maple Leafs'},{'default': 'Flyers'},2,1,1,1,0,0,2,20,0,0,0,PHI,16:45,2024
2024020635,TOR,H,2025-01-05,0,1,{'default': 'Maple Leafs'},{'default': 'Flyers'},1,0,0,0,0,0,2,20,0,0,0,PHI,16:29,2024
2024020623,TOR,H,2025-01-04,0,1,{'default': 'Maple Leafs'},{'default': 'Bruins'},1,-2,0,0,0,0,2,21,0,0,0,BOS,16:32,2024
2024020607,TOR,R,2025-01-02,0,0,{'default': 'Maple Leafs'},{'default': 'Islanders'},0,-1,0,0,0,0,1,22,0,0,0,NYI,18:57,2024
2024020590,TOR,H,2024-12-31,1,0,{'default': 'Maple Leafs'},{'default': 'Islanders'},1,-1,1,1,0,0,1,27,0,0,2,NYI,21:13,2024
2024020571,TOR,H,2024-12-28,1,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},1,0,0,0,0,0,6,22,0,0,0,WSH,19:01,2024
2024020559,TOR,R,2024-12-27,0,2,{'default': 'Maple Leafs'},{'default': 'Red Wings'},2,1,0,1,0,0,0,21,0,0,0,DET,17:02,2024
2024020546,TOR,H,2024-12-23,2,0,{'default': 'Maple Leafs'},{'default': 'Jets'},2,-1,1,1,0,0,2,21,0,0,0,WPG,21:15,2024
2024020532,TOR,H,2024-12-21,0,1,{'default': 'Maple Leafs'},{'default': 'Islanders'},1,0,0,0,0,0,1,21,0,0,0,NYI,20:02,2024
2024020521,TOR,R,2024-12-20,0,2,{'default': 'Maple Leafs'},{'default': 'Sabres'},2,2,0,0,0,0,2,22,0,0,2,BUF,17:44,2024
2024020508,TOR,R,2024-12-18,0,1,{'default': 'Maple Leafs'},{'default': 'Stars'},1,1,0,0,0,0,0,22,0,0,2,DAL,16:17,2024
2024020490,TOR,H,2024-12-15,3,0,{'default': 'Maple Leafs'},{'default': 'Sabres'},3,1,1,1,1,0,6,21,0,0,0,BUF,21:02,2024
2024020479,TOR,R,2024-12-14,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,-2,0,0,0,0,1,21,0,0,0,DET,17:18,2024
2024020459,TOR,H,2024-12-12,0,2,{'default': 'Maple Leafs'},{'default': 'Ducks'},2,2,0,0,0,0,1,22,0,0,0,ANA,19:01,2024
2024020446,TOR,R,2024-12-10,0,0,{'default': 'Maple Leafs'},{'default': 'Devils'},0,-1,0,0,0,0,3,24,0,0,0,NJD,19:35,2024
2024020433,TOR,R,2024-12-07,0,0,{'default': 'Maple Leafs'},{'default': 'Penguins'},0,-2,0,0,0,0,4,21,0,0,0,PIT,19:27,2024
2024020419,TOR,H,2024-12-06,1,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},1,0,0,0,0,0,3,20,0,0,0,WSH,20:20,2024
2024020406,TOR,H,2024-12-04,0,0,{'default': 'Maple Leafs'},{'default': 'Predators'},0,0,0,0,0,0,1,23,0,0,2,NSH,21:11,2024
2024020394,TOR,H,2024-12-02,1,0,{'default': 'Maple Leafs'},{'default': 'Blackhawks'},1,1,0,0,1,0,3,19,0,0,2,CHI,17:06,2024
2024020378,TOR,R,2024-11-30,1,0,{'default': 'Maple Leafs'},{'default': 'Lightning'},1,1,0,0,1,0,3,27,0,0,0,TBL,18:25,2024
2024020352,TOR,R,2024-11-27,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},0,-2,0,0,0,0,2,20,0,0,0,FLA,19:07,2024
2024020333,TOR,H,2024-11-24,0,1,{'default': 'Maple Leafs'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,1,0,0,0,0,8,24,0,0,0,UTA,21:02,2024
2024020301,TOR,H,2024-11-20,0,2,{'default': 'Maple Leafs'},{'default': 'Golden Knights'},2,1,0,1,0,0,2,20,0,0,2,VGK,16:42,2024
2024020274,TOR,H,2024-11-16,0,1,{'default': 'Maple Leafs'},{'default': 'Oilers'},1,2,0,0,0,0,1,24,0,0,2,EDM,22:35,2024
2024020253,TOR,R,2024-11-13,1,1,{'default': 'Maple Leafs'},{'default': 'Capitals'},2,1,0,0,1,1,1,26,0,0,0,WSH,20:56,2024
2024020245,TOR,H,2024-11-12,0,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,4,24,0,0,0,OTT,20:02,2024
2024020227,TOR,H,2024-11-09,1,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},1,0,1,1,0,0,6,23,0,0,0,MTL,18:42,2024
2024020220,TOR,H,2024-11-08,2,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},2,1,1,1,1,0,4,22,0,0,2,DET,16:37,2024
2024020195,TOR,H,2024-11-05,0,0,{'default': 'Maple Leafs'},{'default': 'Bruins'},0,0,0,0,0,0,2,24,0,0,0,BOS,18:03,2024
2024020189,TOR,R,2024-11-03,0,0,{'default': 'Maple Leafs'},{'default': 'Wild'},0,-1,0,0,0,0,1,19,0,0,0,MIN,16:26,2024
2024020181,TOR,R,2024-11-02,0,0,{'default': 'Maple Leafs'},{'default': 'Blues'},0,-2,0,0,0,0,5,20,0,0,0,STL,19:21,2024
2024020161,TOR,H,2024-10-31,0,2,{'default': 'Maple Leafs'},{'default': 'Kraken'},2,2,0,0,0,0,3,18,0,0,0,SEA,15:01,2024
2024020143,TOR,R,2024-10-28,3,0,{'default': 'Maple Leafs'},{'default': 'Jets'},3,3,0,0,1,0,7,21,0,0,0,WPG,17:13,2024
2024020125,TOR,R,2024-10-26,0,1,{'default': 'Maple Leafs'},{'default': 'Bruins'},1,0,0,0,0,0,1,22,0,0,0,BOS,14:52,2024
2024020110,TOR,H,2024-10-24,0,1,{'default': 'Maple Leafs'},{'default': 'Blues'},1,0,0,0,0,0,7,19,0,0,0,STL,16:37,2024
2024020097,TOR,R,2024-10-22,0,1,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},1,2,0,0,0,0,5,23,0,0,2,CBJ,17:31,2024
2024020091,TOR,H,2024-10-21,0,1,{'default': 'Maple Leafs'},{'default': 'Lightning'},1,1,0,0,0,0,4,18,0,0,2,TBL,16:32,2024
2024020079,TOR,H,2024-10-19,0,0,{'default': 'Maple Leafs'},{'default': 'Rangers'},0,-3,0,0,0,0,2,17,0,0,0,NYR,15:58,2024
2024020058,TOR,H,2024-10-16,1,0,{'default': 'Maple Leafs'},{'default': 'Kings'},1,-1,1,1,0,0,3,18,0,0,0,LAK,16:10,2024
2024020015,TOR,R,2024-10-10,1,0,{'default': 'Maple Leafs'},{'default': 'Devils'},1,1,0,0,0,0,2,21,0,0,2,NJD,15:04,2024
2024020006,TOR,R,2024-10-09,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,0,0,0,0,0,4,19,0,0,0,MTL,18:48,2024
2023021304,TOR,R,2024-04-17,1,0,{'default': 'Maple Leafs'},{'default': 'Lightning'},1,1,0,0,0,0,2,17,0,0,0,TBL,17:13,2023
2023021297,TOR,R,2024-04-16,1,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},1,-3,1,1,0,0,3,20,0,0,4,FLA,15:18,2023
2023021277,TOR,H,2024-04-13,1,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},1,1,0,0,0,0,5,23,0,0,0,DET,18:44,2023
2023021260,TOR,H,2024-04-11,2,0,{'default': 'Maple Leafs'},{'default': 'Devils'},2,2,0,0,0,0,6,23,0,0,0,NJD,17:26,2023
2023021243,TOR,R,2024-04-09,0,0,{'default': 'Maple Leafs'},{'default': 'Devils'},0,0,0,0,0,0,6,19,0,0,0,NJD,17:54,2023
2023021237,TOR,H,2024-04-08,0,1,{'default': 'Maple Leafs'},{'default': 'Penguins'},1,-1,0,1,0,0,3,22,0,0,0,PIT,15:46,2023
2023021223,TOR,R,2024-04-06,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,1,0,0,0,0,2,22,0,0,0,MTL,17:04,2023
2023021197,TOR,H,2024-04-03,0,1,{'default': 'Maple Leafs'},{'default': 'Lightning'},1,-1,0,1,0,0,2,20,0,0,0,TBL,17:04,2023
2023021185,TOR,H,2024-04-01,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},0,0,0,0,0,0,3,20,0,0,2,FLA,17:45,2023
