gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021277,MTL,R,2026-04-12,0,0,{'default': 'Canadiens'},{'default': 'Islanders'},0,0,0,0,0,0,1,28,0,0,0,26:16,NYI,2025
2025021271,MTL,H,2026-04-11,0,0,{'default': 'Canadiens'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,1,19,0,0,6,16:24,CBJ,2025
2025021248,MTL,H,2026-04-09,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,1,0,0,0,0,0,22,0,0,0,25:39,TBL,2025
2025021233,MTL,H,2026-04-07,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,0,0,0,0,0,4,26,0,0,0,22:49,FLA,2025
2025021226,MTL,H,2026-04-05,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,-2,0,0,0,0,2,21,0,0,0,20:57,NJD,2025
2025021212,MTL,R,2026-04-04,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,-1,0,0,0,0,0,28,0,0,0,24:01,NJD,2025
2025021195,MTL,R,2026-04-02,0,1,{'default': 'Canadiens'},{'default': 'Rangers'},1,0,0,0,0,0,0,26,0,0,0,23:22,NYR,2025
2025021180,MTL,R,2026-03-31,1,1,{'default': 'Canadiens'},{'default': 'Lightning'},2,2,0,0,0,0,2,25,1,1,0,23:28,TBL,2025
2025021169,MTL,R,2026-03-29,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,25,0,0,0,23:23,CAR,2025
2025021161,MTL,R,2026-03-28,0,0,{'default': 'Canadiens'},{'default': 'Predators'},0,-1,0,0,0,0,0,25,0,0,0,20:47,NSH,2025
2025021137,MTL,H,2026-03-26,0,1,{'default': 'Canadiens'},{'default': 'Blue Jackets'},1,1,0,0,0,0,3,24,0,0,0,21:24,CBJ,2025
2025021121,MTL,H,2026-03-24,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,1,0,0,0,0,1,22,0,0,0,21:44,CAR,2025
2025021105,MTL,H,2026-03-21,0,0,{'default': 'Canadiens'},{'default': 'Islanders'},0,1,0,0,0,0,3,28,0,0,0,21:45,NYI,2025
2025021085,MTL,R,2026-03-19,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,-1,0,0,0,0,3,29,0,0,0,21:41,DET,2025
2025021069,MTL,H,2026-03-17,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,0,0,0,0,0,0,26,0,0,2,23:16,BOS,2025
2025021059,MTL,H,2026-03-15,0,0,{'default': 'Canadiens'},{'default': 'Ducks'},0,-1,0,0,0,0,2,27,0,0,0,21:03,ANA,2025
2025021048,MTL,H,2026-03-14,0,0,{'default': 'Canadiens'},{'default': 'Sharks'},0,-1,0,0,0,0,2,24,0,0,0,20:50,SJS,2025
2025021025,MTL,R,2026-03-11,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,33,0,0,0,22:59,OTT,2025
2025021014,MTL,H,2026-03-10,0,1,{'default': 'Canadiens'},{'default': 'Maple Leafs'},1,0,0,0,0,0,2,25,0,0,0,23:49,TOR,2025
2025020997,MTL,R,2026-03-07,0,0,{'default': 'Canadiens'},{'default': 'Kings'},0,-3,0,0,0,0,1,28,0,0,0,24:25,LAK,2025
2025020987,MTL,R,2026-03-06,0,0,{'default': 'Canadiens'},{'default': 'Ducks'},0,-1,0,0,0,0,0,27,0,0,0,23:16,ANA,2025
2025020969,MTL,R,2026-03-03,0,3,{'default': 'Canadiens'},{'default': 'Sharks'},3,0,0,1,0,0,3,26,0,0,0,24:18,SJS,2025
2025020940,MTL,H,2026-02-28,1,0,{'default': 'Canadiens'},{'default': 'Capitals'},1,4,0,0,1,0,3,26,0,0,2,24:04,WSH,2025
2025020919,MTL,H,2026-02-26,0,0,{'default': 'Canadiens'},{'default': 'Islanders'},0,-2,0,0,0,0,1,25,0,0,2,21:45,NYI,2025
2025020895,MTL,R,2026-02-04,0,0,{'default': 'Canadiens'},{'default': 'Jets'},0,2,0,0,0,0,2,26,0,0,0,24:50,WPG,2025
2025020879,MTL,R,2026-02-02,0,1,{'default': 'Canadiens'},{'default': 'Wild'},1,-3,0,0,0,0,1,29,0,0,0,25:41,MIN,2025
2025020865,MTL,R,2026-01-31,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,-1,0,0,0,0,2,26,0,0,0,27:33,BUF,2025
2025020845,MTL,H,2026-01-29,0,1,{'default': 'Canadiens'},{'default': 'Avalanche'},1,2,0,0,0,0,2,23,0,1,0,21:36,COL,2025
2025020832,MTL,H,2026-01-27,0,1,{'default': 'Canadiens'},{'default': 'Golden Knights'},1,2,0,0,0,0,2,26,0,0,0,24:25,VGK,2025
2025020812,MTL,R,2026-01-24,0,1,{'default': 'Canadiens'},{'default': 'Bruins'},1,1,0,0,0,0,2,30,0,0,0,23:37,BOS,2025
2025020795,MTL,H,2026-01-22,0,1,{'default': 'Canadiens'},{'default': 'Sabres'},1,1,0,0,0,0,5,30,0,0,0,23:53,BUF,2025
2025020780,MTL,H,2026-01-20,0,1,{'default': 'Canadiens'},{'default': 'Wild'},1,1,0,0,0,0,2,27,0,0,2,23:40,MIN,2025
2025020758,MTL,R,2026-01-17,0,1,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,28,0,0,0,23:57,OTT,2025
2025020740,MTL,R,2026-01-15,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,0,0,0,0,0,0,26,0,0,2,22:32,BUF,2025
2025020727,MTL,R,2026-01-13,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,-1,0,0,0,0,1,26,0,0,0,27:54,WSH,2025
2025020720,MTL,H,2026-01-12,1,0,{'default': 'Canadiens'},{'default': 'Canucks'},1,3,0,0,1,0,2,26,0,0,0,23:04,VAN,2025
2025020703,MTL,H,2026-01-10,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,24,0,0,0,23:11,DET,2025
2025020683,MTL,H,2026-01-08,0,2,{'default': 'Canadiens'},{'default': 'Panthers'},2,1,0,0,0,0,1,25,0,0,0,25:50,FLA,2025
2025020678,MTL,H,2026-01-07,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,0,0,0,0,0,4,21,0,0,0,23:10,CGY,2025
2025020657,MTL,R,2026-01-04,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,-3,0,0,0,0,0,24,0,0,0,26:38,DAL,2025
2025020648,MTL,R,2026-01-03,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,0,0,0,0,0,0,22,0,0,0,21:22,STL,2025
2025020618,MTL,R,2025-12-30,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,0,0,0,0,0,1,29,0,0,0,27:14,FLA,2025
2025020602,MTL,R,2025-12-28,0,1,{'default': 'Canadiens'},{'default': 'Lightning'},1,0,0,0,0,0,2,30,0,0,0,26:37,TBL,2025
2025020577,MTL,R,2025-12-23,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,-1,0,0,0,0,3,25,0,0,0,23:34,BOS,2025
2025020566,MTL,R,2025-12-21,0,1,{'default': 'Canadiens'},{'default': 'Penguins'},1,1,0,0,0,0,3,30,0,0,0,27:23,PIT,2025
2025020556,MTL,H,2025-12-20,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,2,0,0,0,0,1,24,0,0,0,26:48,PIT,2025
2025020512,MTL,H,2025-12-14,0,0,{'default': 'Canadiens'},{'default': 'Oilers'},0,1,0,0,0,0,0,20,0,0,0,26:05,EDM,2025
2025020500,MTL,R,2025-12-13,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},0,0,0,0,0,0,0,28,0,0,0,27:23,NYR,2025
2025020484,MTL,R,2025-12-11,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,-1,0,0,0,0,2,23,0,0,0,25:47,PIT,2025
2025020466,MTL,H,2025-12-09,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,-3,0,0,0,0,2,24,0,0,0,22:04,TBL,2025
2025020457,MTL,H,2025-12-07,0,1,{'default': 'Canadiens'},{'default': 'Blues'},1,1,0,0,0,0,0,23,0,0,0,24:39,STL,2025
2025020444,MTL,R,2025-12-06,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,0,0,0,0,0,4,33,0,0,0,26:56,TOR,2025
2025020422,MTL,H,2025-12-03,0,0,{'default': 'Canadiens'},{'default': 'Jets'},0,-1,0,0,0,0,1,29,0,0,0,27:12,WPG,2025
2025020411,MTL,H,2025-12-02,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,24,0,0,0,23:19,OTT,2025
2025020392,MTL,R,2025-11-29,0,0,{'default': 'Canadiens'},{'default': 'Avalanche'},0,-2,0,0,0,0,2,27,0,0,0,23:10,COL,2025
2025020383,MTL,R,2025-11-28,0,1,{'default': 'Canadiens'},{'default': 'Golden Knights'},1,1,0,0,0,0,1,29,0,0,2,23:54,VGK,2025
2025020372,MTL,R,2025-11-26,0,0,{'default': 'Canadiens'},{'default': 'Mammoth'},0,1,0,0,0,0,0,27,0,0,2,26:17,UTA,2025
2025020337,MTL,H,2025-11-22,0,2,{'default': 'Canadiens'},{'default': 'Maple Leafs'},2,3,0,0,0,0,1,24,0,0,0,23:26,TOR,2025
2025020320,MTL,H,2025-11-20,1,1,{'default': 'Canadiens'},{'default': 'Capitals'},2,0,0,0,0,0,2,24,0,0,4,22:34,WSH,2025
2025020305,MTL,R,2025-11-17,0,1,{'default': 'Canadiens'},{'default': 'Blue Jackets'},1,0,0,0,0,0,3,31,0,0,0,29:25,CBJ,2025
2025020285,MTL,H,2025-11-15,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,0,0,0,0,0,0,21,0,0,0,22:56,BOS,2025
2025020270,MTL,H,2025-11-13,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,-1,0,0,0,0,2,23,0,0,0,21:25,DAL,2025
2025020257,MTL,H,2025-11-11,0,0,{'default': 'Canadiens'},{'default': 'Kings'},0,-1,0,0,0,0,0,20,0,0,0,24:29,LAK,2025
2025020235,MTL,H,2025-11-08,0,1,{'default': 'Canadiens'},{'default': 'Mammoth'},1,2,0,0,0,0,0,22,0,0,0,22:03,UTA,2025
2025020220,MTL,R,2025-11-06,0,1,{'default': 'Canadiens'},{'default': 'Devils'},1,1,0,0,0,0,0,30,0,0,0,27:16,NJD,2025
2025020204,MTL,H,2025-11-04,0,0,{'default': 'Canadiens'},{'default': 'Flyers'},0,1,0,0,0,0,1,30,0,0,2,27:51,PHI,2025
2025020187,MTL,H,2025-11-01,0,1,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,26,0,0,0,25:02,OTT,2025
2025020164,MTL,R,2025-10-28,0,0,{'default': 'Canadiens'},{'default': 'Kraken'},0,-1,0,0,0,0,0,26,0,0,0,27:05,SEA,2025
2025020136,MTL,R,2025-10-25,1,0,{'default': 'Canadiens'},{'default': 'Canucks'},1,1,0,0,0,0,2,28,0,0,0,27:23,VAN,2025
2025020122,MTL,R,2025-10-23,0,0,{'default': 'Canadiens'},{'default': 'Oilers'},0,1,0,0,0,0,2,31,0,0,4,25:11,EDM,2025
2025020110,MTL,R,2025-10-22,1,0,{'default': 'Canadiens'},{'default': 'Flames'},1,1,0,0,1,1,3,30,0,0,2,25:26,CGY,2025
2025020095,MTL,H,2025-10-20,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,2,0,0,0,0,0,25,0,0,0,26:30,BUF,2025
2025020080,MTL,H,2025-10-18,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},0,-1,0,0,0,0,1,26,0,0,0,24:21,NYR,2025
2025020062,MTL,H,2025-10-16,0,1,{'default': 'Canadiens'},{'default': 'Predators'},1,0,0,0,0,0,2,26,0,0,0,26:21,NSH,2025
2025020050,MTL,H,2025-10-14,0,1,{'default': 'Canadiens'},{'default': 'Kraken'},1,2,0,0,0,0,1,25,0,0,2,25:19,SEA,2025
2025020031,MTL,R,2025-10-11,0,0,{'default': 'Canadiens'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,25,0,0,0,23:08,CHI,2025
2025020010,MTL,R,2025-10-09,1,1,{'default': 'Canadiens'},{'default': 'Red Wings'},2,1,0,0,0,0,3,23,0,0,0,20:22,DET,2025
2025020004,MTL,R,2025-10-08,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,25,0,0,0,22:32,TOR,2025
2024021301,MTL,H,2025-04-16,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,2,0,0,0,0,2,23,0,0,0,26:07,CAR,2024
2024021285,MTL,H,2025-04-14,0,1,{'default': 'Canadiens'},{'default': 'Blackhawks'},1,0,0,0,0,0,0,30,0,0,2,27:34,CHI,2024
