gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020864,CAR,R,2026-01-31,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},0,0,0,0,0,0,0,25,0,0,WSH,2,22:10,2025
2025020851,CAR,H,2026-01-29,0,0,{'default': 'Hurricanes'},{'default': 'Mammoth'},0,-1,0,0,0,0,2,23,0,0,UTA,2,17:13,2025
2025020813,CAR,R,2026-01-24,0,0,{'default': 'Hurricanes'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,24,0,0,OTT,4,17:50,2025
2025020796,CAR,H,2026-01-22,0,0,{'default': 'Hurricanes'},{'default': 'Blackhawks'},0,-1,0,0,0,0,3,25,0,0,CHI,0,20:18,2025
2025020770,CAR,H,2026-01-19,0,1,{'default': 'Hurricanes'},{'default': 'Sabres'},1,0,0,0,0,0,1,24,0,0,BUF,0,19:16,2025
2025020759,CAR,R,2026-01-17,0,1,{'default': 'Hurricanes'},{'default': 'Devils'},1,2,0,0,0,0,2,29,0,0,NJD,6,21:37,2025
2025020750,CAR,H,2026-01-16,0,0,{'default': 'Hurricanes'},{'default': 'Panthers'},0,0,0,0,0,0,3,28,0,0,FLA,5,21:27,2025
2025020730,CAR,R,2026-01-13,0,0,{'default': 'Hurricanes'},{'default': 'Blues'},0,0,0,0,0,0,3,25,0,0,STL,2,21:19,2025
2025020717,CAR,R,2026-01-12,0,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},0,1,0,0,0,0,0,26,0,0,DET,0,20:15,2025
2025020706,CAR,H,2026-01-10,0,0,{'default': 'Hurricanes'},{'default': 'Kraken'},0,1,0,0,0,0,4,25,0,0,SEA,2,21:03,2025
2025020688,CAR,H,2026-01-08,0,1,{'default': 'Hurricanes'},{'default': 'Ducks'},1,0,0,0,0,0,2,26,0,0,ANA,4,20:59,2025
2025020671,CAR,H,2026-01-06,0,0,{'default': 'Hurricanes'},{'default': 'Stars'},0,2,0,0,0,0,1,25,0,0,DAL,0,19:56,2025
