gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020077,OTT,H,2025-10-18,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Islanders'},1,0,0,1,0,0,3,12,0,0,NYI,0,10:03,2025
2025020063,OTT,H,2025-10-16,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kraken'},0,0,0,0,0,0,1,16,0,0,SEA,0,11:10,2025
2024021031,NYR,R,2025-03-11,0,0,{'default': 'Rangers'},{'default': 'Jets'},0,0,0,0,0,0,1,13,0,0,WPG,0,7:49,2024
2024020907,NYR,R,2025-02-23,0,0,{'default': 'Rangers'},{'default': 'Penguins'},0,1,0,0,0,0,0,16,0,0,PIT,0,12:05,2024
2024020895,NYR,R,2025-02-22,0,0,{'default': 'Rangers'},{'default': 'Sabres'},0,-1,0,0,0,0,1,19,0,0,BUF,0,12:30,2024
2024020882,NYR,R,2025-02-08,1,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},1,0,0,0,0,0,2,18,0,0,CBJ,0,13:15,2024
2024020802,NYR,H,2025-01-28,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,15,0,0,CAR,0,11:14,2024
2024020789,NYR,H,2025-01-26,0,0,{'default': 'Rangers'},{'default': 'Avalanche'},0,-2,0,0,0,0,3,14,0,0,COL,0,11:04,2024
2024020763,NYR,H,2025-01-23,0,1,{'default': 'Rangers'},{'default': 'Flyers'},1,2,0,0,0,0,2,16,0,0,PHI,0,10:38,2024
2024020750,NYR,H,2025-01-21,1,0,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,14,0,0,OTT,0,11:16,2024
2024020738,NYR,R,2025-01-19,0,0,{'default': 'Rangers'},{'default': 'Canadiens'},0,1,0,0,0,0,1,16,0,0,MTL,0,12:50,2024
2024020728,NYR,H,2025-01-18,0,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,13,0,0,CBJ,0,10:40,2024
2024020717,NYR,R,2025-01-16,1,0,{'default': 'Rangers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,1,0,0,0,0,2,16,0,0,UTA,2,12:07,2024
2024020703,NYR,R,2025-01-14,0,0,{'default': 'Rangers'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,18,0,0,COL,0,10:50,2024
2024020682,NYR,R,2025-01-11,0,0,{'default': 'Rangers'},{'default': 'Golden Knights'},0,0,0,0,0,0,3,15,0,0,VGK,0,12:08,2024
2024020656,NYR,H,2025-01-09,0,0,{'default': 'Rangers'},{'default': 'Devils'},0,0,0,0,0,0,0,13,0,0,NJD,0,8:31,2024
2023021201,LAK,H,2024-04-03,0,0,{'default': 'Kings'},{'default': 'Kraken'},0,0,0,0,0,0,0,5,0,0,SEA,0,2:32,2023
2023021187,LAK,R,2024-04-01,0,0,{'default': 'Kings'},{'default': 'Jets'},0,-1,0,0,0,0,0,6,0,0,WPG,0,3:29,2023
2023021178,LAK,R,2024-03-30,0,0,{'default': 'Kings'},{'default': 'Flames'},0,-1,0,0,0,0,1,9,0,0,CGY,0,5:26,2023
2023021160,LAK,R,2024-03-28,1,0,{'default': 'Kings'},{'default': 'Oilers'},1,1,0,0,0,0,4,12,0,0,EDM,0,5:48,2023
2023021068,LAK,R,2024-03-16,0,0,{'default': 'Kings'},{'default': 'Stars'},0,-1,0,0,0,0,1,15,0,0,DAL,0,10:33,2023
2023021021,LAK,H,2024-03-09,0,0,{'default': 'Kings'},{'default': 'Stars'},0,-1,0,0,0,0,1,10,0,0,DAL,0,8:00,2023
2023021003,LAK,H,2024-03-07,0,0,{'default': 'Kings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,7,0,0,OTT,0,5:07,2023
2023020935,LAK,R,2024-02-27,0,0,{'default': 'Kings'},{'default': 'Flames'},0,-1,0,0,0,0,0,11,0,0,CGY,0,9:05,2023
2023020925,LAK,R,2024-02-26,0,0,{'default': 'Kings'},{'default': 'Oilers'},0,0,0,0,0,0,4,16,0,0,EDM,0,10:56,2023
2023020915,LAK,H,2024-02-24,0,0,{'default': 'Kings'},{'default': 'Ducks'},0,0,0,0,0,0,2,19,0,0,ANA,0,14:11,2023
2023020899,LAK,H,2024-02-22,0,0,{'default': 'Kings'},{'default': 'Predators'},0,-1,0,0,0,0,3,13,0,0,NSH,0,11:00,2023
2023020883,LAK,H,2024-02-20,0,0,{'default': 'Kings'},{'default': 'Blue Jackets'},0,1,0,0,0,0,2,12,0,0,CBJ,0,9:05,2023
2023020865,LAK,R,2024-02-18,0,0,{'default': 'Kings'},{'default': 'Penguins'},0,0,0,0,0,0,1,9,0,0,PIT,0,6:32,2023
2023020773,LAK,R,2024-01-28,0,0,{'default': 'Kings'},{'default': 'Blues'},0,0,0,0,0,0,2,12,0,0,STL,0,8:37,2023
2023020757,LAK,R,2024-01-26,0,0,{'default': 'Kings'},{'default': 'Avalanche'},0,-2,0,0,0,0,1,14,0,0,COL,2,8:54,2023
2023020699,LAK,H,2024-01-18,0,0,{'default': 'Kings'},{'default': 'Predators'},0,0,0,0,0,0,0,11,0,0,NSH,0,7:21,2023
2023020684,LAK,R,2024-01-16,0,0,{'default': 'Kings'},{'default': 'Stars'},0,-1,0,0,0,0,3,17,0,0,DAL,0,13:05,2023
2023020641,LAK,R,2024-01-11,0,0,{'default': 'Kings'},{'default': 'Panthers'},0,0,0,0,0,0,1,16,0,0,FLA,0,12:33,2023
2023020626,LAK,R,2024-01-09,0,0,{'default': 'Kings'},{'default': 'Lightning'},0,-1,0,0,0,0,1,12,0,0,TBL,0,10:19,2023
2023020618,LAK,R,2024-01-07,0,0,{'default': 'Kings'},{'default': 'Capitals'},0,0,0,0,0,0,6,20,0,0,WSH,0,15:31,2023
2023020600,LAK,H,2024-01-04,0,0,{'default': 'Kings'},{'default': 'Red Wings'},0,0,0,0,0,0,4,18,0,0,DET,0,14:13,2023
2023020563,LAK,H,2023-12-30,0,0,{'default': 'Kings'},{'default': 'Oilers'},0,0,0,0,0,0,1,11,0,0,EDM,0,11:40,2023
2023020544,LAK,R,2023-12-28,0,0,{'default': 'Kings'},{'default': 'Golden Knights'},0,-2,0,0,0,0,1,18,0,0,VGK,0,16:42,2023
2023020541,LAK,H,2023-12-27,0,1,{'default': 'Kings'},{'default': 'Sharks'},1,1,0,0,0,0,4,18,0,0,SJS,0,14:41,2023
2023020526,LAK,H,2023-12-23,0,0,{'default': 'Kings'},{'default': 'Flames'},0,0,0,0,0,0,1,16,0,0,CGY,0,12:51,2023
2023020497,LAK,H,2023-12-20,0,0,{'default': 'Kings'},{'default': 'Kraken'},0,-1,0,0,0,0,2,16,0,0,SEA,0,13:06,2023
2023020494,LAK,R,2023-12-19,0,1,{'default': 'Kings'},{'default': 'Sharks'},1,0,0,1,0,0,3,18,0,0,SJS,2,14:08,2023
2023020473,LAK,R,2023-12-16,0,0,{'default': 'Kings'},{'default': 'Kraken'},0,0,0,0,0,0,5,21,0,0,SEA,0,17:03,2023
2023020424,LAK,R,2023-12-10,0,0,{'default': 'Kings'},{'default': 'Rangers'},0,0,0,0,0,0,2,15,0,0,NYR,0,11:06,2023
2023020415,LAK,R,2023-12-09,0,0,{'default': 'Kings'},{'default': 'Islanders'},0,0,0,0,0,0,2,16,0,0,NYI,0,9:11,2023
2023020394,LAK,R,2023-12-07,0,0,{'default': 'Kings'},{'default': 'Canadiens'},0,0,0,0,0,0,1,15,0,0,MTL,0,12:27,2023
2023020381,LAK,R,2023-12-05,1,0,{'default': 'Kings'},{'default': 'Blue Jackets'},1,0,0,0,0,0,3,16,0,0,CBJ,0,11:23,2023
2023020373,LAK,H,2023-12-03,0,0,{'default': 'Kings'},{'default': 'Avalanche'},0,0,0,0,0,0,2,12,0,0,COL,0,9:17,2023
2023020339,LAK,H,2023-11-29,1,0,{'default': 'Kings'},{'default': 'Capitals'},1,0,0,0,0,0,2,13,0,0,WSH,0,12:31,2023
2023020309,LAK,H,2023-11-25,0,1,{'default': 'Kings'},{'default': 'Canadiens'},1,2,0,0,0,0,1,13,0,0,MTL,0,11:44,2023
2023020299,LAK,R,2023-11-24,1,0,{'default': 'Kings'},{'default': 'Ducks'},1,0,1,1,0,0,3,16,0,0,ANA,0,14:22,2023
2023020276,LAK,R,2023-11-20,0,0,{'default': 'Kings'},{'default': 'Coyotes'},0,1,0,0,0,0,2,18,0,0,ARI,0,14:32,2023
2023020266,LAK,H,2023-11-18,0,1,{'default': 'Kings'},{'default': 'Blues'},1,1,0,0,0,0,0,18,0,0,STL,0,14:54,2023
2023020249,LAK,H,2023-11-16,0,0,{'default': 'Kings'},{'default': 'Panthers'},0,0,0,0,0,0,4,14,0,0,FLA,2,10:38,2023
2023020221,LAK,H,2023-11-11,0,0,{'default': 'Kings'},{'default': 'Flyers'},0,-2,0,0,0,0,0,16,0,0,PHI,0,15:26,2023
2023020202,LAK,H,2023-11-09,0,0,{'default': 'Kings'},{'default': 'Penguins'},0,0,0,0,0,0,2,18,0,0,PIT,0,16:40,2023
2023020192,LAK,R,2023-11-08,0,0,{'default': 'Kings'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,18,0,0,VGK,2,16:21,2023
