gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021155,BOS,H,2026-03-28,2,0,{'default': 'Bruins'},{'default': 'Wild'},2,1,0,0,1,0,3,20,0,0,0,17:49,MIN,2025
2025021135,BOS,R,2026-03-25,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,0,0,0,0,0,3,22,0,0,2,16:41,BUF,2025
2025021120,BOS,H,2026-03-24,1,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,0,0,0,0,0,2,23,0,0,0,19:34,TOR,2025
2025021108,BOS,R,2026-03-21,1,1,{'default': 'Bruins'},{'default': 'Red Wings'},2,2,0,0,0,0,4,22,0,0,0,15:40,DET,2025
2025021083,BOS,H,2026-03-19,0,0,{'default': 'Bruins'},{'default': 'Jets'},0,2,0,0,0,0,1,19,0,0,0,16:39,WPG,2025
2025021069,BOS,R,2026-03-17,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,21,0,0,0,19:14,MTL,2025
2025021064,BOS,R,2026-03-16,0,0,{'default': 'Bruins'},{'default': 'Devils'},0,0,0,0,0,0,0,23,0,0,0,20:38,NJD,2025
2025021044,BOS,R,2026-03-14,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,-2,0,0,0,0,5,23,0,0,0,20:16,WSH,2025
2025021027,BOS,H,2026-03-12,0,0,{'default': 'Bruins'},{'default': 'Sharks'},0,0,0,0,0,0,3,20,0,0,0,20:25,SJS,2025
2025021012,BOS,H,2026-03-10,0,0,{'default': 'Bruins'},{'default': 'Kings'},0,-1,0,0,0,0,0,22,0,0,0,19:29,LAK,2025
2025021002,BOS,R,2026-03-08,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,0,0,0,0,0,1,21,0,0,0,19:35,PIT,2025
2025020990,BOS,H,2026-03-07,1,0,{'default': 'Bruins'},{'default': 'Capitals'},1,0,0,0,0,0,4,22,0,0,0,21:36,WSH,2025
2025020979,BOS,R,2026-03-05,0,1,{'default': 'Bruins'},{'default': 'Predators'},1,-3,0,1,0,0,1,21,0,0,0,15:29,NSH,2025
2025020959,BOS,H,2026-03-03,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,-1,0,0,0,0,1,21,0,0,0,19:43,PIT,2025
2025020935,BOS,R,2026-02-28,0,0,{'default': 'Bruins'},{'default': 'Flyers'},0,-1,0,0,0,0,1,23,0,0,0,22:57,PHI,2025
2025020918,BOS,H,2026-02-26,0,1,{'default': 'Bruins'},{'default': 'Blue Jackets'},1,0,0,1,0,0,2,22,0,0,0,19:35,CBJ,2025
2025020830,BOS,H,2026-01-27,0,0,{'default': 'Bruins'},{'default': 'Predators'},0,0,0,0,0,0,1,12,0,0,0,11:03,NSH,2025
2025020826,BOS,R,2026-01-26,2,0,{'default': 'Bruins'},{'default': 'Rangers'},2,1,0,0,0,0,4,24,0,0,0,20:43,NYR,2025
2025020812,BOS,H,2026-01-24,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,23,0,0,0,19:25,MTL,2025
2025020794,BOS,H,2026-01-22,1,1,{'default': 'Bruins'},{'default': 'Golden Knights'},2,-1,1,1,0,0,3,23,0,0,0,19:44,VGK,2025
2025020783,BOS,R,2026-01-20,0,1,{'default': 'Bruins'},{'default': 'Stars'},1,-2,0,1,0,0,0,21,0,0,2,20:11,DAL,2025
2025020763,BOS,R,2026-01-17,0,2,{'default': 'Bruins'},{'default': 'Blackhawks'},2,2,0,0,0,0,1,20,0,0,0,18:28,CHI,2025
2025020739,BOS,H,2026-01-15,0,0,{'default': 'Bruins'},{'default': 'Kraken'},0,1,0,0,0,0,0,21,0,0,0,19:13,SEA,2025
2025020729,BOS,H,2026-01-13,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},0,0,0,0,0,0,0,23,0,0,2,20:17,DET,2025
2025020712,BOS,H,2026-01-11,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,0,0,0,0,0,1,23,0,0,0,21:34,PIT,2025
2025020697,BOS,H,2026-01-10,0,2,{'default': 'Bruins'},{'default': 'Rangers'},2,2,0,1,0,0,0,15,0,0,0,12:05,NYR,2025
2025020682,BOS,H,2026-01-08,1,0,{'default': 'Bruins'},{'default': 'Flames'},1,1,0,0,1,0,2,18,0,0,0,15:35,CGY,2025
