gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021301,BUF,H,2026-04-15,0,0,{'default': 'Sabres'},{'default': 'Stars'},0,0,0,0,0,0,2,26,0,0,0,19:00,DAL,2025
2025021288,BUF,R,2026-04-13,0,0,{'default': 'Sabres'},{'default': 'Blackhawks'},0,2,0,0,0,0,1,19,0,0,0,14:32,CHI,2025
2025021247,BUF,H,2026-04-09,1,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},1,1,0,0,1,0,1,19,0,0,0,14:35,CBJ,2025
2025021244,BUF,R,2026-04-08,0,1,{'default': 'Sabres'},{'default': 'Rangers'},1,1,0,0,0,0,2,20,0,0,2,15:04,NYR,2025
2025021229,BUF,H,2026-04-06,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,0,0,0,0,0,1,20,0,0,0,12:37,TBL,2025
2025021213,BUF,R,2026-04-04,0,0,{'default': 'Sabres'},{'default': 'Capitals'},0,0,0,0,0,0,2,17,0,0,0,12:05,WSH,2025
2025021191,BUF,R,2026-04-02,0,1,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,18,0,0,0,12:16,OTT,2025
2025021179,BUF,H,2026-03-31,1,0,{'default': 'Sabres'},{'default': 'Islanders'},1,0,0,0,0,0,1,21,0,0,0,17:37,NYI,2025
2025021159,BUF,H,2026-03-28,1,0,{'default': 'Sabres'},{'default': 'Kraken'},1,1,0,0,0,0,3,19,0,0,0,15:17,SEA,2025
2025021150,BUF,H,2026-03-27,0,1,{'default': 'Sabres'},{'default': 'Red Wings'},1,1,0,0,0,0,1,19,0,0,0,13:12,DET,2025
2025021135,BUF,H,2026-03-25,0,0,{'default': 'Sabres'},{'default': 'Bruins'},0,-1,0,0,0,0,1,21,0,0,0,13:32,BOS,2025
2025021117,BUF,R,2026-03-22,0,0,{'default': 'Sabres'},{'default': 'Ducks'},0,0,0,0,0,0,0,23,0,0,0,16:21,ANA,2025
2025021102,BUF,R,2026-03-21,0,1,{'default': 'Sabres'},{'default': 'Kings'},1,1,0,0,0,0,2,23,0,0,0,15:03,LAK,2025
2025021092,BUF,R,2026-03-19,0,1,{'default': 'Sabres'},{'default': 'Sharks'},1,1,0,0,0,0,0,19,0,0,0,14:17,SJS,2025
2025021075,BUF,R,2026-03-17,0,1,{'default': 'Sabres'},{'default': 'Golden Knights'},1,2,0,0,0,0,0,17,0,0,0,11:10,VGK,2025
2025021047,BUF,H,2026-03-14,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,3,17,0,0,0,11:13,TOR,2025
