playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8482475,2021,Yegor Chinakhov,2021020041,CBJ,DET,AWAY,20211019,R,all,720.0,17.0,0.3,0.4992,0.2767,0.7778,0.3789,0.7143,0.35,8.0,3.034,0.461,0.199,0.807,0.125,1.401,1.008,0.42,0.483,0.44,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.05,0.168,0.243,0.0,0.0,0.0,4.071,4.0,4.056,0.0,0.041,0.243,0.243,0.258,0.27,0.268,17.0,4.0,1.0,2.0,10.0,4.0,2.0,3.0,8.0,0.0,0.0,2880.0,0.0,0.0,0.0,0.0,7.207,0.603,0.562,0.629,0.586,6.0,4.0,4.0,14.0,0.0,1.0,0.0,8.0,1.0,1.0,0.192,0.168,0.243,0.0,0.0,0.0,14.206,10.0,10.112,0.107,0.243,0.243,0.467,0.483,0.481,3.556,0.605,0.565,0.579,0.541,4.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,0.04,0.304,0.261,1.0,0.0,0.0,3.936,4.0,3.952,0.079,0.261,0.261,0.423,0.406,0.402,2.346,6.133,36.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
8482475,2021,Yegor Chinakhov,2021020057,CBJ,NYI,HOME,20211021,R,all,603.0,14.0,0.0,0.248,0.6373,0.4583,0.4891,0.4211,0.493,12.0,3.139,0.108,0.16,0.757,0.104,1.569,1.302,0.108,0.108,0.108,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.0,3.97,4.0,3.971,0.0,0.037,0.0,0.0,0.145,0.145,0.145,14.0,1.0,1.0,0.0,12.0,3.0,2.0,1.0,8.0,0.0,0.0,3106.0,0.0,0.0,0.0,0.0,6.138,0.366,0.364,0.358,0.356,7.0,1.0,3.0,11.0,0.0,0.0,0.0,6.0,2.0,0.0,0.182,0.184,0.0,0.0,0.0,0.0,10.735,8.0,7.885,0.07,0.0,0.0,0.436,0.426,0.423,8.052,1.11,0.983,1.169,1.034,9.0,2.0,2.0,13.0,0.0,3.0,0.0,6.0,4.0,1.0,0.323,0.582,0.205,0.0,0.0,0.0,13.586,11.0,11.549,0.138,0.383,0.383,0.866,0.908,0.847,2.729,1.553,45.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
8482475,2021,Yegor Chinakhov,2021020073,CBJ,CAR,HOME,20211023,R,all,639.0,17.0,-0.175,0.4669,0.3316,0.5,0.4889,0.5385,0.4638,11.0,0.888,0.161,0.088,0.148,0.02,0.371,0.212,0.161,0.145,0.145,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.882,1.0,0.887,0.0,0.02,0.0,0.0,0.181,0.164,0.164,17.0,0.0,1.0,4.0,12.0,5.0,2.0,4.0,6.0,0.0,0.0,2961.0,0.0,0.0,0.0,1.0,4.963,0.381,0.37,0.341,0.331,6.0,1.0,0.0,7.0,0.0,1.0,0.0,4.0,3.0,0.0,0.049,0.332,0.0,0.0,0.0,0.0,6.078,7.0,6.183,0.075,0.085,0.085,0.371,0.333,0.322,4.716,0.435,0.429,0.487,0.48,6.0,0.0,1.0,7.0,2.0,0.0,0.0,3.0,3.0,0.0,0.114,0.32,0.0,0.0,2.0,0.0,7.914,6.0,6.729,0.062,0.0,0.0,0.497,0.556,0.548,2.353,4.743,44.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8482475,2021,Yegor Chinakhov,2021020088,CBJ,DAL,HOME,20211025,R,all,703.0,16.0,0.29,0.7129,0.4446,0.6111,0.4607,0.6,0.44,11.0,1.491,0.105,0.077,0.372,0.043,0.857,0.545,0.105,0.106,0.106,0.0,0.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.01,0.096,0.0,0.0,0.0,0.0,6.39,2.0,2.05,0.0,0.017,0.0,0.0,0.122,0.123,0.123,16.0,0.0,0.0,6.0,10.0,2.0,2.0,1.0,11.0,0.0,1.0,2897.0,0.0,0.0,0.0,0.0,4.696,0.658,0.646,0.659,0.647,6.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,4.0,1.0,0.01,0.435,0.213,0.0,0.0,0.0,11.568,6.0,6.216,0.071,0.0,0.0,0.729,0.731,0.717,2.963,0.265,0.265,0.266,0.266,3.0,1.0,3.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.135,0.131,0.0,0.0,0.0,0.0,6.724,4.0,3.913,0.04,0.0,0.0,0.305,0.307,0.307,3.111,3.887,41.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
8482475,2021,Yegor Chinakhov,2021020145,CBJ,COL,AWAY,20211103,R,all,555.0,17.0,0.325,0.6157,0.4376,0.5263,0.5049,0.5714,0.5217,12.0,2.415,0.071,0.081,0.645,0.078,1.043,1.082,0.07,0.074,0.073,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,4.014,3.0,3.025,0.0,0.017,0.0,0.0,0.088,0.092,0.091,17.0,3.0,0.0,2.0,12.0,4.0,4.0,1.0,8.0,0.0,0.0,3117.0,0.0,0.0,0.0,1.0,6.288,0.338,0.337,0.355,0.354,6.0,2.0,2.0,10.0,0.0,0.0,0.0,6.0,2.0,0.0,0.132,0.206,0.0,0.0,0.0,0.0,10.285,8.0,8.231,0.078,0.0,0.0,0.416,0.436,0.435,4.324,0.211,0.211,0.205,0.205,5.0,1.0,3.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.211,0.0,0.0,0.0,0.0,0.0,8.93,6.0,5.969,0.041,0.0,0.0,0.252,0.245,0.245,2.006,2.578,52.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8482475,2021,Yegor Chinakhov,2021020169,CBJ,COL,HOME,20211106,R,all,979.0,20.0,1.7,0.5699,0.4778,0.5926,0.5,0.56,0.4928,6.0,1.65,0.148,0.154,0.311,0.039,0.841,0.506,0.125,0.142,0.12,1.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.032,0.117,0.0,0.0,0.0,0.0,2.91,2.0,1.942,0.0,0.032,0.317,0.0,0.181,0.173,0.146,20.0,3.0,1.0,3.0,13.0,2.0,2.0,3.0,13.0,0.0,0.0,2621.0,0.0,0.0,0.0,0.0,10.068,1.296,1.137,1.23,1.08,12.0,2.0,2.0,16.0,2.0,2.0,0.0,8.0,4.0,2.0,0.288,0.458,0.55,2.0,0.0,0.0,15.392,14.0,13.489,0.19,0.55,0.55,0.936,0.894,0.848,8.266,0.978,0.931,1.052,1.001,11.0,0.0,0.0,11.0,1.0,1.0,0.0,9.0,1.0,1.0,0.384,0.122,0.472,1.0,0.0,0.0,11.675,11.0,11.655,0.115,0.472,0.472,0.62,0.657,0.64,2.466,2.695,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8482475,2021,Yegor Chinakhov,2021020209,CBJ,WSH,HOME,20211112,R,all,782.0,18.0,-0.225,0.499,0.7512,0.4444,0.5604,0.4667,0.5538,9.0,1.604,0.215,0.186,0.351,0.043,0.769,0.437,0.205,0.21,0.2,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.063,0.153,0.0,0.0,0.0,0.0,1.941,2.0,1.955,0.0,0.04,0.0,0.0,0.255,0.249,0.238,18.0,7.0,0.0,4.0,7.0,3.0,2.0,3.0,10.0,0.0,0.0,2818.0,0.0,0.0,0.0,1.0,4.867,0.502,0.485,0.481,0.464,6.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,2.0,0.0,0.206,0.296,0.0,0.0,0.0,0.0,7.762,7.0,6.823,0.085,0.0,0.0,0.587,0.563,0.544,5.584,0.504,0.504,0.535,0.535,6.0,2.0,2.0,10.0,2.0,0.0,0.0,5.0,3.0,0.0,0.193,0.311,0.0,0.0,2.0,0.0,10.31,8.0,8.297,0.088,0.0,0.0,0.593,0.628,0.628,2.865,0.949,51.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
8482475,2021,Yegor Chinakhov,2021020217,CBJ,NYR,HOME,20211113,R,all,930.0,22.0,-0.25,0.6025,0.5409,0.5455,0.5152,0.55,0.4878,7.0,4.162,0.282,0.307,1.136,0.149,2.496,1.63,0.273,0.277,0.268,0.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.085,0.196,0.0,0.0,0.0,0.0,5.91,6.0,5.914,1.0,0.071,0.0,0.115,0.238,0.232,0.224,22.0,6.0,1.0,3.0,12.0,2.0,3.0,4.0,13.0,0.0,0.0,2670.0,2.0,0.0,0.0,0.0,8.153,0.711,0.606,0.659,0.565,6.0,5.0,1.0,12.0,0.0,1.0,0.0,7.0,3.0,1.0,0.161,0.34,0.21,0.0,0.0,0.0,11.28,11.0,10.427,0.151,0.115,0.115,0.747,0.686,0.577,6.487,0.469,0.467,0.533,0.53,6.0,3.0,1.0,10.0,1.0,0.0,0.0,7.0,2.0,0.0,0.196,0.273,0.0,0.0,1.0,0.0,11.778,9.0,10.403,0.097,0.0,0.0,0.566,0.643,0.639,3.438,2.918,51.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
8482475,2021,Yegor Chinakhov,2021020231,CBJ,DET,HOME,20211115,R,all,784.0,19.0,2.0,0.4146,0.7218,0.4348,0.6023,0.4,0.6143,9.0,2.871,0.203,0.196,0.594,0.083,1.647,1.278,0.203,0.192,0.192,1.0,0.0,4.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.112,0.091,0.0,0.0,1.0,0.0,3.825,4.0,3.83,0.0,0.04,0.256,0.0,0.243,0.23,0.23,19.0,5.0,0.0,3.0,11.0,2.0,3.0,5.0,9.0,0.0,0.0,2816.0,0.0,0.0,0.0,0.0,4.453,0.522,0.512,0.497,0.487,5.0,1.0,4.0,10.0,2.0,1.0,1.0,4.0,1.0,1.0,0.175,0.091,0.256,0.0,1.0,1.0,9.59,6.0,5.772,0.074,0.256,0.256,0.34,0.323,0.322,6.7,0.737,0.714,0.764,0.74,9.0,0.0,4.0,13.0,0.0,0.0,0.0,4.0,5.0,0.0,0.166,0.571,0.0,0.0,0.0,0.0,13.494,9.0,9.353,0.103,0.0,0.0,0.84,0.871,0.844,3.743,1.443,53.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
8482475,2021,Yegor Chinakhov,2021020256,CBJ,ARI,AWAY,20211118,R,all,988.0,20.0,-0.075,0.5948,0.6976,0.5862,0.6168,0.6111,0.5904,5.0,1.475,0.058,0.083,0.345,0.049,0.836,0.629,0.058,0.06,0.059,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,5.071,2.0,1.995,0.0,0.017,0.0,0.0,0.075,0.077,0.076,20.0,12.0,0.0,1.0,7.0,1.0,4.0,3.0,12.0,0.0,0.0,2912.0,0.0,0.0,0.0,0.0,7.798,0.728,0.717,0.746,0.734,8.0,3.0,6.0,17.0,1.0,0.0,0.0,6.0,4.0,1.0,0.101,0.367,0.261,0.0,0.0,1.0,17.327,11.0,11.178,0.121,0.0,0.0,0.849,0.87,0.855,4.858,0.496,0.496,0.475,0.475,6.0,1.0,5.0,12.0,1.0,0.0,0.0,4.0,3.0,0.0,0.186,0.31,0.0,1.0,0.0,0.0,11.752,7.0,6.866,0.077,0.0,0.0,0.572,0.548,0.548,4.163,1.805,66.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
