gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020829,EDM,H,2026-01-26,0,1,{'default': 'Oilers'},{'default': 'Ducks'},1,2,0,0,0,0,1,26,0,0,ANA,0,22:47,2025
2025020818,EDM,H,2026-01-24,3,3,{'default': 'Oilers'},{'default': 'Capitals'},6,5,0,1,0,0,8,24,0,0,WSH,0,29:25,2025
2025020800,EDM,H,2026-01-22,0,1,{'default': 'Oilers'},{'default': 'Penguins'},1,-3,0,0,0,0,4,23,0,0,PIT,0,24:48,2025
2025020786,EDM,H,2026-01-20,0,0,{'default': 'Oilers'},{'default': 'Devils'},0,-1,0,0,0,0,1,23,0,0,NJD,0,26:48,2025
2025020769,EDM,H,2026-01-18,0,1,{'default': 'Oilers'},{'default': 'Blues'},1,3,0,1,0,0,2,25,0,0,STL,4,21:05,2025
2025020764,EDM,R,2026-01-17,0,1,{'default': 'Oilers'},{'default': 'Canucks'},1,2,0,1,0,0,4,23,0,0,VAN,0,22:32,2025
2025020747,EDM,H,2026-01-15,0,0,{'default': 'Oilers'},{'default': 'Islanders'},0,0,0,0,0,0,6,22,0,0,NYI,0,26:03,2025
2025020731,EDM,R,2026-01-13,0,0,{'default': 'Oilers'},{'default': 'Predators'},0,-2,0,0,0,0,1,24,0,0,NSH,0,27:21,2025
2025020722,EDM,R,2026-01-12,2,1,{'default': 'Oilers'},{'default': 'Blackhawks'},3,3,0,0,1,0,4,24,0,0,CHI,0,24:31,2025
2025020709,EDM,H,2026-01-10,0,2,{'default': 'Oilers'},{'default': 'Kings'},2,1,0,1,0,0,0,29,0,0,LAK,0,30:36,2025
2025020690,EDM,R,2026-01-08,1,1,{'default': 'Oilers'},{'default': 'Jets'},2,0,1,1,1,0,4,28,0,0,WPG,0,26:02,2025
2025020674,EDM,H,2026-01-06,0,1,{'default': 'Oilers'},{'default': 'Predators'},1,2,0,1,0,0,1,27,0,0,NSH,0,25:52,2025
2025020647,EDM,H,2026-01-03,1,0,{'default': 'Oilers'},{'default': 'Flyers'},1,-1,1,1,0,0,4,28,0,0,PHI,0,27:39,2025
2025020631,EDM,H,2025-12-31,0,0,{'default': 'Oilers'},{'default': 'Bruins'},0,-2,0,0,0,0,1,22,0,0,BOS,2,27:47,2025
2025020609,EDM,R,2025-12-29,0,0,{'default': 'Oilers'},{'default': 'Jets'},0,0,0,0,0,0,4,28,0,0,WPG,2,26:35,2025
2025020598,EDM,R,2025-12-27,1,1,{'default': 'Oilers'},{'default': 'Flames'},2,0,1,1,0,0,4,28,0,0,CGY,0,29:04,2025
2025020585,EDM,H,2025-12-23,0,2,{'default': 'Oilers'},{'default': 'Flames'},2,0,0,1,0,0,2,26,0,0,CGY,0,23:38,2025
2025020570,EDM,H,2025-12-21,0,0,{'default': 'Oilers'},{'default': 'Golden Knights'},0,1,0,0,0,0,1,26,0,0,VGK,0,24:58,2025
2025020552,EDM,R,2025-12-20,0,1,{'default': 'Oilers'},{'default': 'Wild'},1,-2,0,0,0,0,3,24,0,0,MIN,0,27:07,2025
2025020534,EDM,R,2025-12-18,0,0,{'default': 'Oilers'},{'default': 'Bruins'},0,0,0,0,0,0,2,29,0,0,BOS,2,25:09,2025
2025020524,EDM,R,2025-12-16,1,1,{'default': 'Oilers'},{'default': 'Penguins'},2,1,1,2,0,0,2,26,0,0,PIT,0,24:04,2025
2025020512,EDM,R,2025-12-14,0,1,{'default': 'Oilers'},{'default': 'Canadiens'},1,-1,0,1,0,0,6,25,0,0,MTL,0,29:49,2025
2025020499,EDM,R,2025-12-13,0,1,{'default': 'Oilers'},{'default': 'Maple Leafs'},1,2,0,0,0,0,2,24,0,0,TOR,0,21:34,2025
