gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020833,LAK,R,2026-01-27,0,0,{'default': 'Kings'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,25,0,0,DET,0,19:04,2025
2025020816,LAK,R,2026-01-24,0,0,{'default': 'Kings'},{'default': 'Blues'},0,1,0,0,0,0,1,21,0,0,STL,0,18:51,2025
2025020787,LAK,H,2026-01-20,0,0,{'default': 'Kings'},{'default': 'Rangers'},0,-1,0,0,0,0,1,25,0,0,NYR,0,23:26,2025
2025020766,LAK,R,2026-01-17,0,0,{'default': 'Kings'},{'default': 'Ducks'},0,0,0,0,0,0,1,21,0,0,ANA,0,14:56,2025
2025020753,LAK,H,2026-01-16,0,0,{'default': 'Kings'},{'default': 'Ducks'},0,0,0,0,0,0,0,21,0,0,ANA,0,18:36,2025
2025020738,LAK,H,2026-01-14,0,0,{'default': 'Kings'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,21,0,0,VGK,0,16:15,2025
2025020724,LAK,H,2026-01-12,0,0,{'default': 'Kings'},{'default': 'Stars'},0,0,0,0,0,0,1,17,0,0,DAL,0,15:26,2025
2025020709,LAK,R,2026-01-10,0,0,{'default': 'Kings'},{'default': 'Oilers'},0,0,0,0,0,0,0,21,0,0,EDM,0,17:56,2025
2025020695,LAK,R,2026-01-09,0,0,{'default': 'Kings'},{'default': 'Jets'},0,-2,0,0,0,0,0,18,0,0,WPG,0,17:13,2025
2025020681,LAK,H,2026-01-07,0,1,{'default': 'Kings'},{'default': 'Sharks'},1,1,0,0,0,0,0,16,0,0,SJS,0,15:00,2025
2025020666,LAK,H,2026-01-05,0,0,{'default': 'Kings'},{'default': 'Wild'},0,2,0,0,0,0,0,22,0,0,MIN,0,17:17,2025
2025020655,LAK,H,2026-01-03,0,0,{'default': 'Kings'},{'default': 'Wild'},0,0,0,0,0,0,2,20,0,0,MIN,0,19:14,2025
2025020639,LAK,H,2026-01-01,0,0,{'default': 'Kings'},{'default': 'Lightning'},0,0,0,0,0,0,0,20,0,0,TBL,0,15:45,2025
2025020611,LAK,R,2025-12-29,0,0,{'default': 'Kings'},{'default': 'Avalanche'},0,0,0,0,0,0,0,19,0,0,COL,0,17:01,2025
2025020597,LAK,H,2025-12-27,0,1,{'default': 'Kings'},{'default': 'Ducks'},1,2,0,0,0,0,1,19,0,0,ANA,0,17:56,2025
2025020587,LAK,H,2025-12-23,0,0,{'default': 'Kings'},{'default': 'Kraken'},0,-1,0,0,0,0,1,18,0,0,SEA,0,15:34,2025
2025020574,LAK,H,2025-12-22,0,0,{'default': 'Kings'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,17,0,0,CBJ,0,13:54,2025
2025020538,LAK,R,2025-12-18,0,0,{'default': 'Kings'},{'default': 'Lightning'},0,1,0,0,0,0,0,22,0,0,TBL,0,18:32,2025
2025020529,LAK,R,2025-12-17,0,0,{'default': 'Kings'},{'default': 'Panthers'},0,1,0,0,0,0,1,19,0,0,FLA,0,16:35,2025
2025020518,LAK,R,2025-12-15,0,0,{'default': 'Kings'},{'default': 'Stars'},0,-1,0,0,0,0,1,22,0,0,DAL,0,15:33,2025
2025020507,LAK,H,2025-12-13,0,0,{'default': 'Kings'},{'default': 'Flames'},0,0,0,0,0,0,0,22,0,0,CGY,2,16:46,2025
2025020479,LAK,R,2025-12-10,0,0,{'default': 'Kings'},{'default': 'Kraken'},0,1,0,0,0,0,2,19,0,0,SEA,2,15:32,2025
2025020462,LAK,R,2025-12-08,0,0,{'default': 'Kings'},{'default': 'Mammoth'},0,1,0,0,0,0,1,21,0,0,UTA,0,17:27,2025
2025020449,LAK,H,2025-12-06,0,0,{'default': 'Kings'},{'default': 'Blackhawks'},0,1,0,0,0,0,0,19,0,0,CHI,0,17:31,2025
2025020435,LAK,H,2025-12-04,0,0,{'default': 'Kings'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,19,0,0,CHI,0,18:05,2025
2025020420,LAK,H,2025-12-02,0,0,{'default': 'Kings'},{'default': 'Capitals'},0,0,0,0,0,0,1,23,0,0,WSH,0,18:07,2025
2025020401,LAK,H,2025-11-29,0,0,{'default': 'Kings'},{'default': 'Canucks'},0,-1,0,0,0,0,0,21,0,0,VAN,0,16:40,2025
2025020384,LAK,R,2025-11-28,0,0,{'default': 'Kings'},{'default': 'Ducks'},0,0,0,0,0,0,1,24,0,0,ANA,0,19:41,2025
2025020359,LAK,H,2025-11-24,0,0,{'default': 'Kings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,3,21,0,0,OTT,0,17:47,2025
2025020334,LAK,H,2025-11-21,0,0,{'default': 'Kings'},{'default': 'Bruins'},0,0,0,0,0,0,1,23,0,0,BOS,0,16:36,2025
2025020330,LAK,R,2025-11-20,0,1,{'default': 'Kings'},{'default': 'Sharks'},1,2,0,0,0,0,0,18,0,0,SJS,0,15:36,2025
2025020304,LAK,R,2025-11-17,0,0,{'default': 'Kings'},{'default': 'Capitals'},0,-1,0,0,0,0,1,19,0,0,WSH,0,18:06,2025
2025020286,LAK,R,2025-11-15,0,0,{'default': 'Kings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,23,0,0,OTT,0,19:48,2025
2025020269,LAK,R,2025-11-13,0,1,{'default': 'Kings'},{'default': 'Maple Leafs'},1,-1,0,0,0,0,0,22,0,0,TOR,0,17:25,2025
2025020257,LAK,R,2025-11-11,0,0,{'default': 'Kings'},{'default': 'Canadiens'},0,0,0,0,0,0,0,22,0,0,MTL,2,18:59,2025
2025020245,LAK,R,2025-11-09,0,1,{'default': 'Kings'},{'default': 'Penguins'},1,1,0,0,0,0,0,20,0,0,PIT,2,15:47,2025
2025020226,LAK,H,2025-11-06,0,0,{'default': 'Kings'},{'default': 'Panthers'},0,-2,0,0,0,0,0,19,0,0,FLA,0,18:29,2025
2025020212,LAK,H,2025-11-04,0,0,{'default': 'Kings'},{'default': 'Jets'},0,0,0,0,0,0,0,17,0,0,WPG,0,16:21,2025
2025020191,LAK,H,2025-11-01,0,0,{'default': 'Kings'},{'default': 'Devils'},0,0,0,0,0,0,1,18,0,0,NJD,0,14:34,2025
2025020177,LAK,H,2025-10-30,0,1,{'default': 'Kings'},{'default': 'Red Wings'},1,1,0,0,0,0,1,20,0,1,DET,0,15:25,2025
2025020165,LAK,R,2025-10-28,0,0,{'default': 'Kings'},{'default': 'Sharks'},0,-1,0,0,0,0,2,23,0,0,SJS,0,20:25,2025
2025020144,LAK,R,2025-10-26,0,0,{'default': 'Kings'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,21,0,0,CHI,0,19:26,2025
2025020137,LAK,R,2025-10-25,0,0,{'default': 'Kings'},{'default': 'Predators'},0,-1,0,0,0,0,0,24,0,0,NSH,0,21:23,2025
2025020119,LAK,R,2025-10-23,1,0,{'default': 'Kings'},{'default': 'Stars'},1,1,0,0,0,0,3,23,0,0,DAL,0,16:53,2025
2025020104,LAK,R,2025-10-21,0,0,{'default': 'Kings'},{'default': 'Blues'},0,1,0,0,0,0,2,22,0,0,STL,0,16:38,2025
2025020086,LAK,H,2025-10-18,0,0,{'default': 'Kings'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,24,0,0,CAR,0,18:31,2025
2025020071,LAK,H,2025-10-16,0,1,{'default': 'Kings'},{'default': 'Penguins'},1,1,0,0,0,0,0,22,0,0,PIT,0,18:38,2025
2025020047,LAK,R,2025-10-13,0,0,{'default': 'Kings'},{'default': 'Wild'},0,0,0,0,0,0,0,22,0,0,MIN,0,15:58,2025
2025020022,LAK,R,2025-10-11,0,0,{'default': 'Kings'},{'default': 'Jets'},0,-1,0,0,0,0,0,18,0,0,WPG,0,15:09,2025
2025020007,LAK,R,2025-10-08,0,0,{'default': 'Kings'},{'default': 'Golden Knights'},0,-2,0,0,0,0,4,23,0,0,VGK,0,19:37,2025
