gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020717,CAR,R,2026-01-12,0,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,22,0,0,DET,0,15:22,2025
2025020706,CAR,H,2026-01-10,1,0,{'default': 'Hurricanes'},{'default': 'Kraken'},1,0,0,0,0,0,2,16,0,0,SEA,0,14:30,2025
2025020688,CAR,H,2026-01-08,1,1,{'default': 'Hurricanes'},{'default': 'Ducks'},2,3,0,0,0,0,2,17,0,0,ANA,0,15:27,2025
2025020671,CAR,H,2026-01-06,1,0,{'default': 'Hurricanes'},{'default': 'Stars'},1,1,0,0,0,0,1,16,0,0,DAL,0,15:43,2025
2025020660,CAR,R,2026-01-04,1,0,{'default': 'Hurricanes'},{'default': 'Devils'},1,1,0,0,0,0,4,19,0,0,NJD,4,12:58,2025
2025020653,CAR,H,2026-01-03,0,1,{'default': 'Hurricanes'},{'default': 'Avalanche'},1,-1,0,1,0,0,0,16,0,0,COL,0,12:49,2025
2025020636,CAR,H,2026-01-01,0,0,{'default': 'Hurricanes'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,18,0,0,MTL,0,16:55,2025
2025020619,CAR,R,2025-12-30,0,0,{'default': 'Hurricanes'},{'default': 'Penguins'},0,0,0,0,0,0,2,15,0,0,PIT,0,14:22,2025
2025020608,CAR,H,2025-12-29,0,0,{'default': 'Hurricanes'},{'default': 'Rangers'},0,0,0,0,0,0,2,19,0,0,NYR,2,17:19,2025
2025020593,CAR,H,2025-12-27,0,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},0,1,0,0,0,0,0,17,0,0,DET,0,12:39,2025
2025020581,CAR,H,2025-12-23,0,0,{'default': 'Hurricanes'},{'default': 'Panthers'},0,0,0,0,0,0,2,21,0,0,FLA,0,20:28,2025
2025020557,CAR,R,2025-12-20,0,1,{'default': 'Hurricanes'},{'default': 'Lightning'},1,-1,0,1,0,0,2,19,0,0,TBL,0,16:22,2025
2025020544,CAR,R,2025-12-19,0,0,{'default': 'Hurricanes'},{'default': 'Panthers'},0,-1,0,0,0,0,3,18,0,0,FLA,0,13:53,2025
2025020532,CAR,R,2025-12-17,0,1,{'default': 'Hurricanes'},{'default': 'Predators'},1,1,0,0,0,0,2,18,0,0,NSH,0,13:45,2025
2025020510,CAR,H,2025-12-14,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},0,0,0,0,0,0,1,17,0,0,PHI,2,13:24,2025
2025020501,CAR,R,2025-12-13,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},0,1,0,0,0,0,3,22,0,0,PHI,0,18:16,2025
2025020485,CAR,R,2025-12-11,1,1,{'default': 'Hurricanes'},{'default': 'Capitals'},2,2,0,0,0,0,4,18,0,0,WSH,0,16:54,2025
2025020471,CAR,H,2025-12-09,0,0,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},0,1,0,0,0,0,1,16,0,0,CBJ,0,14:28,2025
2025020455,CAR,H,2025-12-07,0,0,{'default': 'Hurricanes'},{'default': 'Sharks'},0,0,0,0,0,0,4,16,0,0,SJS,0,15:14,2025
2025020447,CAR,H,2025-12-06,0,1,{'default': 'Hurricanes'},{'default': 'Predators'},1,0,0,1,0,0,3,21,0,0,NSH,0,16:36,2025
2025020431,CAR,H,2025-12-04,0,0,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},0,-3,0,0,0,0,3,19,0,0,TOR,0,15:42,2025
2025020404,CAR,H,2025-11-30,0,0,{'default': 'Hurricanes'},{'default': 'Flames'},0,0,0,0,0,0,0,19,0,0,CGY,0,17:07,2025
2025020387,CAR,H,2025-11-28,0,0,{'default': 'Hurricanes'},{'default': 'Jets'},0,0,0,0,0,0,3,16,0,0,WPG,0,14:14,2025
2025020368,CAR,H,2025-11-26,0,0,{'default': 'Hurricanes'},{'default': 'Rangers'},0,-1,0,0,0,0,2,22,0,0,NYR,0,16:48,2025
2025020347,CAR,R,2025-11-23,0,0,{'default': 'Hurricanes'},{'default': 'Sabres'},0,-1,0,0,0,0,4,19,0,0,BUF,0,17:32,2025
2025020333,CAR,R,2025-11-21,0,0,{'default': 'Hurricanes'},{'default': 'Jets'},0,0,0,0,0,0,2,18,0,0,WPG,2,13:53,2025
2025020317,CAR,R,2025-11-19,0,1,{'default': 'Hurricanes'},{'default': 'Wild'},1,1,0,0,0,0,6,18,0,0,MIN,0,18:44,2025
2025020301,CAR,R,2025-11-17,0,0,{'default': 'Hurricanes'},{'default': 'Bruins'},0,0,0,0,0,0,0,14,0,0,BOS,0,12:09,2025
2025020289,CAR,H,2025-11-15,0,1,{'default': 'Hurricanes'},{'default': 'Oilers'},1,1,0,0,0,0,2,17,0,0,EDM,0,16:24,2025
2025020279,CAR,H,2025-11-14,0,0,{'default': 'Hurricanes'},{'default': 'Canucks'},0,-2,0,0,0,0,2,21,0,0,VAN,0,17:32,2025
2025020259,CAR,H,2025-11-11,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},0,0,0,0,0,0,0,17,0,0,WSH,5,14:07,2025
2025020246,CAR,R,2025-11-09,1,1,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},2,2,0,0,1,0,2,17,0,0,TOR,0,14:14,2025
2025020238,CAR,H,2025-11-08,0,0,{'default': 'Hurricanes'},{'default': 'Sabres'},0,0,0,0,0,0,1,15,0,0,BUF,0,12:18,2025
2025020222,CAR,H,2025-11-06,0,0,{'default': 'Hurricanes'},{'default': 'Wild'},0,0,0,0,0,0,2,19,0,0,MIN,4,13:26,2025
